  10.75,  0.963999987
  8.75,  0.926999986
  12.75,  0.913999975
  9.75,  0.957000017
  11.75,  0.949999988
  10.25,  0.963
  11.25,  0.959999979
  10.5,  0.963999987
  11.,  0.963
  10.625,  0.963999987
