  10.5,  0.986999989
  8.5,  0.949999988
  12.5,  0.957000017
  11.5,  0.981000006
  9.5,  0.977999985
  11.,  0.986000001
  10.,  0.985000014
  10.75,  0.986999989
  10.25,  0.986000001
  10.625,  0.986999989
