cell,lseg,rseg,weight***
1,N24039,EL0_5891_0000,0.1
1,N24039,EL0_5891_0000,0.1
1,N24039,EL0_5891_0000,0.3
1,N24039,EL0_5891_0000,0.5
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.2
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5892_0000,0.08
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5893_0000,0.111111111
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_5894_0000,0.123119213
1,N24039,EL0_6001_0000,0.01
1,N24039,EL0_6001_0000,0.03
1,N24039,EL0_6001_0000,0.96
1,N24039,EL0_6002_0000,0.08
1,N24039,EL0_6002_0000,0.92
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.1
1,N24039,EL0_6003_0000,0.2
1,N24039,EL0_6003_0000,0.4
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6003_0000,0.033333333
1,N24039,EL0_6004_0000,0.5
1,N24039,EL0_6004_0000,0.5
1,N24039,EL0_6010_0000,0.5
1,N24039,EL0_6010_0000,0.5
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.09994603
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.149919045
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL0_6011_0000,0.04164418
1,N24039,EL3_5970_0000,0.5
1,N24039,EL3_5970_0000,0.5
1,N24039,EL3_5971_0000,0.25
1,N24039,EL3_5971_0000,0.25
1,N24039,EL3_5971_0000,0.25
1,N24039,EL3_5971_0000,0.25
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.2
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.040909091
1,N24039,EL3_5974_0000,0.15
1,N24039,EL3_5974_0000,0.2
2,N24041,EM0_4324_0000,0.833333333
2,N24041,EM0_4324_0000,0.055555556
2,N24041,EM0_4324_0000,0.111111111
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4551_0000,0.142857143
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.1
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.025
2,N24041,EM0_4870_0000,0.2
2,N24041,EM0_4870_0000,0.2
2,N24041,EM0_4870_0000,0.3
2,N24041,EM0_4871_0000,1
2,N24041,EM0_4874_0000,0.024986568
2,N24041,EM0_4874_0000,0.024986568
2,N24041,EM0_4874_0000,0.049973136
2,N24041,EM0_4874_0000,0.399785086
2,N24041,EM0_4874_0000,0.499731358
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.047619048
2,N24041,EM0_4875_0000,0.166666667
2,N24041,EM0_4875_0000,0.166666667
2,N24041,EM0_4876_0000,0.25
2,N24041,EM0_4876_0000,0.5
2,N24041,EM0_4876_0000,0.25
2,N24041,EM0_4882_0000,0.1
2,N24041,EM0_4882_0000,0.1
2,N24041,EM0_4882_0000,0.5
2,N24041,EM0_4882_0000,0.05
2,N24041,EM0_4882_0000,0.05
2,N24041,EM0_4882_0000,0.1
2,N24041,EM0_4882_0000,0.1
2,N24041,EM2_4101_0000,0.2
2,N24041,EM2_4101_0000,0.2
2,N24041,EM2_4101_0000,0.2
2,N24041,EM2_4101_0000,0.2
2,N24041,EM2_4101_0000,0.2
2,N24041,EM4_4740_0000,0.111111111
2,N24041,EM4_4740_0000,0.666666667
2,N24041,EM4_4740_0000,0.111111111
2,N24041,EM4_4740_0000,0.111111111
3,N24041,EU0_4470_0000,0.333333333
3,N24041,EU0_4470_0000,0.666666667
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4474_0000,0.333333333
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4474_0000,0.333333333
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4474_0000,0.055555556
3,N24041,EU0_4475_0000,1
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4550_0000,0.066620008
3,N24041,EU0_4700_0000,1
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.1
3,N24041,EU0_4873_0000,0.1
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.15
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.15
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
3,N24041,EU0_4873_0000,0.05
1,N24045,EL0_4593_0000,0.5
1,N24045,EL0_4593_0000,0.5
1,N24045,EL0_4594_0000,1
1,N24045,EL0_4595_0000,1
1,N24045,EL0_4596_0000,1
1,N24045,EL0_4597_0000,0.5
1,N24045,EL0_4597_0000,0.5
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4598_0000,0.166666667
1,N24045,EL0_4633_0000,1
1,N24045,EL0_5040_0000,1
1,N24045,EL0_5760_0000,0.999729013
1,N24045,EL0_5761_0000,0.027777778
1,N24045,EL0_5761_0000,0.055555556
1,N24045,EL0_5761_0000,0.055555556
1,N24045,EL0_5761_0000,0.083333333
1,N24045,EL0_5761_0000,0.111111111
1,N24045,EL0_5761_0000,0.166666667
1,N24045,EL0_5761_0000,0.166666667
1,N24045,EL0_5761_0000,0.333333333
1,N24045,EL0_5762_0000,1
1,N24045,EL0_5764_0000,0.5
1,N24045,EL0_5764_0000,0.5
1,N24045,EL2_4630_0000,1
1,N24045,EL2_4634_0000,1
1,N24047,EL0_5271_0000,1
1,N24047,EL1_5660_0000,1
1,N24047,EL3_5870_0000,0.333333333
1,N24047,EL3_5870_0000,0.611111111
1,N24047,EL3_5870_0000,0.055555556
1,N24047,EL3_5970_0000,0.5
1,N24047,EL3_5970_0000,0.5
1,N24047,EL3_5971_0000,0.5
1,N24047,EL3_5971_0000,0.5
1,N24047,EL3_5972_0000,1
5,N24510,WM0_3741_0000,1
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.497424902
5,N24510,WM0_3960_0000,0.09948498
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3960_0000,0.04974249
5,N24510,WM0_3961_0000,0.398612863
5,N24510,WM0_3961_0000,0.498266079
5,N24510,WM0_3961_0000,0.099653216
5,N24510,WM0_3962_0000,1
5,N24510,WM0_3964_0000,0.05
5,N24510,WM0_3964_0000,0.95
3,N42029,EU1_2980_0000,1
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5895_0000,0.142857143
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5896_0000,0.070900134
1,N51001,EL0_5973_0000,0.04
1,N51001,EL0_5973_0000,0.96
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6190_0000,0.083333333
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6191_0000,0.6
1,N51001,EL0_6191_0000,0.057142857
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.111049169
1,N51001,EL0_6480_0000,0.111049169
1,N51001,EL0_6480_0000,0.111049169
1,N51001,EL0_6480_0000,0.222098338
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.111049169
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6480_0000,0.03331475
1,N51001,EL0_6550_0000,0.075
1,N51001,EL0_6550_0000,0.1
1,N51001,EL0_6550_0000,0.2
1,N51001,EL0_6550_0000,0.05
1,N51001,EL0_6550_0000,0.5
1,N51001,EL0_6550_0000,0.075
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.05
1,N51001,EL0_6610_0000,0.05
1,N51001,EL0_6610_0000,0.3
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.05
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.1
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.05
1,N51001,EL0_6610_0000,0.1
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL0_6610_0000,0.05
1,N51001,EL0_6610_0000,0.015625
1,N51001,EL3_5972_0000,0.4
1,N51001,EL3_5972_0000,0.1
1,N51001,EL3_5972_0000,0.5
7,N51013,PL7_4911_0000,0.186885553
7,N51013,PL7_4911_0000,0.186885553
7,N51013,PL7_4911_0000,0.186885553
7,N51013,PL7_4911_0000,0.186885553
7,N51013,PL7_4911_0000,0.186885553
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4941_0000,0.063785629
7,N51013,PL7_4962_0000,0.934987067
7,N51013,PL7_4964_0000,0.53610952
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
8,N51033,RL5_6070_0000,0.018151534
10,N51036,JB0_7050_0000,0.2
10,N51036,JB0_7050_0000,0.2
10,N51036,JB0_7050_0000,0.2
10,N51036,JB0_7050_0000,0.2
10,N51036,JB0_7050_0000,0.2
10,N51036,JB0_7073_0000,0.5
10,N51036,JB0_7073_0000,0.5
10,N51036,JB0_7074_0000,0.2
10,N51036,JB0_7074_0000,0.2
10,N51036,JB0_7074_0000,0.2
10,N51036,JB0_7074_0000,0.2
10,N51036,JB0_7074_0000,0.2
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7270_0000,0.111111111
10,N51036,JB0_7271_0000,0.333333333
10,N51036,JB0_7271_0000,0.333333333
10,N51036,JB0_7271_0000,0.333333333
10,N51041,JA5_7460_0000,0.333333333
10,N51041,JA5_7460_0000,0.333333333
10,N51041,JA5_7460_0000,0.333333333
10,N51041,JA5_7520_0000,0.5
10,N51041,JA5_7520_0000,0.5
10,N51041,JB0_7071_0000,0.24727968
10,N51041,JB0_7071_0000,0.24727968
10,N51041,JB0_7071_0000,0.24727968
10,N51041,JB0_7071_0000,0.24727968
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7073_0000,0.08166158
10,N51041,JB0_7074_0000,0.5
10,N51041,JB0_7074_0000,0.5
10,N51041,JB0_7076_0000,1
10,N51053,JA5_7520_0000,0.99316679
8,N51057,RL0_6500_0000,0.2
8,N51057,RL0_6500_0000,0.2
8,N51057,RL0_6500_0000,0.2
8,N51057,RL0_6500_0000,0.2
8,N51057,RL0_6500_0000,0.2
8,N51057,RL0_6501_0000,0.25
8,N51057,RL0_6501_0000,0.25
8,N51057,RL0_6501_0000,0.25
8,N51057,RL0_6501_0000,0.25
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6070_0000,0.165680395
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6071_0000,0.142857143
8,N51057,RL5_6072_0000,0.5
8,N51057,RL5_6072_0000,0.5
8,N51057,RL5_6320_0000,0.985437585
8,N51057,RL5_6321_0000,0.163514712
8,N51057,RL5_6321_0000,0.163514712
8,N51057,RL5_6321_0000,0.163514712
8,N51057,RL5_6321_0000,0.163514712
8,N51057,RL5_6321_0000,0.163514712
8,N51057,RL5_6321_0000,0.163514712
7,N51059,PL0_5090_0000,1
7,N51059,PL0_5131_0000,0.707373225
7,N51059,PL0_5131_0000,0.044210827
7,N51059,PL0_5131_0000,0.044210827
7,N51059,PL0_5131_0000,0.044210827
7,N51059,PL0_5131_0000,0.044210827
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5251_0000,0.070235124
7,N51059,PL0_5252_0000,0.953868205
7,N51059,PL0_5253_0000,0
7,N51059,PL7_4911_0000,0.983195441
7,N51059,PL7_4962_0000,1
7,N51059,PL7_4981_0000,0.166429875
7,N51059,PL7_4981_0000,0.249644813
7,N51059,PL7_4981_0000,0.083214938
7,N51059,PL7_4981_0000,0.083214938
7,N51059,PL7_4981_0000,0.083214938
7,N51059,PL7_4981_0000,0.083214938
7,N51059,PL7_4981_0000,0.083214938
7,N51059,PL7_4982_0000,0.131424132
7,N51059,PL7_4982_0000,0.131424132
7,N51059,PL7_4982_0000,0.131424132
7,N51059,PL7_4982_0000,0.131424132
7,N51059,PL7_4983_0000,0.476381991
7,N51059,PL7_4983_0000,0.476381991
9,N51073,YL0_6581_0000,0.5
9,N51073,YL0_6581_0000,0.5
9,N51073,YL0_6872_0000,0.25
9,N51073,YL0_6872_0000,0.25
9,N51073,YL0_6872_0000,0.5
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6930_0000,0.071428571
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_6932_0000,0.052631579
9,N51073,YL0_7010_0000,0.166666667
9,N51073,YL0_7010_0000,0.5
9,N51073,YL0_7010_0000,0.166666667
9,N51073,YL0_7010_0000,0.166666667
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.5
9,N51073,YL0_7230_0000,0.071428571
9,N51073,YL0_7230_0000,0.071428571
9,N51085,YP5_6780_0000,0.25
9,N51085,YP5_6780_0000,0.25
9,N51085,YP5_6780_0000,0.25
9,N51085,YP5_6780_0000,0.25
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7071_0000,0.141568542
10,N51087,JB0_7073_0000,0.241964723
10,N51087,JB0_7073_0000,0.241964723
10,N51087,JB0_7073_0000,0.241964723
10,N51087,JB0_7073_0000,0.241964723
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51093,JB0_7390_0000,0.052631579
10,N51095,JB0_7050_0000,0.25
10,N51095,JB0_7050_0000,0.25
10,N51095,JB0_7050_0000,0.25
10,N51095,JB0_7050_0000,0.25
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7072_0000,0.081526246
10,N51095,JB0_7390_0000,0.383487148
10,N51095,JB0_7390_0000,0.383487148
10,N51095,JB0_7391_0000,0.98374
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51095,YL0_6930_0000,0.122746824
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YL0_6930_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6621_0000,0.142857143
9,N51097,YM0_6622_0000,0.2
9,N51097,YM0_6622_0000,0.2
9,N51097,YM0_6622_0000,0.2
9,N51097,YM0_6622_0000,0.2
9,N51097,YM0_6622_0000,0.2
9,N51097,YM0_6623_0000,0.333333333
9,N51097,YM0_6623_0000,0.333333333
9,N51097,YM0_6623_0000,0.333333333
9,N51097,YP0_6783_0000,1
7,N51099,PL0_5900_0000,0.333333333
7,N51099,PL0_5900_0000,0.333333333
7,N51099,PL0_5900_0000,0.333333333
7,N51099,PL0_5901_0000,0.5
7,N51099,PL0_5901_0000,0.5
7,N51099,PL0_5902_0000,0.333333333
7,N51099,PL0_5902_0000,0.333333333
7,N51099,PL0_5902_0000,0.333333333
7,N51099,PL0_5903_0000,0.5
7,N51099,PL0_5903_0000,0.5
7,N51099,PL0_5904_0000,0.5
7,N51099,PL0_5904_0000,0.166666667
7,N51099,PL0_5904_0000,0.166666667
7,N51099,PL0_5904_0000,0.166666667
7,N51099,PL0_5920_0000,0.442935043
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5920_0000,0.073822507
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5921_0000,0.166666667
7,N51099,PL0_5922_0000,0.278942355
7,N51099,PL0_5922_0000,0.278942355
7,N51099,PL0_5922_0000,0.278942355
7,N51099,PL0_5923_0000,0.5
7,N51099,PL0_5923_0000,0.5
7,N51099,PL0_6100_0000,1
8,N51099,RL5_6070_0000,0.058159205
8,N51099,RL5_6070_0000,0.058159205
8,N51099,RL5_6070_0000,0.058159205
8,N51099,RL5_6070_0000,0.058159205
