TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A24027,1,0,0,1,0,1,0,1,0,0.096805,0.500000,0,0.009681,0.096805,0.500000,0.000392,0.000146
A24029,1,0,0,1,0,1,0,1,0,0.060504,0.500000,0,0.006051,0.060504,0.500000,0.000210,0.000138
A24031,1,0,0,1,0,1,0,1,0,0.111777,0.500000,0,0.011177,0.111777,0.500000,0.000484,0.000152
A24033,1,0,0,1,0,1,0,1,0,0.119412,0.500000,0,0.011941,0.119412,0.500000,0.000444,0.000215
A24035,1,0,0,1,0,1,0,1,0,0.075205,0.500000,0,0.007520,0.075205,0.500000,0.000299,0.000129
A24037,1,0,0,1,0,1,0,1,0,0.058225,0.500000,0,0.005822,0.058225,0.500000,0.000240,0.000208
A24039,1,0,0,1,0,1,0,1,0,0.167163,0.500000,0,0.016717,0.167163,0.500000,0.000284,0.000379
A24041,1,0,0,1,0,1,0,1,0,0.034405,0.500000,0,0.003440,0.034405,0.500000,0.000144,0.000128
A24043,1,0,0,1,0,1,0,1,0,0.632637,0.500000,0,0.063265,0.632637,0.500000,0.002132,0.000154
A24045,1,0,0,1,0,1,0,1,0,0.360334,0.500000,0,0.036033,0.360334,0.500000,0.000507,0.000548
A24047,1,0,0,1,0,1,0,1,0,0.093011,0.500000,0,0.009301,0.093011,0.500000,0.000262,0.000264
A24510,1,0,0,1,0,1,0,1,0,0.079345,0.500000,0,0.007935,0.079345,0.500000,0.000294,0.000120
A36003,1,0,0,1,0,1,0,1,0,0.097393,0.500000,0,0.009739,0.097393,0.500000,0.000256,0.000358
A36007,1,0,0,1,0,1,0,1,0,0.119982,0.500000,0,0.011998,0.119982,0.500000,0.000308,0.000224
A36015,1,0,0,1,0,1,0,1,0,0.117162,0.500000,0,0.011716,0.117162,0.500000,0.000340,0.000358
A36017,1,0,0,1,0,1,0,1,0,0.113272,0.500000,0,0.011327,0.113272,0.500000,0.000280,0.000188
A36023,1,0,0,1,0,1,0,1,0,0.129909,0.500000,0,0.012991,0.129909,0.500000,0.000319,0.000174
A36025,1,0,0,1,0,1,0,1,0,0.121374,0.500000,0,0.012138,0.121374,0.500000,0.000293,0.000222
A36043,1,0,0,1,0,1,0,1,0,0.100887,0.500000,0,0.010089,0.100887,0.500000,0.000252,0.000185
A36051,1,0,0,1,0,1,0,1,0,0.116587,0.500000,0,0.011659,0.116587,0.500000,0.000300,0.000250
A36053,1,0,0,1,0,1,0,1,0,0.138596,0.500000,0,0.013860,0.138596,0.500000,0.000352,0.000171
A36065,1,0,0,1,0,1,0,1,0,0.102124,0.500000,0,0.010212,0.102124,0.500000,0.000281,0.000157
A36067,1,0,0,1,0,1,0,1,0,0.128540,0.500000,0,0.012853,0.128540,0.500000,0.000350,0.000148
A36069,1,0,0,1,0,1,0,1,0,0.115454,0.500000,0,0.011546,0.115454,0.500000,0.000323,0.000244
A36077,1,0,0,1,0,1,0,1,0,0.110125,0.500000,0,0.011012,0.110125,0.500000,0.000288,0.000187
A36095,1,0,0,1,0,1,0,1,0,0.102720,0.500000,0,0.010272,0.102720,0.500000,0.000282,0.000169
A36097,1,0,0,1,0,1,0,1,0,0.109034,0.500000,0,0.010903,0.109034,0.500000,0.000286,0.000282
A36101,1,0,0,1,0,1,0,1,0,0.126658,0.500000,0,0.012666,0.126658,0.500000,0.000360,0.000309
A36107,1,0,0,1,0,1,0,1,0,0.120264,0.500000,0,0.012026,0.120264,0.500000,0.000307,0.000276
A36109,1,0,0,1,0,1,0,1,0,0.079507,0.500000,0,0.007950,0.079507,0.500000,0.000222,0.000239
A36123,1,0,0,1,0,1,0,1,0,0.114629,0.500000,0,0.011463,0.114629,0.500000,0.000310,0.000254
A37001,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37005,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37009,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37033,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37131,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,0.088082,0.500000,0,0.008808,0.088082,0.500000,0.000259,0.000383
A42009,1,0,0,1,0,1,0,1,0,0.096847,0.500000,0,0.009685,0.096847,0.500000,0.000291,0.000219
A42011,1,0,0,1,0,1,0,1,0,0.052188,0.500000,0,0.005219,0.052188,0.500000,0.000163,0.000179
A42013,1,0,0,1,0,1,0,1,0,0.114574,0.500000,0,0.011458,0.114574,0.500000,0.000340,0.000179
A42015,1,0,0,1,0,1,0,1,0,0.091474,0.500000,0,0.009148,0.091474,0.500000,0.000296,0.000239
A42021,1,0,0,1,0,1,0,1,0,0.061745,0.500000,0,0.006175,0.061745,0.500000,0.000199,0.000149
A42023,1,0,0,1,0,1,0,1,0,0.021993,0.500000,0,0.002199,0.021993,0.500000,0.000108,0.000109
A42025,1,0,0,1,0,1,0,1,0,0.019012,0.500000,0,0.001902,0.019012,0.500000,0.000082,0.000137
A42027,1,0,0,1,0,1,0,1,0,0.156250,0.500000,0,0.015625,0.156250,0.500000,0.000514,0.000139
A42029,1,0,0,1,0,1,0,1,0,0.083475,0.500000,0,0.008347,0.083475,0.500000,0.000296,0.000155
A42033,1,0,0,1,0,1,0,1,0,0.073105,0.500000,0,0.007310,0.073105,0.500000,0.000235,0.000138
A42035,1,0,0,1,0,1,0,1,0,0.067227,0.500000,0,0.006723,0.067227,0.500000,0.000214,0.000141
A42037,1,0,0,1,0,1,0,1,0,0.059204,0.500000,0,0.005921,0.059204,0.500000,0.000194,0.000146
A42041,1,0,0,1,0,1,0,1,0,0.114593,0.500000,0,0.011460,0.114593,0.500000,0.000344,0.000194
A42043,1,0,0,1,0,1,0,1,0,0.107132,0.500000,0,0.010713,0.107132,0.500000,0.000320,0.000251
A42047,1,0,0,1,0,1,0,1,0,0.052398,0.500000,0,0.005240,0.052398,0.500000,0.000167,0.000168
A42055,1,0,0,1,0,1,0,1,0,0.201310,0.500000,0,0.020131,0.201310,0.500000,0.000586,0.000185
A42057,1,0,0,1,0,1,0,1,0,0.109605,0.500000,0,0.010961,0.109605,0.500000,0.000328,0.000306
A42061,1,0,0,1,0,1,0,1,0,0.104122,0.500000,0,0.010413,0.104122,0.500000,0.000315,0.000213
A42063,1,0,0,1,0,1,0,1,0,0.061434,0.500000,0,0.006143,0.061434,0.500000,0.000197,0.000158
A42065,1,0,0,1,0,1,0,1,0,0.053438,0.500000,0,0.005344,0.053438,0.500000,0.000176,0.000157
A42067,1,0,0,1,0,1,0,1,0,0.131973,0.500000,0,0.013198,0.131973,0.500000,0.000365,0.000250
A42069,1,0,0,1,0,1,0,1,0,0.089032,0.500000,0,0.008904,0.089032,0.500000,0.000280,0.000152
A42071,1,0,0,1,0,1,0,1,0,0.258708,0.500000,0,0.025871,0.258708,0.500000,0.000701,0.000194
A42075,1,0,0,1,0,1,0,1,0,0.281783,0.500000,0,0.028179,0.281783,0.500000,0.000812,0.000151
A42079,1,0,0,1,0,1,0,1,0,0.084617,0.500000,0,0.008462,0.084617,0.500000,0.000279,0.000157
A42081,1,0,0,1,0,1,0,1,0,0.066290,0.500000,0,0.006629,0.066290,0.500000,0.000219,0.000135
A42083,1,0,0,1,0,1,0,1,0,0.042892,0.500000,0,0.004289,0.042892,0.500000,0.000135,0.000169
A42087,1,0,0,1,0,1,0,1,0,0.085760,0.500000,0,0.008576,0.085760,0.500000,0.000261,0.000183
A42093,1,0,0,1,0,1,0,1,0,0.076006,0.500000,0,0.007601,0.076006,0.500000,0.000250,0.000285
A42097,1,0,0,1,0,1,0,1,0,0.132757,0.500000,0,0.013276,0.132757,0.500000,0.000426,0.000132
A42099,1,0,0,1,0,1,0,1,0,0.094935,0.500000,0,0.009493,0.094935,0.500000,0.000278,0.000196
A42105,1,0,0,1,0,1,0,1,0,0.063344,0.500000,0,0.006334,0.063344,0.500000,0.000200,0.000177
A42107,1,0,0,1,0,1,0,1,0,0.090828,0.500000,0,0.009083,0.090828,0.500000,0.000272,0.000149
A42109,1,0,0,1,0,1,0,1,0,0.105492,0.500000,0,0.010549,0.105492,0.500000,0.000301,0.000230
A42111,1,0,0,1,0,1,0,1,0,0.078676,0.500000,0,0.007867,0.078676,0.500000,0.000246,0.000180
A42113,1,0,0,1,0,1,0,1,0,0.058333,0.500000,0,0.005833,0.058333,0.500000,0.000188,0.000138
A42115,1,0,0,1,0,1,0,1,0,0.063177,0.500000,0,0.006317,0.063177,0.500000,0.000201,0.000161
A42117,1,0,0,1,0,1,0,1,0,0.097283,0.500000,0,0.009728,0.097283,0.500000,0.000314,0.000207
A42119,1,0,0,1,0,1,0,1,0,0.057333,0.500000,0,0.005733,0.057333,0.500000,0.000178,0.000148
A42127,1,0,0,1,0,1,0,1,0,0.048614,0.500000,0,0.004861,0.048614,0.500000,0.000150,0.000130
A42131,1,0,0,1,0,1,0,1,0,0.099710,0.500000,0,0.009971,0.099710,0.500000,0.000328,0.000217
A42133,1,0,0,1,0,1,0,1,0,0.126411,0.500000,0,0.012641,0.126411,0.500000,0.000387,0.000203
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.029453,0.500000,0,0.002945,0.029453,0.500000,0.000122,0.000154
A51003,1,0,0,1,0,1,0,1,0,0.098395,0.500000,0,0.009840,0.098395,0.500000,0.000339,0.000189
A51005,1,0,0,1,0,1,0,1,0,0.127297,0.500000,0,0.012729,0.127297,0.500000,0.000377,0.000281
A51007,1,0,0,1,0,1,0,1,0,0.096322,0.500000,0,0.009632,0.096322,0.500000,0.000325,0.000367
A51009,1,0,0,1,0,1,0,1,0,0.118745,0.500000,0,0.011875,0.118745,0.500000,0.000389,0.000173
A51011,1,0,0,1,0,1,0,1,0,0.096758,0.500000,0,0.009676,0.096758,0.500000,0.000344,0.000225
A51013,1,0,0,1,0,1,0,1,0,0.051125,0.500000,0,0.005112,0.051125,0.500000,0.000179,0.000176
A51015,1,0,0,1,0,1,0,1,0,0.298063,0.500000,0,0.029806,0.298063,0.500000,0.000762,0.000255
A51017,1,0,0,1,0,1,0,1,0,0.141970,0.500000,0,0.014198,0.141970,0.500000,0.000395,0.000258
A51019,1,0,0,1,0,1,0,1,0,0.164751,0.500000,0,0.016476,0.164751,0.500000,0.000465,0.000254
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.152902,0.500000,0,0.015290,0.152902,0.500000,0.000407,0.000260
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.130900,0.500000,0,0.013090,0.130900,0.500000,0.000357,0.000340
A51031,1,0,0,1,0,1,0,1,0,0.100506,0.500000,0,0.010050,0.100506,0.500000,0.000343,0.000247
A51033,1,0,0,1,0,1,0,1,0,0.064723,0.500000,0,0.006472,0.064723,0.500000,0.000313,0.000159
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.048567,0.500000,0,0.004857,0.048567,0.500000,0.000211,0.000185
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.069990,0.500000,0,0.006999,0.069990,0.500000,0.000307,0.000228
A51043,1,0,0,1,0,1,0,1,0,0.153375,0.500000,0,0.015338,0.153375,0.500000,0.000458,0.000342
A51045,1,0,0,1,0,1,0,1,0,0.120458,0.500000,0,0.012046,0.120458,0.500000,0.000369,0.000192
A51047,1,0,0,1,0,1,0,1,0,0.126164,0.500000,0,0.012617,0.126164,0.500000,0.000443,0.000197
A51049,1,0,0,1,0,1,0,1,0,0.144646,0.500000,0,0.014464,0.144646,0.500000,0.000367,0.000391
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.062988,0.500000,0,0.006299,0.062988,0.500000,0.000267,0.000257
A51057,1,0,0,1,0,1,0,1,0,0.095431,0.500000,0,0.009544,0.095431,0.500000,0.000406,0.000139
A51059,1,0,0,1,0,1,0,1,0,0.165463,0.500000,0,0.016547,0.165463,0.500000,0.000491,0.000274
A51061,1,0,0,1,0,1,0,1,0,0.071065,0.500000,0,0.007106,0.071065,0.500000,0.000261,0.000282
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.098868,0.500000,0,0.009887,0.098868,0.500000,0.000376,0.000235
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.141466,0.500000,0,0.014146,0.141466,0.500000,0.000434,0.000347
A51071,1,0,0,1,0,1,0,1,0,0.100312,0.500000,0,0.010031,0.100312,0.500000,0.000300,0.000206
A51073,1,0,0,1,0,1,0,1,0,0.023612,0.500000,0,0.002361,0.023612,0.500000,0.000120,0.000098
A51075,1,0,0,1,0,1,0,1,0,0.073063,0.500000,0,0.007306,0.073063,0.500000,0.000273,0.000254
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.139342,0.500000,0,0.013934,0.139342,0.500000,0.000391,0.000247
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.077699,0.500000,0,0.007770,0.077699,0.500000,0.000328,0.000181
A51087,1,0,0,1,0,1,0,1,0,0.050312,0.500000,0,0.005031,0.050312,0.500000,0.000233,0.000177
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.079244,0.500000,0,0.007925,0.079244,0.500000,0.000235,0.000237
A51093,1,0,0,1,0,1,0,1,0,0.233765,0.500000,0,0.023377,0.233765,0.500000,0.000887,0.000121
A51095,1,0,0,1,0,1,0,1,0,0.033360,0.500000,0,0.003336,0.033360,0.500000,0.000142,0.000116
A51097,1,0,0,1,0,1,0,1,0,0.100565,0.500000,0,0.010057,0.100565,0.500000,0.000428,0.000163
A51099,1,0,0,1,0,1,0,1,0,0.045398,0.500000,0,0.004540,0.045398,0.500000,0.000192,0.000118
A51101,1,0,0,1,0,1,0,1,0,0.089992,0.500000,0,0.008999,0.089992,0.500000,0.000390,0.000168
A51103,1,0,0,1,0,1,0,1,0,0.029048,0.500000,0,0.002905,0.029048,0.500000,0.000132,0.000129
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.088005,0.500000,0,0.008800,0.088005,0.500000,0.000340,0.000192
A51109,1,0,0,1,0,1,0,1,0,0.066657,0.500000,0,0.006666,0.066657,0.500000,0.000228,0.000388
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.120958,0.500000,0,0.012096,0.120958,0.500000,0.000419,0.000160
A51115,1,0,0,1,0,1,0,1,0,0.024242,0.500000,0,0.002424,0.024242,0.500000,0.000122,0.000096
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.033630,0.500000,0,0.003363,0.033630,0.500000,0.000151,0.000113
A51121,1,0,0,1,0,1,0,1,0,0.195469,0.500000,0,0.019546,0.195469,0.500000,0.000518,0.000274
A51125,1,0,0,1,0,1,0,1,0,0.082938,0.500000,0,0.008293,0.082938,0.500000,0.000283,0.000128
A51127,1,0,0,1,0,1,0,1,0,0.051483,0.500000,0,0.005148,0.051483,0.500000,0.000227,0.000182
A51131,1,0,0,1,0,1,0,1,0,0.020188,0.500000,0,0.002019,0.020188,0.500000,0.000101,0.000121
A51133,1,0,0,1,0,1,0,1,0,0.031221,0.500000,0,0.003122,0.031221,0.500000,0.000139,0.000134
A51135,1,0,0,1,0,1,0,1,0,0.127582,0.500000,0,0.012758,0.127582,0.500000,0.000376,0.000340
A51137,1,0,0,1,0,1,0,1,0,0.103342,0.500000,0,0.010334,0.103342,0.500000,0.000368,0.000269
A51139,1,0,0,1,0,1,0,1,0,0.474053,0.500000,0,0.047405,0.474053,0.500000,0.000886,0.000417
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.082298,0.500000,0,0.008230,0.082298,0.500000,0.000266,0.000307
A51147,1,0,0,1,0,1,0,1,0,0.122163,0.500000,0,0.012217,0.122163,0.500000,0.000368,0.000344
A51149,1,0,0,1,0,1,0,1,0,0.067731,0.500000,0,0.006774,0.067731,0.500000,0.000297,0.000138
A51153,1,0,0,1,0,1,0,1,0,0.066285,0.500000,0,0.006629,0.066285,0.500000,0.000256,0.000271
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,0.081032,0.500000,0,0.008103,0.081032,0.500000,0.000282,0.000164
A51159,1,0,0,1,0,1,0,1,0,0.057672,0.500000,0,0.005767,0.057672,0.500000,0.000251,0.000155
A51161,1,0,0,1,0,1,0,1,0,0.168860,0.500000,0,0.016886,0.168860,0.500000,0.000450,0.000256
A51163,1,0,0,1,0,1,0,1,0,0.148907,0.500000,0,0.014891,0.148907,0.500000,0.000421,0.000255
A51165,1,0,0,1,0,1,0,1,0,0.443836,0.500000,0,0.044384,0.443836,0.500000,0.000914,0.000389
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,0.225388,0.500000,0,0.022540,0.225388,0.500000,0.000617,0.000329
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.070214,0.500000,0,0.007022,0.070214,0.500000,0.000273,0.000331
A51179,1,0,0,1,0,1,0,1,0,0.052196,0.500000,0,0.005220,0.052196,0.500000,0.000234,0.000218
A51181,1,0,0,1,0,1,0,1,0,0.065882,0.500000,0,0.006588,0.065882,0.500000,0.000274,0.000137
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.201466,0.500000,0,0.020147,0.201466,0.500000,0.000567,0.000353
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51193,1,0,0,1,0,1,0,1,0,0.065933,0.500000,0,0.006594,0.065933,0.500000,0.000268,0.000160
A51195,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51197,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51199,1,0,0,1,0,1,0,1,0,0.024914,0.500000,0,0.002492,0.024914,0.500000,0.000126,0.000090
A51510,1,0,0,1,0,1,0,1,0,0.345566,0.500000,0,0.034558,0.345566,0.500000,0.001422,0.000139
A51515,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51520,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51530,1,0,0,1,0,1,0,1,0,0.138883,0.500000,0,0.013888,0.138883,0.500000,0.000448,0.000261
A51540,1,0,0,1,0,1,0,1,0,0.086396,0.500000,0,0.008639,0.086396,0.500000,0.000323,0.000260
A51550,1,0,0,1,0,1,0,1,0,0.014641,0.500000,0,0.001464,0.014641,0.500000,0.000099,0.000066
A51570,1,0,0,1,0,1,0,1,0,0.047440,0.500000,0,0.004744,0.047440,0.500000,0.000198,0.000118
A51580,1,0,0,1,0,1,0,1,0,0.127448,0.500000,0,0.012745,0.127448,0.500000,0.000410,0.000274
A51590,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51595,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51600,1,0,0,1,0,1,0,1,0,0.079592,0.500000,0,0.007959,0.079592,0.500000,0.000284,0.000280
A51610,1,0,0,1,0,1,0,1,0,0.330221,0.500000,0,0.033021,0.330221,0.500000,0.001176,0.000146
A51620,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51630,1,0,0,1,0,1,0,1,0,0.109444,0.500000,0,0.010945,0.109444,0.500000,0.000404,0.000287
A51640,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51650,1,0,0,1,0,1,0,1,0,0.034646,0.500000,0,0.003465,0.034646,0.500000,0.000154,0.000101
A51660,1,0,0,1,0,1,0,1,0,0.231011,0.500000,0,0.023102,0.231011,0.500000,0.000705,0.000198
A51670,1,0,0,1,0,1,0,1,0,0.059100,0.500000,0,0.005910,0.059100,0.500000,0.000224,0.000131
A51678,1,0,0,1,0,1,0,1,0,0.125602,0.500000,0,0.012560,0.125602,0.500000,0.000404,0.000243
A51680,1,0,0,1,0,1,0,1,0,0.096629,0.500000,0,0.009663,0.096629,0.500000,0.000365,0.000193
A51683,1,0,0,1,0,1,0,1,0,0.047761,0.500000,0,0.004776,0.047761,0.500000,0.000174,0.000177
A51685,1,0,0,1,0,1,0,1,0,0.049513,0.500000,0,0.004951,0.049513,0.500000,0.000180,0.000176
A51690,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51700,1,0,0,1,0,1,0,1,0,0.037444,0.500000,0,0.003744,0.037444,0.500000,0.000160,0.000104
A51710,1,0,0,1,0,1,0,1,0,0.038229,0.500000,0,0.003823,0.038229,0.500000,0.000160,0.000108
A51720,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51730,1,0,0,1,0,1,0,1,0,0.072250,0.500000,0,0.007225,0.072250,0.500000,0.000306,0.000153
A51735,1,0,0,1,0,1,0,1,0,0.034347,0.500000,0,0.003435,0.034347,0.500000,0.000154,0.000100
A51740,1,0,0,1,0,1,0,1,0,0.037672,0.500000,0,0.003767,0.037672,0.500000,0.000157,0.000110
A51750,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51760,1,0,0,1,0,1,0,1,0,0.063209,0.500000,0,0.006321,0.063209,0.500000,0.000262,0.000205
A51770,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
