landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
B54071,nhi,0,0,0,4.7456024393289484E-2,28.944407703377276,0.7836538432998319,8.9001820164645628E-4,0,9.8683704114270777E-3,1.5283088543820338E-3,0,0
A42035,nlo,0,0,0,4.3564613562750966E-2,5.0082576214651588,0.34618101066523049,3.7985489821948408E-3,1.9942382528367317E-4,1.6918119088445746E-2,0.21742737447475333,0,0
A51033,hwm,0,0,0.11781512210838266,2.7593066678383646,2.5895316007534857,1.1312676788128755,0,0,9.0932957824351276E-6,5.1833174984027779E-2,0.38174303961801614,0
C42009,hom,0,0,0,0.42957348341463469,2.2682846478564884,0.41396209081260066,5.8509727319001725E-2,3.8195955467347415E-3,0,0,0,0
A42067,nho,0,0,0,1.8638704384334894,0.71772425292216624,0.50271460973017534,0.12023457505626292,0,0,0,0,0
A36101,nhi,0,0,0,1.4163221183347592,13.872744576645967,0.58007239781187969,3.3097251664459114E-2,0,3.8494409832225962E-2,0.27844206663683874,0,0
A24021,hwm,0,0,3.1614524386502391E-2,9.6338903234106681,3.1119679615289568,1.3351535837444781E-3,0,0,0.19647755488889382,0.54484098362229472,0,0
A36095,nlo,0,0,0,0.06014274981013655,4.0770346722904174,6.9775633761141279E-2,1.128537155658225E-3,0,7.2975731706243739E-3,6.1402525703183148E-3,0,0
A51127,hom,0,0,0.69662661658954539,4.5364080569533787,0.45734110095926739,3.6843449234971293,4.3721865824200061E-2,0,0,0,0,0
A51029,nhi,0,0,0.12753525999456577,13.760715079940454,0.86641615707525432,1.8065296897725091E-8,0,0,3.6655993584699237E-4,0.59483388755398625,4.1949800653364559E-2,0
A51115,nlo,0,0,1.8344649355240676E-3,0.7065775889242577,0.4469215126746926,0,0,0,4.882820973084997E-6,0,0.1036978638201019,0
A51065,hom,0,0,0.15531416126015704,3.6143915287407951,7.5037621508606165,0.90977815412827279,0.1918725257185106,0,0,0,0,0
B24021,hom,0,0,0,2.246641963213408,4.0797131122024943,2.6388845031348156,3.5780234405073962E-2,2.0789973177918086E-2,0,0,0,0
A51135,nho,0,0,0.66696325585400518,2.6280980168333694,8.1312719878263255,0.2860028034911945,0.05676702323660375,0,0,0,0,0
A54057,nlo,0,0,0,0.18863680534038296,4.7022974333431673,0.44307658085731444,1.7793195908613339E-4,0,0.43282308566582439,5.2922462457970438E-3,0,0
A36065,nho,0,0,0,1.3662481615865345,3.9315998004493622,0.42306237194355689,1.6801185500459625E-2,3.2541323109875052E-4,0,0,0,0
B42079,lwm,0,0,0,1.2452867218121697,1.0415438335532845,1.4247598642742956E-2,1.8370300420160821E-3,1.4947460561357405E-4,3.8271462440536932E-2,0.15184710512886243,0,0
A51036,hom,0,0,0.10802258338166518,0.65139786416942724,6.4306161146445389,3.3599685739727783E-2,7.0726218501121155E-3,0,0,0,0,0
A36043,hwm,0,0,0,0.47992129756462226,17.871062793920856,0.22593121828524099,4.5310214476918815E-3,0,1.0575575496071892E-2,4.8100444504802944E-5,0,0
A24023,hom,0,0,0,3.9077641849722045,7.3084258935956603,1.359442855277339,1.419151917826889,1.3917152578472975E-2,0,0,0,0
A10003,nhi,0,0,1.2684997794132895E-3,1.1864940506772644E-3,6.6611862844151393,0.95224771671558273,0,0,2.7427968501656283E-2,0.32072905817857733,8.2949201574477688E-2,0
A42047,hom,0,0,0,8.8736212447971724E-2,2.6473740050126149,0.59516947688148492,5.9353532342719152E-2,0,0,0,0,0
A51125,hwm,0,0,0.80247126261924995,6.1961205164174649,2.7071422274237471,0,0,0,2.145252745198225E-3,2.6247796175694478,0.94838641232106735,0
A36069,nho,0,0,0,0.71465455363671915,5.4838921436873251,0.44042545558844293,2.4556353167742226E-2,1.5178837403968096E-4,0,0,0,0
A42013,lwm,0,0,0,0.40016273505300592,4.8899007983171314,2.9437049480564373E-2,4.8307205696324637E-4,1.2923326063320407E-4,5.0336741782758446E-2,3.0839954185587989E-2,0,0
A42023,hwm,0,0,0,3.6302331950001268,19.664036831783474,0.92142446409831402,1.5407474525685405E-8,2.5031965490915687E-3,8.8501654889217227E-2,0.16735048795000226,0,0
A42079,lwm,0,0,0,1.2452867218121697,1.0415438335532845,1.4247598642742956E-2,1.8370300420160821E-3,1.4947460561357405E-4,3.8271462440536932E-2,0.15184710512886243,0,0
A51045,nho,0,0,0,12.770136844308581,2.9222068447270431,1.2711479803547263,0.3671597121283412,0,0,0,0,0
A42009,nhi,0,0,0,4.9957370674865711,13.089040332192859,0.21343140108464875,2.9958490042456972E-3,7.2008379799661621E-4,0.17216815806037444,0.15096981469441373,0,0
A51800,nhi,0,0,2.9551491405216488E-3,1.4648175583333019,4.1282083573473409,2.1634226672825795E-8,0,0,8.2605484808026701E-6,3.9520419489022928E-11,0.19226631544197184,0
A36077,nhi,0,0,0,0.48544946373126857,22.998149699664165,0.34486385074895054,5.7006697528451224E-3,0,4.5386961335803132E-2,1.5458438561808454E-2,0,0
A42111,nlo,0,0,0,0.25564771933111502,3.8576358752496267,7.5321969157442631E-2,1.0494049566852889E-2,4.8134248016776194E-4,0.10647350330477398,1.5914055571241058E-2,0,0
A51061,hom,0,0,2.2121687024719776,1.4774227251312237,1.1081847109860461,0.38797897452487529,7.6854705622602257E-2,0,0,0,0,0
A51107,hom,0,0,1.5955241165733134E-2,2.8142201857835945,0.43986858349684627,0.28489670534923833,2.8821975038477471E-2,0,0,0,0,0
A54065,nlo,0,0,0,0.41990523735039775,5.1633761059788537,5.0578415836073795E-2,8.5529320269756828E-5,0,0.14613493537272079,1.0812548568844023,0,0
B54057,nlo,0,0,0,0.18863680534038296,4.7022974333431673,0.44307658085731444,1.7793195908613339E-4,0,0.43282308566582439,5.2922462457970438E-3,0,0
A36025,nhi,0,0,0,4.5598785074092624E-2,28.948919111778547,1.3032240015292686,1.2232260155862092E-2,0,7.0858578901701302E-2,0.06839943306859092,0,0
A51115,hwm,0,0,4.0115751702139903E-3,1.8967722169246295,2.3435165821563668,0,0,0,7.8986808591398007E-6,0,0.16788292654426448,0
A36097,hom,0,0,0,0.83330410741254335,0.80575440223395789,0.13040817287355622,0.11525447525877483,4.620891246083178E-4,0,0,0,0
B51139,nho,0,0,0,2.0802146263645782,1.9531487816231661,1.4618588411761422,5.6319349384216046,0,0,0,0,0
A51163,nho,0,0,0,15.636673642243155,2.6759601365709687,1.7969106313275742,0.2573202435958265,0,0,0,0,0
A51075,lwm,0,0,4.2607511319213386E-3,1.3963532929578493,0.31343205469754298,1.1150550854819474E-8,0,0,1.6856684123486223E-5,0.24017013453864952,1.7975077541954232E-3,0
A51109,hom,0,0,1.1427178913201956,4.3685500578687284,1.5970543029210584,0.15968422572343693,0.41574645794356641,0,0,0,0,0
A51139,hom,0,0,0,2.0802144595226575,1.9531486702583964,1.461858826271391,5.6319348365957085,0,0,0,0,0
A54027,hom,0,0,0,0.31363548169729233,1.8071329184047715,0.27225455421979261,1.5136877189803367E-3,2.9671546953713582E-3,0,0,0,0
A36097,lwm,0,0,0,0.16044710235706316,3.4838209459056002,3.4770382947834619E-2,1.5529350369908011E-2,0,2.5089102497949753E-2,8.2891945354720761E-2,0,0
A51177,hwm,0,0,0.24225668966016103,6.4007358349682608,1.8081224557231494,0.4446237599351292,0,0,5.4975954587966447E-2,0.15109402481606488,4.2185595611457828E-3,0
A42057,nhi,0,0,0,5.052069934276032,13.141533205680858,0.19152076041588123,4.0555593246914632E-3,5.5621561128316936E-4,0.36807083283640629,0.48251756867643003,0,0
B51061,hwm,0,0,0.19845572656132252,11.168335664170776,2.6172543655010667,0.59247109822348687,0,0,4.6684602903170426E-2,0.23187852524407948,1.2401917429697611E-2,0
B42079,nlo,0,0,0,1.2452865989587356,1.0415438358900717,1.4247598184462891E-2,1.8370300242522804E-3,1.4947460675422163E-4,3.8271464394306523E-2,0.1518471036043996,0,0
A42071,nho,0,0,0,1.7505527008507593,4.841433239498083,12.186299255912687,7.1294917570125377E-2,4.3339537596442948E-2,0,0,0,0
A51097,nhi,0,0,4.5056070620818615E-2,3.2621341397129506,2.6209022862227576,0.56102121294627716,0,0,7.7382421308122123E-6,9.413500474063783E-3,0.22611789982731481,0
B51023,nlo,0,0,1.1249495738902843E-2,5.3978792408311227,0.04818057705257333,5.7929950679180345E-2,0,0,8.1441522079793147E-2,0.14500780967417704,0,0
A51045,hom,0,0,0,12.770136756681532,2.922206927907451,1.2711478880675815,0.36715970652706303,0,0,0,0,0
C51165,nho,0,0,0,4.3557935987589946,1.0738567916533239,0.23494889406946562,6.2135273531939483E-2,0,0,0,0,0
B42027,nlo,0,0,0,0.96319506194079973,1.8428535254566498,1.4953026877368811E-2,4.9066898548268578E-4,1.1851544952043699E-4,4.3770979223169096E-2,0.14053198263482139,0,0
A51061,nho,0,0,2.212168803354138,1.4774226853436276,1.1081846916463558,0.38797897744254795,0.07685470383806936,0,0,0,0,0
A42111,lwm,0,0,0,0.25564772624072735,3.8576358273397133,7.5321968740620138E-2,1.0494050103778249E-2,4.8134247733011917E-4,0.1064735039808522,1.5914054768327562E-2,0,0
A51127,nlo,0,0,1.2798393900986907E-2,0.58137024445544372,0.47521278859224775,0.18044283432445873,0,0,3.2909395020148587E-6,4.6636513558888593E-4,0.17095824756312838,0
A42065,hom,0,0,0,6.4049348412266953,7.7279389238167724,1.5183696785443013,9.4542042470199261E-2,6.1932749461774145E-3,0,0,0,0
A51005,hom,0,0,0,16.689154979905567,3.1942793571122481,2.0918350475572121,9.2842394707126203,0,0,0,0,0
A42021,lwm,0,0,0,0.38851093499594697,2.2693623308846269,4.4405513847112076E-2,1.4584219324977237E-2,3.60646879899153E-4,4.9954330290093565E-2,0.4889880479732559,0,0
A51149,nlo,0,0,1.6543409212689774E-3,0.4254969689481784,0.38471150512753671,0.14295699609215576,0,0,3.1523600291156419E-6,6.2593026255382104E-4,0.146885387986469,0
A51005,lwm,0,0,3.8513522548971786E-2,9.183517566023415,0.33743815234987079,2.2613060153808022E-8,0,0,5.5945963148603696E-4,0.17670210012276297,0,0
A42099,nho,0,0,0,8.4755885319051583,1.2015591315954639,0.6627526719924598,8.0427654142755642E-2,0,0,0,0,0
A51099,nho,0,0,0.10338669907556948,5.8694698407350598,0.70399527815171647,0.4960762473872255,3.5933887772588512E-2,0,0,0,0,0
A51031,hom,0,0,2.4409178780614781E-2,2.8393616836317528,18.052792850775386,7.6687100571765976E-2,0.1228256879410195,0,0,0,0,0
A24043,hom,0,0,0,0.59722584113471766,2.41605646878577,1.592847610050397,1.7460218938018138E-2,4.9051329518395243E-3,0,0,0,0
A51199,nhi,0,0,0.36851064795121269,0.0491612181579257,3.4852702094200816,8.6005326382773474E-8,0,0,3.559738217341268E-4,6.4696958477333672E-9,0.15484861455764873,0
A42041,hwm,0,0,8.8934188892108731E-2,7.6987699231566298,1.4873027351196626,2.3639097042703729E-3,9.7323563427934967E-4,0,0.10479519764257017,0.27030631078152156,0,0
C51165,hwm,0,0,1.1103354479658725E-2,16.550788064773638,1.2187126864981994,0.50962362698109476,0,0,5.3770026851456661E-2,0.16937095639512745,0,0
A54065,hwm,0,0,0,1.5792886783559013,28.916016951273914,0.29808627412352867,5.1745239069059419E-4,0,0.38360418464691215,2.6713353475605439,0,0
A42063,nlo,0,0,0,1.2768822159164146,1.3944813454157867,1.1919737559382915E-2,2.3728187176104191E-3,1.8052362935394836E-4,4.2172365500865949E-2,9.1695025744268521E-2,0,0
A42111,hom,0,0,0,13.505359943439288,5.9181836705932502,0.97849419253483416,0.20204820418723887,0.01326899005183581,0,0,0,0
A42079,nlo,0,0,0,1.2452865989587356,1.0415438358900717,1.4247598184462891E-2,1.8370300242522804E-3,1.4947460675422163E-4,3.8271464394306523E-2,0.1518471036043996,0,0
B51023,lwm,0,0,1.1249496836345617E-2,5.3978791043085064,4.8180576701493297E-2,5.7929949910669284E-2,0,0,8.1441526965378083E-2,0.14500780611755806,0,0
A51163,hom,0,0,0,15.636672919056785,2.6759600886927761,1.7969105766642521,0.25732023554366351,0,0,0,0,0
A42067,nhi,0,0,0,5.3775154187571284,12.572670272486157,0.19307981054609197,2.2429184065226471E-3,3.0758292287496626E-4,0.12463649275097433,0.43004805408586694,0,0
A51147,hom,0,0,0.32327415492862327,3.8238677083883568,12.714435430896533,0.42638249056829691,5.1609580507860672E-2,0,0,0,0,0
A42013,nlo,0,0,0,0.40016275902208276,4.8899004334785445,2.9437050291517986E-2,4.830720718356831E-4,1.2923325728613158E-4,5.0336745154627507E-2,3.0839953935132801E-2,0,0
A51179,nlo,0,0,0.11246715552919979,1.3317127112726461,0.76915335739554391,6.5988696015738805E-9,0,0,2.4821908768212695E-5,6.5628277639454433E-2,2.7177133729188985E-3,0
A24009,hom,0,0,0.44482793725894682,5.7744611081021775,2.8160214636815093,0.49167067936576686,1.2737804206346692,0,0,0,0,0
B42131,hom,0,0,0,8.3379641144871322,4.0173311264389504,4.8717659809544864,0.1236339848654491,7.8467716527134707E-3,0,0,0,0
A51073,hwm,0,0,4.6894588352909342E-2,4.3537387157193841,3.705818505132485,0.35890014268676673,0,0,7.5183409819121223E-6,4.2809985979732944E-3,4.2738454081190862E-2,0
A36015,hwm,0,0,0,0.86928304101355025,16.930736671291399,0.31798887663612263,3.5840248898418407E-2,0,5.9830672414488612E-2,0.14189106578160104,0,0
B42035,nho,0,0,0,5.8879176649140872,18.796644636732069,9.6544452854713736,6.2073782589088078E-2,3.9352579849249707E-3,0,0,0,0
A42037,hom,0,0,0,2.1316273970758375,8.2086690242471185,1.7812812477187521,4.6319662018236866E-3,1.5382301786661982E-3,0,0,0,0
B24021,nlo,0,0,6.8977147520408993E-3,2.2444875279399557,0.53395577351470735,2.1403224228271791E-4,0,0,7.5123765616705362E-2,0.21773712327852657,0,0
A24005,hom,0,0,0,2.7750678015438108,11.930885680685,2.9973182546012307,3.8291586370765122E-2,1.5086241891776569E-2,0,0,0,0
B51019,lwm,0,0,0.34290766553810142,0.67381765248663772,0.14025537459675577,2.5942304847173869E-2,0,0,6.1076257495033155E-2,0.41629058140128372,0.13822411716676564,0
B54071,nho,0,0,0,2.8617391035446098,7.8827365571829286,3.3995801539239321,3.4149541170293764E-2,6.7158867894537178E-2,0,0,0,0
A24029,nho,0,0,4.7958697907636285E-3,7.3041693145215234,0.80446667352588275,0.18128357761930047,2.1802625161809596E-2,0,0,0,0,0
A51093,lwm,0,0,1.7741803453963961E-3,0.49695744524763275,0.83385022423329525,0,0,0,4.3778330779643541E-6,0,9.7624335777922747E-2,0
A51003,hwm,0,0,5.0267415950279205E-2,11.166524217610361,7.0313022602416817,2.149689559546606E-7,0,0,5.2769750801686408E-4,1.0376068172406046E-3,0.06109147601948197,0
B51187,hom,0,0,0,3.0007566531950021,0.74923648982730573,0.4008824926496094,1.7447605034443607,0,0,0,0,0
A54057,lwm,0,0,0,0.18863680897169302,4.7022975995075766,0.44307656837886072,1.7793195967335566E-4,0,0.4328230653894975,5.292246243374237E-3,0,0
A51153,nlo,0,0,4.4989947962348203E-2,1.5174991510476601,0.34284231670668214,2.0395838832312118E-8,0,0,1.2049301823676435E-5,8.5089459006529491E-2,1.4481874774588195E-3,0
A36095,hwm,0,0,0,0.24103759302070102,16.980636924521367,0.31961144332368907,5.1724617378980098E-3,0,1.8747845666526021E-2,1.5350632340343839E-2,0,0
B42043,nho,0,0,0,1.9840183942868821,6.6812150659507452,3.6666842092670811,8.4572755012205889E-2,5.5193435975335959E-3,0,0,0,0
A42029,hwm,0,0,2.9020817750503396E-2,10.777363227733495,2.5306423399451514,4.5988494768918493E-3,6.511081143409941E-4,0,0.10672258071893787,0.29449289503531551,0,0
A51071,lwm,0,0,3.4854742304696082E-2,2.4391228643738545,0.1545677131626243,1.8585816354256307E-9,0,0,1.0614408054863847E-3,0.33904165745745457,0,0
A51127,lwm,0,0,1.2798394458591045E-2,0.58137020752327861,0.47521276897745224,0.18044284928143919,0,0,3.2909395113146808E-6,4.6636515228895748E-4,0.17095825280454116,0
A24025,nho,0,0,0,2.6050265092776836,6.19595451411766,2.1731642195272425,2.0931230829422907E-2,5.2451488785851472E-3,0,0,0,0
A51103,nho,0,0,1.2962520167318012,6.8121112077483508,0.82544894530770174,0.45365111357241827,5.4248045149859897E-2,0,0,0,0,0
A51053,hwm,0,0,7.9260255352926294E-3,1.1439890872977914,4.4472386097602099,0,0,0,1.0991471317923543E-5,0.17076254984559316,4.0618046589467752E-3,0
A24027,nhi,0,0,7.2497980836615933E-3,8.7446119507171058,3.5431818622760258,1.4197038659953037E-3,0,0,0.19798897351200034,0.92199724391091409,0,0
A36017,nhi,0,0,0,0.43383382037465978,20.352474181655246,0.47937667949496116,5.3236650057868354E-3,0,5.6712979168935911E-2,2.7060417458888212E-2,0,0
A42009,hwm,0,0,0,4.9957367198645191,13.08903961702212,0.21343141475436192,2.9958491414807716E-3,7.2008383041997296E-4,0.17216816318629641,0.15096981668361356,0,0
B54071,hwm,0,0,0,4.7456028494857846E-2,28.94440931694751,0.78365381138931101,8.9001825981891455E-4,0,9.8683695535737546E-3,1.528308843497347E-3,0,0
B51019,hwm,0,0,1.106295261371808,6.1411872688081139,1.6467118082103724,0.29648348514912953,0,0,0.16234537527861739,1.0803732148504268,0.3674738377165091,0
A36095,lwm,0,0,0,6.0142749400592749E-2,4.0770347336256751,0.06977563101225312,1.1285371464521564E-3,0,7.2975729757566114E-3,6.1402521692431964E-3,0,0
A42063,hwm,0,0,0,8.1847751974216951,7.0353383865566297,0.06791972190351224,0.01169460718128006,4.5605972885059775E-4,0.11011673148284605,0.23165059032745478,0,0
A36007,lwm,0,0,0,6.0686536332343881E-2,4.9879153411608073,0.13149658880201667,1.4235984259378645E-3,0,1.2013275366912301E-2,8.5758248132270336E-3,0,0
A36051,lwm,0,0,0,2.6712313329301358E-2,1.4657964969498294,0.24189678159393488,5.7503547854104295E-4,0,5.2670053976335701E-3,0.12605084448974194,0,0
A24047,nlo,0,0,5.4346465885121622E-4,1.0395639707170704E-4,1.3522511812586349,5.3170128277143902E-2,0,0,1.6200504716402037E-3,7.1799985341099701E-2,1.0761700745154337E-2,0
A42043,hwm,0,0,0.24870676981237669,9.2552602339816232,4.0145930545231945,4.2563860097091892E-3,1.7063921577041669E-3,0,0.12857391035748195,0.99504229520233289,0,0
A42029,lwm,0,0,6.3318150526696839E-3,2.3562925821025607,0.43615718806479997,7.3722009014200326E-4,1.4205995863989936E-4,0,4.0809777728476264E-2,0.11757492572755192,0,0
A42071,lwm,0,0,3.2749064819074859E-3,3.4676292324109506,0.26062497229666293,5.2476770504792649E-4,9.9743344154214089E-5,0,5.4519842282106809E-2,8.8331460441905874E-2,0,0
A51087,nlo,0,0,4.513732443779523E-3,0.32759590046798187,0.46048653950149826,8.0468096267618888E-2,0,0,3.6737700764008615E-6,1.7425693172772844E-4,0.10284249636310165,0
A36095,hom,0,0,0,3.795524380214502,4.404053450717889,3.2501756959691952,0.20361409433427505,8.2459387964400649E-4,0,0,0,0
A42087,lwm,0,0,0,1.0268291847814048,2.6824651568743425,2.2243070581847761E-2,4.4535648401496325E-4,1.1912717408395117E-4,2.4026506376084715E-2,0.10259225415712883,0,0
A42127,nhi,0,0,0,9.4462717503156879E-2,24.357044536633289,0.79456579488853463,2.1375560423500316E-2,2.9304961099202074E-3,9.6103720229644585E-2,0.18553339558743978,0,0
A51119,nhi,0,0,1.6665863181864065E-2,4.0342651254376616,3.1322644451318036,0.82411912378058083,0,0,7.7016232577341117E-6,4.0156545685961446E-3,0.33152859676296298,0
B51079,hwm,0,0,6.4516541955780937E-2,17.764966066531358,0.32596254616029202,0.71933857482897767,0,0,0.21586464069211103,0.11789200672195414,0.16759560572746124,0
A36069,lwm,0,0,0,5.0474454128210514E-2,1.2506778335754014,0.25673537630321935,8.067620745947486E-4,0,8.1405942783639319E-3,0.12061093050867303,0,0
A42105,nho,0,0,0,4.5786297461676524,10.534979782220724,4.5557262336475173,2.2424601717815077E-2,1.4760862944726524E-3,0,0,0,0
A51115,hom,0,0,0.46747397929085871,3.1682207167142304,0.2631896005138013,2.0806144925382912,2.5007040787965139E-2,0,0,0,0,0
A54057,hom,0,0,0,1.4411543440038637,6.6163669836100425,3.0558346640006167,6.4847227937861254E-2,5.3836230428701178E-3,0,0,0,0
A51101,nlo,0,0,2.5939318877847287E-2,0.63329822410365466,0.29225825567084207,6.6902651161681273E-2,0,0,2.3551466854076316E-6,5.6010527091749198E-3,0.10020244969409972,0
A54063,hwm,0,0,0,0.34940270269143192,28.764622177703668,1.1705485000746076,9.5170174569030519E-4,0,9.3605977985016145E-2,0.57334346644402834,0,0
A54071,hom,0,0,0,2.8617390707971233,7.8827358728823516,3.3995800375762308,3.4149540769755286E-2,6.7158863637435895E-2,0,0,0,0
A51103,hwm,0,0,0.12204874915624093,3.0474242450550051,3.5431574824919765,1.4699355860755861,0,0,6.9916864436082302E-6,5.0536295233274853E-2,0.36938961085163491,0
B51125,hwm,0,0,0.80247126261924995,6.1961205164174649,2.7071422274237471,0,0,0,2.145252745198225E-3,2.6247796175694478,0.94838641232106735,0
A51135,lwm,0,0,7.0302227763368072E-2,2.1157527839893642,0.28621317961081866,0.15782244730511946,0,0,4.1734516492154226E-2,8.9336598151043209E-2,7.1579084326281132E-3,0
A36065,lwm,0,0,0,7.5861934635739967E-2,2.2128801963964992,7.0986088094408123E-2,4.0784415993855224E-4,0,2.2823001657430917E-3,2.4023990831473403E-2,0,0
A36101,nho,0,0,0,12.608674671764474,1.7019934606059017,0.37120562882524888,0.1984411897745165,5.5971994617017246E-4,0,0,0,0
A24043,nlo,0,0,0,0.59507725105832743,2.5226562407081876,7.4253182059005288E-2,0,0,8.8002498302054935E-2,0.14087674889101301,0,0
B24001,nhi,0,0,0,11.036212954165208,15.724293083409098,4.6088379516694182,0,0,0.26487174688435494,0.17659806340039627,0,0
A42041,hom,0,0,0,1.0171210853379815,4.1708170861233294,1.8636732978075747,5.3872880185555534E-2,3.4442539245186274E-3,0,0,0,0
A54093,hwm,0,0,0,1.5209781103494058,19.514604848258823,0.86617488900856876,2.4067369254865342E-3,0,0.02299671275810785,0.13729077296703307,0,0
A51001,nhi,0,0,4.010518718366626E-3,1.9573023501969606,2.0088873476516462,7.2722135128915677E-2,0,0,6.3593632711587407E-6,1.083961667518607E-4,0.29138833376026829,0
A42105,hwm,0,0,0,1.0029813633869691,22.662890508704702,0.6177976161753711,7.0537527918834893E-3,1.7514033168691265E-3,8.7528900763816489E-2,1.1104495631304128,0,0
A54065,hom,0,0,0,0.25663671958193995,1.4774156556177174,0.29058350585606729,1.9009279347536787E-3,3.7329400474268057E-3,0,0,0,0
A42015,hom,0,0,0,9.6450095622697329,6.3281547083971263,1.3680206490027613,0.16504130877240897,1.0835041357722241E-2,0,0,0,0
A42057,nlo,0,0,0,0.77820373013920863,3.0314238971869525,3.6320546085735241E-2,8.2286705837333158E-4,2.2016866024350581E-4,0.14096329805715638,0.19099653649163406,0,0
B51165,hom,0,0,0,4.3557937993182758,1.0738567725210133,0.23494890942702487,6.2135268813184902E-2,0,0,0,0,0
A51003,hom,0,0,0,1.1346917139516179,0.55112808760448218,4.7931353381623363E-3,5.8932341442453594E-2,0,0,0,0,0
B51023,hom,0,0,0,9.8885890907182024,1.5715991330861263,0.80837182436658017,0.24887354405661993,0,0,0,0,0
A36053,hom,0,0,0,6.0250877400142766,4.5934273774511869,1.6748009560294108,0.40160039956864912,1.6457032760356931E-3,0,0,0,0
A36007,nlo,0,0,0,6.0686544085350222E-2,4.9879152856425382,0.13149658433895328,1.4235984640852133E-3,0,1.2013274537933414E-2,8.5758256991136685E-3,0,0
A36051,nlo,0,0,0,2.6712313277661805E-2,1.4657965114872566,0.24189680132297742,5.7503546115729594E-4,0,5.2670052130167292E-3,0.12605084081387252,0,0
A36069,nlo,0,0,0,5.0474454330933394E-2,1.2506777799613003,0.25673538496175768,8.0676216931361807E-4,0,8.1405939519338198E-3,0.12061093137735,0,0
A24037,nho,0,0,0.15474815830460711,9.6340021145558428,1.1415474096434259,0.32311913652964103,1.2817946802926568,0,0,0,0,0
A51131,nhi,0,0,4.4027438662067347E-2,1.0021779965598838,2.4129265402314717,0,0,0,7.4805401098480836E-6,0,0.34268026194823958,0
A24047,lwm,0,0,5.4346465848967816E-4,1.0395639768130044E-4,1.3522511779136672,0.05317012955693258,0,0,1.6200504790779924E-3,7.1799986981572764E-2,1.0761701265934299E-2,0
C51071,hwm,0,0,0.28929437591206753,21.656615818655652,3.541811088167838,8.6733805597509159E-8,0,0,2.6536051106517194E-3,0.86503950069259239,0,0
A42127,hwm,0,0,0,9.4462723291347361E-2,24.357044433358858,0.7945658262218841,2.1375558872866809E-2,0.00293049572076608,9.6103723855591378E-2,0.18553338792973012,0,0
A42027,hwm,0,0,0,6.0780729630459502,8.408992039220351,6.7145135246684265E-2,2.3401136175631204E-3,5.2591225584546625E-4,0.1167226072730026,0.6236106399772755,0,0
A24017,nho,0,0,3.9063858509973064E-2,3.7128764651572665,1.1281251579766245,0.21707427371865584,0.45975155911910676,0,0,0,0,0
A42001,nlo,0,0,9.480560954908946E-3,1.0821962134204166,0.31547632071891474,5.2450189119536579E-4,3.0330131575931644E-4,0,1.4759939822027585E-2,0.16578924864198877,0,0
A42099,lwm,0,0,0,0.6555902597046126,2.5966914089948436,3.5219483772319857E-2,8.6099218475880937E-4,1.4465060242704406E-4,8.6467188198252734E-2,0.22757417067897331,0,0
A51157,nhi,0,0,0.15022406698077923,12.446847746391427,6.0499295397070822,0,0,0,7.7569983724414958E-4,0.27766529540390184,8.9578175684183997E-2,0
A42001,hwm,0,0,3.3708659438038566E-2,4.3480749275214885,1.595439682545253,2.7465809473657928E-3,1.0784046989302382E-3,0,3.5854186332192395E-2,0.43155289562888022,0,0
B24021,lwm,0,0,6.8977143498236727E-3,2.2444874408936868,0.53395576955308843,2.1403222811334696E-4,0,0,0.07512376924836732,0.21773711853337438,0,0
A51149,hom,0,0,3.1683193029696508E-2,4.5068666861751661,0.73538191402654229,0.72377719457713896,0.14888952493274554,0,0,0,0,0
A10001,hwm,0,0,2.5361337796331704E-3,3.6649506809075406E-4,3.8680706918096313,0.12416924488594185,0,0,8.7932684271853009E-2,0.21949690158387489,1.4534305341363641E-2,0
A42013,nhi,0,0,0,2.6530012191363204,21.667077037807509,0.1360065547763446,2.3808551416755514E-3,3.2648403036879676E-4,0.13143483003166379,7.7911467044015137E-2,0,0
A42043,nhi,0,0,0.24870678677811492,9.2552596996482492,4.0145930040086064,4.2563861548006385E-3,1.7063922302094727E-3,0,0.12857391725502196,0.9950422705137304,0,0
B42119,hom,0,0,0,4.4067733769086193,4.9026359721011605,2.7770785051618851,0.19729986957131171,1.2882294166972109E-2,0,0,0,0
A42067,nlo,0,0,0,0.80769563411995327,2.598124930123006,4.0317757448615557E-2,4.5508486675731666E-4,1.2175156370427405E-4,4.7733124668171659E-2,0.17022734603313158,0,0
A51017,nhi,0,0,0.26511334870699926,67.13398218925613,3.7173734237845331,6.9177036146503772,0,0,2.2029665260518465,1.5231244879659249,0,0
B42041,nlo,0,0,2.1632640183412516E-2,1.8785804029105799,0.25537654408488158,4.4529461210502281E-4,2.3673300706893296E-4,0,4.1635840291432545E-2,0.11845097006884131,0,0
A42117,hwm,0,0,0,0.86862234888807743,27.585739780015935,1.0615922381549219,0.01182508194552241,1.6651060733810885E-3,0.18268290307429566,5.3951700271542953E-2,0,0
A42119,hom,0,0,0,4.4067733769086193,4.9026359721011605,2.7770785051618851,0.19729986957131171,1.2882294166972109E-2,0,0,0,0
A36007,hwm,0,0,0,0.29013027096042304,23.045940825948332,0.93709499232052995,7.0163069364973137E-3,0,3.1003386216884282E-2,2.1665242686763612E-2,0,0
