landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51003,hom,0,0,0,18.361814,0.25097591,3.3314239E-2,0.03129508,0,0,0,0,0
F51005,hom,0,0,0,8.373229,29.533522,1.3250988,1.2368368,0,0,0,0,0
F51009,hom,0,0,5.0979353E-2,20.123489,5.5096469,0.71981007,9.5263831E-2,0,0,0,0,0
F51011,hom,0,0,3.5433171,6.5114622,11.98061,0.53589427,6.9741771E-2,0,0,0,0,0
F51015,hom,0,0,0,11.481654,8.9148598,1.7331167,5.6743056E-2,0,0,0,0,0
F51017,hom,0,0,0,26.361942,20.266392,2.2547252,2.0579245,0,0,0,0,0
F51019,hom,0,0,0.4862867,39.854824,17.164267,1.0391173,0.26314065,0,0,0,0,0
F51023,hom,0,0,0,3.4598615,20.258738,1.0447258,0.53449374,0,0,0,0,0
F51033,hom,0,0,1.0911485,7.3915224,1.2772439,0.16474128,2.0589286E-2,0,0,0,0,0
F51041,hom,0,0,0.28019598,3.4360807,5.3019853,0.71664983,5.5150487E-3,0,0,0,0,0
F51043,hom,0,0,0,0.27939513,8.3853197,4.2321995E-2,6.0940366E-3,0,0,0,0,0
F51045,hom,0,0,0,10.017349,19.101456,0.85613924,0.80048227,0,0,0,0,0
F51053,hom,0,0,7.8336567E-2,0.30971271,10.018537,0.24491608,1.5409143E-3,0,0,0,0,0
F51057,hom,0,0,0.83331954,6.0453749,1.0586282,0.12679045,1.6340837E-2,0,0,0,0,0
F51059,hom,0,0,1.9758205,9.6863279,3.102036,1.3290796,0.9456023,0,0,0,0,0
F51061,hom,0,0,3.9816496,12.701434,0.79488164,0.43666157,0.02905274,0,0,0,0,0
F51069,hom,0,0,0,0.18979453,15.839705,8.5110217E-2,3.4532391E-2,0,0,0,0,0
F51071,hom,0,0,0,13.215679,18.61923,1.0745136,1.2505809,0,0,0,0,0
F51079,hom,0,0,3.5233626,13.040336,1.3752238,0.53286028,6.9336712E-2,0,0,0,0,0
F51085,hom,0,0,0.25144339,7.8733535,1.4747822,0.9793542,0.2982423,0,0,0,0,0
F51087,hom,0,0,0.92813605,7.5552659,0.2558468,0.1413223,1.8255828E-2,0,0,0,0,0
F51091,hom,0,0,0,2.9017789,0,0.91399527,0,0,0,0,0,0
F51095,hom,0,0,0.19107966,6.4525552,0.14717987,3.2213213,2.2236517E-2,0,0,0,0,0
F51099,hom,0,0,1.1536674,7.5762672,0.30284405,0.17868041,2.2350723E-2,0,0,0,0,0
F51101,hom,0,0,0.99416792,7.3145723,0.27526802,0.15135579,1.9570634E-2,0,0,0,0,0
F51107,hom,0,0,8.8469408E-2,10.72991,0.75938076,0.57055688,4.6562221E-2,0,0,0,0,0
F51113,hom,0,0,2.1859517,13.681952,0.81760502,0.33059514,4.3020118E-2,0,0,0,0,0
F51121,hom,0,0,0,13.520288,14.403791,1.4851626,0.15752861,0,0,0,0,0
F51125,hom,0,0,1.4399318,22.357588,0.38451341,0.68628782,2.8773833E-2,0,0,0,0,0
F51131,hom,0,0,3.0360456,2.7413979,1.8185532,0.13215046,0.19961296,0,0,0,0,0
F51137,hom,0,0,3.1257224,12.784035,0.86737007,1.6819122,6.1507419E-2,0,0,0,0,0
F51139,hom,0,0,0,3.523232,11.3245,1.2219839,1.1250894,0,0,0,0,0
F51145,hom,0,0,2.9591246,5.281167,5.2772589,0.45227465,5.4787803E-2,0,0,0,0,0
F51147,hom,0,0,3.7784085E-2,3.3197627,21.52832,0.16612688,2.1630049E-2,0,0,0,0,0
F51149,hom,0,0,2.6632021E-3,0.15644456,10.166811,4.3624411E-3,5.6455791E-4,0,0,0,0,0
F51153,hom,0,0,3.7685218,4.9973526,1.0616937,0.5688597,7.1046345E-2,0,0,0,0,0
F51157,hom,0,0,0,18.252584,0.21945707,1.9171841E-2,0.01204352,0,0,0,0,0
F51159,hom,0,0,0.12767538,8.7571115,0.04628453,1.9438351E-2,2.5249596E-3,0,0,0,0,0
F51161,hom,0,0,0,5.5870619,23.461699,1.2882627,2.0969398,0,0,0,0,0
F51163,hom,0,0,0,17.431801,9.2891951,1.5841483,1.4472436,0,0,0,0,0
F51165,hom,0,0,0,1.0877759,15.178145,0.15310135,4.4048484E-2,0,0,0,0,0
F51171,hom,0,0,0,0.77983636,15.410896,0.14060901,2.6727527E-2,0,0,0,0,0
F51177,hom,0,0,2.1423953,4.2572708,0.82762384,5.6369576,3.9725456E-2,0,0,0,0,0
F51179,hom,0,0,3.7910023,11.990809,1.5137268,0.57329762,7.4684888E-2,0,0,0,0,0
F51181,hom,0,0,1.5489575E-2,3.3017986E-2,10.110576,2.3578927E-3,3.0341727E-4,0,0,0,0,0
F51187,hom,0,0,0,11.535321,7.7466583,1.4713272,1.3565035,0,0,0,0,0
F51193,hom,0,0,0.3013857,5.9561176,0.97228694,0.82883793,7.9747215E-2,0,0,0,0,0
F51199,hom,0,0,0.25087002,8.1551065,3.46243,1.7785767E-2,2.1079201E-3,0,0,0,0,0
F51550,hom,0,0,9.0311877E-2,4.5590706,1.2142978,9.6607842E-2,1.4416759E-3,0,0,0,0,0
F51800,hom,0,0,6.5855803E-3,0.13111636,9.4993334,9.7949128E-4,1.0530775E-4,0,0,0,0,0
F51810,hom,0,0,0.01478616,3.2547624,1.8949441,0.34045088,7.6799752E-4,0,0,0,0,0
F54003,hom,0,0,0,1.6788611E-2,9.9067774,8.2314238E-2,7.5624695E-5,5.63404E-4,0,0,0,0
F54023,hom,0,0,0,4.3443055,24.07243,4.7105117,6.4337939E-2,0.51470351,0,0,0,0
F54027,hom,0,0,0,0.35592914,27.552589,0.21365109,1.1192642E-3,9.4364164E-3,0,0,0,0
F54031,hom,0,0,0,1.1493602,10.20184,1.1768417,4.4262741E-2,0,0,0,0,0
F54037,hom,0,0,0,3.2498144E-2,8.4931622,9.5825806E-2,1.9515971E-4,1.6077248E-3,0,0,0,0
F54057,hom,0,0,0,6.8416772,26.93972,2.3087931,0.02895157,0.25214356,0,0,0,0
F54063,hom,0,0,0,16.145639,6.1416883,16.146097,1.9791836E-2,0.16681454,0,0,0,0
F54065,hom,0,0,0,0.5086658,37.140598,0.34601814,9.1104972E-4,7.8017665E-3,0,0,0,0
F54071,hom,0,0,0,9.3965063,17.37203,3.4502652,0.04452062,0.37532112,0,0,0,0
F54093,hom,0,0,0,16.033525,14.273445,1.7809033,2.3101401E-2,0.1940832,0,0,0,0
A10001,hwm,0,0,3.3207021E-3,1.4501402E-2,4.1076231,0,0,0,6.3616827E-2,0.37621346,0,0
A10003,hwm,2.8050526E-3,0,4.2685885E-3,0,7.6243548,0,0,0,1.9882429E-2,0.27951455,0,0
A10005,hwm,0,0,7.9012598E-4,6.615662E-3,4.3969965,0,0,0,0.04224607,0.20300186,0,0
A24001,hwm,0,0,0,8.0294676,19.191065,0.74073893,4.5119449E-3,2.7895981E-2,0.21095315,0.8665731,0,0
A24003,hwm,0,0,3.9531654E-3,0.41359994,5.4871278,4.128413E-4,2.3974785E-4,0,2.0068754E-2,0.2948015,0,0
A24005,hwm,0,0,4.3978773E-2,9.5443935,3.6716144,8.256415E-4,4.6129705E-4,0,0.24010845,0.42424142,0,0
A24009,hwm,0,0,0.01354268,4.4702012E-2,6.1616764,2.8779503E-4,1.6499957E-4,0,7.2983608E-2,0.45431924,0,0
A24011,hwm,0,0,1.4474084E-4,2.4677517E-3,4.2002854,2.1628757E-5,3.9308566E-6,0,4.0836576E-2,0.4733524,0,0
A24013,hwm,0,0,0.06940759,8.9879436,3.781857,4.4974906E-4,2.0943707E-4,0,0.25689647,0.96494639,0,0
A24015,hwm,1.2244899E-3,0,4.9684593E-3,3.7354879,2.4276145,1.9794462E-4,8.0805716E-5,0,7.0354626E-2,0.30355629,0,0
A24017,hwm,0,0,2.4864266E-2,3.5510741E-2,4.4623652,2.3816412E-4,1.3549627E-4,0,1.1034737E-2,0.25034001,0,0
A24019,hwm,0,0,3.3803215E-5,1.6429687E-3,4.268929,1.4407052E-5,2.3633447E-6,0,3.2522995E-2,0.43585977,0,0
A24021,hwm,0,0,5.6444749E-2,9.4601994,3.7283282,6.1157625E-4,2.4851682E-4,0,0.16995956,0.65114719,0,0
A24023,hwm,0,0,0,8.9216681,16.25272,0.16010715,2.6007206E-3,1.6080441E-2,0.41026509,4.2108212E-2,0,0
A24025,hwm,0,0,1.9248426E-2,9.463973,2.5882814,5.6616979E-4,3.1680803E-4,0,0.14135523,0.27571753,0,0
A24027,hwm,0,0,4.5552556E-3,9.3587055,3.4988575,7.1603229E-4,3.1822527E-4,0,0.18996127,0.91375995,0,0
A24029,hwm,0,0,1.3381763E-3,2.2665758E-3,4.7202754,1.9837147E-5,5.9905278E-6,0,1.5571451E-2,0.21042176,0,0
A24031,hwm,0,0,2.8811892E-2,4.1304908,3.2661524,3.9321231E-4,1.6505797E-4,0,5.6964163E-2,0.44634166,0,0
A24033,hwm,0,0,7.4102501E-3,5.7783127E-2,7.2524705,3.7191616E-4,2.1334723E-4,0,0.01926004,0.28023931,0,0
A24035,hwm,0,0,1.2617455E-4,2.6215557E-3,4.4995041,2.2961458E-5,4.6020514E-6,0,1.4487857E-2,0.37791401,0,0
A24037,hwm,0,0,8.6054802E-2,0,6.4137096,2.6118875E-4,1.5121768E-4,0,9.3667366E-2,0.27847689,0,0
A24039,hwm,0,0,7.1617491E-5,2.7020965E-3,4.3661747,2.3716839E-5,4.9960045E-6,0,1.0139974E-2,0.31906703,0,0
A24041,hwm,0,0,4.9178122E-4,1.2208686E-3,4.4182334,1.0681945E-5,2.0995271E-6,0,1.0247248E-2,0.37182403,0,0
A24043,hwm,0,0,0,5.2875943,6.9969678,0.11235821,3.2182698E-4,1.7729093E-3,0.31149441,0.55314934,0,0
A24045,hwm,0,0,1.5727601E-4,3.3422695E-3,4.4498625,2.9294326E-5,7.3133347E-6,0,6.9142082E-3,0.25154293,0,0
A24047,hwm,0,0,1.5788877E-10,5.0134067E-3,4.9047117,4.3899829E-5,1.1028145E-11,0,4.5310729E-9,0.12346028,0,0
A36003,hwm,0,0,0,1.4105642,17.349777,0.36292636,1.4537849E-2,8.3038444E-3,1.9250976E-2,7.3341995E-2,0,0
A36007,hwm,0,0,0,0.29752925,25.120714,0.38981867,9.8690977E-3,7.3077278E-3,3.2681044E-2,3.4648147E-7,0,0
A36011,hwm,0,0,0,0.22194301,6.4632955,0.47081137,5.3033875E-3,2.8979226E-3,8.5886242E-3,0.1485782,0,0
A36015,hwm,0,0,0,0.78144175,17.50106,0.08929731,6.7725694E-3,8.2549294E-3,3.7524898E-2,0,0,0
A36017,hwm,0,0,0,0.45723298,20.913736,0.29586321,6.3704159E-3,7.7650249E-3,5.3703957E-3,2.1497735E-7,0,0
A36023,hwm,0,0,0,0.39474484,20.93334,0.15527852,4.6376046E-3,5.6530521E-3,4.4270176E-2,8.7322369E-2,0,0
A36025,hwm,0,0,0,6.7498676E-2,32.786976,0.37466303,1.8753886E-2,2.5146514E-2,0.06590537,0,0,0
A36043,hwm,0,0,0,0.48662922,18.385023,8.2141988E-2,5.1733274E-3,3.5040826E-3,1.5551743E-2,0,0,0
A36051,hwm,0,0,0,0.21248816,5.3261914,0.81457883,2.5295301E-3,1.4641695E-2,1.0714363E-2,0.33354604,0,0
A36053,hwm,0,0,0,0.67751008,19.051609,7.8500859E-2,2.5358722E-3,3.0909344E-3,2.2603534E-2,6.5630361E-2,0,0
A36065,hwm,0,0,0,0.34966382,8.4852324,5.0063778E-2,2.0830671E-3,1.2471923E-3,8.3238091E-3,4.9620941E-2,0,0
A36067,hwm,0,0,0,0.49208808,8.4031801,0.2685236,6.6523947E-4,4.1717393E-4,2.4971958E-2,0.14395006,0,0
A36069,hwm,0,0,0,0.22361393,5.0857825,0.90940541,8.594377E-3,1.8617872E-4,1.0365685E-2,0.29033256,0,0
A36077,hwm,0,0,0,0.61061692,23.855051,0.27569818,7.467859E-3,5.5295588E-3,2.4728537E-2,8.7321941E-3,0,0
A36095,hwm,0,0,0,0.15728386,18.185368,0.25201535,5.0530341E-3,0.0034228,1.892782E-3,1.6393469E-7,0,0
A36097,hwm,0,0,0,0.73269683,11.381167,0.57380027,0.25466433,2.4592215E-3,3.9719395E-2,0.43641958,0,0
A36101,hwm,0,0,0,1.5457431,13.784612,0.246215,3.2740459E-2,4.2682667E-3,1.8692195E-2,0.43427378,0,0
A36107,hwm,0,0,0,0.61758476,22.436562,0.37613454,5.6647137E-3,4.1943467E-3,0.01509739,3.0645495E-3,0,0
A36109,hwm,0,0,0,0.4404844,7.9067588,0.30503568,5.9328049E-2,5.4706552E-4,1.4523318E-2,0.20657055,0,0
A36123,hwm,0,0,0,0.2551977,5.8000107,0.52234578,5.8495125E-4,3.502194E-4,2.6817709E-2,0.29239351,0,0
A42001,hwm,1.0311978E-3,0,6.7188583E-2,4.0977135,1.6850537,5.711586E-4,6.8798463E-4,0,9.3939088E-2,0.4063575,0,0
A42009,hwm,5.7033203E-3,0,0,7.0302629,8.8683243,0.63988668,3.6034335E-3,1.4794916E-3,0.1941703,0.26116955,0,0
A42011,hwm,3.0664967E-2,0,0.31231371,10.238994,2.5180514,5.6049245E-4,3.8854771E-3,0,0.14860596,0.78955793,0,0
A42013,hwm,0,0,0,7.2794313,11.726377,0.80548322,1.3225702E-2,6.808361E-3,0.19206783,0.12604682,0,0
A42015,hwm,1.1619027E-2,0,0,0.63679576,25.972538,0.34896296,7.3403572E-3,3.3153309E-3,5.9311952E-2,4.6220351E-2,0,0
A42021,hwm,5.3489339E-3,0,0,3.22175,11.98356,0.22743171,5.5411946E-2,1.2804465E-3,0.19227162,0.3604838,0,0
A42023,hwm,0,0,0,1.5473862,47.882034,0.41239339,1.2805955E-2,3.1856138E-3,1.8483967E-2,0,0,0
A42025,hwm,0,0,0,10.498691,3.5037336,0.53522462,1.5048363E-3,6.7903171E-4,0.15451108,1.4505796,0,0
A42027,hwm,2.8599151E-3,0,0,8.3194036,5.7907476,0.15127361,2.3966578E-3,7.0386747E-4,9.4109073E-2,0.49653047,0,0
A42029,hwm,0.11464587,0,3.6521874E-2,9.7860498,2.4634702,1.0456402E-3,1.3416698E-3,0,0.14298704,0.28157637,0,0
A42033,hwm,7.1077235E-3,0,0,1.6962838,16.638067,0.66000581,5.3179897E-3,2.4016504E-3,0.11156128,0.2045504,0,0
A42035,hwm,3.0242077E-3,0,0,0.56171906,24.96302,1.5867145,2.5113435E-3,6.4564077E-4,0.15614533,0.44348648,0,0
A42037,hwm,1.6372314E-3,0,0,10.914265,5.3543496,3.5950553E-2,1.1391578E-2,5.4555549E-4,9.3470126E-2,0.75363678,0,0
A42041,hwm,8.6343009E-4,0,0.21992984,6.8953309,0.87621921,4.9287372E-4,1.876077E-3,0,0.18837148,0.25142416,0,0
A42043,hwm,1.0785183E-3,0,0.45867354,8.6526566,2.8717463,5.2032614E-4,6.660691E-4,0,0.2558316,0.88830727,0,0
A42047,hwm,0,0,0,2.2758288,14.031796,0.24781497,7.6020891E-3,1.8955303E-3,0.36563057,0.02145889,0,0
A42055,hwm,8.772802E-4,0,8.9088693E-2,6.2868223,0.75277698,4.7695613E-4,6.3552475E-4,0,0.13332058,0.18860228,0,0
A42057,hwm,0,0,0,7.2130113,6.6882596,0.93671441,3.4423568E-3,8.5848192E-4,0.5337832,0.46559322,0,0
A42061,hwm,6.8412633E-3,0,0,9.6531935,11.301831,0.96007216,0.00661116,1.8352339E-3,0.15893571,0.42174745,0,0
A42063,hwm,0,0,0,10.116339,4.1543097,0.16702047,3.3725239E-2,7.147888E-4,0.13824624,0.2114303,0,0
A42065,hwm,1.0469755E-2,0,0,2.0469947,16.099016,0.42630526,5.9995404E-3,2.7094511E-3,0.08982861,0.54372561,0,0
A42067,hwm,0,0,0,8.1178036,7.5826473,6.4924397E-2,1.7301614E-3,7.8561017E-3,0.24405989,0.29585364,0,0
A42069,hwm,1.7777888E-2,0,0,0.35459387,16.774685,0.31047794,9.3245814E-3,4.2124488E-3,1.3596228E-2,2.6230416,0,0
A42071,hwm,2.8848855E-4,0,3.3301704E-2,12.802244,1.2379082,5.624764E-4,7.2175532E-4,0,0.1541367,0.24688405,0,0
A42075,hwm,7.139977E-4,0,0.09066014,7.0157557,1.4904352,3.6952179E-4,4.8586502E-4,0,0.12995243,0.162204,0,0
A42079,hwm,4.0486688E-3,0,0,9.1530113,4.2291865,3.7357442E-2,1.2746978E-2,0.01572022,5.5669181E-2,0.58782399,0,0
A42081,hwm,0,0,0,0.86618775,13.783611,1.2467085,8.5330121E-3,4.5150006E-4,8.2321726E-2,0.18147241,0,0
A42083,hwm,8.1130765E-2,0,0,1.3276267,30.320335,1.4029605,4.3993015E-2,1.1268635E-2,6.4339831E-2,0,0,0
A42087,hwm,0,0,0,8.6044693,8.8101978,6.4919479E-2,1.9692865E-3,4.9114547E-4,0.1179251,0.40475455,0,0
A42093,hwm,1.0869651E-3,0,0,6.331625,4.0451756,5.1087826E-2,5.2111801E-2,1.6126521E-4,7.1297221E-2,0.38666621,0,0
A42097,hwm,0,0,0,8.4721632,4.9232883,0.15847196,5.5195659E-2,2.3226908E-3,0.22536902,0.38150191,0,0
A42099,hwm,0,0,0,8.1527634,5.5635605,0.2741034,1.4318018E-3,3.5710572E-4,0.30811656,0.52180314,0,0
A42105,hwm,1.4646144E-2,0,0,1.6653039,22.210272,0.43208051,8.0878912E-3,3.6522497E-3,0.12625682,0.19363128,0,0
A42107,hwm,1.8656846E-3,0,0,11.394995,4.6646695,1.3665856,1.0702671E-3,2.7413285E-4,0.22466768,0.9565931,0,0
A42109,hwm,1.7940223E-3,0,0,10.013505,7.0286942,0.10623876,1.2752955E-3,5.7604857E-4,0.26407787,0.80248469,0,0
A42111,hwm,7.9659522E-3,0,0,1.8990873,17.050205,0.43932223,9.2376238E-3,2.3468668E-3,0.32380545,0.10557953,0,0
A42113,hwm,1.0124436E-2,0,0,0.8711589,26.359362,0.30570847,9.1812164E-3,4.1471766E-3,7.5750299E-2,0,0,0
A42115,hwm,0.04653389,0,0,0.55542618,37.510597,3.1726038,2.9678103E-2,7.6292111E-3,0.21130617,0,0,0
A42117,hwm,2.1010498E-2,0,0,1.2866817,28.660231,0.93508875,1.3991578E-2,3.5831186E-3,6.7876965E-2,3.5612546E-2,0,0
A42119,hwm,7.4761477E-4,0,0,7.6388769,5.5858665,9.0835206E-2,6.7355414E-4,2.7659989E-4,0.19145945,0.47026139,0,0
A42127,hwm,0,0,0,6.3622467E-2,23.157602,1.2575967,2.8357446E-2,7.0724259E-3,4.0162824E-2,0,0,0
A42131,hwm,1.4039597E-2,0,0,0.60880792,28.818895,0.84693378,8.8671735E-3,2.2795196E-3,3.3056866E-2,1.2003858,0,0
A42133,hwm,1.0152314E-3,0,0.1850086,8.4149885,3.2629504,5.2090094E-4,5.7491491E-4,0,0.18163554,1.3395907,0,0
A51001,hwm,0,0,3.8154945E-2,0.45912042,3.0709159,0,0,0,0,0.24446546,0.26181328,0
A51003,hwm,0,0,0.3159962,16.911139,2.3651972,0,0,0,0,0.76385093,0,0
A51005,hwm,0,0,0.64607841,40.126522,3.1330125,0,0,0,0,0.28955004,0,0
A51007,hwm,0,0,0.22218283,3.7287829,4.9536223,0,0,0,0,0.52448541,6.7479117E-3,0
A51009,hwm,0,0,0.52720958,28.6863,1.4202987,0,0,0,0,0.42874131,0,0
A51011,hwm,0,0,0.13534908,6.8658819,4.6819806,0,0,0,0,1.1582317,0,0
A51015,hwm,0,0,8.5355856E-2,17.196323,0.89023048,0,0,0,0,0.55340302,0,0
A51017,hwm,0,0,4.4874824E-8,47.108646,11.700366,0,0,0,0,1.4424958,0,0
A51019,hwm,0,0,1.1740307,9.0258989,0.61106628,0,0,0,0,0.69380146,0,0
A51023,hwm,0,0,0.19860381,27.409658,0.93532622,0,0,0,0,0.40920806,0,0
A51029,hwm,0,0,0.45646405,10.997362,0.31077865,0,0,0,0,0.58333951,0,0
A51031,hwm,0,0,0.46934956,7.3943429,3.6420672,0,0,0,0,0.71349579,0,0
A51033,hwm,0,0,4.6465062E-2,1.4257901,5.1199656,0,0,0,0,0.46066645,6.3754857E-2,0
A51036,hwm,0,0,2.2362852E-2,1.132239,4.0983276,0,0,0,0,0.45756984,9.6816361E-2,0
A51037,hwm,0,0,0.12635738,5.8299007,0.79533595,0,0,0,0,0.8330518,3.027634E-3,0
A51041,hwm,0,0,0.14265884,0.43866006,4.5033002,0,0,0,0,0.77542096,0,0
A51043,hwm,0,0,8.1104143E-3,3.6876431,5.108139,0,0,0,0,0.5557676,0,0
A51045,hwm,0,0,0,27.150658,4.2745714,0,0,0,0,0.40368643,0,0
A51047,hwm,0,0,0.10134765,8.06464,1.237821,0,0,0,0,0.26054221,0,0
A51049,hwm,0,0,0.10833365,8.3755665,0.90376264,0,0,0,0,0.4167228,0,0
A51053,hwm,0,0,6.1317541E-2,1.2327329,3.2470264,0,0,0,0,0.23340304,2.2630205E-2,0
A51057,hwm,0,0,3.9695125E-2,1.2492505,3.9751658,0,0,0,1.0863149E-3,0.39096472,0.05988311,0
A51059,hwm,0,0,0.22485337,20.621687,0.56203437,0,0,0,0,9.2376463E-2,0,0
A51061,hwm,0,0,0.16710718,10.374636,3.3857484,0,0,0,0,0.59938145,1.2961689E-2,0
A51065,hwm,0,0,0.57157087,6.5084515,2.7454364,0,0,0,0,0.97114044,0,0
A51069,hwm,0,0,0.18320143,11.431181,1.2523419,0,0,0,0,0.59293413,0,0
A51071,hwm,0,0,0,23.375019,11.86944,0,0,0,0,1.7904202,0,0
A51073,hwm,0,0,2.8620429E-2,2.6485527,5.498405,0,0,0,0,0.21736559,1.9178156E-2,0
A51075,hwm,0,0,0.11506768,3.4653063,3.5961795,0,0,0,0,0.59558636,0,0
A51079,hwm,0,0,0.14879836,15.05735,0.22685543,0,0,0,0,0.10094589,0,0
A51085,hwm,0,0,0.09075927,1.7454631,4.282464,0,0,0,0,0.43565941,0.12326921,0
A51087,hwm,0,0,0.05628911,0.90990007,3.7999866,0,0,0,0,0.32714066,0.14719364,0
A51091,hwm,0,0,0,51.220734,40.076958,0,0,0,0,1.4481008,0,0
A51093,hwm,0,0,2.9841755E-2,3.6165571,3.3974707,0,0,0,0,3.4228506E-8,0.30918196,0
A51095,hwm,0,0,0.12348444,2.31566,3.1562736,0,0,0,0,0.19908364,0.19184594,0
A51097,hwm,0,0,2.1922776E-2,1.6936173,4.7395339,0,0,0,0,0.52775705,2.8136937E-2,0
A51099,hwm,0,0,7.1486808E-2,1.8539746,3.8830132,0,0,0,0,0.4122721,0.17215133,0
A51101,hwm,0,0,4.2920936E-2,1.451467,3.841696,0,0,0,0,0.36446598,6.6618957E-2,0
A51103,hwm,0,0,2.4127239E-2,1.9734679,6.0144558,0,0,0,0,0.44700485,4.6897683E-2,0
A51107,hwm,0,0,9.3352929E-2,4.3272567,2.3392808,0,0,0,0,0.51237774,0,0
A51109,hwm,0,0,9.1670536E-2,4.8478913,4.0660944,0,0,0,0,0.6708644,0,0
A51111,hwm,0,0,5.0306998E-2,1.583563,2.8895988,0,0,0,0,0.55490583,4.2646471E-2,0
A51113,hwm,0,0,8.0871895E-2,14.24617,1.3921503,0,0,0,0,0.18652561,7.619699E-3,0
A51115,hwm,0,0,7.5103802E-4,1.3304043,2.8610458,0,0,0,0,4.9272712E-2,0.13805088,0
A51119,hwm,0,0,5.0624363E-2,1.8776273,5.3655109,0,0,0,0,0.38587043,0.15602864,0
A51121,hwm,0,0,0.13887724,27.765051,0.57144934,0,0,0,0,0.43903616,0,0
A51125,hwm,0,0,1.6953301E-7,18.814194,4.610661,0,0,0,0,1.1579649,0,0
A51127,hwm,0,0,8.0053054E-2,2.0003214,3.8179653,0,0,0,0,0.27188602,0.12071749,0
A51131,hwm,0,0,8.6703315E-2,0.16168596,2.4020922,0,0,0,0,0,0.52801156,0
A51133,hwm,0,0,4.5281503E-2,1.6167856,5.6721516,0,0,0,0,0.55809253,0.16702159,0
A51135,hwm,0,0,0.33526087,6.9153566,1.9039155,0,0,0,0,0.23417774,3.3980839E-2,0
A51137,hwm,0,0,0.09388721,11.35469,3.5033815,0,0,0,0.10474389,0.50297445,0,0
A51139,hwm,0,0,2.0970071E-2,10.562762,3.7870104,0,0,0,0,1.0275532,0,0
A51145,hwm,0,0,6.8861872E-2,8.3860207,2.3407452,0,0,0,0,0.31985685,0,0
A51147,hwm,0,0,0.45143452,10.114446,1.3735656,0,0,0,0,0.73479813,0,0
A51149,hwm,0,0,2.0355508E-2,1.5755386,2.9086473,0,0,0,0,0,0.25652376,0
A51153,hwm,0,0,0.15982407,4.4963179,1.1414727,0,0,0,0,0.43888068,0,0
A51157,hwm,0,0,0.07702858,16.593796,5.1434526,0,0,0,0,1.12781,0,0
A51159,hwm,0,0,6.2673673E-2,1.2808703,3.5720856,0,0,0,0,0.30751872,0.13021867,0
A51161,hwm,0,0,0.45707124,38.16914,2.2011931,0,0,0,0,0.2115586,0,0
A51163,hwm,0,0,0.07319764,21.561338,5.5092216,0,0,0,0,1.0325159,0,0
A51165,hwm,0,0,0.01358609,15.489813,1.8615733,0,0,0,0,0.33364591,0,0
A51171,hwm,0,0,5.3018309E-2,10.552805,2.6912501,0,0,0,0,0.47702295,0,0
A51177,hwm,0,0,0.14292958,4.36025,4.245482,0,0,0,0,0.4057523,0,0
A51179,hwm,0,0,0.27878803,4.5557666,5.9367962,0,0,0,0,0.61441576,0,0
A51181,hwm,0,0,1.5639203E-2,1.6184443,2.7328267,0,0,0,0,1.7419516E-8,0.31838417,0
A51187,hwm,0,0,0.50716448,12.385216,2.2182171,0,0,0,0,0.6924367,0,0
A51193,hwm,0,0,6.5180555E-2,1.2521391,3.67695,0,0,0,0,0.35642353,0.10724903,0
A51199,hwm,0,0,0.01186782,1.4508819E-3,7.9888983,0,0,0,0,8.7458254E-8,3.3300973E-3,0
A51550,hwm,0,0,6.8903777E-5,1.4726238,2.9042628,0,0,0,0,0.18561642,0.10233709,0
A51800,hwm,0,0,2.4161391E-2,2.3602247,1.7668517,0,0,0,0,0,0.2443866,0
A51810,hwm,0,0,6.8526344E-5,1.0854359,3.0686345,0,0,0,0,0.38834673,0.16165045,0
A54003,hwm,0,0,0,0.40799329,7.9353213,0.33341387,7.1463233E-4,0,0.01397576,0.28734317,0,0
A54023,hwm,0,0,0,0.61235052,36.519169,2.9864838,4.2736977E-2,0,1.6680488E-2,0.16590346,0,0
A54027,hwm,0,0,0,0.83903104,19.262062,2.7235863,1.1044678E-2,0,3.3790916E-2,0.88826388,0,0
A54031,hwm,0,0,0,6.6507041E-2,19.760836,0.71481836,1.5212736E-3,0,5.794692E-4,0.34256437,0,0
A54037,hwm,0,0,0,0.13503963,6.6493597,0.12660614,1.811706E-4,0,5.3780775E-5,0.39011586,0,0
A54057,hwm,0,0,0,1.4067134,32.522045,1.6219904,1.5106937E-2,0,0.13011737,0.37300313,0,0
A54063,hwm,0,0,0,0.38653871,26.333704,0.50878716,5.9314813E-3,0,9.1211639E-2,7.6899022E-2,0,0
A54065,hwm,0,0,0,0.83260787,26.079102,7.3168777E-2,2.6105966E-3,0,1.0117833E-3,3.9802036,0,0
A54071,hwm,0,0,0,0,30.17391,0.48508552,0,0,0,0.11388628,0,0
A54077,hwm,0,0,0,0.9096635,23.581762,0.11787914,4.6330197E-3,0,1.8166092E-3,0.50420487,0,0
A54093,hwm,0,0,0,0,24.878763,0.44113091,0,0,0,2.3976836,0,0
B24001,hwm,0,0,0,8.0294676,19.191065,0.74073893,4.5119449E-3,2.7895981E-2,0.21095315,0.8665731,0,0
B24021,hwm,0,0,5.6444749E-2,9.4601994,3.7283282,6.1157625E-4,2.4851682E-4,0,0.16995956,0.65114719,0,0
