landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51001,hom,0,0,5.2176614,2.3937781,1.2106875,7.5538389E-2,3.4707841E-2,0,0,0,0,0
F51003,hom,0,0,0,18.98864,0.2597363,4.7636162E-2,1.5939217E-2,0,0,0,0,0
F51005,hom,0,0,0,7.726964,30.866167,0.5292787,0.97143888,0,0,0,0,0
F51009,hom,0,0,0.75264233,21.785278,2.6318345,0.13153523,7.1232311E-2,0,0,0,0,0
F51011,hom,0,0,0.8910861,4.5455527,18.666027,8.0875449E-2,4.2058431E-2,0,0,0,0,0
F51015,hom,0,0,0,11.0713,9.226552,0.74009675,0.43393236,0,0,0,0,0
F51017,hom,0,0,0,20.378206,25.113838,1.2683473,2.2553692,0,0,0,0,0
F51019,hom,0,0,0.5075931,40.996128,15.856167,0.32595161,0.18352263,0,0,0,0,0
F51023,hom,0,0,0,2.2069151,21.567057,0.60592127,0.30489859,0,0,0,0,0
F51033,hom,0,0,0.42162576,7.9217482,1.3129084,3.5740424E-2,1.9645918E-2,0,0,0,0,0
F51041,hom,0,0,0.06504485,1.9812109,7.6285315,0.68324298,2.9359292E-3,0,0,0,0,0
F51043,hom,0,0,0,0.27440515,8.3540163,1.7058287E-2,1.5217253E-2,0,0,0,0,0
F51045,hom,0,0,0,6.3343501,22.220394,0.39803037,0.71590549,0,0,0,0,0
F51053,hom,0,0,1.7501511E-2,0.18835428,9.9864159,0.5449158,8.1228866E-4,0,0,0,0,0
F51057,hom,0,0,0.35611829,6.3696847,1.0419621,3.2623667E-2,1.7156743E-2,0,0,0,0,0
F51059,hom,0,0,0.21205999,10.752683,1.699947,3.7436986,3.2423683E-2,0,0,0,0,0
F51061,hom,0,0,1.4930071,14.501028,0.88383305,0.15043235,4.9654089E-2,0,0,0,0,0
F51069,hom,0,0,0,0.15234345,15.928734,2.2841798E-2,1.8694799E-2,0,0,0,0,0
F51071,hom,0,0,0,14.384255,16.46102,0.71969569,1.951058,0,0,0,0,0
F51079,hom,0,0,1.5986967,14.431668,1.6273258,0.14510214,7.5267665E-2,0,0,0,0,0
F51085,hom,0,0,0.70144093,7.7070389,1.0691848,1.2189338,0.14558069,0,0,0,0,0
F51087,hom,0,0,0.28992751,8.5236301,0.21583162,2.8614415E-2,1.3343657E-2,0,0,0,0,0
F51091,hom,0,0,0,4.3954558,0,2.3662493,0,0,0,0,0,0
F51095,hom,0,0,0.11751033,7.2232671,0.17678455,2.7237701,1.3881716E-3,0,0,0,0,0
F51099,hom,0,0,0.17033646,8.4637442,0.47808862,4.2520739E-2,2.1217704E-2,0,0,0,0,0
F51101,hom,0,0,0.30762082,7.4386444,0.22119932,2.8083732E-2,1.4844257E-2,0,0,0,0,0
F51107,hom,0,0,7.3223196E-2,9.032259,0.27133453,1.0906941,1.4459405E-2,0,0,0,0,0
F51113,hom,0,0,0.62642819,15.174232,0.63810527,5.6942526E-2,2.9540604E-2,0,0,0,0,0
F51121,hom,0,0,0,9.8124361,17.396608,0.89601094,1.2242862,0,0,0,0,0
F51125,hom,0,0,0.3971878,23.675261,0.40464982,0.03438618,1.9311411E-2,0,0,0,0,0
F51131,hom,0,0,3.795469,3.0457644,1.216327,0.21720067,0.17984235,0,0,0,0,0
F51137,hom,0,0,1.1257924,14.888466,0.87341762,0.10303693,5.2837569E-2,0,0,0,0,0
F51139,hom,0,0,0,5.0908685,11.425645,0.34341615,0.57440889,0,0,0,0,0
F51145,hom,0,0,1.0385453,4.8463588,8.5835819,0.10605195,4.5353413E-2,0,0,0,0,0
F51147,hom,0,0,0.22069176,3.8116019,20.544889,2.5017312E-2,1.3841017E-2,0,0,0,0,0
F51149,hom,0,0,8.6537311E-3,0.35157311,9.8534975,1.0152351E-3,5.2105676E-4,0,0,0,0,0
F51153,hom,0,0,1.3955431,7.4877448,1.2432332,0.11985462,6.4511463E-2,0,0,0,0,0
F51157,hom,0,0,0,19.446297,0.1667612,2.0232337E-2,1.1230826E-2,0,0,0,0,0
F51159,hom,0,0,4.4129074E-2,5.5071621,2.8086321,4.4998159E-3,2.0050306E-3,0,0,0,0,0
F51161,hom,0,0,0,4.5407491,26.258934,1.0462022,0.78386337,0,0,0,0,0
F51163,hom,0,0,0,12.039516,13.459256,0.81161588,1.4003509,0,0,0,0,0
F51165,hom,0,0,0,0.7773965,15.516661,0.10988782,4.2739388E-2,0,0,0,0,0
F51171,hom,0,0,0,0.80178803,15.458446,0.07391312,3.0580675E-2,0,0,0,0,0
F51177,hom,0,0,1.1287787,8.8993979,1.1507266,0.11875635,4.8465762E-2,0,0,0,0,0
F51179,hom,0,0,2.0347121,13.331706,2.0651336,0.1829899,9.6515544E-2,0,0,0,0,0
F51181,hom,0,0,3.5883561E-3,5.2791674E-2,10.323435,3.4295931E-4,1.7014773E-4,0,0,0,0,0
F51187,hom,0,0,0,1.5342382,17.316166,9.8156199E-2,0.17135882,0,0,0,0,0
F51193,hom,0,0,0.10712719,5.6880875,0.97925705,0.76022524,0.07849329,0,0,0,0,0
F51199,hom,0,0,0.62386149,6.1769857,5.0264134,3.4367987E-3,1.5508754E-3,0,0,0,0,0
F51550,hom,0,0,1.4129776E-2,6.4737606,0.89274681,2.5094362E-2,5.3881941E-4,0,0,0,0,0
F51800,hom,0,0,1.745573E-3,0.19915913,9.7755146,1.3772192E-4,6.597508E-5,0,0,0,0,0
F51810,hom,0,0,0.10068941,4.8696294,0.895549,0.67924505,6.1443687E-4,0,0,0,0,0
F54003,hom,0,0,0,4.5763843E-2,9.9247799,3.3449966E-2,3.8358179E-5,1.6112476E-4,0,0,0,0
F54023,hom,0,0,0,8.0336018,20.454262,6.6794491,3.7285395E-2,0.16859479,0,0,0,0
F54027,hom,0,0,0,0.26945111,27.716843,6.6651098E-2,3.5055753E-4,1.6927039E-3,0,0,0,0
F54031,hom,0,0,0,0.63952804,10.145813,2.733109,1.8846104E-2,0,0,0,0,0
F54037,hom,0,0,0,1.1526009E-2,8.5758429,2.7990874E-2,7.7357465E-5,3.6431564E-4,0,0,0,0
F54057,hom,0,0,0,3.114171,27.498888,1.2557847,6.3181813E-3,0.03122142,0,0,0,0
F54063,hom,0,0,0,5.9553189,14.681167,13.968549,1.6789623E-2,8.1051998E-2,0,0,0,0
F54065,hom,0,0,0,0.16608113,37.233612,0.39497992,2.4273072E-4,1.2430756E-3,0,0,0,0
F54071,hom,0,0,0,10.70184,15.863325,4.7586093,2.5195247E-2,0.12028187,0,0,0,0
F54093,hom,0,0,0,6.716351,21.038157,2.2935338,1.2140118E-2,5.9267379E-2,0,0,0,0
A10001,hwm,0,0,7.7471016E-3,8.228139E-3,3.9195437,0,0,0,0.10019485,0.22287129,0,0
A10003,hwm,4.3559303E-3,0,4.9975929E-3,0,7.5994406,0,0,0,4.6202805E-2,0.13013674,0,0
A10005,hwm,0,0,7.7100651E-4,5.9388205E-3,4.1540093,0,0,0,3.7829477E-2,0.21748038,0,0
A24001,hwm,0,0,0,12.077418,14.022262,0.81488442,3.1052433E-2,0,2.7662586E-2,0.51308471,0,0
A24003,hwm,0,0,9.9731786E-3,0.43141219,5.9923701,1.3015228E-3,1.4626454E-3,0,0.01048496,0.21115257,0,0
A24005,hwm,0,0,9.7527847E-2,10.011427,2.0295451,0.00276807,2.9742648E-3,0,0.43035552,0.63507289,0,0
A24009,hwm,0,0,1.4243369E-2,2.1041801E-2,7.1486764,1.3669418E-3,1.5216558E-3,0,9.5062852E-2,0.25267655,0,0
A24011,hwm,0,0,7.5221504E-4,9.4556151E-4,4.1167054,7.960495E-5,3.4220768E-5,0,5.1857591E-2,0.42244986,0,0
A24013,hwm,0,0,0.1283479,10.651885,2.3571179,1.7527388E-3,1.6392425E-3,0,0.28113368,0.95838636,0,0
A24015,hwm,1.3814865E-3,0,1.8139824E-2,5.0700016,1.5388619,7.1544119E-4,7.2603964E-4,0,5.6620326E-2,0.16704847,0,0
A24017,hwm,0,0,3.5688713E-2,0.01485858,4.7606454,1.0329749E-3,1.2128861E-3,0,9.5916027E-3,0.19744809,0,0
A24019,hwm,0,0,2.062204E-4,8.6734176E-4,4.1626472,7.4079799E-5,3.0737778E-5,0,4.3432746E-2,0.34767026,0,0
A24021,hwm,0,0,0.13670629,12.713013,1.1117542,2.502217E-3,2.6056897E-3,0,0.19808017,0.47053844,0,0
A24023,hwm,0,0,0,9.0816088,15.758576,0.30100968,1.8702036E-2,0,0.2016671,0.09519615,0,0
A24025,hwm,0,0,6.0910039E-2,10.734501,1.7944342,2.1764608E-3,2.4199677E-3,0,0.16744913,0.24133432,0,0
A24027,hwm,0,0,1.8969849E-2,10.837663,2.1346247,2.9943855E-3,2.8871763E-3,0,0.35314906,0.73373789,0,0
A24029,hwm,0,0,3.9858078E-3,1.1859842E-3,4.721467,1.0137435E-4,1.0323693E-4,0,0.01655072,0.1614897,0,0
A24031,hwm,0,0,4.3672822E-2,5.7241621,2.0518012,1.5239272E-3,1.7075357E-3,0,7.0920669E-2,0.27296516,0,0
A24033,hwm,0,0,3.7584768E-3,4.3343861E-2,7.8355093,2.649938E-3,2.7381489E-3,0,0,0.20382731,0,0
A24035,hwm,0,0,7.0029609E-3,1.2335911E-3,4.6181397,1.0314516E-4,5.8899383E-5,0,2.0870326E-2,0.24465832,0,0
A24037,hwm,0,0,8.4843948E-2,0,6.6331353,1.1289209E-3,1.3418869E-3,0,8.4092163E-2,0.22235183,0,0
A24039,hwm,0,0,5.1318936E-4,1.1899497E-3,4.0982618,1.0715884E-4,8.0041005E-5,0,3.4534588E-2,0.24517879,0,0
A24041,hwm,0,0,3.8465814E-4,8.7942916E-4,4.6604681,7.9928715E-5,2.274472E-5,0,1.0833718E-2,0.30511853,0,0
A24043,hwm,0,0,0,5.8800235,7.2182884,0.15128517,2.987786E-3,0,0.26310617,0.33948725,0,0
A24045,hwm,0,0,5.6016096E-4,1.8421891E-3,4.3271174,1.5411338E-4,8.1852922E-5,0,1.4332039E-2,0.15333113,0,0
A24047,hwm,0,0,4.2943872E-4,1.7754084E-3,4.6202655,1.4349938E-4,6.0626644E-5,0,5.3593335E-3,0.12786694,0,0
A36003,hwm,0,0,0,1.6138331,15.655897,0.23277964,2.0337209E-2,0,6.4068609E-3,3.9650336E-2,0,0
A36007,hwm,0,0,0,0.64260924,23.037283,0.49055567,3.6090139E-2,0,1.4241025E-2,3.8803861E-2,0,0
A36011,hwm,0,0,0,0.39107189,6.2650113,0.35131782,1.9706767E-2,0,5.5739856E-3,0.11742762,0,0
A36015,hwm,0,0,0,1.1604548,15.545214,0.20396793,1.8448904E-2,0,6.9075832E-3,3.2831002E-2,0,0
A36017,hwm,0,0,0,0.58378887,19.549545,0.36786029,2.5804924E-2,0,9.0171583E-3,4.6149977E-2,0,0
A36023,hwm,0,0,0,0.7028085,19.527769,0.16255035,1.7110014E-2,0,6.2930626E-3,6.7499295E-2,0,0
A36025,hwm,0,0,0,0.11296875,32.037384,0.55188042,7.0857398E-2,0,2.7975814E-2,0.12598604,0,0
A36043,hwm,0,0,0,0.75832433,16.43792,0.13714571,1.9251209E-2,0,6.8427594E-3,1.8499307E-2,0,0
A36051,hwm,0,0,0,0.4320071,5.2697077,0.62753791,1.0928662E-2,0,1.6980059E-3,0.23825127,0,0
A36053,hwm,0,0,0,0.9163388,17.590698,0.17090526,1.0128398E-2,0,4.7523784E-3,9.0012364E-2,0,0
A36065,hwm,0,0,0,0.45072842,7.9987426,7.7078477E-2,8.6083394E-3,0,1.921587E-3,4.9607866E-2,0,0
A36067,hwm,0,0,0,0.6410225,7.8894958,0.13845575,2.6188591E-3,0,5.3963074E-3,0.1454085,0,0
A36069,hwm,0,0,0,0.41420895,5.1893845,0.52374345,4.2361272E-3,0,4.8724557E-3,0.23514137,0,0
A36077,hwm,0,0,0,0.98600173,21.66754,0.2883147,2.7232151E-2,0,1.0804162E-2,4.0139765E-2,0,0
A36095,hwm,0,0,0,0.33841819,17.625137,0.19717836,2.2221884E-2,0,7.8071863E-3,2.0580178E-2,0,0
A36097,hwm,0,0,0,1.1253635,10.070428,0.92931694,0.15567973,0,1.3374325E-2,0.30517539,0,0
A36101,hwm,0,0,0,1.9294205,12.687653,0.21194766,8.2053006E-2,0,5.2473061E-3,0.19682969,0,0
A36107,hwm,0,0,0,1.1013262,20.506657,0.30189016,1.9149559E-2,0,8.6697834E-3,1.5525498E-2,0,0
A36109,hwm,0,0,0,0.56422573,8.0387936,0.25474834,5.1764555E-2,0,4.9756938E-3,0.14329728,0,0
A36123,hwm,0,0,0,0.5480603,5.021656,0.36031261,1.9206834E-3,0,8.5761957E-3,0.2865279,0,0
A42001,hwm,1.1033455E-3,0,0.11681219,5.1455965,0.93720031,2.1889668E-3,2.5299189E-3,0,6.3439213E-2,0.31732374,0,0
A42009,hwm,5.9025814E-3,0,0,7.2492919,9.4367628,0.11305212,1.3917201E-2,2.7420486E-3,9.8702215E-2,0.22445655,0,0
A42011,hwm,3.8889114E-2,0,0.48418558,11.555739,1.054782,2.590795E-3,3.236874E-3,0,0.13924377,0.92448145,0,0
A42013,hwm,0,0,0,8.9218969,10.81673,7.5590447E-2,7.022223E-3,8.4864261E-4,7.1979873E-2,0.13580267,0,0
A42015,hwm,0.01094084,0,0,1.0642545,24.63205,0.25406823,2.3495069E-2,5.0569745E-3,4.3618802E-2,3.4565579E-2,0,0
A42021,hwm,4.9064062E-3,0,0,3.556567,11.276698,0.17291176,0.17986904,1.9944734E-3,0.12302026,0.14812812,0,0
A42023,hwm,0,0,0,10.020672,9.7785864,6.9222555E-2,7.0311865E-3,8.0306228E-4,6.4349611E-4,2.7835133E-2,0,0
A42025,hwm,4.7366316E-3,0,0,10.193144,2.3099689,2.6308002,5.2214372E-3,1.1970695E-3,7.9661019E-2,1.5154471,0,0
A42027,hwm,2.748264E-3,0,0,9.2405262,4.7868342,9.3529403E-2,2.9421967E-2,1.1895107E-3,3.5177775E-2,0.49070287,0,0
A42029,hwm,0.13182433,0,0.10475132,10.829032,1.7078453,4.638175E-3,5.0618895E-3,0,0.13383541,0.26936597,0,0
A42033,hwm,0.00630937,0,0,2.1065919,15.617505,1.039001,1.7165449E-2,3.6941739E-3,4.9593728E-2,0.17641339,0,0
A42035,hwm,2.6039572E-3,0,0,1.0633024,23.857244,1.2838935,7.579871E-3,9.3238225E-4,7.5968675E-2,0.34551668,0,0
A42037,hwm,1.4897516E-3,0,0,11.03259,3.9619479,3.7667081E-2,3.2305621E-2,8.6333568E-4,7.3880009E-2,1.0906535,0,0
A42041,hwm,9.885563E-4,0,0.27553701,8.0356979,0.31006944,2.0246324E-3,2.2832132E-3,0,0.10269548,0.27536511,0,0
A42043,hwm,1.3776516E-3,0,0.58277529,10.695251,1.3331259,2.4477709E-3,2.8126694E-3,0,0.22207205,0.90216649,0,0
A42047,hwm,0,0,0,1.9009837,14.262907,0.26163441,0.02330902,2.7793602E-3,7.2310232E-2,0.65681565,0,0
A42055,hwm,9.5594826E-4,0,0.13693427,7.4363089,0.19417496,2.0761797E-3,2.2997989E-3,0,0.08311177,0.16539876,0,0
A42057,hwm,0,0,0,8.888114,6.0888205,0.28604782,1.1322832E-2,1.3488678E-3,0.24317427,0.45690915,0,0
A42061,hwm,6.3045584E-3,0,0,10.731897,10.18575,0.19543257,9.322267E-3,2.7863232E-3,8.4769711E-2,0.4345203,0,0
A42063,hwm,0,0,0,10.620391,3.7890894,0.12634344,5.0228067E-2,1.1775134E-3,0.06649778,0.15352391,0,0
A42065,hwm,8.636157E-3,0,0,2.2390132,15.718745,0.15511271,1.6917035E-2,3.6643385E-3,5.3893756E-2,0.34391418,0,0
A42067,hwm,0,0,0,9.4942303,5.6234984,5.7456352E-2,5.1912935E-3,6.1850267E-4,0.16244532,0.41487241,0,0
A42069,hwm,1.6428659E-2,0,0,0.53724676,21.794933,0.39200944,3.8893238E-2,8.3254939E-3,6.5543163E-3,0.88222879,0,0
A42071,hwm,5.6918897E-4,0,5.2309558E-2,13.459747,0.71924841,2.3195597E-3,2.4128009E-3,0,0.11880773,0.29283345,0,0
A42075,hwm,6.5265974E-4,0,0.15798572,7.6301374,1.0553632,1.5393338E-3,1.662891E-3,0,0.09257859,0.17793036,0,0
A42079,hwm,3.0302084E-3,0,0,8.9743967,3.884721,3.6044642E-2,2.6631346E-2,1.0631174E-3,5.4164957E-2,0.67232096,0,0
A42081,hwm,0,0,0,1.1023195,13.277561,0.87386608,3.1150088E-2,7.65395E-4,4.4964604E-2,0.2741285,0,0
A42083,hwm,4.5659706E-2,0,0,1.2640047,28.031832,0.96286434,9.8605491E-2,1.2147482E-2,9.4972178E-3,0.40260881,0,0
A42087,hwm,0,0,0,9.0490189,8.8157272,5.6441452E-2,8.4230248E-3,1.0046975E-3,6.1420329E-2,0.36551854,0,0
A42093,hwm,1.0309998E-3,0,0,6.3955631,3.9337394,3.3172689E-2,6.7293264E-2,2.0581218E-4,7.7025719E-2,0.39393359,0,0
A42097,hwm,0,0,0,9.9993782,3.2918899,7.3120758E-2,0.10274107,2.2434282E-4,0.15696195,0.47779092,0,0
A42099,hwm,0,0,0,8.51791,5.8119149,6.4882711E-2,5.1013776E-3,6.1062386E-4,0.14029023,0.68487823,0,0
A42105,hwm,1.7428875E-2,0,0,2.0290422,20.20895,0.3752436,3.5143226E-2,7.5608557E-3,8.4066041E-2,0.25562721,0,0
A42107,hwm,1.790251E-3,0,0,13.679636,2.8789587,0.29013884,3.5763658E-3,4.3591432E-4,0.18564337,0.84626436,0,0
A42109,hwm,2.6629306E-3,0,0,10.918437,5.9348297,8.6361125E-2,5.0182645E-3,1.0744523E-3,0.15621454,1.0034463,0,0
A42111,hwm,8.0172038E-3,0,0,2.3425486,16.546768,0.3090758,5.5813339E-2,3.8934182E-3,0.10660033,0.11344928,0,0
A42113,hwm,1.9084619E-2,0,0,0.29431099,27.974569,0.30031753,8.2299002E-3,1.7407268E-3,5.4230202E-2,1.505962,0,0
A42115,hwm,0.03537187,0,0,1.0532454,36.644741,1.1778159,8.0003209E-2,9.7734611E-3,7.6844571E-3,0.32769251,0,0
A42117,hwm,1.6921787E-2,0,0,1.6199158,26.788391,0.62391245,3.7797697E-2,4.5969738E-3,5.9390407E-2,4.6023063E-2,0,0
A42119,hwm,1.4579449E-3,0,0,8.4185276,5.2253776,2.2132456E-2,3.3699479E-3,6.380672E-4,5.9297346E-2,0.59264177,0,0
A42127,hwm,0,0,0,9.8073445E-2,21.67551,1.1562446,0.08645685,0.01026624,8.0648698E-3,0.34362119,0,0
A42131,hwm,1.7736461E-2,0,0,1.0171577,32.805813,0.44996345,3.7322484E-2,4.625991E-3,5.3427979E-2,4.4268031E-2,0,0
A42133,hwm,1.1350253E-3,0,0.30863744,10.140207,1.4300302,2.5016638E-3,2.6765543E-3,0,0.18357216,1.1708848,0,0
A51001,hwm,0,0,8.7405421E-2,0.71177214,2.6306655,0,0,0,1.8498831E-5,0,0.27694625,0
A51003,hwm,0,0,0.17330737,19.390266,1.8825933,0,0,0,1.7880896E-2,0.22496699,4.1061465E-2,0
A51005,hwm,0,0,3.1151988E-8,41.896473,7.4724703,0,0,0,8.582262E-9,0.6305601,0,0
A51007,hwm,0,0,0.2273232,3.3675861,4.5459342,0,0,0,3.500474E-4,0.41168696,8.2603539E-4,0
A51009,hwm,0,0,0.17910159,25.318027,1.9873724,0,0,0,5.6465659E-2,0.11180649,7.5090073E-2,0
A51011,hwm,0,0,0.28880924,9.7355366,1.4528124,0,0,0,4.9794223E-3,0.82270694,1.1596218E-2,0
A51015,hwm,0,0,0.11887735,17.661146,0.36170056,0,0,0,9.8923426E-3,0.6484229,0,0
A51017,hwm,0,0,0,48.168156,6.1557302,0,0,0,0,0.49907237,0,0
A51019,hwm,0,0,0.82710499,9.0625563,1.262904,0,0,0,2.6693797E-2,1.0307624,6.3820653E-2,0
A51023,hwm,0,0,3.4407943E-2,26.063416,2.1146176,0,0,0,0.01851942,0.66277486,0,0
A51029,hwm,0,0,0.34682426,9.1919527,0.31231394,0,0,0,4.8756264E-3,0.90950388,1.0935388E-2,0
A51031,hwm,0,0,0.36436334,8.3979425,2.4926157,0,0,0,4.2373254E-3,0.78997844,9.6080769E-3,0
A51033,hwm,0,0,0.03953132,2.176574,3.9096892,0,0,0,6.4522406E-5,0.23856802,0.11888327,0
A51036,hwm,0,0,2.4812549E-2,1.6353227,3.4748156,0,0,0,1.3374755E-5,0.2883333,0.10981566,0
A51037,hwm,0,0,0.15313798,6.6581502,1.198091,0,0,0,2.3483159E-3,0.51197165,5.1462967E-3,0
A51041,hwm,0,0,5.6025606E-2,0.92116088,3.577328,0,0,0,2.7205079E-4,0.37753648,6.8336341E-4,0
A51043,hwm,0,0,6.8702579E-2,7.3143091,0.20988567,0,0,0,1.9955239E-3,0.20939463,0,0
A51045,hwm,0,0,0,24.192152,4.6515975,0,0,0,0,0.58273923,0,0
A51047,hwm,0,0,0.1339705,8.2591696,0.80183911,0,0,0,1.3823388E-3,0.25625169,3.2456398E-3,0
A51049,hwm,0,0,0.15230237,6.8630934,1.2966287,0,0,0,2.7951337E-3,0.45729163,6.7040748E-3,0
A51053,hwm,0,0,2.7529154E-2,1.4568326,3.2594471,0,0,0,2.3199002E-4,0.21499455,1.6799986E-2,0
A51057,hwm,0,0,4.5991909E-2,1.5482507,3.5919771,0,0,0,7.1682466E-6,0.33795467,7.0695356E-2,0
A51059,hwm,0,0,0.02939357,15.244744,0.30964497,0,0,0,4.832624E-3,8.9884801E-3,0.01096928,0
A51061,hwm,0,0,0.28358221,12.627104,1.4358649,0,0,0,3.0052657E-3,0.38159642,7.2180419E-3,0
A51065,hwm,0,0,0.427865,5.572732,3.9274039,0,0,0,7.0304908E-3,1.0838757,1.6401147E-2,0
A51069,hwm,0,0,0.29342169,12.420533,0.63118744,0,0,0,5.8388556E-3,0.43848538,0,0
A51071,hwm,0,0,1.0322061E-7,25.638634,8.9654455,0,0,0,5.072112E-8,1.0605555,0,0
A51073,hwm,0,0,5.2097842E-2,2.8204112,5.030664,0,0,0,3.4203211E-5,0.14499474,5.6557216E-2,0
A51075,hwm,0,0,0.12441406,3.9525571,2.9606411,0,0,0,1.1347581E-3,0.62221646,2.6759414E-3,0
A51079,hwm,0,0,9.2822433E-2,15.482328,0.34417778,0,0,0,5.3722248E-3,0.0963296,1.2513316E-2,0
A51085,hwm,0,0,0.10661963,2.5003102,3.4670298,0,0,0,2.1694088E-4,0.13895577,0.19564918,0
A51087,hwm,0,0,5.4801047E-2,2.0340223,2.6709189,0,0,0,1.3261329E-4,5.9810936E-2,0.17832373,0
A51091,hwm,0,0,0,54.725281,28.530502,0,0,0,9.6418988E-9,1.676491,0,0
A51093,hwm,0,0,3.6798082E-2,3.9267628,3.0467861,0,0,0,1.0026884E-4,0,0.26231816,0
A51095,hwm,0,0,7.3015034E-2,1.8564651,4.1751194,0,0,0,3.2866017E-5,0.317601,6.4313613E-2,0
A51097,hwm,0,0,5.4604094E-2,2.072535,3.9941003,0,0,0,1.2229782E-5,0.36364478,0.08930783,0
A51099,hwm,0,0,4.6241086E-2,2.3765552,3.5094612,0,0,0,1.701432E-4,0.18472712,0.17895029,0
A51101,hwm,0,0,4.5413435E-2,1.8809903,3.3500819,0,0,0,2.5928619E-5,0.20993471,8.3501562E-2,0
A51103,hwm,0,0,0.06165595,2.1490424,5.4356456,0,0,0,7.9979363E-6,0.36207277,9.0797357E-2,0
A51107,hwm,0,0,6.6071056E-2,6.5089102,1.1435788,0,0,0,9.0759963E-4,0.38202354,2.1689241E-3,0
A51109,hwm,0,0,0.16002713,6.445168,1.3148633,0,0,0,1.8954098E-3,0.34755549,4.5661516E-3,0
A51111,hwm,0,0,0.12571056,2.6909931,3.0644984,0,0,0,1.6535408E-3,0.22387531,1.7046839E-2,0
A51113,hwm,0,0,0.1235825,16.017891,0.238483,0,0,0,3.5414207E-3,0.11170368,8.4569817E-3,0
A51115,hwm,0,0,3.2739496E-4,1.7365471,2.6622918,0,0,0,6.6449487E-5,0.10629039,0.10747667,0
A51119,hwm,0,0,4.3922659E-2,2.0190189,5.3156676,0,0,0,1.3435113E-5,0.37401754,0.14227541,0
A51121,hwm,0,0,4.1669872E-2,29.871096,0.72079432,0,0,0,2.3507671E-2,0.21023588,0,0
A51125,hwm,0,0,0.16222087,21.179411,1.777348,0,0,0,5.0505657E-2,9.5185235E-2,0.06599462,0
A51127,hwm,0,0,8.0679052E-2,2.1557558,3.743438,0,0,0,3.973495E-5,0.27828813,0.11062524,0
A51131,hwm,0,0,0.10414193,8.4086977E-2,2.5315633,0,0,0,2.1948068E-5,6.2010109E-8,0.4694207,0
A51133,hwm,0,0,4.7043424E-2,2.0421054,5.4873018,0,0,0,6.1476258E-6,0.4911513,0.12014339,0
A51135,hwm,0,0,0.23678397,4.9693704,3.3894937,0,0,0,1.4918654E-3,0.3093802,3.7494167E-3,0
A51137,hwm,0,0,7.3942482E-2,13.433631,2.8314598,0,0,0,1.3170256E-3,0.45819226,3.086813E-3,0
A51139,hwm,0,0,5.7867553E-2,13.125859,1.3309661,0,0,0,2.9473212E-3,0.60278934,0,0
A51145,hwm,0,0,0.12603779,9.9176531,1.3503317,0,0,0,1.2799434E-3,0.16758418,3.1486189E-3,0
A51147,hwm,0,0,0.27083498,10.231258,3.2308505,0,0,0,2.9740224E-3,0.60835701,6.7164502E-3,0
A51149,hwm,0,0,4.1380618E-2,1.8625071,2.9358664,0,0,0,1.2634137E-4,2.546936E-9,0.1644471,0
A51153,hwm,0,0,0.05442201,5.9561763,1.032748,0,0,0,6.5858063E-4,0.27377406,1.4454842E-3,0
A51157,hwm,0,0,7.0865095E-2,14.56363,3.0192671,0,0,0,8.0375075E-3,0.77355009,1.8239746E-2,0
A51159,hwm,0,0,6.8100162E-2,1.5407299,3.243109,0,0,0,1.0990371E-5,0.26443851,0.13764988,0
A51161,hwm,0,0,0.12007836,37.976654,2.6389689,0,0,0,3.5688583E-2,0.1493991,0,0
A51163,hwm,0,0,9.7802125E-2,25.921795,1.6491714,0,0,0,4.5391221E-2,0.36132696,0,0
A51165,hwm,0,0,1.2874741E-2,18.027309,0.22970164,0,0,0,2.5884197E-3,0.20333856,0,0
A51171,hwm,0,0,8.0633514E-2,13.53018,1.0004202,0,0,0,3.5688095E-3,0.32484373,0,0
A51177,hwm,0,0,0.13503724,5.1692457,2.8606939,0,0,0,6.7577732E-4,0.31037748,1.6993984E-3,0
A51179,hwm,0,0,0.56970799,5.7098699,5.2064853,0,0,0,6.9670152E-4,0.96718764,1.6116014E-3,0
A51181,hwm,0,0,9.2354827E-3,1.9114474,2.5449228,0,0,0,7.4385993E-5,1.0925325E-8,0.2958121,0
A51187,hwm,0,0,6.0006872E-2,12.622697,1.1722264,0,0,0,2.7864229E-2,1.5426508,0,0
A51193,hwm,0,0,9.4874896E-2,1.6735476,3.0583215,0,0,0,1.9388528E-5,0.24238172,0.12558289,0
A51199,hwm,0,0,4.2564068E-3,1.0769907,6.894876,0,0,0,5.8574299E-4,0,2.7469324E-3,0
A51550,hwm,0,0,2.7388061E-5,1.5184228,2.9007347,0,0,0,5.6820377E-6,0.31028253,0.11092626,0
A51800,hwm,0,0,2.3276256E-2,2.3101466,1.8101468,0,0,0,5.1010815E-5,4.496151E-8,0.23229979,0
A51810,hwm,0,0,5.0293289E-5,1.3046733,2.773989,0,0,0,1.0146033E-5,0.35026342,0.21705669,0
A54003,hwm,0,0,0,0.33910456,8.2531452,9.4154373E-2,1.2932559E-3,0,4.0678043E-2,0.1725536,0,0
A54023,hwm,0,0,0,0.27617696,39.081615,0.35419032,6.9519468E-2,0,0,0.25431162,0,0
A54027,hwm,0,0,0,0.69176394,23.794643,0.43525818,0.01700742,0,0.198138,0.39340812,0,0
