landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24009,hom,0,0,8.9343553239289178E-2,15.395665839673514,0.54094197571396863,3.0083204460420211E-2,4.8043224786438625E-2,0,0,0,0,0
A24029,hom,0,0,0.24251012712310779,4.0527769942042937,2.4932325440760406,6.4019752264565521E-2,0.48473327751195905,0,0,0,0,0
A24033,hom,0,0,2.0670764304488914E-2,12.530817987382031,0.71027358293349341,0.56254563713369199,0.39814197969544313,0,0,0,0,0
A24045,hom,0,0,0.19169768558756994,4.8742333704247995,2.1265466940010644,0.25454169833923673,0.39891425583488782,0,0,0,0,0
A36003,hom,0,0,0,7.6339513152615934,7.0363307718196513,2.3104654979805672,0.9354680515871252,0.06084560024305527,0,0,0,0
A36101,hom,0,0,0,15.456256809152356,1.4702827672232153,0.20594097836421846,8.6280329803604713E-2,1.0200319918850778E-2,0,0,0,0
A42011,hom,0,0,0,0.76564836351593479,7.8206435321158594,2.3828941652598239,0.01269341313858207,1.5349135953216827E-2,0,0,0,0
A42021,hom,0,0,0,28.741284704414113,2.0963962796086903,0.13491268038994425,4.4865731671158905E-2,0.01351129733338843,0,0,0,0
A42037,hom,0,0,0,3.0314543648204175,15.971177987123205,1.7089421846993613,1.5424993559642462E-2,0.01180363798641393,0,0,0,0
A42041,hom,0,0,0,0.30438974766235272,4.0110799339497607,1.0207012807791771,0.0225420075531662,2.6781093588992957E-2,0,0,0,0
A42065,hom,0,0,0,3.9384189570355379,14.665732806512175,2.9931475319271006,0.46869105372420627,0.14138718125189179,0,0,0,0
A42079,hom,0,0,0,4.8109886022597239,5.2345016611285544,7.2944026022404609,1.9800966461610916E-2,6.7751322666194371E-3,0,0,0,0
A42083,hom,0,0,0,15.184789458935265,12.633144016138598,2.1429402169391687,0.32676890085613636,9.9897086861141515E-2,0,0,0,0
A42099,hom,0,0,0,0.1567566511342913,2.8546662588108909,0.64990355032633385,0.24262615368371448,0,0,0,0,0
A42109,hom,0,0,0,0.97566761061541118,7.5692615339487324,5.2702883013556603,3.4021648568291707E-2,1.6309603210500526E-2,0,0,0,0
A42115,hom,0,0,0,2.0672172870402807,28.454877977417826,2.2902569334562131,0.77573185632845698,0.22812289529933077,0,0,0,0
A51003,hom,0,0,0,0.2826483565284828,0.25047506329902408,4.5939185366532478E-2,1.5371403908921211E-2,0,0,0,0,0
A51009,hom,0,0,0.69322572606889454,5.0868146094873401,2.1515430296961635,0.12115131357588824,6.5608945819299394E-2,0,0,0,0,0
A51015,hom,0,0,0,14.16083312128988,2.2215697880773853,0.51935217276850121,0.30450573965457367,0,0,0,0,0
A51033,hom,0,0,0.38072913031271338,5.1741180409112415,1.1132002944184067,0.03227369480284871,1.7740313974276247E-2,0,0,0,0,0
A51041,hom,0,0,6.3832691630624189E-2,1.1440366075928903,7.4727618336894608,0.67051022305794195,2.881215829689586E-3,0,0,0,0,0
A51069,hom,0,0,0,0.21190568624069267,0.10385356870311474,2.2722708406649961E-2,1.8597330147191178E-2,0,0,0,0,0
A51079,hom,0,0,1.3176188981068095,7.5027225173543881,1.0774199291678994,0.11959073125050283,6.2034339268370806E-2,0,0,0,0,0
A51091,hom,0,0,0,3.1212603560554224,0,1.6802988295983012,0,0,0,0,0,0
A51097,hom,0,0,7.9506734265052587E-2,5.8599417063337293,1.2076190991257347,1.5826393150113548E-2,8.263933505776061E-3,0,0,0,0,0
A51103,hom,0,0,0.19358136761729902,8.034849396911671,8.6344112417042901E-2,1.1235313746703864E-2,1.0090296701342974E-2,0,0,0,0,0
A51109,hom,0,0,6.9808976637223711E-3,6.3025652780914854,5.9817456308065573,6.7442052483016962E-2,3.0179770647888675E-2,0,0,0,0,0
A51119,hom,0,0,8.2235233879031755E-2,7.2443472683862815,3.6513689941508311E-2,4.673824167286034E-3,4.2211511108278229E-3,0,0,0,0,0
A51125,hom,0,0,0.37892474793602632,2.9096439218854631,0.31221224596741509,3.2805074980217383E-2,1.8423456895591057E-2,0,0,0,0,0
A51133,hom,0,0,0.13725144023447203,8.4504080661403229,6.6769447232366136E-2,1.2062674500128743E-2,6.0030208709903245E-3,0,0,0,0,0
A51139,hom,0,0,0,6.6329028854456897,2.159320897577901,0.2868057848322767,0.47972055713373002,0,0,0,0,0
A51171,hom,0,0,0,1.2767148171562097,0.51002074431383715,7.1164997208120584E-2,2.9443671871642048E-2,0,0,0,0,0
A51177,hom,0,0,0.95646525223317302,4.9496987717599898,0.7722921196122976,0.10062763441402536,4.1067231206880411E-2,0,0,0,0,0
A51181,hom,0,0,0.41465876141607116,2.8787535432012215,0.22154104077341258,0.03963126217333942,1.9661718978012312E-2,0,0,0,0,0
A54031,hom,0,0,0,0.76199396053744084,3.0785083162403812,2.5100218171002759,0.01730780782702275,0,0,0,0,0
B42009,hom,0,0,0,1.1348971869922253,2.1994837810975274,1.0182493901835641,0.32200666502823061,9.6586284568772912E-2,0,0,0,0
B42027,hom,0,0,0,0.89858627857288487,8.0425104040883255,0.83617713375037162,2.9646516794666988,2.5304312935078174E-2,0,0,0,0
B42079,hom,0,0,0,4.8109886022597239,5.2345016611285544,7.2944026022404609,1.9800966461610916E-2,6.7751322666194371E-3,0,0,0,0
B51003,hom,0,0,0,0.2826483565284828,0.25047506329902408,4.5939185366532478E-2,1.5371403908921211E-2,0,0,0,0,0
B51023,hom,0,0,0,3.458968948929888,1.2723213068014863,0.56614885595173259,0.28488518281448116,0,0,0,0,0
B51079,hom,0,0,1.3176188981068095,7.5027225173543881,1.0774199291678994,0.11959073125050283,6.2034339268370806E-2,0,0,0,0,0
B51091,hom,0,0,0,3.1212603560554224,0,1.6802988295983012,0,0,0,0,0,0
B51125,hom,0,0,0.37892474793602632,2.9096439218854631,0.31221224596741509,3.2805074980217383E-2,1.8423456895591057E-2,0,0,0,0,0
B51157,hom,0,0,0,0.29491182903886742,0.16227831379672247,1.9688449738003329E-2,1.0928919045358601E-2,0,0,0,0,0
B51165,hom,0,0,0,1.2453730910961325,0.93001035756440376,0.10470059230272477,4.0721886172706799E-2,0,0,0,0,0
B51171,hom,0,0,0,1.2767148171562097,0.51002074431383715,7.1164997208120584E-2,2.9443671871642048E-2,0,0,0,0,0
A24001,hom,0,0,0,3.8511500344638319,14.350340663763125,1.4761664152641645,0.16110558201110947,1.0836633030351015E-2,0,0,0,0
A24003,hom,0,0,7.9977300463245429E-2,9.1050014066505209,1.1346944762506053,9.0403718686017404E-2,0.44103981425965655,0,0,0,0,0
A24015,hom,0,0,0,2.3031682077045215,2.967373339242946,0.27761496865357521,0.11013451946734247,5.3285487963863213E-3,0,0,0,0
A24017,hom,0,0,3.7006656408759775E-2,9.7597588645113316,0.231518492450247,0.49251328843293823,8.3161428076269223E-2,0,0,0,0,0
A24021,hom,0,0,0,3.5640384064661572,4.1097164017983259,0.86390064770493957,0.56999644103199154,1.0200920759865973E-2,0,0,0,0
A24027,hom,0,0,0,1.2459423722131324,11.022869790148729,2.6975117560429078,0.2406425590040617,1.1486216793942631E-2,0,0,0,0
A24035,hom,0,0,0.34439355825574175,2.560688306248462,2.4613176986460998,0.75008332264450983,0.18140557191721621,0,0,0,0,0
A24047,hom,0,0,5.3025469886905183,1.835670321766856,0.26319218080485679,0.10374761716685794,1.077781808529561,0,0,0,0,0
A36007,hom,0,0,0,1.0468128502035514,5.2253150051528712,0.45330623344109899,0.64026769099898062,0,0,0,0,0
A36065,hom,0,0,0,1.9388297630778688,4.7350838004740794,0.26616150373462671,0.20955242852812817,8.5318115587440756E-3,0,0,0,0
A36077,hom,0,0,0,0.56129161522015114,6.6798121041917051,0.57941791998733705,1.0560531094967072,0,0,0,0,0
A36107,hom,0,0,0,1.1483235589402805,8.4565539552574389,0.79998308608335256,0.18924763664259206,0,0,0,0,0
A36109,hom,0,0,0,2.299999945761793,4.353514680375528,1.2469977570712873,0.21103616626886865,0.01768934870618576,0,0,0,0
A36123,hom,0,0,0,0.44505486576521441,2.7276866323463169,1.7575874891154648E-2,0.19742721891952258,5.7803529632958226E-4,0,0,0,0
A42013,hom,0,0,0,7.3784218060630624E-2,4.5748463792582212,0.97774470049586193,0.11571599784819941,0,0,0,0,0
A42029,hom,0,0,0,3.4115258237918407,7.3812731251873869,3.8279988409817234,0.08810535195752639,0.03704169662580379,0,0,0,0
A42047,hom,0,0,0,0.23293006778881012,3.3149473127616287,1.0611833360548419,0.3586129227444198,0,0,0,0,0
A42067,hom,0,0,0,8.0230708302022072E-2,1.2163824415787223,0.42640689252831121,0.12340374668445463,0,0,0,0,0
A42071,hom,0,0,0,2.9036764099720247,3.0306187431086,15.088639388308115,4.5975355079769145E-2,9.9748375134230391E-2,0,0,0,0
A42097,hom,0,0,0,2.3747433853456963E-2,6.0875649236497065,3.6937185763334446,2.2581523566566544,0,0,0,0,0
A42113,hom,0,0,0,0.14036434896848146,2.1653448263532429,0.30195207310551614,5.2183673164458759E-2,1.6203817141373214E-2,0,0,0,0
A51001,hom,0,0,5.0064901450406936,2.6427034101618201,1.1615110088884617,7.2481178063303314E-2,3.3303133385213769E-2,0,0,0,0,0
A51029,hom,0,0,0.61362177476531032,7.3589351799615823,13.532898740622903,0.10990011071084016,6.1646787335952698E-2,0,0,0,0,0
A51036,hom,0,0,0.41079243030960227,2.4495413931253451,0.2146326904960725,3.5280036160051112E-2,2.1036357964327623E-2,0,0,0,0,0
A51047,hom,0,0,1.171274460376758,5.9623926460242052,0.67814479029653196,0.11232413315799365,5.2990903293212877E-2,0,0,0,0,0
A51049,hom,0,0,0.47220980921898148,2.8788276623655693,10.685327241962204,4.6573556516458656E-2,2.1040288591265978E-2,0,0,0,0,0
A51053,hom,0,0,4.1586797150511154E-2,0.44915167677367507,9.281731366754002,1.2948198077684379,1.9301468488570413E-3,0,0,0,0,0
A51059,hom,0,0,0.18147699420882546,10.314478524342473,1.419617043788334,3.2037873157202159,2.7747585374209609E-2,0,0,0,0,0
A51061,hom,0,0,1.3352584244700316,4.6403698993948943,0.51628816587084159,0.13453792873317946,4.4407722313902775E-2,0,0,0,0,0
A51071,hom,0,0,0,16.881656660476192,5.9528719839063973,0.54201731288872135,1.46938123855613,0,0,0,0,0
A51073,hom,0,0,0.25641162227127662,7.3459905959522098,0.23086916282865741,2.0524482457705905E-2,0.01172890723317984,0,0,0,0,0
A51087,hom,0,0,0.17262205399445416,7.950352600546311,9.2953639802003718E-2,1.7036946224609394E-2,7.9447781647394716E-3,0,0,0,0,0
A51099,hom,0,0,0.1524420389906242,4.84305738878931,0.34268680714102723,3.8053792780823513E-2,1.8988712720103672E-2,0,0,0,0,0
A51101,hom,0,0,0.28300949308860046,2.8071508077263618,0.14941389116730339,2.5836880780382425E-2,0.01365663594357385,0,0,0,0,0
A51111,hom,0,0,3.8641857648115854E-2,0.36606150479961469,13.683971955923962,5.2036048841926953E-3,2.5773600589259491E-3,0,0,0,0,0
A51127,hom,0,0,5.6814163648112211E-2,3.8861247126877099,2.9062177811697485E-2,7.4673113491461534,2.7016053832304683E-3,0,0,0,0,0
A51131,hom,0,0,3.7886380005322127,3.1137258222560664,1.1334420872560791,0.21680975249442877,0.17951867395502683,0,0,0,0,0
A51149,hom,0,0,0.11417092582652535,4.5999324392576471,2.7344923814183555,1.3394260224687303E-2,6.8744371433680437E-3,0,0,0,0,0
A51157,hom,0,0,0,0.29491182903886742,0.16227831379672247,1.9688449738003329E-2,1.0928919045358601E-2,0,0,0,0,0
A51165,hom,0,0,0,1.2453730910961325,0.93001035756440376,0.10470059230272477,4.0721886172706799E-2,0,0,0,0,0
A51179,hom,0,0,1.7203204295122212,6.7203559791513756,1.4045038515347583,0.15471537940563512,8.1602532096573102E-2,0,0,0,0,0
A51199,hom,0,0,0.59334707273528597,6.4494690587598935,4.7733720124531827,3.2686972170065708E-3,1.475018733814829E-3,0,0,0,0,0
A54023,hom,0,0,0,7.5591756318342194,14.549123701945797,6.0020658703383312,3.3504167294724496E-2,0.15149709439322234,0,0,0,0
A54037,hom,0,0,0,1.2272113381391479E-2,9.5761195786406225E-2,2.7961338690593886E-2,7.7275843900203944E-5,3.6393119989107674E-4,0,0,0,0
A54077,hom,0,0,0,10.270234736111775,8.2862974490262449,1.8555668260665503,1.0713579988311852E-2,5.0077530565271124E-2,0,0,0,0
B24001,hom,0,0,0,3.8511500344638319,14.350340663763125,1.4761664152641645,0.16110558201110947,1.0836633030351015E-2,0,0,0,0
B24021,hom,0,0,0,3.5640384064661572,4.1097164017983259,0.86390064770493957,0.56999644103199154,1.0200920759865973E-2,0,0,0,0
A10001,hom,0,0,1.9397852232640553,2.4821955139481444,0.74578159039463987,0.92720531793334504,3.8340983587947207E-2,0,0,0,0,0
A24005,hom,0,0,0,2.6892171849980171,10.504275522367521,2.6457017824425435,5.1420788851162212E-2,0.16599416939843695,0,0,0,0
A24019,hom,0,0,9.0733226105232864E-2,4.1150931412201164,1.7612001233885797,0.25771395834810984,0.95560544291975835,0,0,0,0,0
A24025,hom,0,0,0,1.1572668506011505,7.9686351443611878,0.7904693312359381,0.11320665130635035,6.2908663681756124E-3,0,0,0,0
A24039,hom,0,0,0.1464411545179066,3.0799671374882194,0.32094149488541568,0.13800282600285513,3.0725005003539421,0,0,0,0,0
A24043,hom,0,0,0,0.68446152733400234,1.1656580699306422,0.22580032348213414,0.12363915808732615,5.9891266835947476E-3,0,0,0,0
A36015,hom,0,0,0,5.5205839371696737,7.8831252728105108,1.8728572082315946,0.28346473973073255,4.6690859207969747E-2,0,0,0,0
A36023,hom,0,0,0,6.5348214528434756,11.023473898270675,1.5569912156121237,0.30719109844577813,3.3679125358470771E-2,0,0,0,0
A36051,hom,0,0,0,2.7678878925781358,4.7518110782980285,3.4496923682312476E-2,0.82018183173977588,2.1163363955687192E-3,0,0,0,0
A36053,hom,0,0,0,18.963558123110886,2.0018292207537383,0.54311246031262472,0.42184399945086037,2.7474066788588682E-2,0,0,0,0
A36067,hom,0,0,0,1.1710211839301099,3.8696821316203547,1.3504814164591388,5.8511571157385991E-2,4.5969678732910024E-3,0,0,0,0
A36095,hom,0,0,0,2.8311695544509838,4.9879614796429284,0.78689932378679761,0.89203305868728189,2.9282104013881451E-2,0,0,0,0
A42001,hom,0,0,0,0.10816492311264911,0.35096044569005047,0.10998580826819897,5.945497596886699E-3,1.8147711532854466E-3,0,0,0,0
A42023,hom,0,0,0,19.823783395713601,19.284630743815729,2.7113482379315652,0.43640523437737999,0.14480198477341336,0,0,0,0
A42033,hom,0,0,0,6.2809798507428081,12.145816798878831,1.6749243807491383,0.35311251009305061,0.10732326158882906,0,0,0,0
A42043,hom,0,0,0,0.97685449494707466,7.881799204261327,4.8991735882442269,0.10814395479876472,3.3268329055983037E-2,0,0,0,0
A42055,hom,0,0,0,0.26633152093140272,0.33153658784393558,0.32796364638080999,9.2781434917903957E-3,7.5694197999370489E-3,0,0,0,0
A42063,hom,0,0,0,0.11528183187419909,5.347256970755959,0.49569846393563716,0.17383451889934207,0,0,0,0,0
A42069,hom,0,0,0,1.3326017823413978,4.0085581834797441,15.332373635355115,6.1735243910939326E-2,1.8885690821204521E-2,0,0,0,0
A42081,hom,0,0,0,0.11603186796088769,4.1478338436586561,2.3739531657770452,0.1759559740031254,0,0,0,0,0
A42087,hom,0,0,0,0.19196812231816696,1.2707871060085654,1.4688814222435069,0.29580730053232118,0,0,0,0,0
A42093,hom,0,0,0,0.59643966432267359,7.6154450094425172,4.6437788806880729,5.1853293205570375E-2,1.5117462506751262E-2,0,0,0,0
A42119,hom,0,0,0,0.8743107873135364,8.5072369855229617,7.009602745313753,0.16577409299992624,5.2261403663819435E-2,0,0,0,0
A42127,hom,0,0,0,0.50150296624286084,4.4462852267595432,0.80608567299679357,0.76787698636444612,0,0,0,0,0
A42133,hom,0,0,0,5.8283565121320287,4.9933059293525197,1.1463521021575847,0.0413054759976774,0.03855251427973027,0,0,0,0
A51005,hom,0,0,0,10.94948632593433,3.794856365703787,0.46392550036324298,0.8514896223803865,0,0,0,0,0
A51011,hom,0,0,0.79639829162642661,4.6709813215134242,16.523131139004434,0.07228152860027591,3.7589253893476983E-2,0,0,0,0,0
A51017,hom,0,0,0,24.515588343933587,7.9544323344864649,0.98383591665614523,1.7494526105008235,0,0,0,0,0
A51023,hom,0,0,0,3.458968948929888,1.2723213068014863,0.56614885595173259,0.28488518281448116,0,0,0,0,0
A51057,hom,0,0,0.32347316059826126,3.0972774785877082,0.88453141970893667,2.9633077805551342E-2,1.5583994068010558E-2,0,0,0,0,0
A51095,hom,0,0,0.11661227123415549,5.4891380871755517,0.16888525594125409,2.7029538061563279,1.3775625282744456E-3,0,0,0,0,0
A51113,hom,0,0,0.60147261778474859,1.6370723956370352,0.49203347518186435,5.4674054640874388E-2,2.8363768659137114E-2,0,0,0,0,0
A51115,hom,0,0,0.2339728579917468,3.9991361517686235,9.7131130904423504E-2,1.8141893596709154E-2,8.5598072967318778E-3,0,0,0,0,0
A51121,hom,0,0,0,13.060286743683607,8.0687303825705978,0.65359232327246997,0.89305164784422808,0,0,0,0,0
A51135,hom,0,0,0.21123419005645855,1.2344699759957871,14.662860415002211,2.2206157479665221E-2,9.0639943566335653E-3,0,0,0,0,0
A51147,hom,0,0,0.21271002359523716,1.6295140481892778,19.748563424488307,2.4112506967373427E-2,1.3340430159021897E-2,0,0,0,0,0
A51161,hom,0,0,0,4.8375500119406123,3.8838432462869066,1.0237171092131698,0.76701646784874566,0,0,0,0,0
A51187,hom,0,0,0,2.2581847823602006,0.71974954616620224,9.3434437717327068E-2,0.16311568594234083,0,0,0,0,0
A51810,hom,0,0,9.8145584385617962E-2,4.5946792902454963,0.86981006741919908,0.66208459682752341,5.989136981284103E-4,0,0,0,0,0
A54057,hom,0,0,0,3.1292669704948421,22.495708819804417,1.2339852188630016,6.2085026827739262E-3,3.0679439079632713E-2,0,0,0,0
A54063,hom,0,0,0,5.7777993426609457,7.2435336094505569,13.14773954951721,0.01580304457162059,7.6289289853958012E-2,0,0,0,0
A54071,hom,0,0,0,10.039414046678814,10.527339808877443,4.3526570409944307,2.3045866735511313E-2,0.11002073628683508,0,0,0,0
B42035,hom,0,0,0,3.626137861634898,14.265209631159877,12.834440882821854,7.2516050785910613E-2,0.0483843080752277,0,0,0,0
B42041,hom,0,0,0,0.30438974766235272,4.0110799339497607,1.0207012807791771,0.0225420075531662,2.6781093588992957E-2,0,0,0,0
B42055,hom,0,0,0,0.26633152093140272,0.33153658784393558,0.32796364638080999,9.2781434917903957E-3,7.5694197999370489E-3,0,0,0,0
B42119,hom,0,0,0,0.8743107873135364,8.5072369855229617,7.009602745313753,0.16577409299992624,5.2261403663819435E-2,0,0,0,0
B51017,hom,0,0,0,24.515588343933587,7.9544323344864649,0.98383591665614523,1.7494526105008235,0,0,0,0,0
B51113,hom,0,0,0.60147261778474859,1.6370723956370352,0.49203347518186435,5.4674054640874388E-2,2.8363768659137114E-2,0,0,0,0,0
B51163,hom,0,0,0,14.326448900840056,4.7637811031365738,0.61671574702375942,1.0640727815845705,0,0,0,0,0
B54031,hom,0,0,0,0.76199396053744084,3.0785083162403812,2.5100218171002759,0.01730780782702275,0,0,0,0,0
B54057,hom,0,0,0,3.1292669704948421,22.495708819804417,1.2339852188630016,6.2085026827739262E-3,3.0679439079632713E-2,0,0,0,0
C51071,hom,0,0,0,16.881656660476192,5.9528719839063973,0.54201731288872135,1.46938123855613,0,0,0,0,0
A10005,hwm,0,0,9.4298641424858903E-4,3.1195171736689899E-4,3.9345251327654482,0.21948409324788559,0,0,6.1573617991883975E-2,0.17702387753298118,1.6228427906895902E-2,0
A24001,hwm,0,0,0,12.986217974190287,12.710671879000573,0.86963032142178276,2.6070502143015515E-2,0,3.8779651676587083E-2,0.25012402624800179,0,0
A24015,hwm,0,0,1.9942526851722535E-2,5.1398180347111975,1.4586301433610556,7.3981495239565972E-4,7.7381850634840657E-4,0,0.06224715080193028,0.15954679263653546,0,0
A24021,hwm,0,0,0.14116133080942159,12.825325446062294,0.96159933275980924,2.5549642766699359E-3,2.6378571801405027E-3,0,0.20453526942124972,0.45954341451880493,0,0
A24035,hwm,0,0,1.1028788688009774E-2,1.848212468642331E-3,4.3917492607803572,0.22651028368393328,9.1781954693940189E-5,0,3.8376224462024516E-2,0.18748027914884613,3.3748711336600797E-2,0
A36007,hwm,0,0,0,0.64301521411226326,23.032884305789914,0.49086550114720323,3.6112944619689259E-2,0,1.4250022834835771E-2,0.03882820396163613,0,0
A36023,hwm,0,0,0,0.70305321767105611,19.525516943527329,0.16260690857162233,1.7115952122653627E-2,0,6.2952876002537236E-3,6.7522718550890898E-2,0,0
A36053,hwm,0,0,0,0.91651856603183146,17.589048426664586,0.17093879224611649,1.0130379411352719E-2,0,4.7533298003910865E-3,9.0030004014919646E-2,0,0
A36065,hwm,0,0,0,0.45087459038185834,7.9973161961522798,7.7103440459887984E-2,8.6111246394331258E-3,0,1.9222155491552346E-3,4.9623850637711443E-2,0,0
A36109,hwm,0,0,0,0.5642900161331692,8.0379437158044595,0.25477734289973913,5.1770457238612448E-2,0,4.9762611855465331E-3,0.14331353627921228,0,0
