landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A51133,hwm,0,0,0.11303511907064118,2.4796536157667455,3.3013556099089927,1.3170043106348188,0,0,0,4.5112176875365027E-2,0.59002191629364864,0
A42021,nlo,0,0,0,0.58577268795392001,2.1053305543425824,3.8556781446462192E-2,1.0074899322490918E-2,6.0722209244196753E-4,0.07477229625745771,0.17095106200594237,0,0
A51099,hwm,0,0,0.13162178243544062,2.5309301894622882,2.3894941054540868,0.83154232395479832,0,0,0,4.2587632621187858E-2,0.46345708690803006,0
A42099,nhi,0,0,0,8.1571206815864716,5.5599886739908202,0.27423267619613334,1.4318697409839345E-3,3.5734525480000929E-4,0.30847021410155223,0.5205342331201751,0,0
A51099,nhi,0,0,0.13162177682592885,2.5309300922752747,2.3894940628568997,0.83154230572001353,0,0,0,4.2587631801695343E-2,0.46345708034495381,0
A51193,lwm,0,0,5.3280470338992678E-2,0.39918105824882366,0.34423601065401893,0.12810333006810859,0,0,0,0.02007328246435441,0.12960357507915921,0
A24005,lwm,0,0,9.2659423515341031E-3,1.7257716477684903,0.41077350132549934,1.2892950197847708E-4,9.7191231841319348E-5,0,8.9788522338481044E-2,9.7984931332327121E-2,0,0
A24011,hom,0,0,8.7684044595138944E-3,4.3735460886322519,1.7737357048276554,0.33527455138120044,0.46304335696178767,0,0,0,0,0
A51159,nho,0,0,0.12582128047750668,8.3325977414107815,3.2754809002348374E-2,1.9156067570344784E-2,0.0024882922188701,0,0,0,0,0
A51005,hwm,0,0,0.65762076731313335,40.843390296573631,2.0725652674169956,3.8084288768318777E-7,0,0,0,0.29472289339269098,0,0
A51161,hom,0,0,0,5.8223823222537208,4.2413536332735564,1.259275686303404,2.0497567241863499,0,0,0,0,0
A42027,nho,0,0,0,0.91047349362025198,10.383172040077291,0.8493643572954197,0.41429899134139037,2.0157682161369206E-2,0,0,0,0
A51093,nlo,0,0,8.7319844537165261E-3,0.62847003424833314,0.79940730322115749,3.3074402982370514E-2,0,0,0,7.868909347817436E-4,0.10190442657697341,0
B51157,nho,0,0,0,0.44372984219709277,0.20541528178745683,1.8200322796617208E-2,1.1433223980722523E-2,0,0,0,0,0
B51139,hom,0,0,0,3.7657057251013555,3.1891140037679491,1.0434368697185921,0.9606999032118605,0,0,0,0,0
A54023,nho,0,0,0,3.8267951694453393,19.14728526226542,3.961631600060509,5.4109450319525576E-2,0.43287560255620461,0,0,0,0
A51101,hwm,0,0,0.12991915195875176,2.0734899313805908,2.3052247294538017,0.91379909739373943,0,0,0,5.4761284801721079E-2,0.28827649606086281,0
A24041,nlo,0,0,3.4547579594385985E-4,2.5312016722686751E-4,1.1366180247750672,8.8410940295489224E-2,2.0336300990384633E-6,0,0.01459833263122642,0.1724725264251431,4.4263636876341585E-2,0
A24021,lwm,0,0,1.6965517766530571E-2,2.416630644174373,0.47933342644455224,1.080779622725815E-4,6.4657298905031492E-5,0,8.9556365018239631E-2,0.22605786059086935,0,0
A51085,hwm,0,0,0.20146798292688975,2.4257477864716503,2.6809492457362851,0.91963971732826333,0,0,0,7.1300516829718441E-2,0.37418624901541625,0
A51091,lwm,0,0,0,13.906102651876767,1.2302590970980451E-3,0.33361961738439283,0,0,0,0.56296986832630957,0,0
B51091,nlo,0,0,0,13.906102559710424,1.2302590488693808E-3,0.33361961280132091,0,0,0,0.56296985472447902,0,0
A51179,hom,0,0,3.4036267195806174,4.120223456880252,1.0118848091901502,0.5147163955787919,0.06705337504867645,0,0,0,0,0
B54071,nhi,0,0,0,4.3279798895010997E-2,31.172058321426437,0.52078512199964611,1.5284315889262299E-2,0,1.9871228292575181E-2,2.8936836668572309E-2,0,0
A42035,nlo,0,0,0,9.5386267357701393E-2,4.0686799396022453,0.14492126509338982,4.2645451626796034E-4,2.5485825344124407E-4,5.9082026012997724E-2,0.17506042616482898,0,0
A42037,hwm,0,0,0,10.914264993295772,5.3543496017843832,3.5950553716151835E-2,1.1391578300007211E-2,5.4555549734139374E-4,0.09347012815185915,0.75363673539437503,0,0
A51033,hwm,0,0,0.1671008774873203,1.9784340166365375,3.5251810905634566,1.0518326822207953,0,0,0,6.1960639935344564E-2,0.33021962891310042,0
A51009,nho,0,0,4.6633866332414994E-2,4.102134692796529,4.5945939889202885,0.65845326413267979,8.7143523454263544E-2,0,0,0,0,0
A36015,nhi,0,0,0,0.78144179521631751,17.501059235511608,8.9297308261223243E-2,6.7725699044336755E-3,8.2549293877095462E-3,3.7524897275992418E-2,0,0,0
C42009,hom,0,0,0,0.96148476124871063,4.9153604157028283,0.41959107542138085,5.6106868644186611E-2,6.5588116365439098E-2,0,0,0,0
A51147,lwm,0,0,0.17200081955771124,2.377697098937869,0.22707670117891893,9.2913400801654833E-10,0,0,9.8837566774591711E-10,0.29474839936355129,0,0
B51187,hwm,0,0,0.52117847560801822,12.727445288569497,1.5576347178303378,5.5285031040145889E-8,0,0,5.1605555002229099E-8,0.71157021516072116,0,0
A42067,nho,0,0,0,0.11452567431855265,1.5704238151232273,0.91513603575374125,0.01573081444347817,0,0,0,0,0
A42093,hwm,0,0,0,6.3316245951078756,4.0451755504244895,5.1087825976593122E-2,5.2111797060376212E-2,1.6126520914048096E-4,7.1297219026796407E-2,0.3866661836152942,0,0
A51011,lwm,0,0,6.1776361869599256E-2,1.7932040211523999,0.38410022454389608,0.12462634240692645,0,0,1.8126950235235684E-2,0.42154546790787761,0,0
A36101,nhi,0,0,0,1.5457433161484175,13.784611611559681,0.24621498681667539,3.2740456541229611E-2,4.2682680565374349E-3,1.8692208118873257E-2,0.43427365917013011,0,0
A24021,hwm,0,0,7.7758622943031291E-2,10.305940633997592,2.7899865709834026,6.5758849629770342E-4,2.9634595574550162E-4,0,0.23413732533554441,0.56556176429187122,0,0
A24029,nhi,0,0,2.2592082412280241E-3,3.1096889002288326E-4,4.5114080179939844,0.20888864327492465,9.8891857288043603E-6,0,0.02990740696236633,0.16747205871950588,2.7376245798014891E-2,0
A42087,hom,0,0,0,0.23932684569345,2.4931602492808511,1.3975979344138354,6.9133651135536822E-2,0,0,0,0,0
A51127,hom,0,0,0.14411210879661249,5.9497420950735389,2.3960721089147919E-2,5.3591774836726316,2.7242340698026561E-3,0,0,0,0,0
B51017,nho,0,0,0,29.13841304168519,5.3945361207414884,1.7865424647119925,1.6306064431759857,0,0,0,0,0
A42061,hwm,0,0,0,9.6531933809597259,11.301830650726306,0.96007218750850087,6.6111591528489359E-3,1.8352338299893526E-3,0.1589357297513159,0.42174738267427586,0,0
A51029,nhi,0,0,0.45988169868083584,10.85386974017058,0.36579856509594255,7.719003757389957E-9,0,0,1.7997710538102942E-8,0.58770707569045211,0,0
A24009,lwm,0,0,3.303693102943503E-3,0,1.0580326882489646,5.436935216827245E-5,4.0251117911520484E-5,0,2.9113725754482213E-2,0.19916774659321287,0,0
A51115,nlo,0,0,3.6825463272896762E-4,0.50789440091042892,0.51624633417017829,2.0304331387547878E-2,0,0,0,0,0.11563523846366512,0
A51065,hom,0,0,3.6477613268057327,8.2490153499790786,1.0843623438770784,0.55165073946050569,7.1791910951545537E-2,0,0,0,0,0
B24021,hom,0,0,0,3.0919625549706153,4.9424584885682146,1.1859321241177216,1.3746937604094978E-2,2.1258683893914766E-2,0,0,0,0
A51135,nho,0,0,0.5724010994567954,1.2162018857413499,14.541116785988674,8.7492239355174167E-2,1.0624822524171747E-2,0,0,0,0,0
A54057,nlo,0,0,0,0.27199931844415426,5.4606690510630269,0.30617752547398686,2.4988381688285898E-3,0,4.9604756187121214E-2,0.15108777664988227,0,0
B42079,lwm,0,0,0,1.4741265138504565,1.0383989318709652,8.7767302588529408E-3,2.672753078558947E-3,3.5425846088192629E-3,2.0875945727770611E-2,0.13246737283802898,0,0
B42035,nhi,0,0,0,0.56171920748674919,24.963019774774189,1.5867145222646666,2.5113433463433681E-3,6.4564089549043263E-4,0.15614535511293284,0.44348635552161308,0,0
A42063,hom,0,0,0,9.7240125908060013E-2,4.0017992974835561,0.87618032615370234,2.8084577309842651E-2,0,0,0,0,0
A24025,nhi,0,0,0.01932041948439989,9.4993696374598926,2.511939068071809,5.68287375413316E-4,3.1799290318389108E-4,0,0.14188390930368258,0.27674874233695107,0,0
A51036,hom,0,0,0.65505470947914679,1.5628777255892135,0.11394894371466067,0.0995317732436619,1.2955498981742601E-2,0,0,0,0,0
A51095,lwm,0,0,7.0135889807052418E-2,0.51090994622137109,0.46576083216735553,0.08259812428274281,0,0,0,1.2383284315350011E-2,0.11997098727770419,0
A36043,hwm,0,0,0,0.48662919280106021,18.385021852215353,8.2141989345909022E-2,5.1733273356047429E-3,3.5040822638950963E-3,1.5551743469890881E-2,0,0,0
A24023,hom,0,0,0,6.8487052960331338,6.6419132557315068,1.7807967899372557,2.6917015099285448,0,0,0,0,0
A51193,nlo,0,0,5.3280464997088044E-2,0.39918107175271372,0.34423599706115127,0.12810331648087375,0,0,0,2.0073282550790311E-2,0.12960357917067805,0
A51187,hwm,0,0,0.52117847560801822,12.727445288569497,1.5576347178303378,5.5285031040145889E-8,0,0,5.1605555002229099E-8,0.71157021516072116,0,0
B42001,hwm,0,0,7.4324810537689648E-2,4.2672247705277115,1.5155427331975342,6.170809255897111E-4,7.1513438919792169E-4,0,0.10391652928045221,0.38917074522047534,0,0
A42047,hom,0,0,0,0.15042479997117938,6.6476137398618391,1.0052244476744288,4.3446434240538283E-2,0,0,0,0,0
A51125,hwm,0,0,0.56946740558322773,20.307028698119876,1.2383630764985269,0.74687528924205004,0,0,0,0.51492049778722127,0,0
A36069,nho,0,0,0,1.3411970498984436,5.3327701847208253,0.34761749761211408,0.10797155934736974,9.9465319776112547E-4,0,0,0,0
A42013,lwm,0,0,0,1.0841474596376719,2.6015359745631672,0.18731949035902007,2.6834757980652986E-3,2.6949768959245233E-3,7.3557921143357075E-2,4.9893492584111652E-2,0,0
A42023,hwm,0,0,0,1.5473861746812028,47.882035389152229,0.41239341267608526,1.2805954329927264E-2,3.1856135298845077E-3,1.8483966638296146E-2,0,0,0
A42079,lwm,0,0,0,1.4741265138504565,1.0383989318709652,8.7767302588529408E-3,2.672753078558947E-3,3.5425846088192629E-3,2.0875945727770611E-2,0.13246737283802898,0,0
A36107,nlo,0,0,0,0.12969003203312948,4.7927847397474892,7.8849141466146133E-2,1.1493621650294794E-3,1.6602622629711401E-3,5.7917572695771642E-3,1.2130507790512966E-3,0,0
B42015,nho,0,0,0,7.8620111479498398,6.9939911273576696,2.7108581094950277,0.1644033657901334,0.19314069942274112,0,0,0,0
A42065,lwm,0,0,0,0.37218088344808409,2.8939055683394161,7.0553204558325575E-2,1.0908255764858501E-3,1.2848943562901432E-3,3.4933343550939439E-2,0.25784925792619501,0,0
A51057,nhi,0,0,0.13337729117551883,1.8379545992243702,2.395574018910088,0.99266613425473482,0,0,5.3053849220912079E-3,5.8267282088723275E-2,0.29245935992832656,0
A51045,nho,0,0,0,12.072199038396029,2.2519770458820645,0.74027308556069904,0.69214851704718083,0,0,0,0,0
A42009,nhi,0,0,0,7.0302630301034217,8.8683240154051255,0.6398866331451889,3.6034330930643441E-3,1.4794917290877896E-3,0.19417032497854986,0.26116943328702197,0,0
A51800,nhi,0,0,1.6613550954579087E-2,1.930453257894557,3.7562437132605715,0.20466651824211818,0,0,0,2.3950009762055209E-3,0.19986744219062441,0
A24003,hom,0,0,8.8571312084516185E-2,7.0929589693741466,1.5988324113336976,0.20046883198020907,0.47860783525646572,0,0,0,0,0
B42081,lwm,0,0,0,0.17574825866065272,2.3556277462510793,0.14398344654905273,1.7313356380496312E-3,1.787188046723672E-4,3.1527474448129943E-2,7.1832775788094494E-2,0,0
A51047,hom,0,0,3.0710171635707866,3.8755247369793095,0.74926592780741474,0.46948986834082351,5.6949872770311362E-2,0,0,0,0,0
A42117,nho,0,0,0,3.878027570542621,7.2643771954245837,5.0085140136617436,0.24826500900985907,0.29657514979938027,0,0,0,0
A51061,hom,0,0,3.5583653689564754,3.3741446968403253,0.34730212728231591,0.39024062066192644,2.5964180870535015E-2,0,0,0,0,0
A51107,hom,0,0,6.1036610042527806E-2,8.5885709631420628,0.34743895447801987,0.39363729888752097,3.2124099352244181E-2,0,0,0,0,0
A54065,nlo,0,0,0,0.2790045121792768,3.8659018201428847,1.7054462786202096E-2,3.1914453307547275E-4,0,0.1176684041246167,1.2244041412948661,0,0
A36109,hwm,0,0,0,0.44048449426343267,7.9067593601596959,0.30503567891278843,5.9328045733052052E-2,5.4706563034124579E-4,1.4523320400401407E-2,0.20657047499200132,0,0
B42001,nho,0,0,0,6.2616911449290047E-2,0.3167524229287168,5.2833116593986672E-2,1.3128209411622086E-3,1.5355044441391725E-3,0,0,0,0
A51113,nho,0,0,2.0824593810080745,1.9790258199524065,0.56642146286645456,0.31494333092360305,4.0983359845121116E-2,0,0,0,0,0
B54057,nlo,0,0,0,0.27199931844415426,5.4606690510630269,0.30617752547398686,2.4988381688285898E-3,0,4.9604756187121214E-2,0.15108777664988227,0,0
A42055,nho,0,0,0,0.41802183348235833,0.61451719751955003,0.49656574311877288,1.065033753475716E-3,0.00639757761846104,0,0,0,0
A51115,hwm,0,0,8.9485879543743923E-4,1.3739077772968293,2.7101607699856514,0.10659773233332778,0,0,0,0,0.18705699156340069,0
A36097,hom,0,0,0,0.89189860977850843,2.5297726501336308,0.38012855600888767,0.28881633007290836,8.0611892606720324E-3,0,0,0,0
B51139,nho,0,0,0,3.7657056798554995,3.1891139596205522,1.0434368499559539,0.96069987798167045,0,0,0,0,0
A51163,nho,0,0,0,18.561001070902275,3.5795909620767135,1.1907507973544846,1.0878441719769976,0,0,0,0,0
A51159,nhi,0,0,0.12179229364067116,1.7606899202040454,2.3457186678917865,0.74636676475913188,0,0,0,4.0524194645343077E-2,0.33781984525463782,0
A51075,lwm,0,0,5.9229924228165275E-2,0.83350828998156967,0.39227739957409813,8.7426862648502857E-2,0,0,0.01272019566951744,0.2293281945300239,0,0
A51109,hom,0,0,5.1235144721429454E-2,8.117936079062579,2.9175991447624745,0.43613314009823234,5.2885671009692936E-2,0,0,0,0,0
A51139,hom,0,0,0,3.7657057251013555,3.1891140037679491,1.0434368697185921,0.9606999032118605,0,0,0,0,0
A36003,lwm,0,0,0,0.30485756843536083,4.407651410349688,9.3806970986138744E-2,3.0482584557204595E-3,1.8712887179080169E-3,6.9936815056430368E-3,1.6527773158425952E-2,0,0
A54027,hom,0,0,0,0.3553785765703304,1.1901833467680538,0.21105067231833918,1.1056410924433825E-3,9.3215624635465053E-3,0,0,0,0
A36097,lwm,0,0,0,0.17611777080262908,2.7139655743554401,9.8013451834137164E-2,5.5563132762536542E-2,9.8368862165980949E-4,0.01519470737565402,0.17456776982582167,0,0
A51091,nlo,0,0,0,13.906102559710424,1.2302590488693808E-3,0.33361961280132091,0,0,0,0.56296985472447902,0,0
A51087,hom,0,0,0.64865973447540648,5.5595074901353385,0.11267178332364372,9.8767945883559458E-2,1.2758711348417535E-2,0,0,0,0,0
A24047,hom,0,0,4.1112584722356615,3.4448390044513695,0.19502588445745281,6.3063938475019982E-2,0.60845809501975912,0,0,0,0,0
A51177,hwm,0,0,0.2339421529060961,5.0424454906604117,2.9180985074540047,0.64628245380048877,0,0,0.03837302083473873,0.25475934698814906,0,0
A42057,nhi,0,0,0,7.2130112772363706,6.6882590938562867,0.93671448271432589,3.4423565974933245E-3,8.5848200753001213E-4,0.53378317824775312,0.46559315520027372,0,0
A51095,nlo,0,0,7.0135887946330661E-2,0.5109099276982686,0.46576080703255196,8.2598124228388123E-2,0,0,0,1.2383285101412391E-2,0.11997098073311788,0
B51061,hwm,0,0,0.2234638259787802,11.446720899510552,1.8359443736973045,0.42779298438781049,0,0,4.5301230472457911E-2,0.48042780650026429,2.1524196034088318E-2,0
A24045,hwm,0,0,2.6542374445854015E-4,9.9458368988585464E-5,4.1461936798593184,0.30370026981848297,1.4892684434397423E-5,0,1.6041042663494775E-2,0.21258838026665475,2.9610457257286487E-2,0
B42079,nlo,0,0,0,1.4741264439551318,1.0383990250247126,8.7767310744439938E-3,2.672753208893792E-3,3.5425845031975714E-3,2.0875944776272578E-2,0.13246737280234974,0,0
A42071,nho,0,0,0,2.1771507441321858,3.7040764397994201,15.173559525889264,0.31455537495101638,7.9164632463734688E-2,0,0,0,0
A51097,nhi,0,0,0.17301623301358746,2.4513976638176906,2.7797839243357156,1.2016910493980602,0,0,0,7.9421400227720443E-2,0.32477202138164013,0
A51079,hwm,0,0,0.14960991985700742,14.974964323812266,0.26647912440109894,1.141689001921984E-8,0,0,6.3722835407359718E-9,0.10149646751117056,0,0
B51023,nlo,0,0,3.6418583168687603E-2,5.6578413396306138,0.07205482228245258,5.4747519570831242E-9,0,0,0,0.19571686920056405,0,0
A51045,hom,0,0,0,12.072198750892412,2.2519770884481791,0.74027308717624662,0.692148497427301,0,0,0,0,0
B24001,nlo,0,0,0,1.2982603578789536,3.2370904854325451,0.17044901277999408,1.167251027099086E-3,1.7426799200522196E-2,0.12820023173297945,0.18278503064653426,0,0
B51091,lwm,0,0,0,13.906102651876767,1.2302590970980451E-3,0.33361961738439283,0,0,0,0.56296986832630957,0,0
A42025,hwm,0,0,0,10.498692550793313,3.5037327929176767,0.53522464413532866,1.5048362463698547E-3,6.7903166563687632E-4,0.15451108481334974,1.4505793746033726,0,0
C51165,nho,0,0,0,1.521370926072825,0.84751033770515583,0.14462469586203952,4.1609682420166154E-2,0,0,0,0,0
A51171,nho,0,0,0,1.1489614213698494,0.37525837320682631,0.1361879355032159,2.5887153745514722E-2,0,0,0,0,0
B42027,nlo,0,0,0,1.3228625753743615,1.3236878711964466,3.9649141734322609E-2,5.0252501058314252E-4,1.5861802132652021E-4,0.03529090319954898,0.11189417313178243,0,0
B42043,hwm,0,0,0.45867358849988171,8.6526565556495623,2.8717461165135671,5.2032617010124309E-4,6.6606917169067322E-4,0,0.25583168013009333,0.88830723987579818,0,0
A51550,nhi,0,0,1.1975408306702172E-4,1.6730602850472285,2.3321584340726655,0.37156891909974998,0,0,0,0,0.28782862245234758,0
A51061,nho,0,0,3.5583653650760421,3.374144671256861,0.34730212404455407,0.3902406382787445,2.5964180826143577E-2,0,0,0,0,0
A51139,lwm,0,0,1.0029264253103852E-2,2.9805533204358343,2.5638610873853974E-2,0.02242665168388858,0,0,0.07616475569435778,0.30450994623598332,0,0
A36053,lwm,0,0,0,0.1494160461085931,4.5636950346812108,1.6449135899541983E-2,5.3971415467575035E-4,7.070275615079656E-4,8.5186548720620724E-3,1.5012428207824608E-2,0,0
A42111,lwm,0,0,0,0.34528867350624248,3.1245146699246678,7.3297131916355521E-2,1.6795676441753982E-3,1.1129471532246138E-3,0.12662852208817493,5.0068572403361163E-2,0,0
A51127,nlo,0,0,6.2899665721162942E-2,0.46001185760720043,0.54308500113113389,0.12497914686182801,0,0,0,0.01444823758844333,0.10894128716216948,0
A54057,hwm,0,0,0,1.4077412961621043,32.501966307219931,1.6231756544676714,1.5117972025140517E-2,0,0.13021247291774543,0.3732756284799929,0,0
A42065,hom,0,0,0,3.3827845739275126,8.769857001729779,7.4385087673631132,0.10400660321631178,0.12225788294462725,0,0,0,0
A24005,hwm,0,0,4.4191417209544691E-2,9.5905396554591391,3.5636586408814401,8.2963329552513852E-4,4.6352738705810061E-4,0,0.24126938948650106,0.42629249323108687,0,0
A51073,nho,0,0,0.57699711981199053,7.6100521835714243,0.34555596067435479,1.32612949487359,8.7004791821044078E-2,0,0,0,0,0
B51019,nlo,0,0,0.28269765323258766,0.99667251947145552,9.5107193514655811E-2,5.6329013908774296E-11,0,0,3.8987284922716243E-8,0.26937227175463352,0,0
A51005,hom,0,0,0,12.31949757074115,3.4317942677848019,1.124738860319026,1.049822388333898,0,0,0,0,0
A42021,lwm,0,0,0,0.58577273057235046,2.1053305156588533,3.8556779439779844E-2,1.0074899469726921E-2,6.0722206907480342E-4,7.4772293188298811E-2,0.17095106899603818,0,0
A51149,nlo,0,0,6.0328115555893166E-3,0.32912763242090093,0.48165370112310368,7.2123482599859567E-2,0,0,0,1.174958233139612E-3,9.8594734432153469E-2,0
A51005,lwm,0,0,0.10869764812894572,7.4245366446596117,0.22395123246080617,3.4910597796545814E-8,0,0,0,0.11929261350391107,0,0
A42099,nho,0,0,0,0.29648909607356028,3.9899346455141345,1.290349339924117,8.5641363871336293E-2,0,0,0,0,0
A51099,nho,0,0,1.0367548755431255,4.6178777277511367,0.16375915798353249,0.16057293753309834,2.0085700627528222E-2,0,0,0,0,0
