PM1_4000_4290.OTOTN:1998, 1,21, 9,30, 0.37770E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 2, 4, 9,38, 0.27700E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 3, 4, 8,48, 0.22980E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 4, 1, 9,35, 0.20720E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 5,13, 9,53, 0.19300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 6,10, 9,15, 0.23420E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 7,15, 9,35, 0.18510E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 8,12, 9,15, 0.16030E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998, 9, 9, 9,45, 0.12560E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998,10, 7, 9,27, 0.11430E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998,11,12, 9,40, 0.10410E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1998,12, 9,10,20, 0.13240E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 1, 6, 9,50, 0.34960E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 2, 3, 9,10, 0.37250E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 3,10, 9,45, 0.21010E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 4, 7, 9,30, 0.14890E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 5, 5, 9, 4, 0.10630E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 6, 2,10, 6, 0.12170E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 7,14,10, 0, 0.72800E+00,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 8,11,10, 0, 0.70100E+00,-,CAC0031   
PM1_4000_4290.OTOTN:1999, 9,15, 9,35, 0.98800E+00,-,CAC0031   
PM1_4000_4290.OTOTN:1999,10,13, 9,40, 0.31500E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999,11, 9, 8,45, 0.14020E+01,-,CAC0031   
PM1_4000_4290.OTOTN:1999,12, 1, 9,14, 0.15480E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 1,12, 9,40, 0.23950E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 2, 9,10,10, 0.28590E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 3, 8, 9,32, 0.23460E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 4, 5, 9,23, 0.13170E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 5, 3, 9,18, 0.17150E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 6, 7, 9,35, 0.20620E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 7, 6,10,30, 0.15590E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 8, 2, 9,45, 0.24760E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000, 9, 6, 9,45, 0.19160E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000,10, 4, 9,55, 0.21380E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000,11, 1,10,38, 0.13820E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2000,12, 6, 8, 5, 0.20990E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 1, 3, 9,26, 0.30350E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 2, 7, 9,40, 0.30820E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 3,14, 9,12, 0.19320E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 4,11, 9,25, 0.20860E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 5, 2, 9,59, 0.18970E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 6, 6, 8, 0, 0.18200E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 7,18, 9,30, 0.12420E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 8, 8, 8,52, 0.99400E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2001, 9, 5,10,10, 0.74500E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2001,10,10, 9, 5, 0.58200E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2001,11, 7, 9, 0, 0.48700E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2001,12, 5,10,16, 0.10310E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 1, 2, 9,20, 0.20100E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 2, 6,10, 0, 0.17200E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 3, 6,10,37, 0.15300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 4, 3, 9,45, 0.16300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 5, 1, 9,11, 0.11910E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 6,12, 7,30, 0.11760E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 7,10, 9,25, 0.10580E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 8,19,10,50, 0.97600E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2002, 9,11, 9,40, 0.11530E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002,10, 9, 9,35, 0.69500E+00,-,CAC0031   
PM1_4000_4290.OTOTN:2002,11, 6, 9,45, 0.41860E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2002,12, 4,10,15, 0.37100E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 1, 8,10, 7, 0.37640E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 2, 5, 8,39, 0.27300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 3, 5, 9,27, 0.36300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 4, 2, 8,39, 0.23300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 5, 1, 8,40, 0.20500E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 6,11, 8,55, 0.27400E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 7, 2, 9,20, 0.24400E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 8,13, 8,57, 0.19200E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003, 9,10, 9,14, 0.21800E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003,10, 1, 9,14, 0.27670E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003,11,12, 8,45, 0.29890E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2003,12,10, 8,42, 0.23850E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 1, 7, 8,55, 0.26150E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 2,11, 8,47, 0.26170E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 6, 2, 9, 0, 0.20270E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 7,14, 9,13, 0.19450E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 8, 4, 9,29, 0.16060E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004, 9,15, 9, 5, 0.12870E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004,10, 6, 9, 9, 0.23120E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004,11, 3, 8,57, 0.14080E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2004,12, 1, 8,55, 0.31370E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 1, 5, 8,47, 0.27790E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 2, 9, 9,45, 0.32080E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 3, 9, 9,10, 0.22010E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 4,13, 9,40, 0.24760E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 5, 4, 9,10, 0.18600E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 6, 8, 9,20, 0.20460E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 8, 3, 8,25, 0.15300E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005, 9, 7, 9,36, 0.13940E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005,10,12,10, 0, 0.27820E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005,11, 9, 9, 2, 0.21380E+01,-,CAC0031   
PM1_4000_4290.OTOTN:2005,12, 7,11, 0, 0.35830E+01,-,CAC0031   
PM1_4430_4200.OTOTN:1994, 4, 7,14,30, 0.18000E+01,-,01638480  
PM1_4430_4200.OTOTN:1994, 5, 3,15,30, 0.12000E+01,-,01638480  
PM1_4430_4200.OTOTN:1994, 6, 8, 8, 0, 0.12000E+01,-,01638480  
PM1_4430_4200.OTOTN:1994, 7, 7,15,15, 0.11000E+01,-,01638480  
PM1_4430_4200.OTOTN:1994, 8,10, 9,15, 0.79000E+00,-,01638480  
PM1_4430_4200.OTOTN:1994, 9,14, 8,45, 0.57000E+00,-,01638480  
PM1_4430_4200.OTOTN:1999, 1, 5,11,10, 0.25200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 2, 2,13, 0, 0.15200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 3, 9,12,40, 0.12200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 4, 6,12,22, 0.14100E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 5, 5,12,50, 0.67000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 6,15,10,45, 0.91000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 7,15,10,40, 0.84000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 8,10,11, 0, 0.88000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999, 9, 8,12,20, 0.12100E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999,10,25,12, 0, 0.10400E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999,11,29, 9,45, 0.32700E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:1999,12,29,12,15, 0.18300E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 3, 1,11, 0, 0.12700E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 4, 4,10,40, 0.54000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 5, 2,10, 0, 0.70000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 6, 5,11, 0, 0.12200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 7,11,13, 0, 0.79000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 8, 1,11,30, 0.74000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000, 9, 7,10,45, 0.10300E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000,10,10,13,10, 0.60000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000,11, 1,10,15, 0.35000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2000,12,11,10,50, 0.51000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 1,23,10,10, 0.20200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 2, 6,10,20, 0.17000E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 3,29, 9,20, 0.16800E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 4, 3, 9,10, 0.18900E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 5, 1, 9,45, 0.11200E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2001, 6, 6, 9,50, 0.98000E+00,-,1ACAX004.5
PM1_4430_4200.OTOTN:2002, 5,29,11,50, 0.14500E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2002,10,28,10,35, 0.14000E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2003, 7,22,11, 0, 0.12000E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2003, 9,16,12,22, 0.11400E+01,-,1ACAX004.5
PM1_4430_4200.OTOTN:2003,11,17,11, 0, 0.10400E+01,-,1ACAX004.5
PM1_4500_4580.OTOTN:1986, 1, 7,11,25, 0.43510E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 2, 3,11,30, 0.45000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 3, 4,11,55, 0.42000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 5,13,11,25, 0.42000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 6,17, 8,25, 0.43500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 7,15,12, 0, 0.55500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986, 8,11,10,20, 0.60000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986,10,15,11,20, 0.34000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986,11,18,10,40, 0.49000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1986,12, 9,11,45, 0.54300E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 1, 6,10,40, 0.43000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 2,24,10,45, 0.34000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 3,10,10,50, 0.37800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 4, 7,12,25, 0.29800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 5, 5,12, 5, 0.26500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 6, 2,10, 5, 0.45300E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 7, 7,12, 0, 0.32500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 8, 4,11,10, 0.60000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987, 9, 2,11,15, 0.41800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987,10, 6,10,50, 0.34000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987,11,17,10,50, 0.10700E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1987,12,15,11,35, 0.40000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 1,11,12,25, 0.50000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 2,23,11,10, 0.40500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 3,14,12,50, 0.40000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 4,12,10,25, 0.33500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 5,10,12,20, 0.33000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 6, 7,11,10, 0.36000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 7, 6,11,40, 0.46000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 8, 9,10,55, 0.51500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988, 9, 7,14, 0, 0.38500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988,10, 4,12,10, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988,11,15,12,40, 0.35500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1988,12, 6,11,20, 0.26000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 1,18,11,30, 0.37000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 2,14,11,20, 0.52000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 3, 8,12,10, 0.32000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 4, 4,11, 5, 0.37000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 5, 1,14, 0, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 6,13,11, 5, 0.39000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 7,11,11,10, 0.38000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 8,15,11,40, 0.35500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989, 9,12,11,40, 0.35500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989,10,11,10,11, 0.29500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989,11,14,11,15, 0.25500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1989,12,12,11,35, 0.31000E+01,<,SEN0008   
PM1_4500_4580.OTOTN:1990, 1, 9,12,25, 0.34500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 2, 6,10,55, 0.34000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 3, 6,10,50, 0.36000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 4, 3,10,50, 0.36000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 5,15,11,50, 0.31500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 6,12,11,30, 0.33000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 7,17,11,50, 0.32500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 8,14,10,15, 0.31500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990, 9,11,10,45, 0.36500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990,10,16,11, 5, 0.15500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990,11,14,12,10, 0.30500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1990,12,11,11,10, 0.32500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 1, 8,13,20, 0.29500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 2, 6,12,50, 0.41000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 3, 6,12,40, 0.34500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 5, 1,13,25, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 5,29,12,55, 0.40500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 6,12,12, 5, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 7, 2,12,40, 0.30000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 7,31,12,55, 0.36500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 8,28,13,10, 0.42500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991, 9,25,12,15, 0.33500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991,10,30,12,30, 0.24000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991,11,26,11,45, 0.26500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1991,12,11,11,45, 0.27500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 1, 2,13,20, 0.34000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 2, 5,11,20, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 3, 4,12, 3, 0.37500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 5, 6,13, 5, 0.36000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 6, 3,12,20, 0.28500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 7,15,13,50, 0.40500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 8, 5,12,45, 0.24500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992, 9, 2,13, 0, 0.42500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992,10,14,12,20, 0.24500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992,11,12,11,45, 0.31000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1992,12, 2,11,55, 0.33000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 1,12,12,30, 0.31000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 2, 3,12,25, 0.55000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 3, 3,11,50, 0.35000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 4, 7,12,35, 0.33500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 5, 5,12,50, 0.30500E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 6, 9,12,40, 0.30000E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 7, 7,13, 0, 0.38700E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 8, 4, 7,40, 0.65800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993, 9,22,12,15, 0.26690E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993,10, 6,13,20, 0.42830E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993,11, 9,14, 0, 0.32010E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1993,12, 1,13, 5, 0.40490E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 1,11,13,50, 0.39630E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 2, 2, 8,15, 0.37480E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 3,17,10,45, 0.32090E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 4,13, 7,35, 0.30340E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 6, 8, 9,55, 0.44510E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 7, 6,11,52, 0.38010E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 8,10,10,30, 0.40140E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994, 9, 7,13,30, 0.39540E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994,10,18,13,10, 0.30610E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994,11, 9,11,45, 0.31170E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1994,12, 7,11,45, 0.23350E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 1, 4,11,45, 0.30470E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 2, 1,13, 0, 0.36340E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 3, 1,13,15, 0.26200E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 4, 5,13, 4, 0.36320E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 5, 3,12,10, 0.25930E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 6,13,12,50, 0.25840E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 7, 5,12,22, 0.33640E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 8, 2,11,45, 0.39400E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995, 9,13,12,55, 0.41170E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995,10,11,11,50, 0.40720E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995,11, 8,12,40, 0.23340E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1995,12, 6, 9,45, 0.33860E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 1,17,11,45, 0.33360E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 2, 6,12,40, 0.41840E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 3, 6,12, 0, 0.32360E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 4, 3,11,30, 0.25650E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 5, 8,12,15, 0.29340E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 6, 5,12, 5, 0.32970E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 7,17,12,25, 0.27120E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 8,21,12,55, 0.30770E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996, 9,18,12,45, 0.21350E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996,10, 2,13, 0, 0.29380E+01,<,SEN0008   
PM1_4500_4580.OTOTN:1996,11,13,12,55, 0.28350E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1996,12, 4,13, 0, 0.25900E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 1, 8,12,50, 0.35380E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 2, 5,13,15, 0.31870E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 3,12,13,15, 0.28070E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 6, 4,12,25, 0.29080E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 7, 9,12,35, 0.29760E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 8, 6,13,35, 0.30740E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997, 9, 3,11,45, 0.23390E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997,10, 8,13,15, 0.28100E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997,11,12,12,40, 0.27870E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1997,12, 3,12,50, 0.29380E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 1,21,12,25, 0.29850E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 2, 4,13, 0, 0.29580E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 3, 4,11,40, 0.22030E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 4, 1,12,40, 0.26620E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 5,13,13,50, 0.21460E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 6,10,12,13, 0.33390E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 7,15,12,35, 0.28200E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 8,12,12,30, 0.22340E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998, 9, 9,12,42, 0.26010E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998,10, 7,12,46, 0.36180E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998,11,12,13, 5, 0.21920E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1998,12, 9,13,20, 0.30800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 1, 6,13, 5, 0.27460E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 2, 3,12, 0, 0.30680E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 3,10,13, 3, 0.15950E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 4, 7,11,50, 0.25320E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 5, 5,12, 4, 0.28030E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 6, 2,13,23, 0.29790E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 7,14,13,10, 0.48910E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 8,11,13,35, 0.15480E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999, 9,15,12, 4, 0.26320E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999,10,13,12,24, 0.21990E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999,11, 9,11,40, 0.22620E+01,-,SEN0008   
PM1_4500_4580.OTOTN:1999,12, 1,12,19, 0.31800E+01,-,SEN0008   
PM1_4500_4580.OTOTN:2000, 1,12,12,30, 0.27020E+01,-,SEN0008   
PM1_4500_4580.OTOTN:2000, 2, 9,12,45, 0.39350E+01,-,SEN0008   
PM1_4500_4580.OTOTN:2000, 3, 8,12,23, 0.35490E+01,-,SEN0008   
