TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A10001,1,0,0,1,0,1,0,1,0,0.107970,0.050000,0,0.010797,0.107970,0.500000,0.000050,0.000100
A10003,1,0,0,1,0,1,0,1,0,0.073855,0.050000,0,0.007385,0.073855,0.500000,0.000050,0.000100
A10005,1,0,0,1,0,1,0,1,0,0.118556,0.050000,0,0.011856,0.118556,0.500000,0.000050,0.000100
A11001,1,0,0,1,0,1,0,1,0,0.057345,0.050000,0,0.005735,0.057345,0.500000,0.000050,0.000100
A24001,1,0,0,1,0,1,0,1,0,0.066693,0.050000,0,0.006669,0.066693,0.500000,0.000050,0.000100
A24003,1,0,0,1,0,1,0,1,0,0.072995,0.050000,0,0.007299,0.072995,0.500000,0.000050,0.000100
A24005,1,0,0,1,0,1,0,1,0,0.076463,0.050000,0,0.007646,0.076463,0.500000,0.000050,0.000100
A24009,1,0,0,1,0,1,0,1,0,0.069984,0.050000,0,0.006998,0.069984,0.500000,0.000050,0.000100
A24011,1,0,0,1,0,1,0,1,0,0.080975,0.050000,0,0.008098,0.080975,0.500000,0.000050,0.000100
A24013,1,0,0,1,0,1,0,1,0,0.115085,0.050000,0,0.011508,0.115085,0.500000,0.000050,0.000100
A24015,1,0,0,1,0,1,0,1,0,0.075827,0.050000,0,0.007583,0.075827,0.500000,0.000050,0.000100
A24017,1,0,0,1,0,1,0,1,0,0.063564,0.050000,0,0.006356,0.063564,0.500000,0.000050,0.000100
A24019,1,0,0,1,0,1,0,1,0,0.078638,0.050000,0,0.007864,0.078638,0.500000,0.000050,0.000100
A24021,1,0,0,1,0,1,0,1,0,0.072518,0.050000,0,0.007252,0.072518,0.500000,0.000050,0.000100
A24023,1,0,0,1,0,1,0,1,0,0.078096,0.050000,0,0.007810,0.078096,0.500000,0.000050,0.000100
A24025,1,0,0,1,0,1,0,1,0,0.081937,0.050000,0,0.008194,0.081937,0.500000,0.000050,0.000100
A24027,1,0,0,1,0,1,0,1,0,0.073137,0.050000,0,0.007314,0.073137,0.500000,0.000050,0.000100
A24029,1,0,0,1,0,1,0,1,0,0.068792,0.050000,0,0.006879,0.068792,0.500000,0.000050,0.000100
A24031,1,0,0,1,0,1,0,1,0,0.066523,0.050000,0,0.006652,0.066523,0.500000,0.000050,0.000100
A24033,1,0,0,1,0,1,0,1,0,0.067636,0.050000,0,0.006764,0.067636,0.500000,0.000050,0.000100
A24035,1,0,0,1,0,1,0,1,0,0.091548,0.050000,0,0.009155,0.091548,0.500000,0.000050,0.000100
A24037,1,0,0,1,0,1,0,1,0,0.062819,0.050000,0,0.006282,0.062819,0.500000,0.000050,0.000100
A24039,1,0,0,1,0,1,0,1,0,0.077605,0.050000,0,0.007761,0.077605,0.500000,0.000050,0.000100
A24041,1,0,0,1,0,1,0,1,0,0.076734,0.050000,0,0.007673,0.076734,0.500000,0.000050,0.000100
A24043,1,0,0,1,0,1,0,1,0,0.066742,0.050000,0,0.006674,0.066742,0.500000,0.000050,0.000100
A24045,1,0,0,1,0,1,0,1,0,0.071745,0.050000,0,0.007175,0.071745,0.500000,0.000050,0.000100
A24047,1,0,0,1,0,1,0,1,0,0.073559,0.050000,0,0.007356,0.073559,0.500000,0.000050,0.000100
A24510,1,0,0,1,0,1,0,1,0,0.077710,0.050000,0,0.007771,0.077710,0.500000,0.000050,0.000100
A36003,1,0,0,1,0,1,0,1,0,0.084455,0.050000,0,0.008445,0.084455,0.500000,0.000050,0.000100
A36007,1,0,0,1,0,1,0,1,0,0.069258,0.050000,0,0.006926,0.069258,0.500000,0.000050,0.000100
A36015,1,0,0,1,0,1,0,1,0,0.072822,0.050000,0,0.007282,0.072822,0.500000,0.000050,0.000100
A36017,1,0,0,1,0,1,0,1,0,0.084822,0.050000,0,0.008482,0.084822,0.500000,0.000050,0.000100
A36023,1,0,0,1,0,1,0,1,0,0.069274,0.050000,0,0.006927,0.069274,0.500000,0.000050,0.000100
A36025,1,0,0,1,0,1,0,1,0,0.068808,0.050000,0,0.006881,0.068808,0.500000,0.000050,0.000100
A36043,1,0,0,1,0,1,0,1,0,0.081512,0.050000,0,0.008151,0.081512,0.500000,0.000050,0.000100
A36051,1,0,0,1,0,1,0,1,0,0.080551,0.050000,0,0.008055,0.080551,0.500000,0.000050,0.000100
A36053,1,0,0,1,0,1,0,1,0,0.074896,0.050000,0,0.007490,0.074896,0.500000,0.000050,0.000100
A36065,1,0,0,1,0,1,0,1,0,0.114301,0.050000,0,0.011430,0.114301,0.500000,0.000050,0.000100
A36067,1,0,0,1,0,1,0,1,0,0.064792,0.050000,0,0.006479,0.064792,0.500000,0.000050,0.000100
A36069,1,0,0,1,0,1,0,1,0,0.084340,0.050000,0,0.008434,0.084340,0.500000,0.000050,0.000100
A36077,1,0,0,1,0,1,0,1,0,0.073181,0.050000,0,0.007318,0.073181,0.500000,0.000050,0.000100
A36095,1,0,0,1,0,1,0,1,0,0.065274,0.050000,0,0.006527,0.065274,0.500000,0.000050,0.000100
A36097,1,0,0,1,0,1,0,1,0,0.072301,0.050000,0,0.007230,0.072301,0.500000,0.000050,0.000100
A36101,1,0,0,1,0,1,0,1,0,0.060975,0.050000,0,0.006098,0.060975,0.500000,0.000050,0.000100
A36107,1,0,0,1,0,1,0,1,0,0.069816,0.050000,0,0.006982,0.069816,0.500000,0.000050,0.000100
A36109,1,0,0,1,0,1,0,1,0,0.063723,0.050000,0,0.006372,0.063723,0.500000,0.000050,0.000100
A36123,1,0,0,1,0,1,0,1,0,0.076145,0.050000,0,0.007615,0.076145,0.500000,0.000050,0.000100
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.068337,0.050000,0,0.006834,0.068337,0.500000,0.000050,0.000100
A42009,1,0,0,1,0,1,0,1,0,0.064759,0.050000,0,0.006476,0.064759,0.500000,0.000050,0.000100
A42011,1,0,0,1,0,1,0,1,0,0.064737,0.050000,0,0.006474,0.064737,0.500000,0.000050,0.000100
A42013,1,0,0,1,0,1,0,1,0,0.064167,0.050000,0,0.006417,0.064167,0.500000,0.000050,0.000100
A42015,1,0,0,1,0,1,0,1,0,0.070984,0.050000,0,0.007098,0.070984,0.500000,0.000050,0.000100
A42021,1,0,0,1,0,1,0,1,0,0.067532,0.050000,0,0.006753,0.067532,0.500000,0.000050,0.000100
A42023,1,0,0,1,0,1,0,1,0,0.069945,0.050000,0,0.006995,0.069945,0.500000,0.000050,0.000100
A42025,1,0,0,1,0,1,0,1,0,0.063723,0.050000,0,0.006372,0.063723,0.500000,0.000050,0.000100
A42027,1,0,0,1,0,1,0,1,0,0.118668,0.050000,0,0.011867,0.118668,0.500000,0.000050,0.000100
A42029,1,0,0,1,0,1,0,1,0,0.065329,0.050000,0,0.006533,0.065329,0.500000,0.000050,0.000100
A42033,1,0,0,1,0,1,0,1,0,0.070929,0.050000,0,0.007093,0.070929,0.500000,0.000050,0.000100
A42035,1,0,0,1,0,1,0,1,0,0.063811,0.050000,0,0.006381,0.063811,0.500000,0.000050,0.000100
A42037,1,0,0,1,0,1,0,1,0,0.100381,0.050000,0,0.010038,0.100381,0.500000,0.000050,0.000100
A42041,1,0,0,1,0,1,0,1,0,0.064353,0.050000,0,0.006435,0.064353,0.500000,0.000050,0.000100
A42043,1,0,0,1,0,1,0,1,0,0.066775,0.050000,0,0.006678,0.066775,0.500000,0.000050,0.000100
A42047,1,0,0,1,0,1,0,1,0,0.065523,0.050000,0,0.006552,0.065523,0.500000,0.000050,0.000100
A42055,1,0,0,1,0,1,0,1,0,0.066847,0.050000,0,0.006685,0.066847,0.500000,0.000050,0.000100
A42057,1,0,0,1,0,1,0,1,0,0.073915,0.050000,0,0.007392,0.073915,0.500000,0.000050,0.000100
A42061,1,0,0,1,0,1,0,1,0,0.064789,0.050000,0,0.006479,0.064789,0.500000,0.000050,0.000100
A42063,1,0,0,1,0,1,0,1,0,0.063441,0.050000,0,0.006344,0.063441,0.500000,0.000050,0.000100
A42065,1,0,0,1,0,1,0,1,0,0.068959,0.050000,0,0.006896,0.068959,0.500000,0.000050,0.000100
A42067,1,0,0,1,0,1,0,1,0,0.066786,0.050000,0,0.006679,0.066786,0.500000,0.000050,0.000100
