TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A36023,1,0,0,1,0,1,0,1,0,0.000302,0.009800,0,0.000030,0.000302,0.500000,0.980E-05,0.512E-05
A36025,1,0,0,1,0,1,0,1,0,0.000273,0.008970,0,0.000027,0.000273,0.500000,0.897E-05,0.614E-05
A36043,1,0,0,1,0,1,0,1,0,0.000291,0.008472,0,0.000029,0.000291,0.500000,0.847E-05,0.604E-05
A36051,1,0,0,1,0,1,0,1,0,0.000349,0.010038,0,0.000035,0.000349,0.500000,0.000010,0.814E-05
A36053,1,0,0,1,0,1,0,1,0,0.000338,0.010257,0,0.000034,0.000338,0.500000,0.000010,0.542E-05
A36065,1,0,0,1,0,1,0,1,0,0.000502,0.011695,0,0.000050,0.000502,0.500000,0.000012,0.677E-05
A36067,1,0,0,1,0,1,0,1,0,0.000307,0.010297,0,0.000031,0.000307,0.500000,0.000010,0.469E-05
A36069,1,0,0,1,0,1,0,1,0,0.000432,0.011969,0,0.000043,0.000432,0.500000,0.000012,0.884E-05
A36077,1,0,0,1,0,1,0,1,0,0.000306,0.009572,0,0.000031,0.000306,0.500000,0.957E-05,0.590E-05
A36095,1,0,0,1,0,1,0,1,0,0.000261,0.008842,0,0.000026,0.000261,0.500000,0.884E-05,0.531E-05
A36097,1,0,0,1,0,1,0,1,0,0.000330,0.010374,0,0.000033,0.000330,0.500000,0.000010,0.858E-05
A36101,1,0,0,1,0,1,0,1,0,0.000297,0.010730,0,0.000030,0.000297,0.500000,0.000011,0.886E-05
A36107,1,0,0,1,0,1,0,1,0,0.000348,0.011217,0,0.000035,0.000348,0.500000,0.000011,0.814E-05
A36109,1,0,0,1,0,1,0,1,0,0.000268,0.009126,0,0.000027,0.000268,0.500000,0.913E-05,0.742E-05
A36123,1,0,0,1,0,1,0,1,0,0.000351,0.010574,0,0.000035,0.000351,0.500000,0.000011,0.828E-05
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.000334,0.010634,0,0.000033,0.000334,0.500000,0.000011,0.000013
A42009,1,0,0,1,0,1,0,1,0,0.000285,0.009702,0,0.000029,0.000285,0.500000,0.970E-05,0.722E-05
A42011,1,0,0,1,0,1,0,1,0,0.000215,0.007145,0,0.000021,0.000215,0.500000,0.714E-05,0.650E-05
A42013,1,0,0,1,0,1,0,1,0,0.000329,0.011043,0,0.000033,0.000329,0.500000,0.000011,0.600E-05
A42015,1,0,0,1,0,1,0,1,0,0.000365,0.011596,0,0.000036,0.000365,0.500000,0.000012,0.900E-05
A42021,1,0,0,1,0,1,0,1,0,0.000260,0.008365,0,0.000026,0.000260,0.500000,0.837E-05,0.577E-05
A42023,1,0,0,1,0,1,0,1,0,0.000234,0.007567,0,0.000023,0.000234,0.500000,0.757E-05,0.640E-05
A42025,1,0,0,1,0,1,0,1,0,0.000171,0.005829,0,0.000017,0.000171,0.500000,0.583E-05,0.672E-05
A42027,1,0,0,1,0,1,0,1,0,0.000762,0.017200,0,0.000076,0.000762,0.500000,0.000017,0.710E-05
A42029,1,0,0,1,0,1,0,1,0,0.000300,0.009844,0,0.000030,0.000300,0.500000,0.984E-05,0.638E-05
A42033,1,0,0,1,0,1,0,1,0,0.000319,0.010121,0,0.000032,0.000319,0.500000,0.000010,0.540E-05
A42035,1,0,0,1,0,1,0,1,0,0.000236,0.008185,0,0.000024,0.000236,0.500000,0.819E-05,0.510E-05
A42037,1,0,0,1,0,1,0,1,0,0.000391,0.009791,0,0.000039,0.000391,0.500000,0.979E-05,0.701E-05
A42041,1,0,0,1,0,1,0,1,0,0.000289,0.009717,0,0.000029,0.000289,0.500000,0.972E-05,0.648E-05
A42043,1,0,0,1,0,1,0,1,0,0.000342,0.011185,0,0.000034,0.000342,0.500000,0.000011,0.856E-05
A42047,1,0,0,1,0,1,0,1,0,0.000236,0.007855,0,0.000024,0.000236,0.500000,0.785E-05,0.618E-05
A42055,1,0,0,1,0,1,0,1,0,0.000387,0.012546,0,0.000039,0.000387,0.500000,0.000013,0.615E-05
A42057,1,0,0,1,0,1,0,1,0,0.000438,0.013546,0,0.000044,0.000438,0.500000,0.000014,0.000011
A42061,1,0,0,1,0,1,0,1,0,0.000296,0.010082,0,0.000030,0.000296,0.500000,0.000010,0.708E-05
A42063,1,0,0,1,0,1,0,1,0,0.000253,0.008655,0,0.000025,0.000253,0.500000,0.866E-05,0.574E-05
A42065,1,0,0,1,0,1,0,1,0,0.000255,0.008234,0,0.000025,0.000255,0.500000,0.823E-05,0.618E-05
A42067,1,0,0,1,0,1,0,1,0,0.000335,0.010975,0,0.000033,0.000335,0.500000,0.000011,0.787E-05
A42069,1,0,0,1,0,1,0,1,0,0.000297,0.010124,0,0.000030,0.000297,0.500000,0.000010,0.540E-05
A42071,1,0,0,1,0,1,0,1,0,0.000390,0.012399,0,0.000039,0.000390,0.500000,0.000012,0.609E-05
A42075,1,0,0,1,0,1,0,1,0,0.000545,0.015569,0,0.000054,0.000545,0.500000,0.000016,0.558E-05
A42079,1,0,0,1,0,1,0,1,0,0.000336,0.011061,0,0.000034,0.000336,0.500000,0.000011,0.600E-05
A42081,1,0,0,1,0,1,0,1,0,0.000253,0.008364,0,0.000025,0.000253,0.500000,0.836E-05,0.524E-05
A42083,1,0,0,1,0,1,0,1,0,0.000206,0.006912,0,0.000021,0.000206,0.500000,0.691E-05,0.618E-05
A42087,1,0,0,1,0,1,0,1,0,0.000277,0.009237,0,0.000028,0.000277,0.500000,0.924E-05,0.636E-05
A42093,1,0,0,1,0,1,0,1,0,0.000395,0.010638,0,0.000040,0.000395,0.500000,0.000011,0.000013
A42097,1,0,0,1,0,1,0,1,0,0.000492,0.012511,0,0.000049,0.000492,0.500000,0.000013,0.603E-05
A42099,1,0,0,1,0,1,0,1,0,0.000292,0.009701,0,0.000029,0.000292,0.500000,0.970E-05,0.656E-05
A42105,1,0,0,1,0,1,0,1,0,0.000295,0.009101,0,0.000029,0.000295,0.500000,0.910E-05,0.680E-05
A42107,1,0,0,1,0,1,0,1,0,0.000253,0.008848,0,0.000025,0.000253,0.500000,0.885E-05,0.501E-05
A42109,1,0,0,1,0,1,0,1,0,0.000283,0.009676,0,0.000028,0.000283,0.500000,0.968E-05,0.727E-05
A42111,1,0,0,1,0,1,0,1,0,0.000319,0.010215,0,0.000032,0.000319,0.500000,0.000010,0.665E-05
A42113,1,0,0,1,0,1,0,1,0,0.000278,0.008945,0,0.000028,0.000278,0.500000,0.894E-05,0.539E-05
A42115,1,0,0,1,0,1,0,1,0,0.000283,0.009228,0,0.000028,0.000283,0.500000,0.923E-05,0.601E-05
A42117,1,0,0,1,0,1,0,1,0,0.000404,0.012575,0,0.000040,0.000404,0.500000,0.000013,0.788E-05
A42119,1,0,0,1,0,1,0,1,0,0.000285,0.008280,0,0.000029,0.000285,0.500000,0.828E-05,0.607E-05
A42127,1,0,0,1,0,1,0,1,0,0.000231,0.007209,0,0.000023,0.000231,0.500000,0.721E-05,0.510E-05
A42131,1,0,0,1,0,1,0,1,0,0.000325,0.011271,0,0.000033,0.000325,0.500000,0.000011,0.775E-05
A42133,1,0,0,1,0,1,0,1,0,0.000384,0.010735,0,0.000038,0.000384,0.500000,0.000011,0.803E-05
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.000254,0.008096,0,0.000025,0.000254,0.500000,0.810E-05,0.752E-05
A51003,1,0,0,1,0,1,0,1,0,0.000395,0.013437,0,0.000039,0.000395,0.500000,0.000013,0.714E-05
A51005,1,0,0,1,0,1,0,1,0,0.000398,0.014787,0,0.000040,0.000398,0.500000,0.000015,0.836E-05
A51007,1,0,0,1,0,1,0,1,0,0.000258,0.009355,0,0.000026,0.000258,0.500000,0.935E-05,0.000013
A51009,1,0,0,1,0,1,0,1,0,0.000313,0.011720,0,0.000031,0.000313,0.500000,0.000012,0.574E-05
A51011,1,0,0,1,0,1,0,1,0,0.000377,0.012934,0,0.000038,0.000377,0.500000,0.000013,0.875E-05
A51013,1,0,0,1,0,1,0,1,0,0.000210,0.007720,0,0.000021,0.000210,0.500000,0.772E-05,0.644E-05
A51015,1,0,0,1,0,1,0,1,0,0.000310,0.010901,0,0.000031,0.000310,0.500000,0.000011,0.681E-05
A51017,1,0,0,1,0,1,0,1,0,0.000405,0.014197,0,0.000040,0.000405,0.500000,0.000014,0.755E-05
A51019,1,0,0,1,0,1,0,1,0,0.000393,0.013898,0,0.000039,0.000393,0.500000,0.000014,0.756E-05
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.000280,0.010087,0,0.000028,0.000280,0.500000,0.000010,0.719E-05
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.000337,0.011626,0,0.000034,0.000337,0.500000,0.000012,0.000010
A51031,1,0,0,1,0,1,0,1,0,0.000334,0.012365,0,0.000033,0.000334,0.500000,0.000012,0.858E-05
A51033,1,0,0,1,0,1,0,1,0,0.000370,0.013052,0,0.000037,0.000370,0.500000,0.000013,0.804E-05
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.000237,0.009104,0,0.000024,0.000237,0.500000,0.910E-05,0.801E-05
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.000327,0.011928,0,0.000033,0.000327,0.500000,0.000012,0.000010
A51043,1,0,0,1,0,1,0,1,0,0.000463,0.015523,0,0.000046,0.000463,0.500000,0.000016,0.000011
A51045,1,0,0,1,0,1,0,1,0,0.000319,0.011472,0,0.000032,0.000319,0.500000,0.000011,0.616E-05
A51047,1,0,0,1,0,1,0,1,0,0.000330,0.011490,0,0.000033,0.000330,0.500000,0.000011,0.726E-05
A51049,1,0,0,1,0,1,0,1,0,0.000325,0.011345,0,0.000033,0.000325,0.500000,0.000011,0.000011
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.000201,0.008399,0,0.000020,0.000201,0.500000,0.840E-05,0.000010
A51057,1,0,0,1,0,1,0,1,0,0.000459,0.014027,0,0.000046,0.000459,0.500000,0.000014,0.700E-05
A51059,1,0,0,1,0,1,0,1,0,0.000378,0.012952,0,0.000038,0.000378,0.500000,0.000013,0.874E-05
A51061,1,0,0,1,0,1,0,1,0,0.000323,0.010876,0,0.000032,0.000323,0.500000,0.000011,0.000011
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.000388,0.014530,0,0.000039,0.000388,0.500000,0.000015,0.897E-05
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.000424,0.014131,0,0.000042,0.000424,0.500000,0.000014,0.000012
A51071,1,0,0,1,0,1,0,1,0,0.000407,0.013298,0,0.000041,0.000407,0.500000,0.000013,0.701E-05
A51073,1,0,0,1,0,1,0,1,0,0.000199,0.007257,0,0.000020,0.000199,0.500000,0.726E-05,0.535E-05
A51075,1,0,0,1,0,1,0,1,0,0.000333,0.011923,0,0.000033,0.000333,0.500000,0.000012,0.992E-05
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.000358,0.012300,0,0.000036,0.000358,0.500000,0.000012,0.754E-05
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.000329,0.011561,0,0.000033,0.000329,0.500000,0.000012,0.808E-05
A51087,1,0,0,1,0,1,0,1,0,0.000314,0.010565,0,0.000031,0.000314,0.500000,0.000011,0.905E-05
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.000323,0.010502,0,0.000032,0.000323,0.500000,0.000011,0.807E-05
A51093,1,0,0,1,0,1,0,1,0,0.000293,0.013281,0,0.000029,0.000293,0.500000,0.000013,0.410E-05
A51095,1,0,0,1,0,1,0,1,0,0.000202,0.007034,0,0.000020,0.000202,0.500000,0.703E-05,0.556E-05
A51097,1,0,0,1,0,1,0,1,0,0.000442,0.015120,0,0.000044,0.000442,0.500000,0.000015,0.744E-05
A51099,1,0,0,1,0,1,0,1,0,0.000283,0.009640,0,0.000028,0.000283,0.500000,0.964E-05,0.562E-05
A51101,1,0,0,1,0,1,0,1,0,0.000387,0.013570,0,0.000039,0.000387,0.500000,0.000014,0.767E-05
A51103,1,0,0,1,0,1,0,1,0,0.000234,0.008243,0,0.000023,0.000234,0.500000,0.824E-05,0.632E-05
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.000336,0.011934,0,0.000034,0.000336,0.500000,0.000012,0.772E-05
A51109,1,0,0,1,0,1,0,1,0,0.000288,0.009889,0,0.000029,0.000288,0.500000,0.989E-05,0.000015
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.000308,0.010652,0,0.000031,0.000308,0.500000,0.000011,0.597E-05
A51115,1,0,0,1,0,1,0,1,0,0.000192,0.007264,0,0.000019,0.000192,0.500000,0.726E-05,0.506E-05
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000179,0.007052,0,0.000018,0.000179,0.500000,0.705E-05,0.507E-05
A51121,1,0,0,1,0,1,0,1,0,0.000314,0.011109,0,0.000031,0.000314,0.500000,0.000011,0.760E-05
A51125,1,0,0,1,0,1,0,1,0,0.000259,0.008946,0,0.000026,0.000259,0.500000,0.895E-05,0.493E-05
A51127,1,0,0,1,0,1,0,1,0,0.000293,0.010220,0,0.000029,0.000293,0.500000,0.000010,0.867E-05
A51131,1,0,0,1,0,1,0,1,0,0.000328,0.008923,0,0.000033,0.000328,0.500000,0.892E-05,0.833E-05
A51133,1,0,0,1,0,1,0,1,0,0.000227,0.007889,0,0.000023,0.000227,0.500000,0.789E-05,0.648E-05
A51135,1,0,0,1,0,1,0,1,0,0.000287,0.010312,0,0.000029,0.000287,0.500000,0.000010,0.000010
A51137,1,0,0,1,0,1,0,1,0,0.000357,0.012255,0,0.000036,0.000357,0.500000,0.000012,0.000010
A51139,1,0,0,1,0,1,0,1,0,0.000399,0.013359,0,0.000040,0.000399,0.500000,0.000013,0.842E-05
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.000307,0.010662,0,0.000031,0.000307,0.500000,0.000011,0.000011
A51147,1,0,0,1,0,1,0,1,0,0.000311,0.011694,0,0.000031,0.000311,0.500000,0.000012,0.000010
A51149,1,0,0,1,0,1,0,1,0,0.000227,0.008922,0,0.000023,0.000227,0.500000,0.892E-05,0.587E-05
A51153,1,0,0,1,0,1,0,1,0,0.000386,0.012499,0,0.000039,0.000386,0.500000,0.000012,0.000012
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.000236,0.007956,0,0.000024,0.000236,0.500000,0.796E-05,0.627E-05
A51159,1,0,0,1,0,1,0,1,0,0.000332,0.011983,0,0.000033,0.000332,0.500000,0.000012,0.700E-05
A51161,1,0,0,1,0,1,0,1,0,0.000319,0.011103,0,0.000032,0.000319,0.500000,0.000011,0.733E-05
A51163,1,0,0,1,0,1,0,1,0,0.000341,0.011364,0,0.000034,0.000341,0.500000,0.000011,0.804E-05
A51165,1,0,0,1,0,1,0,1,0,0.000376,0.012236,0,0.000038,0.000376,0.500000,0.000012,0.880E-05
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.000397,0.013127,0,0.000040,0.000397,0.500000,0.000013,0.976E-05
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.000331,0.011676,0,0.000033,0.000331,0.500000,0.000012,0.000014
A51179,1,0,0,1,0,1,0,1,0,0.000268,0.009194,0,0.000027,0.000268,0.500000,0.919E-05,0.000011
A51181,1,0,0,1,0,1,0,1,0,0.000169,0.007731,0,0.000017,0.000169,0.500000,0.773E-05,0.500E-05
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.000405,0.013593,0,0.000041,0.000405,0.500000,0.000014,0.000011
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.000422,0.013247,0,0.000042,0.000422,0.500000,0.000013,0.761E-05
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000229,0.007579,0,0.000023,0.000229,0.500000,0.758E-05,0.540E-05
A51510,1,0,0,1,0,1,0,1,0,0.000615,0.024750,0,0.000062,0.000615,0.500000,0.000025,0.529E-05
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.000483,0.015960,0,0.000048,0.000483,0.500000,0.000016,0.935E-05
A51540,1,0,0,1,0,1,0,1,0,0.000323,0.012450,0,0.000032,0.000323,0.500000,0.000012,0.955E-05
A51550,1,0,0,1,0,1,0,1,0,0.000268,0.008292,0,0.000027,0.000268,0.500000,0.829E-05,0.551E-05
A51570,1,0,0,1,0,1,0,1,0,0.000196,0.008062,0,0.000020,0.000196,0.500000,0.806E-05,0.479E-05
A51580,1,0,0,1,0,1,0,1,0,0.000502,0.016475,0,0.000050,0.000502,0.500000,0.000016,0.974E-05
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.000343,0.012365,0,0.000034,0.000343,0.500000,0.000012,0.000011
A51610,1,0,0,1,0,1,0,1,0,0.000710,0.025445,0,0.000071,0.000710,0.500000,0.000025,0.536E-05
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.000403,0.015211,0,0.000040,0.000403,0.500000,0.000015,0.000010
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.000144,0.006516,0,0.000014,0.000144,0.500000,0.652E-05,0.415E-05
A51660,1,0,0,1,0,1,0,1,0,0.000661,0.020000,0,0.000066,0.000661,0.500000,0.000020,0.710E-05
A51670,1,0,0,1,0,1,0,1,0,0.000252,0.009090,0,0.000025,0.000252,0.500000,0.909E-05,0.534E-05
A51678,1,0,0,1,0,1,0,1,0,0.000425,0.014011,0,0.000043,0.000425,0.500000,0.000014,0.874E-05
A51680,1,0,0,1,0,1,0,1,0,0.000344,0.013474,0,0.000034,0.000344,0.500000,0.000013,0.708E-05
A51683,1,0,0,1,0,1,0,1,0,0.000222,0.008227,0,0.000022,0.000222,0.500000,0.823E-05,0.662E-05
A51685,1,0,0,1,0,1,0,1,0,0.000231,0.008543,0,0.000023,0.000231,0.500000,0.854E-05,0.664E-05
