TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24029,1,0,0,1,0,1,0,1,0,0.012192,0.200000,0,0.001219,0.012192,0.500000,0.000200,0.000100
A24031,1,0,0,1,0,1,0,1,0,0.006085,0.200000,0,0.000608,0.006085,0.500000,0.000200,0.000100
A24033,1,0,0,1,0,1,0,1,0,0.006216,0.200000,0,0.000622,0.006216,0.500000,0.000200,0.000100
A24035,1,0,0,1,0,1,0,1,0,0.008885,0.200000,0,0.000888,0.008885,0.500000,0.000200,0.000100
A24037,1,0,0,1,0,1,0,1,0,0.007485,0.200000,0,0.000748,0.007485,0.500000,0.000200,0.000100
A24039,1,0,0,1,0,1,0,1,0,0.013375,0.200000,0,0.001338,0.013375,0.500000,0.000200,0.000100
A24041,1,0,0,1,0,1,0,1,0,0.012477,0.200000,0,0.001248,0.012477,0.500000,0.000200,0.000100
A24043,1,0,0,1,0,1,0,1,0,0.004989,0.200000,0,0.000499,0.004989,0.500000,0.000200,0.000100
A24045,1,0,0,1,0,1,0,1,0,0.009586,0.200000,0,0.000959,0.009586,0.500000,0.000200,0.000100
A24047,1,0,0,1,0,1,0,1,0,0.009340,0.200000,0,0.000934,0.009340,0.500000,0.000200,0.000100
A24510,1,0,0,1,0,1,0,1,0,0.011742,0.200000,0,0.001174,0.011742,0.500000,0.000200,0.000100
A36003,1,0,0,1,0,1,0,1,0,0.009148,0.200000,0,0.000915,0.009148,0.500000,0.000200,0.000100
A36007,1,0,0,1,0,1,0,1,0,0.010625,0.200000,0,0.001062,0.010625,0.500000,0.000200,0.000100
A36015,1,0,0,1,0,1,0,1,0,0.008052,0.200000,0,0.000805,0.008052,0.500000,0.000200,0.000100
A36017,1,0,0,1,0,1,0,1,0,0.012532,0.200000,0,0.001253,0.012532,0.500000,0.000200,0.000100
A36023,1,0,0,1,0,1,0,1,0,0.012466,0.200000,0,0.001247,0.012466,0.500000,0.000200,0.000100
A36025,1,0,0,1,0,1,0,1,0,0.010641,0.200000,0,0.001064,0.010641,0.500000,0.000200,0.000100
A36043,1,0,0,1,0,1,0,1,0,0.011923,0.200000,0,0.001192,0.011923,0.500000,0.000200,0.000100
A36051,1,0,0,1,0,1,0,1,0,0.009389,0.200000,0,0.000939,0.009389,0.500000,0.000200,0.000100
A36053,1,0,0,1,0,1,0,1,0,0.010995,0.200000,0,0.001099,0.010995,0.500000,0.000200,0.000100
A36065,1,0,0,1,0,1,0,1,0,0.011477,0.200000,0,0.001148,0.011477,0.500000,0.000200,0.000100
A36067,1,0,0,1,0,1,0,1,0,0.011942,0.200000,0,0.001194,0.011942,0.500000,0.000200,0.000100
A36069,1,0,0,1,0,1,0,1,0,0.008460,0.200000,0,0.000846,0.008460,0.500000,0.000200,0.000100
A36077,1,0,0,1,0,1,0,1,0,0.011236,0.200000,0,0.001124,0.011236,0.500000,0.000200,0.000100
A36095,1,0,0,1,0,1,0,1,0,0.011066,0.200000,0,0.001107,0.011066,0.500000,0.000200,0.000100
A36097,1,0,0,1,0,1,0,1,0,0.008973,0.200000,0,0.000897,0.008973,0.500000,0.000200,0.000100
A36101,1,0,0,1,0,1,0,1,0,0.006863,0.200000,0,0.000686,0.006863,0.500000,0.000200,0.000100
A36107,1,0,0,1,0,1,0,1,0,0.009934,0.200000,0,0.000993,0.009934,0.500000,0.000200,0.000100
A36109,1,0,0,1,0,1,0,1,0,0.011962,0.200000,0,0.001196,0.011962,0.500000,0.000200,0.000100
A36123,1,0,0,1,0,1,0,1,0,0.008614,0.200000,0,0.000861,0.008614,0.500000,0.000200,0.000100
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.009816,0.200000,0,0.000982,0.009816,0.500000,0.000200,0.000100
A42009,1,0,0,1,0,1,0,1,0,0.009321,0.200000,0,0.000932,0.009321,0.500000,0.000200,0.000100
A42011,1,0,0,1,0,1,0,1,0,0.015984,0.200000,0,0.001598,0.015984,0.500000,0.000200,0.000100
A42013,1,0,0,1,0,1,0,1,0,0.010351,0.200000,0,0.001035,0.010351,0.500000,0.000200,0.000100
A42015,1,0,0,1,0,1,0,1,0,0.009134,0.200000,0,0.000913,0.009134,0.500000,0.000200,0.000100
A42021,1,0,0,1,0,1,0,1,0,0.013096,0.200000,0,0.001310,0.013096,0.500000,0.000200,0.000100
A42023,1,0,0,1,0,1,0,1,0,0.013340,0.200000,0,0.001334,0.013340,0.500000,0.000200,0.000100
A42025,1,0,0,1,0,1,0,1,0,0.018723,0.200000,0,0.001872,0.018723,0.500000,0.000200,0.000100
A42027,1,0,0,1,0,1,0,1,0,0.008233,0.200000,0,0.000823,0.008233,0.500000,0.000200,0.000100
A42029,1,0,0,1,0,1,0,1,0,0.010334,0.200000,0,0.001033,0.010334,0.500000,0.000200,0.000100
A42033,1,0,0,1,0,1,0,1,0,0.012164,0.200000,0,0.001216,0.012164,0.500000,0.000200,0.000100
A42035,1,0,0,1,0,1,0,1,0,0.012219,0.200000,0,0.001222,0.012219,0.500000,0.000200,0.000100
A42037,1,0,0,1,0,1,0,1,0,0.012893,0.200000,0,0.001289,0.012893,0.500000,0.000200,0.000100
A42041,1,0,0,1,0,1,0,1,0,0.009071,0.200000,0,0.000907,0.009071,0.500000,0.000200,0.000100
A42043,1,0,0,1,0,1,0,1,0,0.009211,0.200000,0,0.000921,0.009211,0.500000,0.000200,0.000100
A42047,1,0,0,1,0,1,0,1,0,0.013249,0.200000,0,0.001325,0.013249,0.500000,0.000200,0.000100
A42055,1,0,0,1,0,1,0,1,0,0.007603,0.200000,0,0.000760,0.007603,0.500000,0.000200,0.000100
A42057,1,0,0,1,0,1,0,1,0,0.008863,0.200000,0,0.000886,0.008863,0.500000,0.000200,0.000100
A42061,1,0,0,1,0,1,0,1,0,0.009844,0.200000,0,0.000984,0.009844,0.500000,0.000200,0.000100
A42063,1,0,0,1,0,1,0,1,0,0.013748,0.200000,0,0.001375,0.013748,0.500000,0.000200,0.000100
A42065,1,0,0,1,0,1,0,1,0,0.013745,0.200000,0,0.001375,0.013745,0.500000,0.000200,0.000100
A42067,1,0,0,1,0,1,0,1,0,0.008921,0.200000,0,0.000892,0.008921,0.500000,0.000200,0.000100
A42069,1,0,0,1,0,1,0,1,0,0.010614,0.200000,0,0.001061,0.010614,0.500000,0.000200,0.000100
A42071,1,0,0,1,0,1,0,1,0,0.008252,0.200000,0,0.000825,0.008252,0.500000,0.000200,0.000100
A42075,1,0,0,1,0,1,0,1,0,0.008490,0.200000,0,0.000849,0.008490,0.500000,0.000200,0.000100
A42079,1,0,0,1,0,1,0,1,0,0.010838,0.200000,0,0.001084,0.010838,0.500000,0.000200,0.000100
A42081,1,0,0,1,0,1,0,1,0,0.012932,0.200000,0,0.001293,0.012932,0.500000,0.000200,0.000100
A42083,1,0,0,1,0,1,0,1,0,0.015605,0.200000,0,0.001561,0.015605,0.500000,0.000200,0.000100
A42087,1,0,0,1,0,1,0,1,0,0.011378,0.200000,0,0.001138,0.011378,0.500000,0.000200,0.000100
A42093,1,0,0,1,0,1,0,1,0,0.009921,0.200000,0,0.000992,0.009921,0.500000,0.000200,0.000100
A42097,1,0,0,1,0,1,0,1,0,0.009688,0.200000,0,0.000969,0.009688,0.500000,0.000200,0.000100
A42099,1,0,0,1,0,1,0,1,0,0.011145,0.200000,0,0.001115,0.011145,0.500000,0.000200,0.000100
A42105,1,0,0,1,0,1,0,1,0,0.012208,0.200000,0,0.001221,0.012208,0.500000,0.000200,0.000100
A42107,1,0,0,1,0,1,0,1,0,0.012786,0.200000,0,0.001279,0.012786,0.500000,0.000200,0.000100
A42109,1,0,0,1,0,1,0,1,0,0.010644,0.200000,0,0.001064,0.010644,0.500000,0.000200,0.000100
A42111,1,0,0,1,0,1,0,1,0,0.011893,0.200000,0,0.001189,0.011893,0.500000,0.000200,0.000100
A42113,1,0,0,1,0,1,0,1,0,0.014888,0.200000,0,0.001489,0.014888,0.500000,0.000200,0.000100
A42115,1,0,0,1,0,1,0,1,0,0.013310,0.200000,0,0.001331,0.013310,0.500000,0.000200,0.000100
A42117,1,0,0,1,0,1,0,1,0,0.009214,0.200000,0,0.000921,0.009214,0.500000,0.000200,0.000100
A42119,1,0,0,1,0,1,0,1,0,0.015118,0.200000,0,0.001512,0.015118,0.500000,0.000200,0.000100
A42127,1,0,0,1,0,1,0,1,0,0.016225,0.200000,0,0.001622,0.016225,0.500000,0.000200,0.000100
A42131,1,0,0,1,0,1,0,1,0,0.008285,0.200000,0,0.000828,0.008285,0.500000,0.000200,0.000100
A42133,1,0,0,1,0,1,0,1,0,0.008058,0.200000,0,0.000806,0.008058,0.500000,0.000200,0.000100
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.012619,0.200000,0,0.001262,0.012619,0.500000,0.000200,0.000100
A51003,1,0,0,1,0,1,0,1,0,0.007447,0.200000,0,0.000745,0.007447,0.500000,0.000200,0.000100
A51005,1,0,0,1,0,1,0,1,0,0.007507,0.200000,0,0.000751,0.007507,0.500000,0.000200,0.000100
A51007,1,0,0,1,0,1,0,1,0,0.006879,0.200000,0,0.000688,0.006879,0.500000,0.000200,0.000100
A51009,1,0,0,1,0,1,0,1,0,0.007378,0.200000,0,0.000738,0.007378,0.500000,0.000200,0.000100
A51011,1,0,0,1,0,1,0,1,0,0.007578,0.200000,0,0.000758,0.007578,0.500000,0.000200,0.000100
A51013,1,0,0,1,0,1,0,1,0,0.013033,0.200000,0,0.001303,0.013033,0.500000,0.000200,0.000100
A51015,1,0,0,1,0,1,0,1,0,0.006008,0.200000,0,0.000601,0.006008,0.500000,0.000200,0.000100
A51017,1,0,0,1,0,1,0,1,0,0.007658,0.200000,0,0.000766,0.007658,0.500000,0.000200,0.000100
A51019,1,0,0,1,0,1,0,1,0,0.007225,0.200000,0,0.000722,0.007225,0.500000,0.000200,0.000100
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.008016,0.200000,0,0.000802,0.008016,0.500000,0.000200,0.000100
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.007132,0.200000,0,0.000713,0.007132,0.500000,0.000200,0.000100
A51031,1,0,0,1,0,1,0,1,0,0.007140,0.200000,0,0.000714,0.007140,0.500000,0.000200,0.000100
A51033,1,0,0,1,0,1,0,1,0,0.006066,0.200000,0,0.000607,0.006066,0.500000,0.000200,0.000100
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.007499,0.200000,0,0.000750,0.007499,0.500000,0.000200,0.000100
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.005997,0.200000,0,0.000600,0.005997,0.500000,0.000200,0.000100
A51043,1,0,0,1,0,1,0,1,0,0.005512,0.200000,0,0.000551,0.005512,0.500000,0.000200,0.000100
A51045,1,0,0,1,0,1,0,1,0,0.008389,0.200000,0,0.000839,0.008389,0.500000,0.000200,0.000100
A51047,1,0,0,1,0,1,0,1,0,0.006603,0.200000,0,0.000660,0.006603,0.500000,0.000200,0.000100
A51049,1,0,0,1,0,1,0,1,0,0.007082,0.200000,0,0.000708,0.007082,0.500000,0.000200,0.000100
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.007088,0.200000,0,0.000709,0.007088,0.500000,0.000200,0.000100
A51057,1,0,0,1,0,1,0,1,0,0.006482,0.200000,0,0.000648,0.006482,0.500000,0.000200,0.000100
A51059,1,0,0,1,0,1,0,1,0,0.006326,0.200000,0,0.000633,0.006326,0.500000,0.000200,0.000100
A51061,1,0,0,1,0,1,0,1,0,0.007074,0.200000,0,0.000707,0.007074,0.500000,0.000200,0.000100
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.005951,0.200000,0,0.000595,0.005951,0.500000,0.000200,0.000100
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.005899,0.200000,0,0.000590,0.005899,0.500000,0.000200,0.000100
A51071,1,0,0,1,0,1,0,1,0,0.009773,0.200000,0,0.000977,0.009773,0.500000,0.000200,0.000100
A51073,1,0,0,1,0,1,0,1,0,0.012110,0.200000,0,0.001211,0.012110,0.500000,0.000200,0.000100
A51075,1,0,0,1,0,1,0,1,0,0.006882,0.200000,0,0.000688,0.006882,0.500000,0.000200,0.000100
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.008849,0.200000,0,0.000885,0.008849,0.500000,0.000200,0.000100
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.006570,0.200000,0,0.000657,0.006570,0.500000,0.000200,0.000100
A51087,1,0,0,1,0,1,0,1,0,0.007304,0.200000,0,0.000730,0.007304,0.500000,0.000200,0.000100
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.010107,0.200000,0,0.001011,0.010107,0.500000,0.000200,0.000100
A51093,1,0,0,1,0,1,0,1,0,0.006175,0.200000,0,0.000618,0.006175,0.500000,0.000200,0.000100
A51095,1,0,0,1,0,1,0,1,0,0.011816,0.200000,0,0.001182,0.011816,0.500000,0.000200,0.000100
A51097,1,0,0,1,0,1,0,1,0,0.005652,0.200000,0,0.000565,0.005652,0.500000,0.000200,0.000100
A51099,1,0,0,1,0,1,0,1,0,0.010658,0.200000,0,0.001066,0.010658,0.500000,0.000200,0.000100
A51101,1,0,0,1,0,1,0,1,0,0.005800,0.200000,0,0.000580,0.005800,0.500000,0.000200,0.000100
A51103,1,0,0,1,0,1,0,1,0,0.011690,0.200000,0,0.001169,0.011690,0.500000,0.000200,0.000100
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.007030,0.200000,0,0.000703,0.007030,0.500000,0.000200,0.000100
A51109,1,0,0,1,0,1,0,1,0,0.007534,0.200000,0,0.000753,0.007534,0.500000,0.000200,0.000100
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.008173,0.200000,0,0.000817,0.008173,0.500000,0.000200,0.000100
A51115,1,0,0,1,0,1,0,1,0,0.011496,0.200000,0,0.001150,0.011496,0.500000,0.000200,0.000100
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.011205,0.200000,0,0.001121,0.011205,0.500000,0.000200,0.000100
A51121,1,0,0,1,0,1,0,1,0,0.006532,0.200000,0,0.000653,0.006532,0.500000,0.000200,0.000100
A51125,1,0,0,1,0,1,0,1,0,0.010282,0.200000,0,0.001028,0.010282,0.500000,0.000200,0.000100
A51127,1,0,0,1,0,1,0,1,0,0.007255,0.200000,0,0.000725,0.007255,0.500000,0.000200,0.000100
A51131,1,0,0,1,0,1,0,1,0,0.012118,0.200000,0,0.001212,0.012118,0.500000,0.000200,0.000100
A51133,1,0,0,1,0,1,0,1,0,0.011422,0.200000,0,0.001142,0.011422,0.500000,0.000200,0.000100
A51135,1,0,0,1,0,1,0,1,0,0.006767,0.200000,0,0.000677,0.006767,0.500000,0.000200,0.000100
A51137,1,0,0,1,0,1,0,1,0,0.006830,0.200000,0,0.000683,0.006830,0.500000,0.000200,0.000100
A51139,1,0,0,1,0,1,0,1,0,0.006422,0.200000,0,0.000642,0.006422,0.500000,0.000200,0.000100
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.007814,0.200000,0,0.000781,0.007814,0.500000,0.000200,0.000100
A51147,1,0,0,1,0,1,0,1,0,0.006408,0.200000,0,0.000641,0.006408,0.500000,0.000200,0.000100
A51149,1,0,0,1,0,1,0,1,0,0.007378,0.200000,0,0.000738,0.007378,0.500000,0.000200,0.000100
A51153,1,0,0,1,0,1,0,1,0,0.007830,0.200000,0,0.000783,0.007830,0.500000,0.000200,0.000100
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.009090,0.200000,0,0.000909,0.009090,0.500000,0.000200,0.000100
A51159,1,0,0,1,0,1,0,1,0,0.007416,0.200000,0,0.000742,0.007416,0.500000,0.000200,0.000100
A51161,1,0,0,1,0,1,0,1,0,0.007444,0.200000,0,0.000744,0.007444,0.500000,0.000200,0.000100
A51163,1,0,0,1,0,1,0,1,0,0.006907,0.200000,0,0.000691,0.006907,0.500000,0.000200,0.000100
A51165,1,0,0,1,0,1,0,1,0,0.005742,0.200000,0,0.000574,0.005742,0.500000,0.000200,0.000100
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.005688,0.200000,0,0.000569,0.005688,0.500000,0.000200,0.000100
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.007211,0.200000,0,0.000721,0.007211,0.500000,0.000200,0.000100
A51179,1,0,0,1,0,1,0,1,0,0.007504,0.200000,0,0.000750,0.007504,0.500000,0.000200,0.000100
A51181,1,0,0,1,0,1,0,1,0,0.007562,0.200000,0,0.000756,0.007562,0.500000,0.000200,0.000100
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.005537,0.200000,0,0.000554,0.005537,0.500000,0.000200,0.000100
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.007499,0.200000,0,0.000750,0.007499,0.500000,0.000200,0.000100
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.012200,0.200000,0,0.001220,0.012200,0.500000,0.000200,0.000100
A51510,1,0,0,1,0,1,0,1,0,0.004778,0.200000,0,0.000478,0.004778,0.500000,0.000200,0.000100
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.006551,0.200000,0,0.000655,0.006551,0.500000,0.000200,0.000100
A51540,1,0,0,1,0,1,0,1,0,0.007556,0.200000,0,0.000756,0.007556,0.500000,0.000200,0.000100
A51550,1,0,0,1,0,1,0,1,0,0.011959,0.200000,0,0.001196,0.011959,0.500000,0.000200,0.000100
A51570,1,0,0,1,0,1,0,1,0,0.010984,0.200000,0,0.001098,0.010984,0.500000,0.000200,0.000100
A51580,1,0,0,1,0,1,0,1,0,0.006995,0.200000,0,0.000699,0.006995,0.500000,0.000200,0.000100
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.008501,0.200000,0,0.000850,0.008501,0.500000,0.000200,0.000100
A51610,1,0,0,1,0,1,0,1,0,0.005967,0.200000,0,0.000597,0.005967,0.500000,0.000200,0.000100
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.005795,0.200000,0,0.000579,0.005795,0.500000,0.000200,0.000100
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.010595,0.200000,0,0.001059,0.010595,0.500000,0.000200,0.000100
A51660,1,0,0,1,0,1,0,1,0,0.006644,0.200000,0,0.000664,0.006644,0.500000,0.000200,0.000100
A51670,1,0,0,1,0,1,0,1,0,0.013310,0.200000,0,0.001331,0.013310,0.500000,0.000200,0.000100
A51678,1,0,0,1,0,1,0,1,0,0.005671,0.200000,0,0.000567,0.005671,0.500000,0.000200,0.000100
A51680,1,0,0,1,0,1,0,1,0,0.006992,0.200000,0,0.000699,0.006992,0.500000,0.000200,0.000100
A51683,1,0,0,1,0,1,0,1,0,0.012238,0.200000,0,0.001224,0.012238,0.500000,0.000200,0.000100
A51685,1,0,0,1,0,1,0,1,0,0.012501,0.200000,0,0.001250,0.012501,0.500000,0.000200,0.000100
A51690,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51700,1,0,0,1,0,1,0,1,0,0.011945,0.200000,0,0.001195,0.011945,0.500000,0.000200,0.000100
A51710,1,0,0,1,0,1,0,1,0,0.012526,0.200000,0,0.001253,0.012526,0.500000,0.000200,0.000100
A51720,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51730,1,0,0,1,0,1,0,1,0,0.006975,0.200000,0,0.000698,0.006975,0.500000,0.000200,0.000100
A51735,1,0,0,1,0,1,0,1,0,0.010247,0.200000,0,0.001025,0.010247,0.500000,0.000200,0.000100
A51740,1,0,0,1,0,1,0,1,0,0.012562,0.200000,0,0.001256,0.012562,0.500000,0.000200,0.000100
A51750,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
