 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JL1_7200_7250,p531_2010E3PJun16        , 0.37969E+09, 0.37962E+09, 0.62556E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.59038E+09, 0.59023E+09, 0.14996E+06, 0.00000E+00, 0.00000E+00
SJ4_2740_2660,p531_2010E3PJun16        , 0.20150E+10, 0.20146E+10, 0.40436E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25325E+10, 0.25270E+10, 0.55398E+07, 0.00000E+00, 0.00000E+00
PU3_3860_3610,p531_2010E3PJun16        , 0.12630E+10, 0.12630E+10, 0.15992E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18540E+10, 0.18540E+10, 0.41962E+03, 0.00000E+00, 0.00000E+00
SU3_0910_1010,p531_2010E3PJun16        , 0.96811E+09, 0.96797E+09, 0.14227E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10859E+10, 0.10853E+10, 0.64123E+06, 0.00000E+00, 0.00000E+00
PS4_6360_5840,p531_2010E3PJun16        , 0.57898E+10, 0.57898E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.99553E+10, 0.99553E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1090_1091,p531_2010E3PJun16        , 0.90938E+13, 0.90938E+13, 0.25913E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91029E+13, 0.91029E+13, 0.12273E+04, 0.00000E+00, 0.00000E+00
JL2_7350_7090,p531_2010E3PJun16        , 0.56255E+09, 0.56255E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.99718E+09, 0.99718E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3100_3690,p531_2010E3PJun16        , 0.41861E+13, 0.41861E+13, 0.40244E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.41858E+13, 0.41858E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ4_2660_2360,p531_2010E3PJun16        , 0.25102E+10, 0.25102E+10, 0.38038E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.32212E+10, 0.32212E+10, 0.22821E+05, 0.00000E+00, 0.00000E+00
SU1_0940_0900,p531_2010E3PJun16        , 0.34026E+13, 0.34026E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34051E+13, 0.34051E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1770_1690,p531_2010E3PJun16        , 0.21473E+13, 0.21473E+13, 0.56521E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21488E+13, 0.21488E+13, 0.39175E+05, 0.00000E+00, 0.00000E+00
JL1_7190_7250,p531_2010E3PJun16        , 0.32263E+09, 0.32263E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.58654E+09, 0.58654E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS4_5840_5240,p531_2010E3PJun16        , 0.72328E+10, 0.72304E+10, 0.23055E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12313E+11, 0.12303E+11, 0.96624E+07, 0.00000E+00, 0.00000E+00
PU2_3180_3370,p531_2010E3PJun16        , 0.19532E+13, 0.19532E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19562E+13, 0.19562E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0800_0850,p531_2010E3PJun16        , 0.63952E+13, 0.63952E+13, 0.15075E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.63941E+13, 0.63941E+13, 0.31018E+06, 0.00000E+00, 0.00000E+00
SJ4_2360_2340,p531_2010E3PJun16        , 0.29716E+10, 0.29713E+10, 0.29513E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37949E+10, 0.37948E+10, 0.14141E+06, 0.00000E+00, 0.00000E+00
PU2_6050_5190,p531_2010E3PJun16        , 0.29202E+13, 0.29202E+13, 0.20761E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29200E+13, 0.29200E+13, 0.57781E+05, 0.00000E+00, 0.00000E+00
SW3_0930_1110,p531_2010E3PJun16        , 0.66909E+09, 0.66809E+09, 0.10040E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.74021E+09, 0.73502E+09, 0.51911E+07, 0.00000E+00, 0.00000E+00
JU1_7750_7560,p531_2010E3PJun16        , 0.53164E+12, 0.53164E+12, 0.65576E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.53331E+12, 0.53331E+12, 0.11233E+07, 0.00000E+00, 0.00000E+00
PS5_5240_5200,p531_2010E3PJun16        , 0.65062E+10, 0.65057E+10, 0.43626E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10749E+11, 0.10747E+11, 0.16266E+07, 0.00000E+00, 0.00000E+00
SU2_0890_0900,p531_2010E3PJun16        , 0.43540E+13, 0.43540E+13, 0.93234E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.43570E+13, 0.43570E+13, 0.58866E+07, 0.00000E+00, 0.00000E+00
SJ4_2340_2210,p531_2010E3PJun16        , 0.16120E+10, 0.16120E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20287E+10, 0.20287E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6880_7260,p531_2010E3PJun16        , 0.11348E+13, 0.11348E+13, 0.25756E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11362E+13, 0.11362E+13, 0.41647E+05, 0.00000E+00, 0.00000E+00
PU2_3370_4020,p531_2010E3PJun16        , 0.29184E+09, 0.29182E+09, 0.17919E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.36185E+09, 0.36184E+09, 0.13057E+05, 0.00000E+00, 0.00000E+00
SW4_1110_1150,p531_2010E3PJun16        , 0.96285E+09, 0.96285E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10839E+10, 0.10839E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0680_0610,p531_2010E3PJun16        , 0.41464E+13, 0.41464E+13, 0.54317E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.41537E+13, 0.41537E+13, 0.63898E+06, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p531_2010E3PJun16        , 0.54657E+10, 0.54647E+10, 0.93777E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.89962E+10, 0.89886E+10, 0.75462E+07, 0.00000E+00, 0.00000E+00
PU2_4360_4160,p531_2010E3PJun16        , 0.87547E+13, 0.87547E+13, 0.18620E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.87585E+13, 0.87585E+13, 0.23390E+05, 0.00000E+00, 0.00000E+00
SJ5_2210_2320,p531_2010E3PJun16        , 0.30599E+10, 0.30598E+10, 0.54447E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.38736E+10, 0.38736E+10, 0.23128E+05, 0.00000E+00, 0.00000E+00
JL2_7250_7090,p531_2010E3PJun16        , 0.77258E+09, 0.77258E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13025E+10, 0.13025E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0450_0720,p531_2010E3PJun16        , 0.31163E+13, 0.31163E+13, 0.19866E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.31269E+13, 0.31269E+13, 0.11564E+07, 0.00000E+00, 0.00000E+00
SW1_1890_1830,p531_2010E3PJun16        , 0.61704E+09, 0.61263E+09, 0.44079E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.76155E+09, 0.73403E+09, 0.27523E+08, 0.00000E+00, 0.00000E+00
PU0_6080_5620,p531_2010E3PJun16        , 0.51734E+13, 0.51734E+13, 0.43127E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51757E+13, 0.51757E+13, 0.21510E+07, 0.00000E+00, 0.00000E+00
PS5_4380_4370,p531_2010E3PJun16        , 0.94151E+10, 0.94144E+10, 0.73530E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15227E+11, 0.15225E+11, 0.17840E+07, 0.00000E+00, 0.00000E+00
SJ5_2320_2120,p531_2010E3PJun16        , 0.32632E+10, 0.32629E+10, 0.26851E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.41280E+10, 0.41275E+10, 0.48310E+06, 0.00000E+00, 0.00000E+00
JL3_7090_7150,p531_2010E3PJun16        , 0.14398E+10, 0.14398E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.24486E+10, 0.24486E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1130_1390,p531_2010E3PJun16        , 0.42990E+09, 0.42990E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.45808E+09, 0.45808E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3170_3580,p531_2010E3PJun16        , 0.73912E+12, 0.73912E+12, 0.22954E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.73899E+12, 0.73899E+12, 0.42566E+06, 0.00000E+00, 0.00000E+00
SU2_0900_0870,p531_2010E3PJun16        , 0.56182E+09, 0.56182E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.74476E+09, 0.74476E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_6410_6640,p531_2010E3PJun16        , 0.37380E+13, 0.37380E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37382E+13, 0.37382E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_4370_4150,p531_2010E3PJun16        , 0.87033E+10, 0.87030E+10, 0.26433E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14114E+11, 0.14113E+11, 0.33668E+06, 0.00000E+00, 0.00000E+00
SW3_1920_1750,p531_2010E3PJun16        , 0.20209E+13, 0.20209E+13, 0.33198E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20205E+13, 0.20205E+13, 0.12502E+08, 0.00000E+00, 0.00000E+00
SJ5_2120_1930,p531_2010E3PJun16        , 0.49839E+10, 0.49838E+10, 0.78636E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.62838E+10, 0.62838E+10, 0.17410E+05, 0.00000E+00, 0.00000E+00
PU2_4160_3930,p531_2010E3PJun16        , 0.64406E+09, 0.64388E+09, 0.18024E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11199E+10, 0.11197E+10, 0.25051E+06, 0.00000E+00, 0.00000E+00
JU1_7630_7490,p531_2010E3PJun16        , 0.28272E+13, 0.28272E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28269E+13, 0.28269E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0870_0730,p531_2010E3PJun16        , 0.68199E+09, 0.68198E+09, 0.11960E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91462E+09, 0.91461E+09, 0.12955E+05, 0.00000E+00, 0.00000E+00
SW1_1830_1690,p531_2010E3PJun16        , 0.87846E+09, 0.87517E+09, 0.32855E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11022E+10, 0.10883E+10, 0.13936E+08, 0.00000E+00, 0.00000E+00
SJ6_1930_1970,p531_2010E3PJun16        , 0.60263E+10, 0.60247E+10, 0.16146E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.76423E+10, 0.76383E+10, 0.39967E+07, 0.00000E+00, 0.00000E+00
SU3_0370_0490,p531_2010E3PJun16        , 0.12629E+14, 0.12629E+14, 0.24330E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12641E+14, 0.12641E+14, 0.12591E+07, 0.00000E+00, 0.00000E+00
PU2_5190_4310,p531_2010E3PJun16        , 0.22805E+10, 0.22802E+10, 0.32788E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29347E+10, 0.29332E+10, 0.14807E+07, 0.00000E+00, 0.00000E+00
JU3_6640_6790,p531_2010E3PJun16        , 0.70369E+09, 0.70345E+09, 0.24166E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11365E+10, 0.11363E+10, 0.21638E+06, 0.00000E+00, 0.00000E+00
SW4_1150_1350,p531_2010E3PJun16        , 0.12504E+10, 0.12504E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13855E+10, 0.13855E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_5520_5210,p531_2010E3PJun16        , 0.12447E+13, 0.12447E+13, 0.15992E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12447E+13, 0.12447E+13, 0.27010E+04, 0.00000E+00, 0.00000E+00
SU2_0470_0590,p531_2010E3PJun16        , 0.34608E+13, 0.34608E+13, 0.29597E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34695E+13, 0.34695E+13, 0.12191E+04, 0.00000E+00, 0.00000E+00
SJ6_1970_2130,p531_2010E3PJun16        , 0.75237E+10, 0.75236E+10, 0.44478E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.96528E+10, 0.96528E+10, 0.26592E+05, 0.00000E+00, 0.00000E+00
JU3_6790_7260,p531_2010E3PJun16        , 0.20192E+10, 0.20185E+10, 0.70864E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37343E+10, 0.37320E+10, 0.23153E+07, 0.00000E+00, 0.00000E+00
PU2_3140_3680,p531_2010E3PJun16        , 0.38112E+13, 0.38112E+13, 0.30958E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.38154E+13, 0.38154E+13, 0.81553E+05, 0.00000E+00, 0.00000E+00
SU2_0440_0550,p531_2010E3PJun16        , 0.21178E+13, 0.21178E+13, 0.23497E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21249E+13, 0.21249E+13, 0.99044E+07, 0.00000E+00, 0.00000E+00
SW5_1350_1470,p531_2010E3PJun16        , 0.17612E+10, 0.17612E+10, 0.79972E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19981E+10, 0.19981E+10, 0.14794E+05, 0.00000E+00, 0.00000E+00
JU1_7560_7500,p531_2010E3PJun16        , 0.71236E+09, 0.71234E+09, 0.20199E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14599E+10, 0.14599E+10, 0.45910E+05, 0.00000E+00, 0.00000E+00
SU2_0640_0630,p531_2010E3PJun16        , 0.35788E+13, 0.35788E+13, 0.71597E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.35798E+13, 0.35798E+13, 0.69237E+03, 0.00000E+00, 0.00000E+00
PU1_3580_3780,p531_2010E3PJun16        , 0.27133E+09, 0.27128E+09, 0.51917E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33240E+09, 0.32627E+09, 0.61368E+07, 0.00000E+00, 0.00000E+00
JU1_6300_6650,p531_2010E3PJun16        , 0.34559E+13, 0.34559E+13, 0.24028E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34598E+13, 0.34598E+13, 0.61473E+03, 0.00000E+00, 0.00000E+00
PU1_3940_3970,p531_2010E3PJun16        , 0.15115E+13, 0.15115E+13, 0.42339E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15116E+13, 0.15116E+13, 0.70675E+07, 0.00000E+00, 0.00000E+00
SU3_0490_0530,p531_2010E3PJun16        , 0.11029E+10, 0.11023E+10, 0.66729E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15868E+10, 0.15844E+10, 0.24210E+07, 0.00000E+00, 0.00000E+00
SW3_1690_1660,p531_2010E3PJun16        , 0.14690E+10, 0.14687E+10, 0.23817E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18692E+10, 0.18691E+10, 0.67179E+05, 0.00000E+00, 0.00000E+00
PU1_5820_5380,p531_2010E3PJun16        , 0.40094E+12, 0.40094E+12, 0.40448E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40085E+12, 0.40085E+12, 0.60021E+06, 0.00000E+00, 0.00000E+00
SU1_0330_0560,p531_2010E3PJun16        , 0.22621E+13, 0.22621E+13, 0.21022E+02, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22638E+13, 0.22638E+13, 0.15496E+02, 0.00000E+00, 0.00000E+00
JU4_7260_7380,p531_2010E3PJun16        , 0.33402E+10, 0.33393E+10, 0.94713E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.61788E+10, 0.61763E+10, 0.25364E+07, 0.00000E+00, 0.00000E+00
SU1_0390_0560,p531_2010E3PJun16        , 0.17911E+13, 0.17911E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17927E+13, 0.17927E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1360_1430,p531_2010E3PJun16        , 0.15044E+14, 0.15044E+14, 0.16631E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15047E+14, 0.15047E+14, 0.19001E+06, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p531_2010E3PJun16        , 0.12592E+10, 0.12592E+10, 0.55077E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20247E+10, 0.20246E+10, 0.66126E+05, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p531_2010E3PJun16        , 0.25049E+13, 0.25049E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25058E+13, 0.25058E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0820_0740,p531_2010E3PJun16        , 0.33237E+13, 0.33237E+13, 0.28519E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33252E+13, 0.33252E+13, 0.53927E+04, 0.00000E+00, 0.00000E+00
PU2_5700_5210,p531_2010E3PJun16        , 0.40707E+13, 0.40707E+13, 0.36805E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40710E+13, 0.40710E+13, 0.10967E+05, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p531_2010E3PJun16        , 0.31876E+09, 0.31876E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33715E+09, 0.33715E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_7450_7360,p531_2010E3PJun16        , 0.29157E+13, 0.29157E+13, 0.15421E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29152E+13, 0.29152E+13, 0.61025E+07, 0.00000E+00, 0.00000E+00
SU2_0510_0570,p531_2010E3PJun16        , 0.55735E+13, 0.55735E+13, 0.23205E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.55752E+13, 0.55752E+13, 0.22173E+06, 0.00000E+00, 0.00000E+00
PU3_3680_3890,p531_2010E3PJun16        , 0.43785E+09, 0.43785E+09, 0.72229E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.54947E+09, 0.52959E+09, 0.19879E+08, 0.00000E+00, 0.00000E+00
JU1_6340_6650,p531_2010E3PJun16        , 0.18998E+13, 0.18998E+13, 0.45808E+02, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19000E+13, 0.19000E+13, 0.21378E+03, 0.00000E+00, 0.00000E+00
SU2_0110_0240,p531_2010E3PJun16        , 0.39757E+13, 0.39757E+13, 0.34386E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39862E+13, 0.39862E+13, 0.39961E+06, 0.00000E+00, 0.00000E+00
SW3_1091_1380,p531_2010E3PJun16        , 0.49477E+09, 0.49477E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51752E+09, 0.51752E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3850_4190,p531_2010E3PJun16        , 0.13285E+13, 0.13285E+13, 0.76223E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13283E+13, 0.13283E+13, 0.89354E+03, 0.00000E+00, 0.00000E+00
SU1_0410_0480,p531_2010E3PJun16        , 0.69643E+12, 0.69643E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.69929E+12, 0.69929E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7380_7160,p531_2010E3PJun16        , 0.41163E+10, 0.41159E+10, 0.46737E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.76666E+10, 0.76623E+10, 0.42654E+07, 0.00000E+00, 0.00000E+00
SW3_1660_1580,p531_2010E3PJun16        , 0.84055E+09, 0.84044E+09, 0.10550E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10503E+10, 0.10501E+10, 0.23513E+06, 0.00000E+00, 0.00000E+00
PU3_5210_5050,p531_2010E3PJun16        , 0.97270E+09, 0.97270E+09, 0.36041E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14135E+10, 0.14135E+10, 0.36843E+04, 0.00000E+00, 0.00000E+00
SU2_0560_0590,p531_2010E3PJun16        , 0.12329E+10, 0.12329E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13914E+10, 0.13914E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1870_1800,p531_2010E3PJun16        , 0.12516E+14, 0.12516E+14, 0.43044E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12511E+14, 0.12511E+14, 0.12289E+07, 0.00000E+00, 0.00000E+00
JU3_7490_7400,p531_2010E3PJun16        , 0.84126E+09, 0.84121E+09, 0.44318E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13159E+10, 0.13158E+10, 0.10907E+06, 0.00000E+00, 0.00000E+00
SW3_1750_1540,p531_2010E3PJun16        , 0.85435E+09, 0.85367E+09, 0.68010E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91726E+09, 0.91539E+09, 0.18637E+07, 0.00000E+00, 0.00000E+00
SU3_0590_0540,p531_2010E3PJun16        , 0.21524E+10, 0.21524E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.23981E+10, 0.23981E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_5380_5050,p531_2010E3PJun16        , 0.20025E+10, 0.20025E+10, 0.22607E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28791E+10, 0.28791E+10, 0.56576E+04, 0.00000E+00, 0.00000E+00
JU3_7400_7510,p531_2010E3PJun16        , 0.76845E+09, 0.76845E+09, 0.12014E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12152E+10, 0.12152E+10, 0.24592E+03, 0.00000E+00, 0.00000E+00
SW1_1170_1270,p531_2010E3PJun16        , 0.31355E+13, 0.31355E+13, 0.11327E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.31383E+13, 0.31383E+13, 0.81386E+05, 0.00000E+00, 0.00000E+00
SU2_0620_0580,p531_2010E3PJun16        , 0.26782E+13, 0.26782E+13, 0.21022E+02, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26790E+13, 0.26790E+13, 0.53433E+01, 0.00000E+00, 0.00000E+00
SU1_0840_0831,p531_2010E3PJun16        , 0.35775E+13, 0.35775E+13, 0.50757E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.35806E+13, 0.35806E+13, 0.79359E+04, 0.00000E+00, 0.00000E+00
JU3_6650_7300,p531_2010E3PJun16        , 0.12131E+10, 0.12108E+10, 0.22338E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20685E+10, 0.20564E+10, 0.12188E+08, 0.00000E+00, 0.00000E+00
SW2_1240_1270,p531_2010E3PJun16        , 0.64562E+13, 0.64562E+13, 0.25643E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.64567E+13, 0.64567E+13, 0.18061E+07, 0.00000E+00, 0.00000E+00
PU4_5050_4310,p531_2010E3PJun16        , 0.25614E+10, 0.25602E+10, 0.12083E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.42677E+10, 0.42551E+10, 0.12544E+08, 0.00000E+00, 0.00000E+00
JU2_7140_7330,p531_2010E3PJun16        , 0.30223E+13, 0.30223E+13, 0.14319E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.30254E+13, 0.30254E+13, 0.42496E+05, 0.00000E+00, 0.00000E+00
SW3_1380_1490,p531_2010E3PJun16        , 0.44966E+09, 0.44966E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.47032E+09, 0.47032E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0740_0741,p531_2010E3PJun16        , 0.53640E+09, 0.53625E+09, 0.14874E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.71984E+09, 0.71957E+09, 0.26993E+06, 0.00000E+00, 0.00000E+00
SU2_0280_0430,p531_2010E3PJun16        , 0.30910E+13, 0.30910E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.30987E+13, 0.30987E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_7360_7000,p531_2010E3PJun16        , 0.26765E+09, 0.26765E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39985E+09, 0.39985E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_4310_4210,p531_2010E3PJun16        , 0.38965E+10, 0.38962E+10, 0.29204E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.62158E+10, 0.62144E+10, 0.13503E+07, 0.00000E+00, 0.00000E+00
JU1_6290_6590,p531_2010E3PJun16        , 0.26112E+13, 0.26112E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26130E+13, 0.26130E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4840_4760,p531_2010E3PJun16        , 0.14220E+13, 0.14220E+13, 0.43542E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14226E+13, 0.14226E+13, 0.20611E+08, 0.00000E+00, 0.00000E+00
SU2_0120_0260,p531_2010E3PJun16        , 0.39406E+13, 0.39406E+13, 0.26503E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39455E+13, 0.39455E+13, 0.17513E+06, 0.00000E+00, 0.00000E+00
SW3_1580_1440,p531_2010E3PJun16        , 0.17972E+10, 0.17900E+10, 0.71923E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21459E+10, 0.21123E+10, 0.33637E+08, 0.00000E+00, 0.00000E+00
JU3_6380_6900,p531_2010E3PJun16        , 0.68226E+13, 0.68226E+13, 0.32450E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.68342E+13, 0.68342E+13, 0.10669E+07, 0.00000E+00, 0.00000E+00
SU2_0360_0460,p531_2010E3PJun16        , 0.12491E+13, 0.12491E+13, 0.91193E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12550E+13, 0.12550E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4190_4300,p531_2010E3PJun16        , 0.10996E+09, 0.10996E+09, 0.40382E+01, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13316E+09, 0.13316E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1950_1940,p531_2010E3PJun16        , 0.57622E+13, 0.57622E+13, 0.29455E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.57607E+13, 0.57607E+13, 0.64959E+06, 0.00000E+00, 0.00000E+00
JU1_6590_6600,p531_2010E3PJun16        , 0.25321E+09, 0.25321E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.48161E+09, 0.48161E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0240_0350,p531_2010E3PJun16        , 0.10883E+10, 0.10883E+10, 0.13439E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13413E+10, 0.13413E+10, 0.24780E+05, 0.00000E+00, 0.00000E+00
