 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PS5_5240_5200,p531_2010NA              , 0.27412E+09, 0.25727E+09, 0.21347E+07, 0.13287E+07, 0.13384E+08,p531pq                   , 0.24833E+09, 0.22947E+09, 0.94910E+06, 0.13287E+07, 0.16584E+08
SU2_0450_0720,p531_2010NA              , 0.32541E+10, 0.32511E+10, 0.10258E+07, 0.47375E+06, 0.14986E+07,p531pq                   , 0.32102E+10, 0.32059E+10, 0.12598E+07, 0.47375E+06, 0.26664E+07
PU1_3170_3580,p531_2010NA              , 0.77429E+09, 0.77266E+09, 0.71520E+04, 0.10493E+06, 0.15156E+07,p531pq                   , 0.76576E+09, 0.76276E+09, 0.71520E+04, 0.10493E+06, 0.28887E+07
SW1_1890_1830,p531_2010NA              , 0.38275E+08, 0.24557E+08, 0.12878E+08, 0.35735E+06, 0.48256E+06,p531pq                   , 0.35349E+08, 0.26331E+08, 0.77439E+07, 0.35735E+06, 0.91591E+06
JL2_7250_7090,p531_2010NA              , 0.97007E+07, 0.92494E+07, 0.00000E+00, 0.70757E+05, 0.38050E+06,p531pq                   , 0.12037E+08, 0.11294E+08, 0.00000E+00, 0.70757E+05, 0.67225E+06
PS5_5200_4380,p531_2010NA              , 0.16564E+09, 0.15975E+09, 0.48371E+07, 0.40969E+06, 0.63724E+06,p531pq                   , 0.15755E+09, 0.15063E+09, 0.53523E+07, 0.40969E+06, 0.11534E+07
SU2_0900_0870,p531_2010NA              , 0.12289E+08, 0.12165E+08, 0.00000E+00, 0.39901E+05, 0.83912E+05,p531pq                   , 0.13622E+08, 0.13435E+08, 0.00000E+00, 0.39901E+05, 0.14651E+06
PU2_4160_3930,p531_2010NA              , 0.28843E+08, 0.27290E+08, 0.80868E+06, 0.43933E+06, 0.30543E+06,p531pq                   , 0.29818E+08, 0.28465E+08, 0.36448E+06, 0.43933E+06, 0.54945E+06
SW3_1130_1390,p531_2010NA              , 0.17421E+08, 0.16636E+08, 0.00000E+00, 0.14461E+05, 0.77059E+06,p531pq                   , 0.19170E+08, 0.17651E+08, 0.00000E+00, 0.14461E+05, 0.15040E+07
JL3_7090_7150,p531_2010NA              , 0.20331E+08, 0.19340E+08, 0.00000E+00, 0.16146E+06, 0.82973E+06,p531pq                   , 0.25371E+08, 0.23755E+08, 0.00000E+00, 0.16146E+06, 0.14545E+07
SU3_0870_0730,p531_2010NA              , 0.20754E+08, 0.20175E+08, 0.39635E+05, 0.19449E+06, 0.34478E+06,p531pq                   , 0.23008E+08, 0.22143E+08, 0.32356E+05, 0.19449E+06, 0.63760E+06
PS5_4380_4370,p531_2010NA              , 0.35853E+09, 0.34242E+09, 0.32441E+07, 0.20610E+07, 0.10805E+08,p531pq                   , 0.37684E+09, 0.35396E+09, 0.18777E+07, 0.20610E+07, 0.18946E+08
PU2_5190_4310,p531_2010NA              , 0.57384E+08, 0.47980E+08, 0.74268E+07, 0.21938E+06, 0.17581E+07,p531pq                   , 0.53331E+08, 0.48134E+08, 0.22641E+07, 0.21938E+06, 0.27134E+07
SW3_1920_1750,p531_2010NA              , 0.21086E+10, 0.21061E+10, 0.19284E+07, 0.24982E+06, 0.36565E+06,p531pq                   , 0.20738E+10, 0.20716E+10, 0.12330E+07, 0.24982E+06, 0.69638E+06
JU2_6410_6640,p531_2010NA              , 0.38632E+10, 0.38624E+10, 0.00000E+00, 0.62726E+05, 0.71917E+06,p531pq                   , 0.38286E+10, 0.38273E+10, 0.00000E+00, 0.62726E+05, 0.12256E+07
SU3_0370_0490,p531_2010NA              , 0.13252E+11, 0.13241E+11, 0.12917E+07, 0.16305E+07, 0.88049E+07,p531pq                   , 0.12998E+11, 0.12980E+11, 0.96236E+06, 0.16305E+07, 0.15832E+08
PU1_5520_5210,p531_2010NA              , 0.12874E+10, 0.12873E+10, 0.66423E+03, 0.26842E+05, 0.33004E+04,p531pq                   , 0.12815E+10, 0.12815E+10, 0.66575E+03, 0.26842E+05, 0.79723E+04
JU1_7630_7490,p531_2010NA              , 0.29175E+10, 0.29169E+10, 0.00000E+00, 0.84766E+05, 0.48587E+06,p531pq                   , 0.28936E+10, 0.28926E+10, 0.00000E+00, 0.84766E+05, 0.89750E+06
PS5_4370_4150,p531_2010NA              , 0.28247E+09, 0.27892E+09, 0.61117E+06, 0.18894E+06, 0.27501E+07,p531pq                   , 0.29504E+09, 0.28987E+09, 0.38354E+06, 0.18894E+06, 0.45944E+07
SW1_1830_1690,p531_2010NA              , 0.47996E+08, 0.40614E+08, 0.61056E+07, 0.75270E+06, 0.52383E+06,p531pq                   , 0.48121E+08, 0.43494E+08, 0.28294E+07, 0.75270E+06, 0.10443E+07
PU2_3140_3680,p531_2010NA              , 0.39798E+10, 0.39787E+10, 0.10174E+06, 0.36547E+06, 0.67009E+06,p531pq                   , 0.39263E+10, 0.39246E+10, 0.66836E+05, 0.36547E+06, 0.12789E+07
SU2_0470_0590,p531_2010NA              , 0.36139E+10, 0.36123E+10, 0.98039E+04, 0.65360E+06, 0.94426E+06,p531pq                   , 0.35619E+10, 0.35595E+10, 0.28013E+04, 0.65360E+06, 0.17207E+07
JU3_6640_6790,p531_2010NA              , 0.17502E+08, 0.16165E+08, 0.34845E+06, 0.34015E+06, 0.64846E+06,p531pq                   , 0.19023E+08, 0.16323E+08, 0.35124E+06, 0.34015E+06, 0.20088E+07
SU2_0440_0550,p531_2010NA              , 0.22294E+10, 0.22156E+10, 0.12096E+08, 0.72659E+06, 0.91205E+06,p531pq                   , 0.21978E+10, 0.21850E+10, 0.10361E+08, 0.72659E+06, 0.17061E+07
PU1_3580_3780,p531_2010NA              , 0.83301E+07, 0.66281E+07, 0.77910E+06, 0.17715E+06, 0.74574E+06,p531pq                   , 0.10462E+08, 0.83134E+07, 0.54134E+06, 0.17715E+06, 0.14302E+07
SW4_1150_1350,p531_2010NA              , 0.55746E+08, 0.54217E+08, 0.00000E+00, 0.42535E+05, 0.14862E+07,p531pq                   , 0.62460E+08, 0.59482E+08, 0.00000E+00, 0.42535E+05, 0.29348E+07
SU2_0640_0630,p531_2010NA              , 0.37323E+10, 0.37314E+10, 0.23385E+05, 0.26241E+06, 0.55004E+06,p531pq                   , 0.36764E+10, 0.36751E+10, 0.12573E+04, 0.26241E+06, 0.10280E+07
PU1_3940_3970,p531_2010NA              , 0.15894E+10, 0.15871E+10, 0.17758E+07, 0.34732E+06, 0.14058E+06,p531pq                   , 0.15565E+10, 0.15546E+10, 0.12578E+07, 0.34732E+06, 0.23987E+06
JU3_6790_7260,p531_2010NA              , 0.41843E+08, 0.36264E+08, 0.36454E+07, 0.63911E+06, 0.12951E+07,p531pq                   , 0.43079E+08, 0.38733E+08, 0.14130E+07, 0.63911E+06, 0.22945E+07
PU1_5820_5380,p531_2010NA              , 0.41738E+09, 0.41679E+09, 0.58139E+06, 0.10955E+05, 0.00000E+00,p531pq                   , 0.41488E+09, 0.41408E+09, 0.79100E+06, 0.10955E+05, 0.00000E+00
SW5_1350_1470,p531_2010NA              , 0.63552E+08, 0.62214E+08, 0.19844E+03, 0.18060E+06, 0.11577E+07,p531pq                   , 0.70622E+08, 0.68264E+08, 0.19844E+03, 0.18060E+06, 0.21771E+07
SU3_0490_0530,p531_2010NA              , 0.65929E+08, 0.61487E+08, 0.26434E+07, 0.59740E+06, 0.12017E+07,p531pq                   , 0.76238E+08, 0.71900E+08, 0.15489E+07, 0.59740E+06, 0.21918E+07
JU1_7560_7500,p531_2010NA              , 0.81524E+07, 0.76343E+07, 0.66605E+05, 0.27125E+06, 0.18025E+06,p531pq                   , 0.10481E+08, 0.98918E+07, 0.58350E+05, 0.27125E+06, 0.25943E+06
PU0_5620_5380,p531_2010NA              , 0.46369E+08, 0.45489E+08, 0.18089E+06, 0.14836E+06, 0.55158E+06,p531pq                   , 0.51077E+08, 0.49934E+08, 0.15484E+06, 0.14836E+06, 0.83949E+06
SU1_0330_0560,p531_2010NA              , 0.23571E+10, 0.23563E+10, 0.37549E+02, 0.41549E+06, 0.41654E+06,p531pq                   , 0.23266E+10, 0.23254E+10, 0.37549E+02, 0.41549E+06, 0.74417E+06
PU2_5700_5210,p531_2010NA              , 0.42255E+10, 0.42251E+10, 0.11813E+05, 0.11804E+06, 0.32579E+06,p531pq                   , 0.41935E+10, 0.41928E+10, 0.36457E+05, 0.11804E+06, 0.55152E+06
JU1_6300_6650,p531_2010NA              , 0.35708E+10, 0.35706E+10, 0.62995E+03, 0.47618E+05, 0.97537E+05,p531pq                   , 0.35412E+10, 0.35409E+10, 0.77914E+03, 0.47618E+05, 0.17241E+06
SW3_1690_1660,p531_2010NA              , 0.69975E+08, 0.61962E+08, 0.12216E+07, 0.33257E+06, 0.64594E+07,p531pq                   , 0.79966E+08, 0.66897E+08, 0.11008E+06, 0.33257E+06, 0.12627E+08
SU1_0390_0560,p531_2010NA              , 0.18657E+10, 0.18653E+10, 0.00000E+00, 0.27047E+06, 0.17050E+06,p531pq                   , 0.18402E+10, 0.18396E+10, 0.00000E+00, 0.27047E+06, 0.30958E+06
PU3_3680_3890,p531_2010NA              , 0.20036E+08, 0.17672E+08, 0.19307E+07, 0.34530E+06, 0.87889E+05,p531pq                   , 0.23813E+08, 0.21805E+08, 0.14774E+07, 0.34530E+06, 0.18507E+06
SU1_0820_0740,p531_2010NA              , 0.34633E+10, 0.34626E+10, 0.93884E+05, 0.22392E+06, 0.45278E+06,p531pq                   , 0.34068E+10, 0.34057E+10, 0.12660E+05, 0.22392E+06, 0.86409E+06
SW2_1360_1430,p531_2010NA              , 0.15574E+11, 0.15572E+11, 0.54638E+06, 0.45724E+06, 0.76191E+06,p531pq                   , 0.15408E+11, 0.15405E+11, 0.52708E+06, 0.45724E+06, 0.15237E+07
PU1_3850_4190,p531_2010NA              , 0.13808E+10, 0.13805E+10, 0.15638E+05, 0.72971E+05, 0.19208E+06,p531pq                   , 0.13642E+10, 0.13637E+10, 0.85009E+04, 0.72971E+05, 0.40187E+06
JU4_7260_7380,p531_2010NA              , 0.33724E+08, 0.29982E+08, 0.28639E+07, 0.10403E+06, 0.77331E+06,p531pq                   , 0.36342E+08, 0.32632E+08, 0.22401E+07, 0.10403E+06, 0.13659E+07
SU2_0510_0570,p531_2010NA              , 0.58298E+10, 0.58270E+10, 0.11883E+07, 0.61399E+06, 0.96720E+06,p531pq                   , 0.57175E+10, 0.57146E+10, 0.55114E+06, 0.61399E+06, 0.17745E+07
SW3_1390_1330,p531_2010NA              , 0.14470E+08, 0.14401E+08, 0.00000E+00, 0.52362E+04, 0.64272E+05,p531pq                   , 0.15380E+08, 0.15249E+08, 0.00000E+00, 0.52362E+04, 0.12570E+06
JU1_7690_7490,p531_2010NA              , 0.25851E+10, 0.25850E+10, 0.00000E+00, 0.13334E+06, 0.13347E+05,p531pq                   , 0.25657E+10, 0.25655E+10, 0.00000E+00, 0.13334E+06, 0.24700E+05
SU2_0110_0240,p531_2010NA              , 0.41492E+10, 0.41473E+10, 0.86307E+06, 0.29955E+06, 0.75104E+06,p531pq                   , 0.40929E+10, 0.40908E+10, 0.50442E+06, 0.29955E+06, 0.13100E+07
PU3_5210_5050,p531_2010NA              , 0.34269E+08, 0.32945E+08, 0.97999E+03, 0.89866E+05, 0.12331E+07,p531pq                   , 0.35528E+08, 0.33132E+08, 0.53302E+03, 0.89866E+05, 0.23052E+07
JU2_7450_7360,p531_2010NA              , 0.30149E+10, 0.30141E+10, 0.41980E+06, 0.18895E+06, 0.20306E+06,p531pq                   , 0.29868E+10, 0.29852E+10, 0.10271E+07, 0.18895E+06, 0.37212E+06
SU1_0410_0480,p531_2010NA              , 0.72459E+09, 0.72429E+09, 0.00000E+00, 0.81131E+05, 0.21986E+06,p531pq                   , 0.71743E+09, 0.71694E+09, 0.00000E+00, 0.81131E+05, 0.40504E+06
SW3_1091_1380,p531_2010NA              , 0.15939E+08, 0.15496E+08, 0.00000E+00, 0.78420E+04, 0.43474E+06,p531pq                   , 0.17940E+08, 0.17072E+08, 0.00000E+00, 0.78420E+04, 0.86012E+06
JU1_6340_6650,p531_2010NA              , 0.19579E+10, 0.19577E+10, 0.20998E+03, 0.19356E+05, 0.12095E+06,p531pq                   , 0.19445E+10, 0.19443E+10, 0.24517E+03, 0.19356E+05, 0.21258E+06
PU1_5380_5050,p531_2010NA              , 0.33321E+08, 0.32425E+08, 0.75739E+04, 0.33586E+05, 0.85523E+06,p531pq                   , 0.38726E+08, 0.37125E+08, 0.68705E+04, 0.33586E+05, 0.15603E+07
SW3_1660_1580,p531_2010NA              , 0.55037E+08, 0.54292E+08, 0.54387E+06, 0.16092E+06, 0.40151E+05,p531pq                   , 0.60100E+08, 0.59621E+08, 0.24402E+06, 0.16092E+06, 0.74266E+05
SU2_0560_0590,p531_2010NA              , 0.17740E+08, 0.17645E+08, 0.00000E+00, 0.46017E+05, 0.48800E+05,p531pq                   , 0.23007E+08, 0.22873E+08, 0.00000E+00, 0.46017E+05, 0.87839E+05
JU4_7380_7160,p531_2010NA              , 0.42028E+08, 0.39668E+08, 0.19080E+07, 0.68863E+05, 0.38311E+06,p531pq                   , 0.45346E+08, 0.43541E+08, 0.10574E+07, 0.68863E+05, 0.67863E+06
SW3_1870_1800,p531_2010NA              , 0.13160E+11, 0.13148E+11, 0.16980E+07, 0.16068E+07, 0.88113E+07,p531pq                   , 0.12859E+11, 0.12838E+11, 0.11975E+07, 0.16068E+07, 0.17949E+08
PU4_5050_4310,p531_2010NA              , 0.12923E+09, 0.12359E+09, 0.24337E+07, 0.50708E+06, 0.27011E+07,p531pq                   , 0.13970E+09, 0.12695E+09, 0.80273E+07, 0.50708E+06, 0.42118E+07
SU3_0590_0540,p531_2010NA              , 0.30645E+08, 0.30545E+08, 0.00000E+00, 0.42325E+05, 0.57514E+05,p531pq                   , 0.39781E+08, 0.39639E+08, 0.00000E+00, 0.42325E+05, 0.98992E+05
JU3_7490_7400,p531_2010NA              , 0.16114E+08, 0.14544E+08, 0.14545E+06, 0.11153E+06, 0.13128E+07,p531pq                   , 0.18899E+08, 0.16236E+08, 0.13778E+06, 0.11153E+06, 0.24136E+07
SW3_1750_1540,p531_2010NA              , 0.30517E+08, 0.24887E+08, 0.29951E+07, 0.87227E+06, 0.17619E+07,p531pq                   , 0.34930E+08, 0.29108E+08, 0.13822E+07, 0.87227E+06, 0.35669E+07
SU2_0620_0580,p531_2010NA              , 0.27827E+10, 0.27824E+10, 0.37549E+02, 0.14852E+06, 0.15016E+06,p531pq                   , 0.27474E+10, 0.27470E+10, 0.12948E+02, 0.14852E+06, 0.27280E+06
SW1_1170_1270,p531_2010NA              , 0.32373E+10, 0.32371E+10, 0.99266E+04, 0.83429E+05, 0.31892E+05,p531pq                   , 0.32136E+10, 0.32134E+10, 0.73724E+04, 0.83429E+05, 0.62943E+05
PU4_4310_4210,p531_2010NA              , 0.18103E+09, 0.17301E+09, 0.13817E+07, 0.52102E+06, 0.61235E+07,p531pq                   , 0.19015E+09, 0.17818E+09, 0.99649E+06, 0.52102E+06, 0.10449E+08
SU1_0840_0831,p531_2010NA              , 0.37209E+10, 0.37196E+10, 0.35952E+06, 0.26012E+06, 0.64913E+06,p531pq                   , 0.36697E+10, 0.36679E+10, 0.36131E+06, 0.26012E+06, 0.12509E+07
JU3_7400_7510,p531_2010NA              , 0.15610E+08, 0.15097E+08, 0.31768E+03, 0.35259E+05, 0.47768E+06,p531pq                   , 0.17743E+08, 0.16852E+08, 0.32128E+03, 0.35259E+05, 0.85504E+06
PU1_4840_4760,p531_2010NA              , 0.14816E+10, 0.14698E+10, 0.54034E+07, 0.22399E+05, 0.64176E+07,p531pq                   , 0.14795E+10, 0.14594E+10, 0.70579E+07, 0.22399E+05, 0.12950E+08
SW2_1240_1270,p531_2010NA              , 0.66773E+10, 0.66762E+10, 0.78645E+06, 0.24654E+06, 0.72330E+05,p531pq                   , 0.66131E+10, 0.66121E+10, 0.59007E+06, 0.24654E+06, 0.14512E+06
SU2_0740_0741,p531_2010NA              , 0.30669E+08, 0.27877E+08, 0.69039E+06, 0.44066E+06, 0.16616E+07,p531pq                   , 0.35261E+08, 0.31388E+08, 0.28208E+06, 0.44066E+06, 0.31504E+07
JU3_6650_7300,p531_2010NA              , 0.23613E+08, 0.20162E+08, 0.60564E+06, 0.25999E+06, 0.25851E+07,p531pq                   , 0.27913E+08, 0.21442E+08, 0.15292E+07, 0.25999E+06, 0.46813E+07
PU1_4190_4300,p531_2010NA              , 0.11814E+08, 0.10185E+08, 0.82609E+01, 0.79356E+05, 0.15494E+07,p531pq                   , 0.14548E+08, 0.11266E+08, 0.34417E+01, 0.79356E+05, 0.32023E+07
SW3_1380_1490,p531_2010NA              , 0.14439E+08, 0.14317E+08, 0.00000E+00, 0.73272E+04, 0.11516E+06,p531pq                   , 0.16398E+08, 0.16163E+08, 0.00000E+00, 0.73272E+04, 0.22742E+06
SU2_0280_0430,p531_2010NA              , 0.32205E+10, 0.32178E+10, 0.00000E+00, 0.26361E+06, 0.24104E+07,p531pq                   , 0.31795E+10, 0.31749E+10, 0.00000E+00, 0.26361E+06, 0.43362E+07
JU2_7140_7330,p531_2010NA              , 0.31197E+10, 0.31191E+10, 0.46996E+05, 0.17816E+06, 0.34243E+06,p531pq                   , 0.30994E+10, 0.30986E+10, 0.49661E+05, 0.17816E+06, 0.58339E+06
SU2_0120_0260,p531_2010NA              , 0.41082E+10, 0.41064E+10, 0.32144E+04, 0.51563E+06, 0.12186E+07,p531pq                   , 0.40620E+10, 0.40595E+10, 0.11328E+04, 0.51563E+06, 0.19407E+07
PU4_4210_4170,p531_2010NA              , 0.11023E+09, 0.10850E+09, 0.00000E+00, 0.33781E+05, 0.17013E+07,p531pq                   , 0.11790E+09, 0.11477E+09, 0.00000E+00, 0.33781E+05, 0.30960E+07
PU2_4720_4750,p531_2010NA              , 0.21792E+10, 0.21760E+10, 0.22849E+07, 0.85615E+05, 0.84518E+06,p531pq                   , 0.21643E+10, 0.21537E+10, 0.88953E+07, 0.85615E+05, 0.16530E+07
SU2_0360_0460,p531_2010NA              , 0.13057E+10, 0.13048E+10, 0.18644E+05, 0.19418E+06, 0.70081E+06,p531pq                   , 0.12889E+10, 0.12874E+10, 0.18504E+05, 0.19418E+06, 0.12579E+07
JU2_7360_7000,p531_2010NA              , 0.61845E+07, 0.60093E+07, 0.00000E+00, 0.36172E+05, 0.13903E+06,p531pq                   , 0.67993E+07, 0.65078E+07, 0.00000E+00, 0.36172E+05, 0.25537E+06
SW3_1580_1440,p531_2010NA              , 0.11622E+09, 0.10527E+09, 0.96645E+07, 0.27647E+06, 0.10092E+07,p531pq                   , 0.12017E+09, 0.11365E+09, 0.42216E+07, 0.27647E+06, 0.20182E+07
JU1_6290_6590,p531_2010NA              , 0.26877E+10, 0.26876E+10, 0.00000E+00, 0.22442E+05, 0.49212E+05,p531pq                   , 0.26721E+10, 0.26720E+10, 0.00000E+00, 0.22442E+05, 0.88717E+05
SW2_1950_1940,p531_2010NA              , 0.60703E+10, 0.60679E+10, 0.12636E+07, 0.71999E+06, 0.48399E+06,p531pq                   , 0.59165E+10, 0.59140E+10, 0.73950E+06, 0.71999E+06, 0.98629E+06
PU1_4760_4450,p531_2010NA              , 0.79100E+07, 0.78585E+07, 0.14020E+05, 0.45847E+04, 0.32958E+05,p531pq                   , 0.72231E+07, 0.71465E+07, 0.82552E+04, 0.45847E+04, 0.63745E+05
SU3_0240_0350,p531_2010NA              , 0.31359E+08, 0.25589E+08, 0.44037E+05, 0.32871E+06, 0.53974E+07,p531pq                   , 0.45291E+08, 0.34788E+08, 0.39451E+05, 0.32871E+06, 0.10135E+08
JU3_6380_6900,p531_2010NA              , 0.70569E+10, 0.70561E+10, 0.70108E+06, 0.10998E+06, 0.79981E+05,p531pq                   , 0.69906E+10, 0.69895E+10, 0.87469E+06, 0.10998E+06, 0.14117E+06
PU1_4300_4440,p531_2010NA              , 0.66976E+07, 0.66497E+07, 0.67517E+03, 0.96189E+04, 0.37604E+05,p531pq                   , 0.74606E+07, 0.73865E+07, 0.12788E+03, 0.96189E+04, 0.64325E+05
SW3_1800_1650,p531_2010NA              , 0.25810E+08, 0.24987E+08, 0.14011E+06, 0.12871E+06, 0.55403E+06,p531pq                   , 0.34216E+08, 0.32904E+08, 0.56309E+05, 0.12871E+06, 0.11271E+07
SU2_0570_0580,p531_2010NA              , 0.22869E+08, 0.17022E+08, 0.56725E+07, 0.13138E+06, 0.43617E+05,p531pq                   , 0.23622E+08, 0.20449E+08, 0.29618E+07, 0.13138E+06, 0.79284E+05
JU1_6590_6600,p531_2010NA              , 0.52785E+07, 0.42741E+07, 0.00000E+00, 0.41018E+04, 0.10003E+07,p531pq                   , 0.60087E+07, 0.41868E+07, 0.00000E+00, 0.41018E+04, 0.18177E+07
SW2_2020_1940,p531_2010NA              , 0.46221E+10, 0.46198E+10, 0.15342E+07, 0.47107E+06, 0.21903E+06,p531pq                   , 0.45417E+10, 0.45398E+10, 0.95953E+06, 0.47107E+06, 0.43466E+06
PU2_4750_4450,p531_2010NA              , 0.10067E+08, 0.98078E+07, 0.25030E+05, 0.94339E+04, 0.22515E+06,p531pq                   , 0.12433E+08, 0.11983E+08, 0.82112E+03, 0.94339E+04, 0.43923E+06
SU4_0580_0630,p531_2010NA              , 0.34745E+08, 0.32840E+08, 0.50683E+06, 0.21570E+06, 0.11820E+07,p531pq                   , 0.41487E+08, 0.38768E+08, 0.36826E+06, 0.21570E+06, 0.21353E+07
JU2_6600_6810,p531_2010NA              , 0.64546E+07, 0.54647E+07, 0.00000E+00, 0.22827E+05, 0.96704E+06,p531pq                   , 0.73033E+07, 0.55340E+07, 0.00000E+00, 0.22827E+05, 0.17464E+07
PU3_4450_4440,p531_2010NA              , 0.40255E+08, 0.34350E+08, 0.10430E+06, 0.26391E+06, 0.55366E+07,p531pq                   , 0.51963E+08, 0.36942E+08, 0.37071E+07, 0.26391E+06, 0.11050E+08
SW3_1270_1370,p531_2010NA              , 0.15910E+08, 0.15731E+08, 0.00000E+00, 0.28816E+05, 0.14974E+06,p531pq                   , 0.21530E+08, 0.21199E+08, 0.00000E+00, 0.28816E+05, 0.30177E+06
SU2_0920_0830,p531_2010NA              , 0.52459E+10, 0.52444E+10, 0.53360E+06, 0.41121E+06, 0.54475E+06,p531pq                   , 0.51843E+10, 0.51826E+10, 0.24832E+06, 0.41121E+06, 0.10530E+07
JU2_6810_6900,p531_2010NA              , 0.54228E+07, 0.54178E+07, 0.00000E+00, 0.26242E+04, 0.23477E+04,p531pq                   , 0.54760E+07, 0.54702E+07, 0.00000E+00, 0.26242E+04, 0.31920E+04
SW3_1370_1430,p531_2010NA              , 0.13526E+08, 0.13324E+08, 0.00000E+00, 0.51344E+04, 0.19713E+06,p531pq                   , 0.18251E+08, 0.17857E+08, 0.00000E+00, 0.51344E+04, 0.38923E+06
SU2_0741_0690,p531_2010NA              , 0.31195E+08, 0.28103E+08, 0.69230E+06, 0.65140E+05, 0.23349E+07,p531pq                   , 0.36515E+08, 0.31531E+08, 0.47608E+06, 0.65140E+05, 0.44435E+07
JU3_6900_6950,p531_2010NA              , 0.18291E+08, 0.11496E+08, 0.11009E+05, 0.97650E+04, 0.67747E+07,p531pq                   , 0.24146E+08, 0.11869E+08, 0.11966E+05, 0.97650E+04, 0.12255E+08
PU4_4440_3970,p531_2010NA              , 0.23269E+08, 0.22494E+08, 0.66305E+06, 0.17436E+05, 0.93834E+05,p531pq                   , 0.24725E+08, 0.24115E+08, 0.40845E+06, 0.17436E+05, 0.18421E+06
SU1_0200_0270,p531_2010NA              , 0.19247E+10, 0.19238E+10, 0.00000E+00, 0.22764E+06, 0.69220E+06,p531pq                   , 0.19081E+10, 0.19067E+10, 0.00000E+00, 0.22764E+06, 0.12323E+07
SW4_1940_1860,p531_2010NA              , 0.26462E+08, 0.26207E+08, 0.69186E+05, 0.23676E+05, 0.16148E+06,p531pq                   , 0.28334E+08, 0.27940E+08, 0.40535E+05, 0.23676E+05, 0.32926E+06
SU1_0050_0090,p531_2010NA              , 0.15053E+10, 0.15043E+10, 0.00000E+00, 0.22431E+06, 0.73607E+06,p531pq                   , 0.14825E+10, 0.14811E+10, 0.00000E+00, 0.22431E+06, 0.12330E+07
JU3_6950_7330,p531_2010NA              , 0.36680E+08, 0.77504E+07, 0.27854E+08, 0.31109E+06, 0.76524E+06,p531pq                   , 0.17446E+08, 0.88675E+07, 0.68582E+07, 0.31109E+06, 0.14090E+07
PU4_3970_3890,p531_2010NA              , 0.59373E+08, 0.43836E+08, 0.11584E+08, 0.80876E+06, 0.31439E+07,p531pq                   , 0.65517E+08, 0.52556E+08, 0.59238E+07, 0.80876E+06, 0.62275E+07
SW4_1860_1720,p531_2010NA              , 0.32806E+08, 0.29493E+08, 0.00000E+00, 0.14476E+06, 0.31688E+07,p531pq                   , 0.39682E+08, 0.33078E+08, 0.00000E+00, 0.14476E+06, 0.64596E+07
SU2_0160_0260,p531_2010NA              , 0.21135E+10, 0.21088E+10, 0.18764E+06, 0.56748E+06, 0.39603E+07,p531pq                   , 0.20837E+10, 0.20763E+10, 0.16558E+06, 0.56748E+06, 0.66914E+07
PU4_3890_3990,p531_2010NA              , 0.58813E+08, 0.57766E+08, 0.78301E+06, 0.21216E+05, 0.24236E+06,p531pq                   , 0.70508E+08, 0.69281E+08, 0.73797E+06, 0.21216E+05, 0.46718E+06
JU4_7330_7000,p531_2010NA              , 0.18756E+08, 0.14842E+08, 0.36207E+07, 0.12875E+06, 0.16520E+06,p531pq                   , 0.19377E+08, 0.16564E+08, 0.24010E+07, 0.12875E+06, 0.28395E+06
SW4_1430_1490,p531_2010NA              , 0.24666E+08, 0.24385E+08, 0.17433E+04, 0.12927E+04, 0.27876E+06,p531pq                   , 0.31261E+08, 0.30711E+08, 0.13387E+04, 0.12927E+04, 0.54812E+06
SU4_0630_0650,p531_2010NA              , 0.42014E+08, 0.41315E+08, 0.00000E+00, 0.11540E+06, 0.58333E+06,p531pq                   , 0.49732E+08, 0.48515E+08, 0.00000E+00, 0.11540E+06, 0.11019E+07
PU4_3990_3780,p531_2010NA              , 0.76327E+08, 0.57850E+08, 0.18268E+08, 0.39110E+05, 0.16994E+06,p531pq                   , 0.79768E+08, 0.69353E+08, 0.10051E+08, 0.39110E+05, 0.32446E+06
JU4_7000_7300,p531_2010NA              , 0.31470E+08, 0.24517E+08, 0.54310E+07, 0.52950E+06, 0.99270E+06,p531pq                   , 0.32078E+08, 0.27323E+08, 0.24318E+07, 0.52950E+06, 0.17940E+07
SW4_1490_1400,p531_2010NA              , 0.43083E+08, 0.42087E+08, 0.00000E+00, 0.15237E+05, 0.98110E+06,p531pq                   , 0.52834E+08, 0.50893E+08, 0.00000E+00, 0.15237E+05, 0.19251E+07
SU2_0830_0831,p531_2010NA              , 0.16058E+08, 0.14149E+08, 0.14084E+07, 0.17580E+06, 0.32436E+06,p531pq                   , 0.17028E+08, 0.15577E+08, 0.65707E+06, 0.17580E+06, 0.61764E+06
PU4_3780_3930,p531_2010NA              , 0.69670E+08, 0.67697E+08, 0.69125E+06, 0.18581E+06, 0.10955E+07,p531pq                   , 0.86480E+08, 0.81666E+08, 0.25620E+07, 0.18581E+06, 0.20656E+07
SW4_1720_1650,p531_2010NA              , 0.37915E+08, 0.28764E+08, 0.71724E+07, 0.38996E+06, 0.15884E+07,p531pq                   , 0.42746E+08, 0.34870E+08, 0.42116E+07, 0.38996E+06, 0.32742E+07
SU3_0831_0790,p531_2010NA              , 0.36370E+08, 0.31821E+08, 0.12199E+06, 0.19142E+06, 0.42353E+07,p531pq                   , 0.42916E+08, 0.34541E+08, 0.12430E+06, 0.19142E+06, 0.80593E+07
