 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PS5_5240_5200,p531_2010NA              , 0.11070E+11, 0.11066E+11, 0.35384E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10749E+11, 0.10747E+11, 0.16266E+07, 0.00000E+00, 0.00000E+00
SU2_0450_0720,p531_2010NA              , 0.31733E+13, 0.31733E+13, 0.17012E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.31269E+13, 0.31269E+13, 0.11564E+07, 0.00000E+00, 0.00000E+00
PU1_3170_3580,p531_2010NA              , 0.74912E+12, 0.74912E+12, 0.42566E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.73899E+12, 0.73899E+12, 0.42566E+06, 0.00000E+00, 0.00000E+00
SW1_1890_1830,p531_2010NA              , 0.72419E+09, 0.68218E+09, 0.42006E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.76155E+09, 0.73403E+09, 0.27523E+08, 0.00000E+00, 0.00000E+00
JL2_7250_7090,p531_2010NA              , 0.11309E+10, 0.11309E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13025E+10, 0.13025E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p531_2010NA              , 0.93031E+10, 0.92950E+10, 0.80162E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.89962E+10, 0.89886E+10, 0.75462E+07, 0.00000E+00, 0.00000E+00
SU2_0900_0870,p531_2010NA              , 0.65368E+09, 0.65368E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.74476E+09, 0.74476E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4160_3930,p531_2010NA              , 0.92929E+09, 0.92795E+09, 0.13410E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11199E+10, 0.11197E+10, 0.25051E+06, 0.00000E+00, 0.00000E+00
SW3_1130_1390,p531_2010NA              , 0.40206E+09, 0.40206E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.45808E+09, 0.45808E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL3_7090_7150,p531_2010NA              , 0.20637E+10, 0.20637E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.24486E+10, 0.24486E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0870_0730,p531_2010NA              , 0.79165E+09, 0.79159E+09, 0.65486E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91462E+09, 0.91461E+09, 0.12955E+05, 0.00000E+00, 0.00000E+00
PS5_4380_4370,p531_2010NA              , 0.15131E+11, 0.15125E+11, 0.53808E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15227E+11, 0.15225E+11, 0.17840E+07, 0.00000E+00, 0.00000E+00
PU2_5190_4310,p531_2010NA              , 0.28310E+10, 0.28274E+10, 0.36727E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29347E+10, 0.29332E+10, 0.14807E+07, 0.00000E+00, 0.00000E+00
SW3_1920_1750,p531_2010NA              , 0.20548E+13, 0.20548E+13, 0.18027E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20205E+13, 0.20205E+13, 0.12502E+08, 0.00000E+00, 0.00000E+00
JU2_6410_6640,p531_2010NA              , 0.37720E+13, 0.37720E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37382E+13, 0.37382E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0370_0490,p531_2010NA              , 0.12907E+14, 0.12907E+14, 0.20015E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12641E+14, 0.12641E+14, 0.12591E+07, 0.00000E+00, 0.00000E+00
PU1_5520_5210,p531_2010NA              , 0.12506E+13, 0.12506E+13, 0.11998E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12447E+13, 0.12447E+13, 0.27010E+04, 0.00000E+00, 0.00000E+00
JU1_7630_7490,p531_2010NA              , 0.28511E+13, 0.28511E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28269E+13, 0.28269E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_4370_4150,p531_2010NA              , 0.14255E+11, 0.14254E+11, 0.15840E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14114E+11, 0.14113E+11, 0.33668E+06, 0.00000E+00, 0.00000E+00
SW1_1830_1690,p531_2010NA              , 0.10790E+10, 0.10563E+10, 0.22735E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11022E+10, 0.10883E+10, 0.13936E+08, 0.00000E+00, 0.00000E+00
PU2_3140_3680,p531_2010NA              , 0.38715E+13, 0.38715E+13, 0.16887E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.38154E+13, 0.38154E+13, 0.81553E+05, 0.00000E+00, 0.00000E+00
SU2_0470_0590,p531_2010NA              , 0.35247E+13, 0.35247E+13, 0.16471E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34695E+13, 0.34695E+13, 0.12191E+04, 0.00000E+00, 0.00000E+00
JU3_6640_6790,p531_2010NA              , 0.10353E+10, 0.10351E+10, 0.26516E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11365E+10, 0.11363E+10, 0.21638E+06, 0.00000E+00, 0.00000E+00
SU2_0440_0550,p531_2010NA              , 0.21591E+13, 0.21590E+13, 0.20015E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21249E+13, 0.21249E+13, 0.99044E+07, 0.00000E+00, 0.00000E+00
PU1_3580_3780,p531_2010NA              , 0.24370E+09, 0.23544E+09, 0.82629E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33240E+09, 0.32627E+09, 0.61368E+07, 0.00000E+00, 0.00000E+00
SW4_1150_1350,p531_2010NA              , 0.12345E+10, 0.12345E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13855E+10, 0.13855E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0640_0630,p531_2010NA              , 0.36381E+13, 0.36381E+13, 0.39100E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.35798E+13, 0.35798E+13, 0.69237E+03, 0.00000E+00, 0.00000E+00
PU1_3940_3970,p531_2010NA              , 0.15467E+13, 0.15467E+13, 0.98620E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15116E+13, 0.15116E+13, 0.70675E+07, 0.00000E+00, 0.00000E+00
JU3_6790_7260,p531_2010NA              , 0.35381E+10, 0.35320E+10, 0.60464E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37343E+10, 0.37320E+10, 0.23153E+07, 0.00000E+00, 0.00000E+00
PU1_5820_5380,p531_2010NA              , 0.40364E+12, 0.40364E+12, 0.42115E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40085E+12, 0.40085E+12, 0.60021E+06, 0.00000E+00, 0.00000E+00
SW5_1350_1470,p531_2010NA              , 0.18349E+10, 0.18349E+10, 0.14794E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19981E+10, 0.19981E+10, 0.14794E+05, 0.00000E+00, 0.00000E+00
SU3_0490_0530,p531_2010NA              , 0.13850E+10, 0.13795E+10, 0.55367E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15868E+10, 0.15844E+10, 0.24210E+07, 0.00000E+00, 0.00000E+00
JU1_7560_7500,p531_2010NA              , 0.11869E+10, 0.11868E+10, 0.11066E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14599E+10, 0.14599E+10, 0.45910E+05, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p531_2010NA              , 0.15045E+10, 0.15042E+10, 0.30024E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20247E+10, 0.20246E+10, 0.66126E+05, 0.00000E+00, 0.00000E+00
SU1_0330_0560,p531_2010NA              , 0.22973E+13, 0.22973E+13, 0.15496E+02, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22638E+13, 0.22638E+13, 0.15496E+02, 0.00000E+00, 0.00000E+00
PU2_5700_5210,p531_2010NA              , 0.41033E+13, 0.41033E+13, 0.19950E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40710E+13, 0.40710E+13, 0.10967E+05, 0.00000E+00, 0.00000E+00
JU1_6300_6650,p531_2010NA              , 0.34886E+13, 0.34886E+13, 0.11998E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34598E+13, 0.34598E+13, 0.61473E+03, 0.00000E+00, 0.00000E+00
SW3_1690_1660,p531_2010NA              , 0.18101E+10, 0.18081E+10, 0.20265E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18692E+10, 0.18691E+10, 0.67179E+05, 0.00000E+00, 0.00000E+00
SU1_0390_0560,p531_2010NA              , 0.18195E+13, 0.18195E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17927E+13, 0.17927E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_3680_3890,p531_2010NA              , 0.47452E+09, 0.44854E+09, 0.25983E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.54947E+09, 0.52959E+09, 0.19879E+08, 0.00000E+00, 0.00000E+00
SU1_0820_0740,p531_2010NA              , 0.33814E+13, 0.33814E+13, 0.15572E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33252E+13, 0.33252E+13, 0.53927E+04, 0.00000E+00, 0.00000E+00
SW2_1360_1430,p531_2010NA              , 0.15216E+14, 0.15216E+14, 0.90737E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15047E+14, 0.15047E+14, 0.19001E+06, 0.00000E+00, 0.00000E+00
PU1_3850_4190,p531_2010NA              , 0.13455E+13, 0.13455E+13, 0.49723E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13283E+13, 0.13283E+13, 0.89354E+03, 0.00000E+00, 0.00000E+00
JU4_7260_7380,p531_2010NA              , 0.59951E+10, 0.59899E+10, 0.52490E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.61788E+10, 0.61763E+10, 0.25364E+07, 0.00000E+00, 0.00000E+00
SU2_0510_0570,p531_2010NA              , 0.56887E+13, 0.56887E+13, 0.19615E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.55752E+13, 0.55752E+13, 0.22173E+06, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p531_2010NA              , 0.29611E+09, 0.29611E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33715E+09, 0.33715E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p531_2010NA              , 0.25256E+13, 0.25256E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25058E+13, 0.25058E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0110_0240,p531_2010NA              , 0.40460E+13, 0.40460E+13, 0.20879E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39862E+13, 0.39862E+13, 0.39961E+06, 0.00000E+00, 0.00000E+00
PU3_5210_5050,p531_2010NA              , 0.14745E+10, 0.14745E+10, 0.18792E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14135E+10, 0.14135E+10, 0.36843E+04, 0.00000E+00, 0.00000E+00
JU2_7450_7360,p531_2010NA              , 0.29441E+13, 0.29441E+13, 0.24928E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29152E+13, 0.29152E+13, 0.61025E+07, 0.00000E+00, 0.00000E+00
SU1_0410_0480,p531_2010NA              , 0.70707E+12, 0.70707E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.69929E+12, 0.69929E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1091_1380,p531_2010NA              , 0.48188E+09, 0.48188E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51752E+09, 0.51752E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6340_6650,p531_2010NA              , 0.19130E+13, 0.19130E+13, 0.35961E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19000E+13, 0.19000E+13, 0.21378E+03, 0.00000E+00, 0.00000E+00
PU1_5380_5050,p531_2010NA              , 0.18018E+10, 0.18017E+10, 0.12649E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28791E+10, 0.28791E+10, 0.56576E+04, 0.00000E+00, 0.00000E+00
SW3_1660_1580,p531_2010NA              , 0.94290E+09, 0.94200E+09, 0.90257E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10503E+10, 0.10501E+10, 0.23513E+06, 0.00000E+00, 0.00000E+00
SU2_0560_0590,p531_2010NA              , 0.11980E+10, 0.11980E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13914E+10, 0.13914E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7380_7160,p531_2010NA              , 0.74160E+10, 0.74120E+10, 0.40030E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.76666E+10, 0.76623E+10, 0.42654E+07, 0.00000E+00, 0.00000E+00
SW3_1870_1800,p531_2010NA              , 0.12823E+14, 0.12823E+14, 0.41118E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12511E+14, 0.12511E+14, 0.12289E+07, 0.00000E+00, 0.00000E+00
PU4_5050_4310,p531_2010NA              , 0.35858E+10, 0.35737E+10, 0.12101E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.42677E+10, 0.42551E+10, 0.12544E+08, 0.00000E+00, 0.00000E+00
SU3_0590_0540,p531_2010NA              , 0.19934E+10, 0.19934E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.23981E+10, 0.23981E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU3_7490_7400,p531_2010NA              , 0.11308E+10, 0.11306E+10, 0.24139E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13159E+10, 0.13158E+10, 0.10907E+06, 0.00000E+00, 0.00000E+00
SW3_1750_1540,p531_2010NA              , 0.12369E+10, 0.12319E+10, 0.49685E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91726E+09, 0.91539E+09, 0.18637E+07, 0.00000E+00, 0.00000E+00
SU2_0620_0580,p531_2010NA              , 0.27152E+13, 0.27152E+13, 0.15496E+02, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26790E+13, 0.26790E+13, 0.53433E+01, 0.00000E+00, 0.00000E+00
SW1_1170_1270,p531_2010NA              , 0.31634E+13, 0.31634E+13, 0.11239E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.31383E+13, 0.31383E+13, 0.81386E+05, 0.00000E+00, 0.00000E+00
PU4_4310_4210,p531_2010NA              , 0.54567E+10, 0.54541E+10, 0.25601E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.62158E+10, 0.62144E+10, 0.13503E+07, 0.00000E+00, 0.00000E+00
SU1_0840_0831,p531_2010NA              , 0.36320E+13, 0.36320E+13, 0.17671E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.35806E+13, 0.35806E+13, 0.79359E+04, 0.00000E+00, 0.00000E+00
JU3_7400_7510,p531_2010NA              , 0.10336E+10, 0.10336E+10, 0.59989E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12152E+10, 0.12152E+10, 0.24592E+03, 0.00000E+00, 0.00000E+00
PU1_4840_4760,p531_2010NA              , 0.14313E+13, 0.14313E+13, 0.37969E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14226E+13, 0.14226E+13, 0.20611E+08, 0.00000E+00, 0.00000E+00
SW2_1240_1270,p531_2010NA              , 0.65237E+13, 0.65237E+13, 0.27367E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.64567E+13, 0.64567E+13, 0.18061E+07, 0.00000E+00, 0.00000E+00
SU2_0740_0741,p531_2010NA              , 0.61360E+09, 0.61246E+09, 0.11457E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.71984E+09, 0.71957E+09, 0.26993E+06, 0.00000E+00, 0.00000E+00
JU3_6650_7300,p531_2010NA              , 0.17681E+10, 0.17639E+10, 0.41904E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20685E+10, 0.20564E+10, 0.12188E+08, 0.00000E+00, 0.00000E+00
PU1_4190_4300,p531_2010NA              , 0.11569E+09, 0.11569E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13316E+09, 0.13316E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1380_1490,p531_2010NA              , 0.42853E+09, 0.42853E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.47032E+09, 0.47032E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0280_0430,p531_2010NA              , 0.31430E+13, 0.31430E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.30987E+13, 0.30987E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_7140_7330,p531_2010NA              , 0.30461E+13, 0.30461E+13, 0.78600E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.30254E+13, 0.30254E+13, 0.42496E+05, 0.00000E+00, 0.00000E+00
SU2_0120_0260,p531_2010NA              , 0.39986E+13, 0.39986E+13, 0.49695E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39455E+13, 0.39455E+13, 0.17513E+06, 0.00000E+00, 0.00000E+00
PU4_4210_4170,p531_2010NA              , 0.44815E+10, 0.44815E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51372E+10, 0.51372E+10, 0.23092E+04, 0.00000E+00, 0.00000E+00
PU2_4720_4750,p531_2010NA              , 0.21198E+13, 0.21198E+13, 0.99167E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20970E+13, 0.20970E+13, 0.71685E+07, 0.00000E+00, 0.00000E+00
SU2_0360_0460,p531_2010NA              , 0.12734E+13, 0.12734E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12550E+13, 0.12550E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_7360_7000,p531_2010NA              , 0.35583E+09, 0.35583E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.39985E+09, 0.39985E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1580_1440,p531_2010NA              , 0.20295E+10, 0.19678E+10, 0.61706E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21459E+10, 0.21123E+10, 0.33637E+08, 0.00000E+00, 0.00000E+00
JU1_6290_6590,p531_2010NA              , 0.26280E+13, 0.26280E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26130E+13, 0.26130E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_1950_1940,p531_2010NA              , 0.59167E+13, 0.59167E+13, 0.21236E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.57607E+13, 0.57607E+13, 0.64959E+06, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p531_2010NA              , 0.12789E+09, 0.12788E+09, 0.18166E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.73073E+08, 0.73062E+08, 0.11151E+05, 0.00000E+00, 0.00000E+00
SU3_0240_0350,p531_2010NA              , 0.10579E+10, 0.10579E+10, 0.73242E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13413E+10, 0.13413E+10, 0.24780E+05, 0.00000E+00, 0.00000E+00
JU3_6380_6900,p531_2010NA              , 0.68994E+13, 0.68994E+13, 0.16323E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.68342E+13, 0.68342E+13, 0.10669E+07, 0.00000E+00, 0.00000E+00
PU1_4300_4440,p531_2010NA              , 0.10547E+09, 0.10547E+09, 0.26845E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12119E+09, 0.12119E+09, 0.50844E+02, 0.00000E+00, 0.00000E+00
SW3_1800_1650,p531_2010NA              , 0.16430E+10, 0.16422E+10, 0.80562E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18248E+10, 0.18243E+10, 0.48021E+06, 0.00000E+00, 0.00000E+00
SU2_0570_0580,p531_2010NA              , 0.44177E+09, 0.43237E+09, 0.94071E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.56008E+09, 0.55605E+09, 0.40318E+07, 0.00000E+00, 0.00000E+00
JU1_6590_6600,p531_2010NA              , 0.41584E+09, 0.41584E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.48161E+09, 0.48161E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW2_2020_1940,p531_2010NA              , 0.45018E+13, 0.45018E+13, 0.25478E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.44227E+13, 0.44227E+13, 0.85167E+06, 0.00000E+00, 0.00000E+00
PU2_4750_4450,p531_2010NA              , 0.27879E+09, 0.27859E+09, 0.19939E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.55389E+09, 0.55388E+09, 0.10278E+05, 0.00000E+00, 0.00000E+00
SU4_0580_0630,p531_2010NA              , 0.99428E+09, 0.99344E+09, 0.84064E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12024E+10, 0.12020E+10, 0.41806E+06, 0.00000E+00, 0.00000E+00
JU2_6600_6810,p531_2010NA              , 0.36486E+09, 0.36486E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.41226E+09, 0.41226E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_4450_4440,p531_2010NA              , 0.71874E+09, 0.71830E+09, 0.44562E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.82140E+09, 0.82128E+09, 0.11771E+06, 0.00000E+00, 0.00000E+00
SW3_1270_1370,p531_2010NA              , 0.65894E+09, 0.65894E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91531E+09, 0.91531E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0920_0830,p531_2010NA              , 0.51246E+13, 0.51246E+13, 0.86584E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.50631E+13, 0.50631E+13, 0.31836E+06, 0.00000E+00, 0.00000E+00
JU2_6810_6900,p531_2010NA              , 0.18833E+09, 0.18833E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20878E+09, 0.20878E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1370_1430,p531_2010NA              , 0.71149E+09, 0.71149E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.97619E+09, 0.97619E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p531_2010NA              , 0.52965E+09, 0.52850E+09, 0.11485E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.62967E+09, 0.62911E+09, 0.55499E+06, 0.00000E+00, 0.00000E+00
JU3_6900_6950,p531_2010NA              , 0.12145E+10, 0.12145E+10, 0.18351E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14392E+10, 0.14392E+10, 0.99872E+04, 0.00000E+00, 0.00000E+00
PU4_4440_3970,p531_2010NA              , 0.39903E+09, 0.34091E+09, 0.58112E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37296E+09, 0.36882E+09, 0.41425E+07, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p531_2010NA              , 0.18781E+13, 0.18781E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18597E+13, 0.18597E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p531_2010NA              , 0.16878E+10, 0.16876E+10, 0.11514E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13092E+10, 0.13092E+10, 0.15579E+05, 0.00000E+00, 0.00000E+00
SU1_0050_0090,p531_2010NA              , 0.14649E+13, 0.14649E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14396E+13, 0.14396E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU3_6950_7330,p531_2010NA              , 0.47433E+09, 0.40353E+09, 0.70797E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.52838E+09, 0.48360E+09, 0.44786E+08, 0.00000E+00, 0.00000E+00
PU4_3970_3890,p531_2010NA              , 0.34137E+10, 0.33410E+10, 0.72620E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40249E+10, 0.39502E+10, 0.74683E+08, 0.00000E+00, 0.00000E+00
SW4_1860_1720,p531_2010NA              , 0.18818E+10, 0.18818E+10, 0.48216E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16005E+10, 0.16005E+10, 0.13518E+03, 0.00000E+00, 0.00000E+00
SU2_0160_0260,p531_2010NA              , 0.20498E+13, 0.20498E+13, 0.31120E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20121E+13, 0.20121E+13, 0.47570E+05, 0.00000E+00, 0.00000E+00
PU4_3890_3990,p531_2010NA              , 0.27609E+10, 0.27580E+10, 0.28997E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.32732E+10, 0.32708E+10, 0.23418E+07, 0.00000E+00, 0.00000E+00
JU4_7330_7000,p531_2010NA              , 0.78799E+09, 0.78198E+09, 0.60045E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.90941E+09, 0.90691E+09, 0.25049E+07, 0.00000E+00, 0.00000E+00
SW4_1430_1490,p531_2010NA              , 0.14373E+10, 0.14373E+10, 0.30384E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18193E+10, 0.18193E+10, 0.52676E+03, 0.00000E+00, 0.00000E+00
SU4_0630_0650,p531_2010NA              , 0.15030E+10, 0.15030E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17650E+10, 0.17650E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_3990_3780,p531_2010NA              , 0.27216E+10, 0.26895E+10, 0.32098E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.31899E+10, 0.31853E+10, 0.45495E+07, 0.00000E+00, 0.00000E+00
JU4_7000_7300,p531_2010NA              , 0.12461E+10, 0.12378E+10, 0.82562E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14367E+10, 0.14344E+10, 0.23389E+07, 0.00000E+00, 0.00000E+00
SW4_1490_1400,p531_2010NA              , 0.20798E+10, 0.20798E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25938E+10, 0.25938E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0830_0831,p531_2010NA              , 0.31607E+09, 0.31166E+09, 0.44051E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.36659E+09, 0.36437E+09, 0.22189E+07, 0.00000E+00, 0.00000E+00
PU4_3780_3930,p531_2010NA              , 0.30068E+10, 0.30008E+10, 0.60810E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.36189E+10, 0.36128E+10, 0.60772E+07, 0.00000E+00, 0.00000E+00
SW4_1720_1650,p531_2010NA              , 0.14042E+10, 0.13885E+10, 0.15760E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12434E+10, 0.12349E+10, 0.85061E+07, 0.00000E+00, 0.00000E+00
SU3_0831_0790,p531_2010NA              , 0.59041E+09, 0.59021E+09, 0.20297E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.68390E+09, 0.68385E+09, 0.43362E+05, 0.00000E+00, 0.00000E+00
