 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,RU5_6030_0001, 0.9073E+00, 0.1381E+08, 0.3018E+06, 0.2109E+06, 0.5400E+05,
TOTP,RU5_6030_0001, 0.1092E+01, 0.1313E+07, 0.4734E+05, 0.0000E+00, 0.2769E+04,
