TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42009,1,0,0,1,0,1,0,1,0,0.004630,0.500000,0,0.000463,0.004630,0.500000,0.000064,0.000099
A42011,1,0,0,1,0,1,0,1,0,0.002786,0.500000,0,0.000279,0.002786,0.500000,0.000039,0.000084
A42013,1,0,0,1,0,1,0,1,0,0.005398,0.500000,0,0.000540,0.005398,0.500000,0.000075,0.000080
A42015,1,0,0,1,0,1,0,1,0,0.005207,0.500000,0,0.000521,0.005207,0.500000,0.000072,0.000117
A42021,1,0,0,1,0,1,0,1,0,0.003400,0.500000,0,0.000340,0.003400,0.500000,0.000047,0.000072
A42023,1,0,0,1,0,1,0,1,0,0.002768,0.500000,0,0.000276,0.002768,0.500000,0.000038,0.000081
A42025,1,0,0,1,0,1,0,1,0,0.001895,0.500000,0,0.000189,0.001895,0.500000,0.000026,0.000090
A42027,1,0,0,1,0,1,0,1,0,0.008574,0.500000,0,0.000857,0.008574,0.500000,0.000119,0.000068
A42029,1,0,0,1,0,1,0,1,0,0.005513,0.500000,0,0.000551,0.005513,0.500000,0.000076,0.000083
A42033,1,0,0,1,0,1,0,1,0,0.003976,0.500000,0,0.000398,0.003976,0.500000,0.000055,0.000066
A42035,1,0,0,1,0,1,0,1,0,0.003573,0.500000,0,0.000357,0.003573,0.500000,0.000049,0.000068
A42037,1,0,0,1,0,1,0,1,0,0.003302,0.500000,0,0.000331,0.003302,0.500000,0.000046,0.000071
A42041,1,0,0,1,0,1,0,1,0,0.005385,0.500000,0,0.000539,0.005385,0.500000,0.000074,0.000087
A42043,1,0,0,1,0,1,0,1,0,0.005158,0.500000,0,0.000516,0.005158,0.500000,0.000072,0.000113
A42047,1,0,0,1,0,1,0,1,0,0.002846,0.500000,0,0.000284,0.002846,0.500000,0.000039,0.000081
A42055,1,0,0,1,0,1,0,1,0,0.008771,0.500000,0,0.000877,0.008771,0.500000,0.000121,0.000080
A42057,1,0,0,1,0,1,0,1,0,0.005461,0.500000,0,0.000546,0.005461,0.500000,0.000076,0.000140
A42061,1,0,0,1,0,1,0,1,0,0.005173,0.500000,0,0.000517,0.005173,0.500000,0.000072,0.000097
A42063,1,0,0,1,0,1,0,1,0,0.003403,0.500000,0,0.000340,0.003403,0.500000,0.000047,0.000076
A42065,1,0,0,1,0,1,0,1,0,0.003130,0.500000,0,0.000313,0.003130,0.500000,0.000043,0.000078
A42067,1,0,0,1,0,1,0,1,0,0.005459,0.500000,0,0.000546,0.005459,0.500000,0.000076,0.000104
A42069,1,0,0,1,0,1,0,1,0,0.004563,0.500000,0,0.000457,0.004563,0.500000,0.000063,0.000072
A42071,1,0,0,1,0,1,0,1,0,0.009786,0.500000,0,0.000979,0.009786,0.500000,0.000135,0.000078
A42075,1,0,0,1,0,1,0,1,0,0.011867,0.500000,0,0.001187,0.011867,0.500000,0.000164,0.000065
A42079,1,0,0,1,0,1,0,1,0,0.004922,0.500000,0,0.000492,0.004922,0.500000,0.000068,0.000078
A42081,1,0,0,1,0,1,0,1,0,0.003854,0.500000,0,0.000385,0.003854,0.500000,0.000053,0.000067
A42083,1,0,0,1,0,1,0,1,0,0.002304,0.500000,0,0.000230,0.002304,0.500000,0.000032,0.000081
A42087,1,0,0,1,0,1,0,1,0,0.004297,0.500000,0,0.000430,0.004297,0.500000,0.000060,0.000084
A42093,1,0,0,1,0,1,0,1,0,0.004514,0.500000,0,0.000452,0.004514,0.500000,0.000063,0.000144
A42097,1,0,0,1,0,1,0,1,0,0.006999,0.500000,0,0.000700,0.006999,0.500000,0.000096,0.000063
A42099,1,0,0,1,0,1,0,1,0,0.004415,0.500000,0,0.000442,0.004415,0.500000,0.000061,0.000086
A42105,1,0,0,1,0,1,0,1,0,0.003310,0.500000,0,0.000331,0.003310,0.500000,0.000046,0.000084
A42107,1,0,0,1,0,1,0,1,0,0.004375,0.500000,0,0.000437,0.004375,0.500000,0.000061,0.000067
A42109,1,0,0,1,0,1,0,1,0,0.004691,0.500000,0,0.000469,0.004691,0.500000,0.000065,0.000099
A42111,1,0,0,1,0,1,0,1,0,0.004154,0.500000,0,0.000416,0.004154,0.500000,0.000058,0.000085
A42113,1,0,0,1,0,1,0,1,0,0.003229,0.500000,0,0.000323,0.003229,0.500000,0.000045,0.000067
A42115,1,0,0,1,0,1,0,1,0,0.003436,0.500000,0,0.000344,0.003436,0.500000,0.000048,0.000077
A42117,1,0,0,1,0,1,0,1,0,0.005517,0.500000,0,0.000551,0.005517,0.500000,0.000076,0.000101
A42119,1,0,0,1,0,1,0,1,0,0.002969,0.500000,0,0.000297,0.002969,0.500000,0.000041,0.000068
A42127,1,0,0,1,0,1,0,1,0,0.002457,0.500000,0,0.000246,0.002457,0.500000,0.000034,0.000060
A42131,1,0,0,1,0,1,0,1,0,0.005777,0.500000,0,0.000578,0.005777,0.500000,0.000080,0.000108
