TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24029,1,0,0,1,0,1,0,1,0,0.017473,0.098357,0,0.001747,0.017473,0.500000,0.000098,0.119449
A24031,1,0,0,1,0,1,0,1,0,0.018340,0.103241,0,0.001834,0.018340,0.500000,0.000103,0.122151
A24033,1,0,0,1,0,1,0,1,0,0.007988,0.044965,0,0.000799,0.007988,0.500000,0.000045,0.152065
A24035,1,0,0,1,0,1,0,1,0,0.094385,0.531312,0,0.009439,0.094385,0.500000,0.000531,0.110744
A24037,1,0,0,1,0,1,0,1,0,0.053026,0.298492,0,0.005303,0.053026,0.500000,0.000298,0.194855
A24039,1,0,0,1,0,1,0,1,0,0.112657,0.634172,0,0.011266,0.112657,0.500000,0.000634,0.168291
A24041,1,0,0,1,0,1,0,1,0,0.133002,0.748695,0,0.013301,0.133002,0.500000,0.000749,0.134582
A24043,1,0,0,1,0,1,0,1,0,0.018143,0.102133,0,0.001814,0.018143,0.500000,0.000102,0.078784
A24045,1,0,0,1,0,1,0,1,0,0.075897,0.427240,0,0.007590,0.075897,0.500000,0.000427,0.171127
A24047,1,0,0,1,0,1,0,1,0,0.056269,0.316748,0,0.005627,0.056269,0.500000,0.000317,0.166649
A24510,1,0,0,1,0,1,0,1,0,0.057716,0.324895,0,0.005772,0.057716,0.500000,0.000325,0.104295
A36003,1,0,0,1,0,1,0,1,0,0.021020,0.118327,0,0.002102,0.021020,0.500000,0.000118,0.231074
A36007,1,0,0,1,0,1,0,1,0,0.070505,0.396885,0,0.007051,0.070505,0.500000,0.000397,0.136010
A36015,1,0,0,1,0,1,0,1,0,0.031148,0.175339,0,0.003115,0.031148,0.500000,0.000175,0.242703
A36017,1,0,0,1,0,1,0,1,0,0.044018,0.247789,0,0.004402,0.044018,0.500000,0.000248,0.111364
A36023,1,0,0,1,0,1,0,1,0,0.071379,0.401807,0,0.007138,0.071379,0.500000,0.000402,0.099463
A36025,1,0,0,1,0,1,0,1,0,0.044848,0.252458,0,0.004485,0.044848,0.500000,0.000252,0.125467
A36043,1,0,0,1,0,1,0,1,0,0.053607,0.301766,0,0.005361,0.053607,0.500000,0.000302,0.108900
A36051,1,0,0,1,0,1,0,1,0,0.036836,0.207356,0,0.003684,0.036836,0.500000,0.000207,0.157148
A36053,1,0,0,1,0,1,0,1,0,0.085925,0.483691,0,0.008593,0.085925,0.500000,0.000484,0.092299
A36065,1,0,0,1,0,1,0,1,0,0.072018,0.405407,0,0.007202,0.072018,0.500000,0.000405,0.096564
A36067,1,0,0,1,0,1,0,1,0,0.114793,0.646191,0,0.011480,0.114793,0.500000,0.000646,0.089417
A36069,1,0,0,1,0,1,0,1,0,0.022034,0.124035,0,0.002203,0.022034,0.500000,0.000124,0.161081
A36077,1,0,0,1,0,1,0,1,0,0.010193,0.057376,0,0.001019,0.010193,0.500000,0.000057,0.115574
A36095,1,0,0,1,0,1,0,1,0,0.052555,0.295844,0,0.005256,0.052555,0.500000,0.000296,0.106630
A36097,1,0,0,1,0,1,0,1,0,0.043964,0.247480,0,0.004396,0.043964,0.500000,0.000247,0.173346
A36101,1,0,0,1,0,1,0,1,0,0.059462,0.334723,0,0.005946,0.059462,0.500000,0.000335,0.185535
A36107,1,0,0,1,0,1,0,1,0,0.032352,0.182116,0,0.003235,0.032352,0.500000,0.000182,0.173760
A36109,1,0,0,1,0,1,0,1,0,0.074280,0.418139,0,0.007428,0.074280,0.500000,0.000418,0.173286
A36123,1,0,0,1,0,1,0,1,0,0.042005,0.236455,0,0.004201,0.042005,0.500000,0.000236,0.162106
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.061359,0.345402,0,0.006136,0.061359,0.500000,0.000345,0.256469
A42009,1,0,0,1,0,1,0,1,0,0.019914,0.112098,0,0.001991,0.019914,0.500000,0.000112,0.145274
A42011,1,0,0,1,0,1,0,1,0,0.024913,0.140240,0,0.002491,0.024913,0.500000,0.000140,0.148421
A42013,1,0,0,1,0,1,0,1,0,0.064698,0.364200,0,0.006470,0.064698,0.500000,0.000364,0.122780
A42015,1,0,0,1,0,1,0,1,0,0.056320,0.317036,0,0.005632,0.056320,0.500000,0.000317,0.177700
A42021,1,0,0,1,0,1,0,1,0,0.066562,0.374689,0,0.006656,0.066562,0.500000,0.000375,0.111285
A42023,1,0,0,1,0,1,0,1,0,0.050841,0.286197,0,0.005084,0.050841,0.500000,0.000286,0.130924
A42025,1,0,0,1,0,1,0,1,0,0.031046,0.174767,0,0.003105,0.031046,0.500000,0.000175,0.161635
A42027,1,0,0,1,0,1,0,1,0,0.016880,0.095021,0,0.001688,0.016880,0.500000,0.000095,0.087570
A42029,1,0,0,1,0,1,0,1,0,0.036958,0.208046,0,0.003696,0.036958,0.500000,0.000208,0.121098
A42033,1,0,0,1,0,1,0,1,0,0.005566,0.031330,0,0.000557,0.005566,0.500000,0.000031,0.099487
A42035,1,0,0,1,0,1,0,1,0,0.031517,0.177417,0,0.003152,0.031517,0.500000,0.000177,0.101238
A42037,1,0,0,1,0,1,0,1,0,0.043570,0.245264,0,0.004357,0.043570,0.500000,0.000245,0.117389
A42041,1,0,0,1,0,1,0,1,0,0.018138,0.102103,0,0.001814,0.018138,0.500000,0.000102,0.124069
A42043,1,0,0,1,0,1,0,1,0,0.047791,0.269023,0,0.004779,0.047791,0.500000,0.000269,0.164061
A42047,1,0,0,1,0,1,0,1,0,0.061922,0.348571,0,0.006192,0.061922,0.500000,0.000349,0.129462
A42055,1,0,0,1,0,1,0,1,0,0.029180,0.164259,0,0.002918,0.029180,0.500000,0.000164,0.100170
A42057,1,0,0,1,0,1,0,1,0,0.012431,0.069974,0,0.001243,0.012431,0.500000,0.000070,0.221835
A42061,1,0,0,1,0,1,0,1,0,0.032701,0.184081,0,0.003270,0.032701,0.500000,0.000184,0.158309
A42063,1,0,0,1,0,1,0,1,0,0.016314,0.091833,0,0.001631,0.016314,0.500000,0.000092,0.128277
A42065,1,0,0,1,0,1,0,1,0,0.020404,0.114858,0,0.002040,0.020404,0.500000,0.000115,0.131895
A42067,1,0,0,1,0,1,0,1,0,0.045100,0.253875,0,0.004510,0.045100,0.500000,0.000254,0.148314
A42069,1,0,0,1,0,1,0,1,0,0.037978,0.213788,0,0.003798,0.037978,0.500000,0.000214,0.101694
A42071,1,0,0,1,0,1,0,1,0,0.014034,0.079001,0,0.001403,0.014034,0.500000,0.000079,0.101540
A42075,1,0,0,1,0,1,0,1,0,0.044094,0.248216,0,0.004410,0.044094,0.500000,0.000248,0.082887
A42079,1,0,0,1,0,1,0,1,0,0.075007,0.422227,0,0.007501,0.075007,0.500000,0.000422,0.112630
A42081,1,0,0,1,0,1,0,1,0,0.058324,0.328317,0,0.005833,0.058324,0.500000,0.000328,0.104623
A42083,1,0,0,1,0,1,0,1,0,0.098977,0.557164,0,0.009898,0.098977,0.500000,0.000557,0.137551
A42087,1,0,0,1,0,1,0,1,0,0.053123,0.299042,0,0.005312,0.053123,0.500000,0.000299,0.134770
A42093,1,0,0,1,0,1,0,1,0,0.055484,0.312331,0,0.005549,0.055484,0.500000,0.000312,0.239747
A42097,1,0,0,1,0,1,0,1,0,0.027898,0.157045,0,0.002790,0.027898,0.500000,0.000157,0.089150
A42099,1,0,0,1,0,1,0,1,0,0.015953,0.089801,0,0.001595,0.015953,0.500000,0.000090,0.138076
A42105,1,0,0,1,0,1,0,1,0,0.036538,0.205678,0,0.003654,0.036538,0.500000,0.000206,0.128201
A42107,1,0,0,1,0,1,0,1,0,0.033338,0.187668,0,0.003334,0.033338,0.500000,0.000188,0.103948
A42109,1,0,0,1,0,1,0,1,0,0.002695,0.015168,0,0.000269,0.002695,0.500000,0.000015,0.157367
A42111,1,0,0,1,0,1,0,1,0,0.017492,0.098464,0,0.001749,0.017492,0.500000,0.000098,0.132485
A42113,1,0,0,1,0,1,0,1,0,0.022343,0.125776,0,0.002234,0.022343,0.500000,0.000126,0.106679
A42115,1,0,0,1,0,1,0,1,0,0.067517,0.380066,0,0.006752,0.067517,0.500000,0.000380,0.125310
A42117,1,0,0,1,0,1,0,1,0,0.031578,0.177757,0,0.003158,0.031578,0.500000,0.000178,0.151336
A42119,1,0,0,1,0,1,0,1,0,0.087903,0.494822,0,0.008791,0.087903,0.500000,0.000495,0.116410
A42127,1,0,0,1,0,1,0,1,0,0.088816,0.499965,0,0.008882,0.088816,0.500000,0.000500,0.101343
A42131,1,0,0,1,0,1,0,1,0,0.067775,0.381520,0,0.006778,0.067775,0.500000,0.000382,0.155485
A42133,1,0,0,1,0,1,0,1,0,0.057993,0.326456,0,0.005799,0.057993,0.500000,0.000326,0.127175
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.103369,0.581884,0,0.010337,0.103369,0.500000,0.000582,0.170358
A51003,1,0,0,1,0,1,0,1,0,0.008399,0.047280,0,0.000840,0.008399,0.500000,0.000047,0.134411
A51005,1,0,0,1,0,1,0,1,0,0.014150,0.079655,0,0.001415,0.014150,0.500000,0.000080,0.195859
A51007,1,0,0,1,0,1,0,1,0,0.021917,0.123373,0,0.002192,0.021917,0.500000,0.000123,0.256874
A51009,1,0,0,1,0,1,0,1,0,0.007111,0.040029,0,0.000711,0.007111,0.500000,0.000040,0.109213
A51011,1,0,0,1,0,1,0,1,0,0.012143,0.068356,0,0.001214,0.012143,0.500000,0.000068,0.175431
A51013,1,0,0,1,0,1,0,1,0,0.012225,0.068817,0,0.001223,0.012225,0.500000,0.000069,0.165543
A51015,1,0,0,1,0,1,0,1,0,0.006601,0.037160,0,0.000660,0.006601,0.500000,0.000037,0.115531
A51017,1,0,0,1,0,1,0,1,0,0.014695,0.082720,0,0.001470,0.014695,0.500000,0.000083,0.157783
A51019,1,0,0,1,0,1,0,1,0,0.005430,0.030567,0,0.000543,0.005430,0.500000,0.000031,0.149583
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.003764,0.021187,0,0.000376,0.003764,0.500000,0.000021,0.163976
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.011415,0.064257,0,0.001142,0.011415,0.500000,0.000064,0.204820
A51031,1,0,0,1,0,1,0,1,0,0.019210,0.108134,0,0.001921,0.019210,0.500000,0.000108,0.183575
A51033,1,0,0,1,0,1,0,1,0,0.102726,0.578263,0,0.010273,0.102726,0.500000,0.000578,0.153193
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.074266,0.418059,0,0.007427,0.074266,0.500000,0.000418,0.169976
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.055663,0.313341,0,0.005566,0.055663,0.500000,0.000313,0.188629
A51043,1,0,0,1,0,1,0,1,0,0.029975,0.168733,0,0.002998,0.029975,0.500000,0.000169,0.184993
A51045,1,0,0,1,0,1,0,1,0,0.011743,0.066105,0,0.001174,0.011743,0.500000,0.000066,0.132097
A51047,1,0,0,1,0,1,0,1,0,0.013288,0.074802,0,0.001329,0.013288,0.500000,0.000075,0.139139
A51049,1,0,0,1,0,1,0,1,0,0.020121,0.113267,0,0.002012,0.020121,0.500000,0.000113,0.206190
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.016319,0.091864,0,0.001632,0.016319,0.500000,0.000092,0.239528
A51057,1,0,0,1,0,1,0,1,0,0.077100,0.434013,0,0.007710,0.077100,0.500000,0.000434,0.117488
A51059,1,0,0,1,0,1,0,1,0,0.016799,0.094568,0,0.001680,0.016799,0.500000,0.000095,0.159279
A51061,1,0,0,1,0,1,0,1,0,0.027122,0.152677,0,0.002712,0.027122,0.500000,0.000153,0.217718
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.029119,0.163916,0,0.002912,0.029119,0.500000,0.000164,0.177068
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.023570,0.132681,0,0.002357,0.023570,0.500000,0.000133,0.202753
A51071,1,0,0,1,0,1,0,1,0,0.035785,0.201440,0,0.003579,0.035785,0.500000,0.000201,0.153457
A51073,1,0,0,1,0,1,0,1,0,0.074632,0.420117,0,0.007463,0.074632,0.500000,0.000420,0.132267
A51075,1,0,0,1,0,1,0,1,0,0.036126,0.203359,0,0.003613,0.036126,0.500000,0.000203,0.198995
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.017022,0.095821,0,0.001702,0.017022,0.500000,0.000096,0.161166
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.006767,0.038096,0,0.000677,0.006767,0.500000,0.000038,0.161827
A51087,1,0,0,1,0,1,0,1,0,0.064024,0.360406,0,0.006403,0.064024,0.500000,0.000360,0.167156
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.004592,0.025847,0,0.000459,0.004592,0.500000,0.000026,0.164622
A51093,1,0,0,1,0,1,0,1,0,0.223226,1.256586,0,0.022323,0.223226,0.500000,0.001257,0.077960
A51095,1,0,0,1,0,1,0,1,0,0.032264,0.181619,0,0.003226,0.032264,0.500000,0.000182,0.124232
A51097,1,0,0,1,0,1,0,1,0,0.004705,0.026485,0,0.000471,0.004705,0.500000,0.000026,0.134192
A51099,1,0,0,1,0,1,0,1,0,0.013453,0.075731,0,0.001345,0.013453,0.500000,0.000076,0.124962
A51101,1,0,0,1,0,1,0,1,0,0.046404,0.261219,0,0.004641,0.046404,0.500000,0.000261,0.143950
A51103,1,0,0,1,0,1,0,1,0,0.075715,0.426216,0,0.007572,0.075715,0.500000,0.000426,0.158036
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.030087,0.169363,0,0.003009,0.030087,0.500000,0.000169,0.153144
A51109,1,0,0,1,0,1,0,1,0,0.052587,0.296023,0,0.005259,0.052587,0.500000,0.000296,0.284736
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.014539,0.081842,0,0.001454,0.014539,0.500000,0.000082,0.117324
A51115,1,0,0,1,0,1,0,1,0,0.128306,0.722260,0,0.012831,0.128306,0.500000,0.000722,0.126321
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.106895,0.601732,0,0.010690,0.106895,0.500000,0.000602,0.131749
A51121,1,0,0,1,0,1,0,1,0,0.003669,0.020653,0,0.000367,0.003669,0.500000,0.000021,0.148202
A51125,1,0,0,1,0,1,0,1,0,0.010140,0.057081,0,0.001014,0.010140,0.500000,0.000057,0.096254
A51127,1,0,0,1,0,1,0,1,0,0.009998,0.056278,0,0.001000,0.009998,0.500000,0.000056,0.168909
A51131,1,0,0,1,0,1,0,1,0,0.009855,0.055477,0,0.000986,0.009855,0.500000,0.000055,0.160280
A51133,1,0,0,1,0,1,0,1,0,0.017242,0.097056,0,0.001724,0.017242,0.500000,0.000097,0.160106
A51135,1,0,0,1,0,1,0,1,0,0.025338,0.142634,0,0.002534,0.025338,0.500000,0.000143,0.211684
A51137,1,0,0,1,0,1,0,1,0,0.013295,0.074841,0,0.001330,0.013295,0.500000,0.000075,0.195644
A51139,1,0,0,1,0,1,0,1,0,0.024180,0.136112,0,0.002418,0.024180,0.500000,0.000136,0.142300
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.047744,0.268759,0,0.004775,0.047744,0.500000,0.000269,0.210983
A51147,1,0,0,1,0,1,0,1,0,0.021022,0.118335,0,0.002102,0.021022,0.500000,0.000118,0.210285
A51149,1,0,0,1,0,1,0,1,0,0.033464,0.188375,0,0.003346,0.033464,0.500000,0.000188,0.115355
A51153,1,0,0,1,0,1,0,1,0,0.044806,0.252225,0,0.004481,0.044806,0.500000,0.000252,0.244909
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.025666,0.144477,0,0.002567,0.025666,0.500000,0.000144,0.131187
A51159,1,0,0,1,0,1,0,1,0,0.006602,0.037164,0,0.000660,0.006602,0.500000,0.000037,0.150153
A51161,1,0,0,1,0,1,0,1,0,0.007629,0.042946,0,0.000763,0.007629,0.500000,0.000043,0.153431
A51163,1,0,0,1,0,1,0,1,0,0.002815,0.015848,0,0.000282,0.002815,0.500000,0.000016,0.143896
A51165,1,0,0,1,0,1,0,1,0,0.006917,0.038936,0,0.000692,0.006917,0.500000,0.000039,0.138225
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.007593,0.042743,0,0.000759,0.007593,0.500000,0.000043,0.157813
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.021938,0.123492,0,0.002194,0.021938,0.500000,0.000123,0.280876
A51179,1,0,0,1,0,1,0,1,0,0.014580,0.082073,0,0.001458,0.014580,0.500000,0.000082,0.224614
A51181,1,0,0,1,0,1,0,1,0,0.071461,0.402269,0,0.007146,0.071461,0.500000,0.000402,0.115563
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.016629,0.093608,0,0.001663,0.016629,0.500000,0.000094,0.188392
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.011580,0.065184,0,0.001158,0.011580,0.500000,0.000065,0.144273
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.010114,0.056934,0,0.001011,0.010114,0.500000,0.000057,0.110460
A51510,1,0,0,1,0,1,0,1,0,0.010078,0.056730,0,0.001008,0.010078,0.500000,0.000057,0.088692
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.009702,0.054616,0,0.000970,0.009702,0.500000,0.000055,0.174820
A51540,1,0,0,1,0,1,0,1,0,0.009596,0.054016,0,0.000960,0.009596,0.500000,0.000054,0.208166
A51550,1,0,0,1,0,1,0,1,0,0.381982,2.150253,0,0.038199,0.381982,0.500000,0.002150,0.104702
A51570,1,0,0,1,0,1,0,1,0,0.218945,1.232488,0,0.021895,0.218945,0.500000,0.001232,0.112391
A51580,1,0,0,1,0,1,0,1,0,0.107995,0.607927,0,0.010800,0.107995,0.500000,0.000608,0.214586
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.104408,0.587735,0,0.010441,0.104408,0.500000,0.000588,0.224148
A51610,1,0,0,1,0,1,0,1,0,0.231937,1.305619,0,0.023194,0.231937,0.500000,0.001306,0.086806
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.115876,0.652287,0,0.011588,0.115876,0.500000,0.000652,0.210664
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.253465,1.426805,0,0.025347,0.253465,0.500000,0.001427,0.106061
A51660,1,0,0,1,0,1,0,1,0,0.250752,1.411533,0,0.025076,0.250752,0.500000,0.001412,0.113058
A51670,1,0,0,1,0,1,0,1,0,0.195616,1.101161,0,0.019562,0.195616,0.500000,0.001101,0.113194
A51678,1,0,0,1,0,1,0,1,0,0.183345,1.032085,0,0.018335,0.183345,0.500000,0.001032,0.142477
A51680,1,0,0,1,0,1,0,1,0,0.126855,0.714091,0,0.012686,0.126855,0.500000,0.000714,0.151059
A51683,1,0,0,1,0,1,0,1,0,0.118584,0.667533,0,0.011859,0.118584,0.500000,0.000668,0.174071
A51685,1,0,0,1,0,1,0,1,0,0.108817,0.612552,0,0.010882,0.108817,0.500000,0.000613,0.174037
A51690,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51700,1,0,0,1,0,1,0,1,0,0.277253,1.560714,0,0.027726,0.277253,0.500000,0.001561,0.105664
A51710,1,0,0,1,0,1,0,1,0,0.232021,1.306095,0,0.023203,0.232021,0.500000,0.001306,0.107057
A51720,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51730,1,0,0,1,0,1,0,1,0,0.259585,1.461257,0,0.025959,0.259585,0.500000,0.001461,0.120916
A51735,1,0,0,1,0,1,0,1,0,0.311275,1.752233,0,0.031128,0.311275,0.500000,0.001752,0.104822
A51740,1,0,0,1,0,1,0,1,0,0.299197,1.684242,0,0.029921,0.299197,0.500000,0.001684,0.108876
A51750,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
