landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42023,trp,0.42882288,0.43801865,0.47629845,0.54804361,0.68262082,0.51219565,0.49130413,0.46544963,0.48860401,0.45941925,0.59873158,0.45840469
A24015,hyw,0.44403553,0.43818972,0.44250441,0.47301599,0.53119367,0.73428947,0.67541069,0.7039243,0.6800248,0.49453905,0.60505652,0.49748498
F54037,hyo,0.45712617,0.44705677,0.44566849,0.44931787,0.50667554,0.72279423,0.66371065,0.69417393,0.6989525,0.51340622,0.61943942,0.51439577
B42009,nhy,0.43686935,0.43151429,0.43323404,0.46877614,0.52569926,0.72476393,0.68783391,0.71490878,0.65868592,0.47679073,0.58416986,0.48593026
A24031,hyw,0.4425531,0.43676046,0.43942848,0.46396303,0.52072376,0.72686058,0.67633885,0.70498735,0.67736685,0.49409121,0.60222405,0.49548382
A42107,trp,0.38002142,0.38534692,0.39802799,0.43165535,0.49458286,0.61922419,0.55666858,0.53544849,0.54160804,0.40914872,0.48750097,0.38823533
F51071,trp,0.54626292,0.54095846,0.56840813,0.61498177,0.689619,0.77143109,0.65251523,0.70628977,0.60347599,0.6650297,0.57098186,0.55258942
C42009,pas,0.42395765,0.43531963,0.45397595,0.50339603,0.58092064,0.6915738,0.62087786,0.5734002,0.57896799,0.44241351,0.5229646,0.41236225
A51061,hom,0.42650044,0.42159697,0.39572707,0.41046312,0.53255576,0.63995689,0.73100507,0.7264989,0.70134121,0.66578197,0.60900658,0.49218354
A51107,hom,0.44268739,0.43961701,0.42501509,0.45047829,0.55361784,0.6372323,0.70172197,0.71538037,0.7332949,0.7024228,0.63750857,0.51297492
A54065,nlo,0.71607834,0.70896065,0.70504397,0.7337023,0.73243088,0.72720259,0.94175428,0.94999999,0.91086906,0.75473243,0.72734034,0.71784317
A36067,hyo,0.51252759,0.51321381,0.55236781,0.61691713,0.77704251,0.55936837,0.56895322,0.58938992,0.60759872,0.58113563,0.77326852,0.60022765
A42115,pas,0.46444067,0.48169544,0.52475858,0.61143684,0.75443947,0.59208786,0.55778843,0.49366635,0.5132212,0.47390616,0.60281861,0.45774204
F51800,hwm,0.66170704,0.55706966,0.36520639,0.10800657,0.30094835,0.66394472,0.89581037,0.92797464,0.81300175,0.7063247,0.67252755,0.65071702
A54003,hyo,0.45368978,0.44389257,0.44031823,0.43926701,0.49477819,0.71289724,0.66769999,0.69796765,0.69137597,0.5087449,0.61166954,0.50941128
B54057,nlo,0.47278848,0.46897924,0.46565261,0.46683389,0.45848775,0.51003402,0.83702314,0.93186623,0.7253511,0.49792245,0.47918412,0.47343138
A42061,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
F51161,lwm,0.32368198,0.31802195,0.32264328,0.31721714,0.29841676,0.2526857,0.48687625,0.83427656,0.38375077,0.34212142,0.32788026,0.32678884
B42027,nhy,0.44127092,0.43572384,0.44141603,0.48875535,0.54895329,0.74255162,0.6837768,0.71079046,0.66758752,0.48061714,0.59378207,0.49207559
F42087,hyo,0.42587441,0.42077962,0.40761831,0.38254607,0.4260647,0.65573663,0.69074035,0.71987802,0.64363319,0.48182347,0.56679386,0.47239798
A51115,hwm,0.71388978,0.62599152,0.46652767,0.1114018,0.22984485,0.60484993,0.92824692,0.94999999,0.89553457,0.77166051,0.73024166,0.7080192
A36097,hom,0.43510711,0.43252128,0.42216823,0.47547144,0.58817989,0.68724054,0.75771004,0.76242083,0.75749356,0.69574356,0.63773078,0.50862586
F42081,trp,0.4060196,0.42200404,0.45984831,0.53673077,0.6614058,0.52221888,0.49079356,0.43028042,0.44669402,0.4113735,0.52135921,0.39538366
A51075,lwm,0.65429688,0.64304745,0.62400389,0.63545108,0.59913647,0.60388124,0.87399286,0.92770505,0.79655534,0.71191353,0.68602294,0.663508
A51109,hom,0.54910922,0.540151,0.20689587,0.10042838,0.17343383,0.44081765,0.78563434,0.80908316,0.76159823,0.65775561,0.61442018,0.57199448
A51015,hyw,0.58064926,0.58440614,0.61149085,0.65748739,0.80381465,0.94999999,0.87191504,0.94999999,0.73121828,0.73600334,0.55825293,0.58062124
A51139,hom,0.41330451,0.4107179,0.38003549,0.37080714,0.41581583,0.52734506,0.64880627,0.66655678,0.63438934,0.60119754,0.55704892,0.46516973
F42035,hwm,0.64891666,0.64947098,0.64869386,0.50904542,8.4924199E-2,0.2274572,0.72538376,0.91903514,0.83647418,0.70635635,0.6619159,0.64269024
F24037,npd,0.44999999,0.49535719,0.78935492,0.91333336,0.82903224,0.94999999,0.84354836,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A42109,pas,0.42826721,0.43672681,0.45306242,0.49635708,0.57059354,0.69818175,0.62727267,0.59256476,0.59891504,0.45472655,0.5399155,0.42811102
F51137,urs,0.52839226,0.50829655,0.31368726,6.8991736E-2,0.1114381,0.44045752,0.87542337,0.92104053,0.87405783,0.64981097,0.58861583,0.55076879
A42067,urs,0.47817221,0.46904609,0.37919486,0.2650224,0.28410256,0.43871567,0.64438796,0.66552013,0.63673782,0.53350878,0.50555748,0.48833415
F24009,hyw,0.41229397,0.4418211,0.60312712,0.63501906,0.58073688,0.79430336,0.82796299,0.92822719,0.66121346,0.65532833,0.52296519,0.48624665
F24037,hyo,0.43848649,0.47949183,0.73738933,0.83313859,0.75587493,0.93315178,0.84045339,0.94999999,0.71459365,0.73087746,0.57338238,0.57146996
A51550,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A54027,hom,0.48066652,0.47838038,0.47796887,0.56360751,0.70086986,0.7563172,0.7887339,0.79714686,0.7945714,0.79255044,0.73235655,0.57225233
A36097,lwm,0.67715347,0.67646629,0.67447805,0.67428625,0.65561885,0.61341834,0.71453607,0.9150877,0.83536655,0.71490407,0.69143146,0.68249083
F42021,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
B54071,urs,0.5198791,0.50197512,0.32943425,0.11317156,0.15110071,0.44126174,0.82412791,0.86453182,0.82693547,0.62794274,0.57351381,0.53981513
A42041,nal,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
B51003,pas,0.55357438,0.57544237,0.7430805,0.82874757,0.78810364,0.86779994,0.71742153,0.79020721,0.67039067,0.73483765,0.65130508,0.6244939
A51680,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51177,hwm,0.52344441,0.51650274,0.49641153,0.1918257,0.14125776,0.57093424,0.8898192,0.86198604,0.67096502,0.57786024,0.55548036,0.51182109
B51163,hyo,0.59087372,0.5790357,0.59140229,0.64598364,0.81249356,0.94999999,0.87899548,0.94999999,0.76748258,0.80752438,0.59759074,0.60499245
A36067,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612904,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42057,nhi,0.51489735,0.51611143,0.51773024,0.20696744,0.18237951,0.5104478,0.84266657,0.85905576,0.73473114,0.54118109,0.51814753,0.4965159
F42069,nho,0.24153766,0.23692684,0.23054445,0.21462251,0.18916471,0.20846596,0.39252383,0.40443864,0.37129793,0.31081066,0.27636793,0.24991642
A51037,pas,0.49976623,0.53383714,0.76712066,0.87269098,0.80936652,0.93353552,0.78294593,0.89634812,0.7096706,0.75427788,0.62413192,0.61026078
F51053,hyo,0.44510376,0.48861027,0.76725596,0.87922961,0.7979213,0.94999999,0.84223223,0.94999999,0.73264408,0.75466043,0.5881058,0.58619869
B51061,hwm,0.42642707,0.42564842,0.41524005,0.10866676,0.18036801,0.63649195,0.86515826,0.76727265,0.54560965,0.47564924,0.44482562,0.40118316
A24045,hwm,0.43272674,0.42950088,0.41145039,0.25236878,0.10546143,0.53822261,0.89468563,0.94941282,0.7487607,0.53970695,0.48578483,0.45029312
B42079,nlo,0.68509275,0.68266726,0.68048143,0.68616462,0.68198967,0.67714852,0.83598912,0.90066129,0.84120435,0.71754879,0.69261587,0.68601787
A42071,nho,0.17860118,0.17509599,0.15831894,0.11863433,0.15107082,0.28827804,0.461081,0.61297309,0.2901049,0.23492548,0.21501195,0.19134235
F51099,pas,0.6575948,0.67815602,0.73647833,0.78591055,0.78924006,0.83299875,0.73670745,0.73670745,0.70333225,0.71680069,0.69690835,0.65805513
A51045,hom,0.37806612,0.37503806,0.32691008,0.27121735,0.31975922,0.45239738,0.59198225,0.61012173,0.57465398,0.52133518,0.48195413,0.41473266
F51149,pas,0.66270393,0.69709682,0.76101762,0.81006795,0.81563729,0.88883269,0.82867181,0.82867181,0.77284479,0.72810268,0.69482863,0.66347396
B51009,hyw,0.43939772,0.47974968,0.73135072,0.82962435,0.75624806,0.93836087,0.83721656,0.94999999,0.72869438,0.74607408,0.5804491,0.55633253
F51015,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419346,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B54057,nhy,0.44715479,0.43813047,0.43406755,0.44622239,0.50167608,0.71197736,0.6809299,0.70945352,0.67164123,0.48932856,0.59264439,0.49848017
F42061,cpd,0.45032257,0.4439286,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A54065,nal,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733347,0.33032256,0.30833331,0.29225811
A42097,urs,0.53061885,0.51224434,0.34163028,0.13305648,0.1728427,0.44784072,0.80505842,0.84469974,0.83878028,0.64066106,0.58550608,0.5510788
F54065,hyw,0.45396435,0.4443424,0.44377348,0.46018535,0.51850921,0.72750086,0.671736,0.70096058,0.6878714,0.50097513,0.60901159,0.50868905
B42027,nlo,0.65423042,0.65236074,0.65027511,0.652511,0.64655352,0.64805162,0.83118969,0.90380514,0.827218,0.68606097,0.66113782,0.65509427
F51790,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935483,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F24015,rpd,0.4503226,0.4439286,0.44838706,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24041,lwm,0.62861621,0.6188336,0.60021079,0.57434034,0.52546889,0.64946198,0.94999999,0.94999999,0.91374773,0.71343976,0.66665101,0.64298284
A42083,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F10005,urs,0.49130714,0.47902155,0.35800382,0.20418073,0.22985847,0.43821022,0.71541792,0.74388283,0.70483273,0.56580925,0.52817464,0.50498712
A24009,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903212,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A42111,lwm,0.70671833,0.70666522,0.70561361,0.69727045,0.67434996,0.63059396,0.71938318,0.92684072,0.84841746,0.74178374,0.71723431,0.71130925
A51109,pas,0.51454675,0.54526567,0.76051694,0.86062008,0.80352575,0.91547859,0.76494694,0.86719215,0.69888079,0.74893779,0.63159615,0.61417043
A42065,hom,0.38139844,0.38046631,0.34500015,0.28627434,0.28188106,0.39828557,0.58092254,0.5757997,0.57375741,0.46156302,0.42514572,0.39047271
A24015,alf,0.25032261,0.24642861,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A42087,nal,0.28999996,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612898,0.32233331,0.3154839
F42027,hyo,0.44463846,0.43854651,0.43890843,0.44224793,0.49642715,0.71426892,0.6671471,0.69744182,0.6876623,0.50939095,0.61274642,0.50026733
A42065,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612904,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A51093,hyw,0.51719069,0.57800835,0.5963819,0.55719304,0.5811736,0.5958277,0.78344607,0.78523928,0.67034984,0.25759754,0.31620923,0.43995082
A51005,hom,0.37806404,0.37503707,0.32691193,0.27122939,0.31977558,0.45240241,0.59197462,0.61011499,0.57465094,0.52133638,0.4819552,0.41473144
F51091,alf,0.23999999,0.23071429,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B42015,trp,0.41425461,0.42778742,0.46578902,0.54081619,0.6690672,0.51859915,0.49097797,0.44298118,0.4618291,0.42872438,0.54930097,0.41814259
A42021,lwm,0.78269452,0.78259158,0.78145087,0.77331042,0.75416839,0.72322345,0.79066616,0.92313349,0.87944227,0.81482917,0.79181933,0.78622788
A24025,hyo,0.44864672,0.44234177,0.44559243,0.45500109,0.51145756,0.72677225,0.66210723,0.69264907,0.69706756,0.51527977,0.62256259,0.50622064
B42119,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A51011,npd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225804,0.59899998,0.5970968
A51005,lwm,0.34812149,0.34112802,0.34185997,0.33472052,0.31523427,0.26826227,0.53997576,0.91192359,0.40745288,0.36104733,0.35661125,0.35292912
F54063,pas,0.324128,0.32534647,0.35915247,0.52817041,0.54991055,0.62450653,0.56140518,0.57220602,0.60498208,0.44651133,0.51787817,0.39808649
F24031,urs,0.56229979,0.53768295,0.30977517,3.1727333E-2,0.08511927,0.4511824,0.92605948,0.94999999,0.94999999,0.70963758,0.63581765,0.58971065
F24023,hyo,0.44236761,0.43639636,0.43512172,0.43502277,0.48791188,0.70718533,0.6700024,0.70015699,0.68233389,0.50605476,0.60718524,0.49689457
F42117,nal,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A42099,nho,0.42632669,0.42129421,0.38888875,0.39042509,0.46709728,0.55003357,0.66771311,0.71633255,0.66434306,0.6123026,0.57447433,0.48060375
A51031,hom,0.70149469,0.70020872,4.2757664E-2,2.5164813E-2,9.2158295E-2,0.34869775,0.75652999,0.78719187,0.74009895,0.72338915,0.71511298,0.70615584
F51005,alf,0.23999999,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
F51015,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A54093,hyw,0.45810208,0.44811499,0.44964108,0.46847031,0.52851176,0.7367965,0.6661061,0.69576716,0.69777417,0.50813287,0.61898941,0.51490349
F42061,hwm,0.51106972,0.51152688,0.51155055,0.17265882,0.11673692,0.46579766,0.86425287,0.89560604,0.75499147,0.53370231,0.51208693,0.50429231
A24043,hom,0.45054689,0.4481124,0.44466317,0.51279473,0.63060451,0.70205939,0.74837136,0.74123329,0.7286703,0.72015333,0.66883343,0.52990806
A42083,hyo,0.51596582,0.51666492,0.55810595,0.62707788,0.79042566,0.56318653,0.56438845,0.58477259,0.61115754,0.58565956,0.78158045,0.60531771
A51017,pas,0.61457729,0.6072765,0.63449764,0.68803996,0.79076588,0.90336663,0.77137482,0.84538656,0.70388043,0.76748133,0.63803995,0.62328458
A42035,nal,0.41,0.40000001,0.39451611,0.39033327,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A42117,trp,0.403676,0.42035818,0.45815769,0.53556812,0.6592254,0.52324903,0.4907411,0.4266659,0.44238675,0.40643564,0.51340735,0.38890672
F42087,nhy,0.44040096,0.43502173,0.44253728,0.5041647,0.56631029,0.75217021,0.6890707,0.71503741,0.66145623,0.47155154,0.58817846,0.48968542
F51550,trp,0.58360219,0.61501229,0.67172575,0.71485847,0.71994472,0.7867921,0.73683953,0.73683953,0.68585426,0.64166546,0.61127716,0.58430541
C51165,urs,0.49758336,0.48312891,0.33866751,0.15338475,0.18331861,0.43578723,0.77342671,0.80750406,0.75104558,0.58551502,0.54100984,0.51367831
F42001,hom,0.47604251,0.47342455,0.47056597,0.54786742,0.68329859,0.7482422,0.78511506,0.78835058,0.78762621,0.78219855,0.72181439,0.56541765
B42001,trp,0.42717424,0.42045373,0.42109594,0.43002659,0.4850449,0.61867881,0.58544016,0.61413145,0.63304555,0.44222268,0.55927545,0.45243734
B42041,trp,0.41494977,0.40866214,0.41060284,0.42015955,0.47339758,0.62876254,0.58360386,0.61161309,0.62664825,0.44752163,0.55618525,0.4505485
A51113,trp,0.46473685,0.48906264,0.66392255,0.74759835,0.70238626,0.79103994,0.65861899,0.7395854,0.6063022,0.65475315,0.56183213,0.54362714
C51071,alf,0.23999998,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A42041,hwm,0.49035016,0.49059188,0.49232754,0.22891015,0.16762634,0.50800228,0.87200081,0.8959707,0.73417532,0.52257437,0.4993014,0.47128797
A42093,nhy,0.42756253,0.42244893,0.4120951,0.39958167,0.44572958,0.66890168,0.69096452,0.71959144,0.64526582,0.47959667,0.56879044,0.47431308
A51043,hyw,0.56551296,0.57187903,0.59579563,0.62870455,0.76304185,0.93725413,0.86747336,0.94999999,0.70809662,0.70214772,0.53914118,0.56291527
F24510,npd,0.4503226,0.4439286,0.44838706,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51820,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A11001,cpd,0.44999999,0.49535719,0.78935492,0.91333336,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51157,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A42057,urs,0.5553385,0.53215152,0.31758907,5.5913281E-2,0.10621803,0.45064095,0.8973437,0.94715929,0.94341582,0.69410348,0.62458318,0.58115715
A24027,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199993,0.66000003,0.69064522,0.70099992,0.51774192,0.62666667,0.50870973
A51036,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51810,hom,0.23360138,0.23729719,0.20905147,0.13235611,0.20918037,0.37326899,0.42988136,0.39636943,0.34196112,0.31242958,0.29160956,0.22832793
B51015,pas,0.62471342,0.61950165,0.65324098,0.70576972,0.77910084,0.8594811,0.72233629,0.77516973,0.67415529,0.74817175,0.65576965,0.63092911
C51015,pas,0.62471342,0.61950165,0.65324098,0.70576972,0.77910084,0.8594811,0.72233629,0.77516973,0.67415529,0.74817175,0.65576965,0.63092911
B51163,pas,0.62183422,0.61602908,0.64791697,0.7007336,0.78241426,0.87194669,0.7362656,0.7951147,0.68259865,0.75365657,0.65073359,0.62875766
C51165,hwm,0.25390756,0.26158065,0.26606381,7.3550165E-2,9.5054716E-2,0.32318023,0.75775415,0.56214345,0.30459633,0.25055772,0.24605638,0.23960766
F54031,pas,0.35306984,0.35183579,0.37859499,0.51340067,0.54307467,0.64734936,0.58235693,0.5973748,0.62644875,0.46164811,0.54099613,0.42378786
A24045,cpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
A24029,hyo,0.34926802,0.35030019,0.39318439,0.50027221,0.58234066,0.71826303,0.66553718,0.69591087,0.68295962,0.44352326,0.5359199,0.4204354
A54031,hyw,0.45606813,0.44631147,0.44753954,0.46959803,0.52948415,0.73579806,0.66999924,0.69917214,0.69184375,0.50250942,0.61323708,0.51155901
F51033,lwm,0.80361456,0.84363705,0.84738129,0.85103929,0.70185512,0.74794388,0.94999999,0.94999999,0.94416344,0.8341372,0.80984145,0.81066626
F51069,hwm,0.47116357,0.48335099,0.49502939,0.13502701,0.16959341,0.39770129,0.76649582,0.73209077,0.61667591,0.47424653,0.4588674,0.43752444
A54065,hwm,0.54679596,0.54231435,0.54044795,0.24232298,0.21307187,0.56018549,0.8944819,0.91706848,0.79725474,0.60586876,0.55922079,0.50539398
F24003,hyo,0.4449122,0.48834634,0.76639152,0.87789559,0.79670429,0.94999999,0.84218079,0.94999999,0.73212165,0.75397211,0.58767968,0.5857724
F24045,pas,0.44340858,0.43418249,0.4767634,0.60462826,0.7006045,0.78547657,0.72980767,0.7625854,0.77101111,0.61376339,0.69263703,0.61210996
B42081,npd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42111,hom,0.2192917,0.21796626,0.20674786,0.17064583,0.23230566,0.45552677,0.6488207,0.62489223,0.62154663,0.29015756,0.26601908,0.23456711
A42079,nlo,0.68509275,0.68266726,0.68048143,0.68616462,0.68198967,0.67714852,0.83598912,0.90066129,0.84120435,0.71754879,0.69261587,0.68601787
B42119,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580638,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
B51125,hyo,0.44644526,0.49045885,0.77331084,0.88857371,0.8064453,0.94999999,0.84259284,0.94999999,0.73630345,0.75948203,0.59109068,0.58918464
B51023,lwm,0.37241569,0.36698279,0.36945605,0.36769274,0.35103559,0.30108219,0.5000782,0.84034485,0.4475576,0.40322646,0.37789255,0.37550688
A51163,hom,0.34510249,0.34184411,0.27857429,0.17739239,0.19479547,0.35203752,0.5275256,0.549501,0.5022099,0.43239301,0.40026295,0.36371201
F36003,hyo,0.50745571,0.50812286,0.54390317,0.60192835,0.75730002,0.55373585,0.57568705,0.59620124,0.60234886,0.57446206,0.76100695,0.59271878
C42009,trp,0.37308273,0.38308126,0.39949885,0.44298851,0.51121014,0.60858488,0.54637247,0.50459218,0.50949186,0.38932392,0.4602088,0.3628788
F51193,hyw,0.6479919,0.71169293,0.79412079,0.84690475,0.85603446,0.94232672,0.9474501,0.9475354,0.86862373,0.66693699,0.61939919,0.63154107
F51153,urs,0.52773511,0.50778818,0.31461832,7.1731046E-2,0.11386281,0.44045222,0.87220711,0.91748703,0.87084275,0.64825487,0.58751267,0.54994589
A42067,nhi,0.56128478,0.56215894,0.56268603,0.22807729,0.1497903,0.49605832,0.85884845,0.88172519,0.787606,0.59551126,0.56601775,0.54718405
F42117,hwm,0.49209836,0.49231029,0.49183589,0.36366862,6.1943963E-2,0.23204441,0.73302943,0.92366672,0.7236805,0.51809156,0.49856526,0.49158412
A51065,trp,0.4527632,0.47980443,0.66927195,0.75737673,0.70711774,0.80566764,0.67319959,0.7632041,0.61504287,0.65907902,0.55578542,0.54045993
F51179,urs,0.50068468,0.48523375,0.33016303,0.13076186,0.16267297,0.43483871,0.79934639,0.83595651,0.77232176,0.59476531,0.54712099,0.51788932
A51091,alf,0.23999999,0.23071429,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
A51161,trp,0.53841436,0.53149223,0.55389488,0.60125339,0.69865149,0.80541217,0.69048631,0.76065952,0.62649256,0.67998135,0.55725342,0.54667008
F42001,nal,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
F51001,urs,0.56801611,0.54249924,0.30718681,2.0896193E-2,7.6366276E-2,0.45252278,0.93962622,0.94999999,0.94999999,0.72054577,0.64420009,0.59642941
A51147,hom,0.66093552,0.65969217,0.11915538,0.12647052,0.20783822,0.42069897,0.7568832,0.78297162,0.74559742,0.73473781,0.71772397,0.68138713
F54093,hom,0.42622423,0.42288628,0.41146538,0.4561882,0.55329794,0.62317193,0.70644325,0.73719132,0.69452453,0.6619485,0.61344934,0.49443737
A42013,nlo,0.54837584,0.54749185,0.54657853,0.54378092,0.53856903,0.55840266,0.81610143,0.91512811,0.76753926,0.57466364,0.55264884,0.5487197
F42117,nhy,0.51159829,0.51225209,0.55436581,0.62765872,0.78626901,0.56961215,0.57524562,0.5949164,0.59879345,0.57666498,0.76797086,0.59789675
A51510,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A42055,trp,0.41747981,0.41110256,0.41277456,0.42220166,0.47580814,0.62667561,0.5839839,0.61213428,0.62797225,0.44642499,0.5568248,0.45093945
F24031,hyw,0.4425531,0.43676046,0.43942848,0.46396303,0.52072376,0.72686058,0.67633885,0.70498735,0.67736685,0.49409121,0.60222405,0.49548382
A24009,hom,0.63148117,0.62999916,4.9329355E-2,3.8197204E-2,0.11146433,0.36497346,0.71475667,0.73244435,0.67808777,0.65850151,0.64933914,0.63782752
F24035,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387098
B42131,hom,0.23488986,0.23385538,0.22305103,0.21721409,0.30016142,0.44734016,0.61269569,0.62274152,0.61508745,0.32455012,0.29287875,0.25226024
A51073,hwm,0.70182699,0.61262417,0.45122412,0.10410336,0.24722606,0.60588318,0.91858304,0.94999999,0.86721241,0.72164768,0.70049649,0.70767313
A51073,npd,0.67129028,0.72892863,0.80225801,0.85066652,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
A36015,hwm,0.54459661,0.54469526,0.545591,0.41415212,0.06466502,0.22692738,0.72570729,0.92657828,0.7567898,0.58003318,0.5522927,0.54427475
F24027,hyo,0.44909838,0.44276944,0.44634563,0.45643821,0.51315135,0.72818118,0.66153926,0.69210899,0.69812739,0.51594335,0.62366867,0.50689149
F51131,pas,0.66424501,0.70281023,0.7684198,0.81735486,0.82359982,0.90567464,0.85641223,0.85641223,0.79381281,0.73151195,0.69420123,0.6651085
F42021,nlo,0.78269458,0.78259158,0.78145099,0.77331036,0.75416839,0.72322345,0.79066622,0.92313343,0.87944239,0.81482917,0.79181927,0.78622788
B42035,alf,0.41000003,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A51157,pas,0.54602897,0.56960815,0.74645156,0.83490974,0.7910853,0.87701792,0.72660989,0.80509114,0.67589885,0.73756367,0.64749461,0.62249798
B42035,nho,0.27743959,0.27376986,0.24428484,0.17873061,0.13035524,0.23841542,0.48794252,0.47086123,0.39352745,0.33341041,0.31060886,0.28677365
A42037,hom,0.33966187,0.33138007,0.28690886,0.23205046,0.20567349,0.29602984,0.56306338,0.64305502,0.54583287,0.44189593,0.39864737,0.36039263
A36053,hyw,0.49771285,0.49828798,0.54180342,0.62669647,0.76950461,0.58757615,0.60990465,0.62746447,0.5607096,0.54948103,0.72641605,0.57485592
F42071,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A42075,pas,0.4733991,0.46618801,0.46819526,0.47895959,0.539729,0.71296442,0.66346645,0.69539917,0.71307635,0.50773883,0.63250023,0.51227516
