landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
B42015,trp,0.46766155958175659,0.483957439661026,0.52708208560943604,0.61303478479385376,0.75743603706359863,0.59067213535308838,0.55786055326461792,0.49863383173942566,0.51914083957672119,0.48069247603416443,0.61374717950820923,0.46664351224899292
A42021,lwm,0.76764458417892456,0.76727873086929321,0.76601904630661011,0.76257181167602539,0.74451243877410889,0.70511287450790405,0.77507603168487549,0.92752540111541748,0.87579613924026489,0.80151826143264771,0.77786159515380859,0.77150315046310425
A42043,pas,0.4781850278377533,0.47080451250076294,0.4723033607006073,0.48282259702682495,0.5442889928817749,0.70901650190353394,0.66418534517288208,0.69638514518737793,0.71558094024658203,0.50566422939300537,0.63371008634567261,0.51301467418670654
A24025,hyo,0.44807484745979309,0.44180029630661011,0.44463881850242615,0.45318153500556946,0.50931310653686523,0.72498834133148193,0.6628262996673584,0.69333285093307495,0.69572567939758301,0.51443958282470703,0.6211620569229126,0.50537127256393433
B42119,alf,0.28999999165534973,0.28642860054969788,0.27516129612922668,0.28466668725013733,0.41580638289451599,0.6679999828338623,0.57096767425537109,0.59967738389968872,0.67733341455459595,0.33612900972366333,0.32233330607414246,0.31548389792442322
A51149,nlo,0.8244471549987793,0.87771773338317871,0.88207739591598511,0.86696642637252808,0.72074657678604126,0.75031894445419312,0.99858123064041138,1.0783382654190063,1.0078685283660889,0.87149107456207275,0.82811075448989868,0.81847989559173584
A51137,hyw,0.44689846038818359,0.49024206399917603,0.76675873994827271,0.88332760334014893,0.80466312170028687,0.9781373143196106,0.8398095965385437,0.98178952932357788,0.74735432863235474,0.7711988091468811,0.59635204076766968,0.57563161849975586
A51179,nhy,0.44861796498298645,0.49310451745986938,0.77959144115447998,0.90028893947601318,0.81837773323059082,0.98709160089492798,0.84195750951766968,0.98912817239761353,0.74623113870620728,0.77139830589294434,0.59766620397567749,0.58809828758239746
A51005,lwm,0.44461387395858765,0.43968164920806885,0.43773201107978821,0.43187576532363892,0.41012397408485413,0.35758078098297119,0.53075993061065674,0.85526812076568604,0.54171484708786011,0.4853363037109375,0.45095205307006836,0.44699937105178833
A36101,pul,0.50549203157424927,0.50618636608123779,0.54907971620559692,0.62117195129394531,0.78363806009292603,0.55182874202728271,0.54343533515930176,0.56319081783294678,0.59816551208496094,0.57447969913482666,0.76925516128540039,0.59423530101776123
A42037,puh,0.4443332850933075,0.43802434206008911,0.4424234926700592,0.45421081781387329,0.51085591316223145,0.72226434946060181,0.65122199058532715,0.68145960569381714,0.69167667627334595,0.51085591316223145,0.61833202838897705,0.50194388628005981
A51570,puh,0.61839258670806885,0.67148905992507935,0.73904013633728027,0.78363406658172607,0.79223203659057617,0.90523260831832886,0.90574765205383301,0.90574765205383301,0.8195609450340271,0.68822556734085083,0.63685637712478638,0.61958134174346924
A42099,nho,0.44145327806472778,0.43687570095062256,0.4101719856262207,0.4138781726360321,0.46902534365653992,0.50968366861343384,0.63755369186401367,0.70149433612823486,0.65136879682540894,0.60154694318771362,0.57589095830917358,0.4910711944103241
A51099,nho,0.37365630269050598,0.35415059328079224,0.30702361464500427,0.28811097145080566,0.4116784930229187,0.53846186399459839,0.65537858009338379,0.62555497884750366,0.58279025554656982,0.57282173633575439,0.54890686273574829,0.42074456810951233
A51031,hom,0.67363733053207397,0.67268997430801392,0.0929550901055336,4.7121889889240265E-2,0.10691753029823303,0.36181041598320007,0.76039379835128784,0.79221516847610474,0.72855448722839355,0.69326174259185791,0.68898427486419678,0.68130511045455933
A51037,trp,0.53134989738464355,0.558258056640625,0.7530098557472229,0.84689760208129883,0.79688584804534912,0.89495080709457397,0.74448519945144653,0.83404690027236938,0.68661457300186157,0.742867112159729,0.64008170366287231,0.61861509084701538
B51171,npa,0.61496192216873169,0.60774046182632446,0.63520908355712891,0.68871289491653442,0.79032307863235474,0.90170091390609741,0.76951354742050171,0.84272146224975586,0.70275217294692993,0.76674842834472656,0.63871288299560547,0.62357467412948608
B54031,nal,0.26096770167350769,0.25392860174179077,0.23516130447387695,0.27000001072883606,0.40999999642372131,0.66799992322921753,0.5670967698097229,0.59838712215423584,0.67733335494995117,0.33032256364822388,0.30833330750465393,0.29225811362266541
A54093,hyw,0.45993652939796448,0.44965532422065735,0.45021045207977295,0.45864328742027283,0.51765751838684082,0.73164743185043335,0.66068750619888306,0.69125252962112427,0.70492285490036011,0.51677066087722778,0.62561357021331787,0.51841062307357788
A42069,nho,0.24978674948215485,0.2445397675037384,0.23859448730945587,0.21099559962749481,0.17501291632652283,0.18034172058105469,0.38348716497421265,0.40384775400161743,0.37758398056030273,0.30087274312973022,0.26386696100234985,0.24908091127872467
A51710,pul,0.66545009613037109,0.722586989402771,0.79527842998504639,0.84326577186584473,0.85251802206039429,0.9741174578666687,0.97467178106307983,0.97467178106307983,0.88192659616470337,0.74059700965881348,0.68531876802444458,0.66672927141189575
A24043,hom,0.43747836351394653,0.44127452373504639,0.43603268265724182,0.46928593516349792,0.51447939872741699,0.59989762306213379,0.72867238521575928,0.68269068002700806,0.6018749475479126,0.59277498722076416,0.58394336700439453,0.49568846821784973
A42083,hyo,0.51126009225845337,0.51194155216217041,0.55025249719619751,0.61317145824432373,0.77210879325866699,0.55796074867248535,0.57063597440719604,0.59109205007553101,0.60628682374954224,0.57946789264678955,0.77020436525344849,0.59835118055343628
A51131,alf,0.20483870804309845,0.18428570032119751,0.15967740118503571,0.53299999237060547,0.55000001192092896,0.56433331966400146,0.58645159006118774,0.60870969295501709,0.6470000147819519,0.27548390626907349,0.24866670370101929,0.22516129910945892
A51017,pas,0.61778789758682251,0.61114883422851563,0.64043474197387695,0.69365596771240234,0.78707081079483032,0.88946545124053955,0.75584131479263306,0.82314467430114746,0.69446462392807007,0.76136475801467896,0.64365589618682861,0.6257060170173645
A51121,lwm,0.38743555545806885,0.38233911991119385,0.38581061363220215,0.38274219632148743,0.36513730883598328,0.31651818752288818,0.50157386064529419,0.84145265817642212,0.4670279324054718,0.42632997035980225,0.39230236411094666,0.38947877287864685
A36015,pul,0.50284004211425781,0.50353068113327026,0.54619908332824707,0.61791300773620605,0.77952677011489868,0.54893362522125244,0.5405842661857605,0.56023609638214111,0.59502732753753662,0.57146584987640381,0.76521933078765869,0.59111768007278442
A42035,nal,0.40999999642372131,0.40000000596046448,0.39451614022254944,0.39033329486846924,0.6180645227432251,0.49299997091293335,0.47838708758354187,0.49870973825454712,0.5516667366027832,0.31354838609695435,0.36300003528594971,0.39129030704498291
A42117,trp,0.46246367692947388,0.48030698299407959,0.52333235740661621,0.61045604944229126,0.75260019302368164,0.59295684099197388,0.55774414539337158,0.49061718583106995,0.50958764553070068,0.46974065899848938,0.59611052274703979,0.45227816700935364
A51199,nhi,0.71076816320419312,0.6884922981262207,0.64939171075820923,0.02889709360897541,2.6739804074168205E-2,0.38872793316841125,0.91043263673782349,0.9915117621421814,0.92475342750549316,0.72271841764450073,0.7119520902633667,0.73562479019165039
A51153,puh,0.33326998353004456,0.366861492395401,0.58459621667861938,0.67641472816467285,0.61398118734359741,0.73640328645706177,0.62473195791244507,0.7365385890007019,0.55248755216598511,0.57193422317504883,0.44361934065818787,0.44220983982086182
C51165,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A24047,puh,0.33778497576713562,0.33881896734237671,0.38479474186897278,0.49831321835517883,0.58092796802520752,0.70645314455032349,0.63696599006652832,0.6665416955947876,0.66881430149078369,0.431804358959198,0.52469277381896973,0.40907791256904602
B42001,trp,0.48248663544654846,0.47495380043983459,0.4759957492351532,0.48629465699195862,0.54838752746582031,0.70546799898147583,0.66483145952224731,0.69727122783660889,0.71783202886581421,0.50379949808120728,0.63479745388031006,0.51367926597595215
B42041,trp,0.46656465530395508,0.45959556102752686,0.46232879161834717,0.47344312071800232,0.53321719169616699,0.71860194206237793,0.66243982315063477,0.69399118423461914,0.70949971675872803,0.51070129871368408,0.63077253103256226,0.51121920347213745
A24031,alf,0.2503226101398468,0.24642859399318695,0.23096770048141479,0.26933330297470093,0.40999999642372131,0.6679999828338623,0.56548392772674561,0.59483867883682251,0.67199999094009399,0.31064519286155701,0.28999999165534973,0.27774190902709961
A51159,hyw,0.64648514986038208,0.71297138929367065,0.80337357521057129,0.8638424277305603,0.87192726135253906,0.94733083248138428,0.94275850057601929,0.94276553392410278,0.87236404418945313,0.65894675254821777,0.60813546180725098,0.62632685899734497
A51113,trp,0.54458856582641602,0.56849443912506104,0.74709510803222656,0.83608603477478027,0.79165446758270264,0.87877762317657471,0.72836393117904663,0.80793249607086182,0.67695033550262451,0.73808407783508301,0.64676719903945923,0.62211698293685913
C51071,alf,0.23999997973442078,0.23071430623531342,0.25870969891548157,0.54933327436447144,0.71419352293014526,0.67699998617172241,0.56741940975189209,0.47193551063537598,0.35366669297218323,0.36000001430511475,0.3136667013168335,0.28935480117797852
A42041,hwm,0.54997837543487549,0.54994064569473267,0.55201119184494019,0.28195741772651672,0.18685077130794525,0.5261223316192627,0.8861992359161377,0.90878564119338989,0.78221970796585083,0.58075898885726929,0.55891615152359009,0.53267723321914673
A42093,nhy,0.42135760188102722,0.41649970412254333,0.40018594264984131,0.368694007396698,0.40981376171112061,0.64208966493606567,0.69622713327407837,0.72507929801940918,0.63323640823364258,0.47517502307891846,0.55574065446853638,0.4657340943813324
A51111,hyw,0.4420531690120697,0.48251688480377197,0.73412036895751953,0.83900952339172363,0.76797479391098022,0.95277130603790283,0.83491283655166626,0.96460247039794922,0.74647045135498047,0.76646882295608521,0.59090375900268555,0.54652738571166992
A51043,hyw,0.57384169101715088,0.57029706239700317,0.58565312623977661,0.62570494413375854,0.77405601739883423,0.95610195398330688,0.87234491109848022,0.9760894775390625,0.73348814249038696,0.75061684846878052,0.56589150428771973,0.5802992582321167
A54037,alf,0.26096770167350769,0.25392860174179077,0.23516130447387695,0.27000001072883606,0.40999999642372131,0.6679999828338623,0.56709682941436768,0.59838712215423584,0.67733341455459595,0.33032259345054626,0.30833333730697632,0.29225811362266541
A42047,nlo,0.6588788628578186,0.65881341695785522,0.65797674655914307,0.65088307857513428,0.63000333309173584,0.59283578395843506,0.728374183177948,0.93417841196060181,0.81789737939834595,0.68405574560165405,0.6679987907409668,0.66179901361465454
A51059,hwm,0.1771034300327301,0.17429199814796448,0.16424018144607544,2.8870359063148499E-2,0.13563096523284912,0.60744619369506836,0.83999174833297729,0.5995897650718689,0.21364264190196991,0.20611029863357544,0.18897493183612823,0.17549380660057068
A51157,alf,0.2158064991235733,0.20357139408588409,0.18096770346164703,0.26466670632362366,0.4054839015007019,0.6679999828338623,0.56258058547973633,0.59290319681167603,0.66900002956390381,0.29322579503059387,0.26766669750213623,0.24451610445976257
A54057,nal,0.26096770167350769,0.25392860174179077,0.23516130447387695,0.27000001072883606,0.4100000262260437,0.66800004243850708,0.56709682941436768,0.59838712215423584,0.67733341455459595,0.33032262325286865,0.30833330750465393,0.29225811362266541
A42057,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A51073,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A51193,npa,0.65652745962142944,0.67419904470443726,0.73135173320770264,0.78086376190185547,0.78372538089752197,0.82133424282073975,0.7174949049949646,0.7174949049949646,0.68881016969680786,0.71443957090377808,0.69734287261962891,0.65692311525344849
B51015,pas,0.62652468681335449,0.62168627977371216,0.65659034252166748,0.70893794298171997,0.777016282081604,0.85163891315460205,0.71357327699661255,0.76262223720550537,0.66884344816207886,0.74472111463546753,0.65893793106079102,0.63229513168334961
C51015,pas,0.62652468681335449,0.62168627977371216,0.65659034252166748,0.70893794298171997,0.777016282081604,0.85163891315460205,0.71357327699661255,0.76262223720550537,0.66884344816207886,0.74472111463546753,0.65893793106079102,0.63229513168334961
B51015,trp,0.62652468681335449,0.62168627977371216,0.65659034252166748,0.70893794298171997,0.777016282081604,0.85163891315460205,0.71357327699661255,0.76262229681015015,0.66884350776672363,0.7447211742401123,0.65893793106079102,0.63229513168334961
B51163,pas,0.622600257396698,0.61695307493209839,0.64933353662490845,0.70207351446151733,0.78153258562088013,0.86862987279891968,0.73255932331085205,0.78980785608291626,0.68035203218460083,0.75219714641571045,0.65207350254058838,0.62933540344238281
C51165,hwm,0.43626239895820618,0.44007048010826111,0.44092309474945068,9.5172896981239319E-2,0.1065426766872406,0.3425978422164917,0.8064579963684082,0.7357177734375,0.56791096925735474,0.43890100717544556,0.43021687865257263,0.42416107654571533
B24021,nal,0.25032263994216919,0.24642859399318695,0.23096771538257599,0.26933330297470093,0.4100000262260437,0.6679999828338623,0.56548392772674561,0.59483867883682251,0.67199999094009399,0.31064519286155701,0.28999999165534973,0.27774190902709961
A24029,hyw,0.35633307695388794,0.35693734884262085,0.36800310015678406,0.47214698791503906,0.56013345718383789,0.69709658622741699,0.73359102010726929,0.75575423240661621,0.61873841285705566,0.36053651571273804,0.46330392360687256,0.39848506450653076
A51065,nho,0.38936513662338257,0.38662043213844299,0.32421398162841797,0.28322669863700867,0.39235460758209229,0.50935965776443481,0.65161949396133423,0.66271388530731201,0.58698946237564087,0.50653010606765747,0.4821222722530365,0.42773094773292542
B51125,hom,0.45700737833976746,0.45481881499290466,0.44353115558624268,0.50486946105957031,0.63588410615921021,0.69882082939147949,0.74499785900115967,0.75410079956054688,0.74244624376296997,0.72585350275039673,0.67267715930938721,0.53678911924362183
A51163,hwm,0.49587935209274292,0.48977673053741455,0.47761324048042297,9.8726816475391388E-2,0.09770907461643219,0.3605438768863678,0.84056854248046875,0.78722506761550903,0.64374881982803345,0.52246987819671631,0.50198036432266235,0.49365386366844177
A54023,trp,0.35340234637260437,0.35214009881019592,0.37881830334663391,0.51323097944259644,0.5429961085319519,0.64761167764663696,0.58259761333465576,0.59766393899917603,0.62669533491134644,0.46182197332382202,0.54126167297363281,0.42408314347267151
A36025,trp,0.45787915587425232,0.47708731889724731,0.52002513408660889,0.6081816554069519,0.74833500385284424,0.59497201442718506,0.55764150619506836,0.48354655504226685,0.50116181373596191,0.46008127927780151,0.58055514097213745,0.43960806727409363
A24029,hyo,0.3499818742275238,0.35105228424072266,0.39857292175292969,0.51593559980392456,0.60145038366317749,0.73165988922119141,0.66013717651367188,0.69077557325363159,0.69275140762329102,0.44732284545898438,0.54347491264343262,0.42378595471382141
A54031,hyw,0.45811429619789124,0.44811058044433594,0.44941923022270203,0.46690580248832703,0.52674180269241333,0.73573285341262817,0.66574555635452271,0.6954914927482605,0.69812798500061035,0.50879716873168945,0.61927783489227295,0.5150102972984314
A54071,nho,0.40005597472190857,0.39496126770973206,0.33677223324775696,0.27120307087898254,0.29635137319564819,0.4013054370880127,0.60504084825515747,0.68427830934524536,0.5855068564414978,0.48146981000900269,0.46581664681434631,0.4268956184387207
A24033,trp,0.50369149446487427,0.53687220811843872,0.76536691188812256,0.86948531866073608,0.80781543254852295,0.92874020338058472,0.77816605567932129,0.88860523700714111,0.70680522918701172,0.75285977125167847,0.62611418962478638,0.61129903793334961
A51041,puh,0.30901497602462769,0.3401617705821991,0.5420500636100769,0.62718605995178223,0.56929641962051392,0.68280869722366333,0.57926470041275024,0.68293416500091553,0.51227819919586182,0.53030955791473389,0.41133329272270203,0.41002637147903442
B51079,puh,0.38938498497009277,0.42863258719444275,0.68302881717681885,0.79030740261077881,0.71736156940460205,0.8603966236114502,0.72992247343063354,0.86055475473403931,0.64551383256912231,0.66823482513427734,0.51831471920013428,0.51666790246963501
A51135,hyo,0.44671589136123657,0.49083176255226135,0.7745322585105896,0.89045864343643188,0.80816483497619629,0.97688186168670654,0.84266561269760132,0.99013727903366089,0.7370416522026062,0.76045459508895874,0.59169280529022217,0.58978700637817383
A54065,hwm,0.67684704065322876,0.66541033983230591,0.65670007467269897,0.31088712811470032,0.24744527041912079,0.63424867391586304,0.9989628791809082,1.0322365760803223,0.96250516176223755,0.77609282732009888,0.69751805067062378,0.61258077621459961
B51003,trp,0.51366227865219116,0.54458177089691162,0.76091223955154419,0.86134248971939087,0.80387532711029053,0.91655921936035156,0.76602411270141602,0.86893701553344727,0.69952648878097534,0.74925738573074341,0.63114941120147705,0.61393648386001587
A51153,nhy,0.44608226418495178,0.48972254991531372,0.76928907632827759,0.88374018669128418,0.80288040637969971,0.97358089685440063,0.84166538715362549,0.98689162731170654,0.73801290988922119,0.76094770431518555,0.59145939350128174,0.58438336849212646
C51015,trp,0.62652468681335449,0.62168627977371216,0.65659034252166748,0.70893794298171997,0.777016282081604,0.85163891315460205,0.71357327699661255,0.76262229681015015,0.66884350776672363,0.7447211742401123,0.65893793106079102,0.63229513168334961
A42015,nlo,0.51670563220977783,0.51664036512374878,0.51593941450119019,0.5099828839302063,0.48917511105537415,0.44818118214607239,0.61004269123077393,0.91941964626312256,0.74576270580291748,0.54797399044036865,0.52792650461196899,0.52115702629089355
B42041,pas,0.46656468510627747,0.45959562063217163,0.46232882142066956,0.47344315052032471,0.53321725130081177,0.71860200166702271,0.66243982315063477,0.69399118423461914,0.7094997763633728,0.51070135831832886,0.63077259063720703,0.51121920347213745
A51660,pul,0.56874537467956543,0.55731689929962158,0.56967473030090332,0.62323474884033203,0.78403854370117188,0.96030008792877197,0.84444445371627808,0.96030008792877197,0.73879098892211914,0.77784305810928345,0.57521975040435791,0.58237546682357788
A51121,hom,0.4481218159198761,0.4471074640750885,0.34139502048492432,0.20812201499938965,0.24778950214385986,0.46748059988021851,0.73695439100265503,0.76798397302627563,0.64002084732055664,0.51739132404327393,0.51409375667572021,0.48056957125663757
A42111,hom,0.19973529875278473,0.20151141285896301,0.18111492693424225,0.15904825925827026,0.25202849507331848,0.46106097102165222,0.65083533525466919,0.64960134029388428,0.64041012525558472,0.25882071256637573,0.23737692832946777,0.20980815589427948
A42079,nlo,0.67128682136535645,0.66894775629043579,0.66663718223571777,0.67128884792327881,0.667807936668396,0.66380774974822998,0.83186548948287964,0.90182054042816162,0.83602529764175415,0.70362007617950439,0.67884451150894165,0.67246836423873901
B42119,nal,0.28999999165534973,0.28642860054969788,0.27516129612922668,0.28466671705245972,0.41580644249916077,0.66800004243850708,0.57096773386001587,0.59967738389968872,0.67733347415924072,0.33612903952598572,0.32233333587646484,0.31548389792442322
A51009,nhi,0.24537172913551331,0.24277758598327637,0.23195205628871918,4.5049965381622314E-2,0.14624109864234924,0.61013394594192505,0.84136539697647095,0.63789564371109009,0.30240562558174133,0.27968522906303406,0.25788486003875732,0.24045857787132263
B51125,hyo,0.44599997997283936,0.48984527587890625,0.77130115032196045,0.88547229766845703,0.80361604690551758,0.97307777404785156,0.84247314929962158,0.98918277025222778,0.73508888483047485,0.75788164138793945,0.5900999903678894,0.58819359540939331
B51023,lwm,0.39153227210044861,0.38581681251525879,0.38418224453926086,0.38067740201950073,0.36229720711708069,0.31159788370132446,0.50352084636688232,0.84435641765594482,0.47219151258468628,0.42817121744155884,0.39695391058921814,0.3936302661895752
A51163,hom,0.37922966480255127,0.37894061207771301,0.29679566621780396,0.19345110654830933,0.26081737875938416,0.41629421710968018,0.5709151029586792,0.59467732906341553,0.51457113027572632,0.43517175316810608,0.43150106072425842,0.40420502424240112
C42009,trp,0.42490687966346741,0.43562957644462585,0.45377478003501892,0.50184565782546997,0.57864600419998169,0.69302922487258911,0.62228631973266602,0.57762128114700317,0.58336144685745239,0.44512555003166199,0.52669817209243774,0.41583099961280823
A42047,nhy,0.47467628121376038,0.47520431876182556,0.49242028594017029,0.51710647344589233,0.64119511842727661,0.52706176042556763,0.62346547842025757,0.64379924535751343,0.56156700849533081,0.52865433692932129,0.67956537008285522,0.54347312450408936
A51530,pul,0.49785205721855164,0.48784816265106201,0.49866557121276855,0.54554939270019531,0.68630921840667725,0.84060001373291016,0.739185631275177,0.84060001373291016,0.6467016339302063,0.68088603019714355,0.50351935625076294,0.50978320837020874
A51003,puh,0.39743998646736145,0.43749946355819702,0.69715821743011475,0.80665606260299683,0.7322012186050415,0.87819516658782959,0.74502193927764893,0.87835657596588135,0.65886712074279785,0.68205821514129639,0.5290367603302002,0.52735590934753418
A51065,hwm,0.51475584506988525,0.51497286558151245,0.50297540426254272,0.22682720422744751,0.23760582506656647,0.62940311431884766,0.84069240093231201,0.82229924201965332,0.7022472620010376,0.62461721897125244,0.55407625436782837,0.45299607515335083
B51125,pas,0.52410310506820679,0.55265474319458008,0.75624752044677734,0.85281586647033691,0.79974955320358276,0.90380406379699707,0.75330996513366699,0.84834176301956177,0.69190472364425659,0.74548524618148804,0.63642203807830811,0.61669826507568359
B51023,puh,0.54523271322250366,0.53427672386169434,0.54612362384796143,0.59746938943862915,0.75162535905838013,0.92059999704360962,0.80953401327133179,0.92059999704360962,0.70824837684631348,0.74568599462509155,0.55143934488296509,0.55829936265945435
A51139,nlo,0.74513959884643555,0.74367427825927734,0.77031034231185913,0.7819182276725769,0.76688796281814575,0.69986617565155029,0.74430471658706665,1.050297737121582,0.91501909494400024,0.83912491798400879,0.76539117097854614,0.75192856788635254
A42067,nhi,0.54255068302154541,0.54291778802871704,0.54317957162857056,0.2463098019361496,0.14865957200527191,0.50292724370956421,0.8708038330078125,0.89442151784896851,0.77704852819442749,0.56928277015686035,0.54776155948638916,0.53280699253082275
A42069,hyw,0.51893454790115356,0.51963591575622559,0.56373149156570435,0.63840824365615845,0.80447638034820557,0.56861162185668945,0.56131219863891602,0.581504225730896,0.61277896165847778,0.58891177177429199,0.78813296556472778,0.60951489210128784
A51065,trp,0.52588492631912231,0.55403244495391846,0.755451500415802,0.85136079788208008,0.79904550313949585,0.9016273021697998,0.75114023685455322,0.84482711553573608,0.69060409069061279,0.74484157562255859,0.63732188940048218,0.61716961860656738
A51091,alf,0.23999999463558197,0.23071430623531342,0.25870969891548157,0.54933327436447144,0.71419352293014526,0.67699998617172241,0.56741940975189209,0.47193551063537598,0.35366669297218323,0.36000001430511475,0.3136667013168335,0.28935477137565613
A51161,trp,0.60868418216705322,0.60016876459121704,0.62360048294067383,0.67773205041885376,0.79754781723022461,0.92888116836547852,0.79988527297973633,0.88620984554290771,0.72116225957870483,0.77870774269104004,0.6277320384979248,0.61884003877639771
A36007,hom,0.41574060916900635,0.41897931694984436,0.38079249858856201,0.32268726825714111,0.29000285267829895,0.36050069332122803,0.47938352823257446,0.4657728374004364,0.48438900709152222,0.42724308371543884,0.37862396240234375,0.39914992451667786
A36051,hom,0.24664305150508881,0.24565416574478149,0.23442350327968597,0.14843170344829559,0.11568362265825272,0.37052023410797119,0.47687289118766785,0.40678507089614868,0.40266931056976318,0.2687191367149353,0.25028204917907715,0.24675826728343964
A42015,nal,0.40999996662139893,0.39999997615814209,0.39451608061790466,0.39033326506614685,0.6180645227432251,0.49299997091293335,0.47838708758354187,0.49870967864990234,0.55166667699813843,0.31354835629463196,0.36299997568130493,0.39129027724266052
A42047,hwm,0.53027892112731934,0.53030854463577271,0.5400509238243103,0.39698082208633423,0.14283463358879089,0.36605358123779297,0.78926515579223633,0.904166579246521,0.68944168090820313,0.54578220844268799,0.53672707080841064,0.53036129474639893
A51093,puh,0.63107997179031372,0.68526583909988403,0.75420284271240234,0.79971164464950562,0.80848598480224609,0.9238048791885376,0.92433059215545654,0.92433059215545654,0.8363756537437439,0.70234566926956177,0.64992254972457886,0.63229310512542725
A51079,nho,0.40389814972877502,0.40137434005737305,0.35090124607086182,0.3364005982875824,0.45485314726829529,0.56320208311080933,0.67601805925369263,0.6862296462059021,0.62375682592391968,0.55835616588592529,0.52716296911239624,0.45248377323150635
A51147,hom,0.66424697637557983,0.66354799270629883,9.1956436634063721E-2,6.7149586975574493E-2,0.13399936258792877,0.38021081686019897,0.7514570951461792,0.77922719717025757,0.72260463237762451,0.69742977619171143,0.6901971697807312,0.67492008209228516
A42013,nlo,0.53818422555923462,0.53706896305084229,0.53507494926452637,0.53062182664871216,0.52028936147689819,0.55263113975524902,0.83178931474685669,0.9241098165512085,0.76673430204391479,0.56462186574935913,0.54392200708389282,0.5391964316368103
A42041,puh,0.44230687618255615,0.43602669239044189,0.44040581583976746,0.45213934779167175,0.50852614641189575,0.71897041797637939,0.64825201034545898,0.6783517599105835,0.68852221965789795,0.50852614641189575,0.61551213264465332,0.49965474009513855
A24037,pas,0.52025747299194336,0.54968124628067017,0.75796568393707275,0.85595649480819702,0.80126923322677612,0.90850216150283813,0.75799298286437988,0.85592758655548096,0.69471210241317749,0.74687463045120239,0.63447999954223633,0.615680992603302
A42119,hwm,0.57311773300170898,0.57362490892410278,0.57304275035858154,0.2771126925945282,0.13464352488517761,0.49861636757850647,0.87730115652084351,0.90640676021575928,0.81337672472000122,0.60840511322021484,0.58028453588485718,0.56293952465057373
A51069,nhy,0.59019052982330322,0.58522546291351318,0.60568207502365112,0.65980052947998047,0.81986469030380249,0.99608820676803589,0.87679612636566162,0.98752284049987793,0.75635868310928345,0.78223872184753418,0.5838274359703064,0.59813731908798218
A42093,trp,0.43039992451667786,0.4374232292175293,0.4526103138923645,0.49287369847297668,0.56548291444778442,0.70145189762115479,0.63043731451034546,0.60204899311065674,0.60878646373748779,0.46081998944282532,0.54830420017242432,0.43590471148490906
A42133,lwm,0.752105712890625,0.74793517589569092,0.73944318294525146,0.75159692764282227,0.73345690965652466,0.74149239063262939,0.95163631439208984,0.99530696868896484,0.94689261913299561,0.80865150690078735,0.76802116632461548,0.75567775964736938
B51009,nhi,0.24537172913551331,0.24277758598327637,0.23195205628871918,4.5049965381622314E-2,0.14624109864234924,0.61013394594192505,0.84136539697647095,0.63789564371109009,0.30240562558174133,0.27968522906303406,0.25788486003875732,0.24045857787132263
A51029,nho,0.51200562715530396,0.50911027193069458,0.29083392024040222,0.16292831301689148,0.22066774964332581,0.46180841326713562,0.76519346237182617,0.78934186697006226,0.68751239776611328,0.58556908369064331,0.56960874795913696,0.53893089294433594
A51179,nlo,0.70874172449111938,0.69591706991195679,0.67129009962081909,0.6476367712020874,0.57381206750869751,0.57536500692367554,0.8909841775894165,0.98670423030853271,0.88443756103515625,0.7731626033782959,0.74646276235580444,0.72166961431503296
A36043,pas,0.46061033010482788,0.47900542616844177,0.5219954252243042,0.60953664779663086,0.75087594985961914,0.59377145767211914,0.55770266056060791,0.48775884509086609,0.50618141889572144,0.46583577990531921,0.58982211351394653,0.44715616106987
A42013,hyw,0.4386175274848938,0.43309205770492554,0.43427267670631409,0.46102422475814819,0.51698654890060425,0.72137969732284546,0.68314671516418457,0.71102094650268555,0.66537219285964966,0.48449057340621948,0.59088361263275146,0.48910078406333923
A42055,trp,0.47534364461898804,0.46806371212005615,0.46986439824104309,0.48052915930747986,0.54158169031143188,0.71136033535003662,0.66375857591629028,0.69579976797103882,0.71409398317337036,0.50689589977264404,0.63299179077148438,0.51257568597793579
A24009,hom,0.64444160461425781,0.64408981800079346,6.1658665537834167E-2,4.5697517693042755E-2,0.10973899066448212,0.35914358496665955,0.70021730661392212,0.72145777940750122,0.67449390888214111,0.66224634647369385,0.65688496828079224,0.65021002292633057
B42131,hom,0.29445540904998779,0.29154965281486511,0.27399519085884094,0.24580910801887512,0.24906016886234283,0.32806161046028137,0.52435880899429321,0.53424197435379028,0.50689232349395752,0.37637045979499817,0.34169986844062805,0.30688580870628357
