landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24027,lwm,0.74228173494338989,0.73927527666091919,0.73213142156600952,0.73300391435623169,0.71279579401016235,0.71187895536422729,0.92876207828521729,0.98424965143203735,0.93287986516952515,0.79417407512664795,0.75302189588546753,0.74506765604019165
A24027,urs,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366,0.4400000274181366
A42071,lwm,0.62425893545150757,0.62256217002868652,0.61606395244598389,0.61739927530288696,0.60000616312026978,0.61658841371536255,0.89345002174377441,0.96838945150375366,0.8456607460975647,0.66313779354095459,0.63042473793029785,0.62567514181137085
A51007,lwm,0.63148283958435059,0.61945891380310059,0.59709906578063965,0.56390690803527832,0.49200424551963806,0.5256919264793396,0.87135821580886841,0.93886095285415649,0.78395187854766846,0.68665814399719238,0.6622815728187561,0.6416974663734436
A36023,trp,0.44370466470718384,0.46713268756866455,0.5097997784614563,0.60114967823028564,0.73514777421951294,0.60120236873626709,0.5573241114616394,0.46168538928031921,0.47511059045791626,0.43021610379219055,0.53246062994003296,0.40043431520462036
A36095,hom,0.40966993570327759,0.40871742367744446,0.39351978898048401,0.39897534251213074,0.44481679797172546,0.5366671085357666,0.62238043546676636,0.61262685060501099,0.60658198595046997,0.57162761688232422,0.52303767204284668,0.45003873109817505
A42087,lwm,0.5810512900352478,0.57946377992630005,0.57803905010223389,0.58271479606628418,0.58021324872970581,0.59427547454833984,0.82301127910614014,0.90933305025100708,0.78288739919662476,0.60976600646972656,0.58724528551101685,0.58171260356903076
B42009,hom,0.44978943467140198,0.44877240061759949,0.43861246109008789,0.48528090119361877,0.58572632074356079,0.63855820894241333,0.69758832454681396,0.73708701133728027,0.69808351993560791,0.67586463689804077,0.63793230056762695,0.52010989189147949
A42037,nlo,0.71161448955535889,0.70929467678070068,0.70521563291549683,0.708820641040802,0.69682979583740234,0.69601881504058838,0.85483521223068237,0.9095502495765686,0.87087118625640869,0.74921798706054688,0.72213739156723022,0.71325916051864624
A42063,pas,0.42814865708351135,0.4366881251335144,0.45308756828308105,0.49655076861381531,0.57087773084640503,0.69799995422363281,0.62709671258926392,0.59203743934631348,0.59836626052856445,0.45438775420188904,0.53944909572601318,0.4276776909828186
A42127,nhi,0.38492757081985474,0.38549107313156128,0.38325318694114685,0.30939731001853943,5.6459158658981323E-2,0.18330790102481842,0.69510990381240845,0.91947633028030396,0.66961783170700073,0.41201207041740417,0.39097931981086731,0.37496089935302734
B42079,hyo,0.44593235850334167,0.43977168202400208,0.44106611609458923,0.44636482000350952,0.50127917528152466,0.71830523014068604,0.66552019119262695,0.69589465856552124,0.69069844484329224,0.51129192113876343,0.61591517925262451,0.50218915939331055
A42099,alf,0.28999999165534973,0.28642860054969788,0.27516129612922668,0.28466668725013733,0.41580644249916077,0.66800004243850708,0.57096767425537109,0.59967738389968872,0.67733347415924072,0.33612903952598572,0.32233330607414246,0.31548389792442322
A51007,hyw,0.43437865376472473,0.47205150127410889,0.70059943199157715,0.78665298223495483,0.71982699632644653,0.91198056936264038,0.83322566747665405,0.95547890663146973,0.72429418563842773,0.73760539293289185,0.57328635454177856,0.53130966424942017
A36109,puh,0.49680796265602112,0.49749040603637695,0.53964686393737793,0.61050057411193848,0.77017557621002197,0.54234862327575684,0.53409945964813232,0.55351555347442627,0.58788943290710449,0.56461054086685181,0.75603979825973511,0.5840267539024353
A24021,hyo,0.44230172038078308,0.43633395433425903,0.43501183390617371,0.43481314182281494,0.48766478896141052,0.70697981119155884,0.67008525133132935,0.70023584365844727,0.68217927217483521,0.5059579610824585,0.60702383518218994,0.49679672718048096
A51095,hyo,0.67129027843475342,0.72892862558364868,0.80225801467895508,0.85066652297973633,0.86000001430511475,0.98266667127609253,0.98322582244873047,0.98322582244873047,0.88966661691665649,0.74709677696228027,0.69133341312408447,0.67258065938949585
B51079,hwm,0.3716583251953125,0.37086343765258789,0.36158806085586548,5.7138539850711823E-2,0.15826894342899323,0.63660025596618652,0.86567753553390503,0.73865616321563721,0.47696158289909363,0.40876635909080505,0.38615262508392334,0.35741889476776123
A54057,hyo,0.45903009176254272,0.44880989193916321,0.44863280653953552,0.45488646626472473,0.5132671594619751,0.72827762365341187,0.66150045394897461,0.69207209348678589,0.70315033197402954,0.51598876714706421,0.62374436855316162,0.51715743541717529
A36069,lwm,0.77609199285507202,0.77488178014755249,0.77213078737258911,0.77775317430496216,0.75779670476913452,0.69808077812194824,0.7376408576965332,0.91755592823028564,0.90103983879089355,0.82613706588745117,0.79372924566268921,0.78340053558349609
A24035,trp,0.40409892797470093,0.39920639991760254,0.44391563534736633,0.56747066974639893,0.6590811014175415,0.76297175884246826,0.70043015480041504,0.73231047391891479,0.73818129301071167,0.54375982284545898,0.62994503974914551,0.53289228677749634
A42131,trp,0.44734007120132446,0.46968579292297363,0.51242232322692871,0.60295319557189941,0.73852998018264771,0.59960448741912842,0.55740553140640259,0.46729221940040588,0.48179209232330322,0.43787577748298645,0.54479563236236572,0.41048136353492737
A51059,lwm,0.56364244222640991,0.56111353635787964,0.55042850971221924,0.53084516525268555,0.48231694102287292,0.44303670525550842,0.74428695440292358,0.85288393497467041,0.73897618055343628,0.61352133750915527,0.5693935751914978,0.56453621387481689
A51157,pul,0.45000001788139343,0.49535718560218811,0.78935492038726807,0.91333341598510742,0.82903224229812622,0.99433338642120361,0.84354841709136963,0.99451607465744019,0.74600005149841309,0.77225798368453979,0.59899997711181641,0.59709680080413818
B42081,nlo,0.77111101150512695,0.77065116167068481,0.76870840787887573,0.76223987340927124,0.73602503538131714,0.68020808696746826,0.71880185604095459,0.92154896259307861,0.89760106801986694,0.81988829374313354,0.78562635183334351,0.77809178829193115
A42105,nho,0.20882190763950348,0.20578578114509583,0.16462647914886475,9.3728601932525635E-2,0.17241209745407104,0.43677443265914917,0.69748407602310181,0.6924406886100769,0.68029558658599854,0.25717860460281372,0.23381830751895905,0.21668121218681335
A51115,hom,0.30829557776451111,0.37645244598388672,0.35382732748985291,0.19088517129421234,0.22198909521102905,0.29922968149185181,0.47446790337562561,0.4401395320892334,0.22741323709487915,0.19409570097923279,0.23491528630256653,0.25434648990631104
A51061,pas,0.55494648218154907,0.57650327682495117,0.74246746301651001,0.82762706279754639,0.78756141662597656,0.86612361669540405,0.71575057506561279,0.78750061988830566,0.66938900947570801,0.73434185981750488,0.65199798345565796,0.62485677003860474
A51091,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A36069,hyw,0.50130456686019897,0.501259446144104,0.53057575225830078,0.5969923734664917,0.73329335451126099,0.60442525148391724,0.63940978050231934,0.65701895952224731,0.56191015243530273,0.54092228412628174,0.68273353576660156,0.56799560785293579
A36095,pas,0.46826198697090149,0.4843791127204895,0.5275152325630188,0.61333262920379639,0.75799465179443359,0.59040820598602295,0.55787396430969238,0.49955987930297852,0.52024435997009277,0.48195752501487732,0.6157844066619873,0.46830287575721741
A42015,lwm,0.53603416681289673,0.53598201274871826,0.53531181812286377,0.52844202518463135,0.50714027881622314,0.46715301275253296,0.62316876649856567,0.92014318704605103,0.7551615834236145,0.56683903932571411,0.54685819149017334,0.54032272100448608
A42063,puh,0.43307524919509888,0.4269261360168457,0.4312138557434082,0.4427025318145752,0.49791240692138672,0.70396441221237183,0.63472205400466919,0.66419357061386108,0.67415165901184082,0.49791240692138672,0.60266542434692383,0.48922616243362427
A51036,hyo,0.67129027843475342,0.72892862558364868,0.80225807428359985,0.8506665825843811,0.85999995470046997,0.98266661167144775,0.98322582244873047,0.98322582244873047,0.88966667652130127,0.74709677696228027,0.69133341312408447,0.67258071899414063
A54057,hom,0.39147114753723145,0.3894011378288269,0.3757704496383667,0.35575690865516663,0.33120781183242798,0.15933559834957123,0.35165873169898987,0.60843139886856079,0.47203537821769714,0.43765237927436829,0.42847508192062378,0.40575999021530151
A42029,puh,0.40060696005821228,0.39491888880729675,0.39888516068458557,0.40951249003410339,0.46058320999145508,0.65118718147277832,0.58713603019714355,0.61439800262451172,0.62360960245132446,0.46058320999145508,0.55748271942138672,0.45254820585250854
A51800,lwm,0.78038305044174194,0.83892917633056641,0.83493006229400635,0.78766351938247681,0.65451282262802124,0.73070293664932251,0.97925639152526855,1.0353058576583862,0.95849746465682983,0.82463282346725464,0.78214484453201294,0.7665976881980896
A54063,hwm,0.51234763860702515,0.51027172803878784,0.51031237840652466,0.17392894625663757,7.7778629958629608E-2,0.41865956783294678,0.86473959684371948,0.925628662109375,0.78216427564620972,0.53705757856369019,0.51314961910247803,0.50813913345336914
A42087,hyo,0.42587447166442871,0.42077964544296265,0.40761834383010864,0.38254609704017639,0.42606472969055176,0.65573668479919434,0.69074040651321411,0.71987807750701904,0.64363318681716919,0.48182350397109985,0.56679391860961914,0.47239804267883301
A51003,trp,0.55357438325881958,0.57544231414794922,0.7430804967880249,0.82874763011932373,0.78810364007949829,0.86779993772506714,0.71742153167724609,0.79020726680755615,0.67039066553115845,0.73483759164810181,0.65130501985549927,0.62449383735656738
A54031,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A42015,pul,0.51838797330856323,0.51910006999969482,0.56308770179748535,0.63701915740966797,0.80362993478775024,0.565906822681427,0.55729937553405762,0.57755881547927856,0.61342579126358032,0.58913570642471313,0.78888022899627686,0.60939532518386841
A51193,pul,0.62349438667297363,0.67702889442443848,0.74513721466064453,0.79009908437728882,0.79876798391342163,0.91270077228546143,0.9132201075553894,0.9132201075553894,0.82632237672805786,0.69390344619750977,0.64211046695709229,0.62469291687011719
A51029,pas,0.50110602378845215,0.53487306833267212,0.76652204990386963,0.8715968132019043,0.80883711576461792,0.93189877271652222,0.78131449222564697,0.89370536804199219,0.70869261026382446,0.75379389524459839,0.62480854988098145,0.61061513423919678
C51015,hwm,0.34027916193008423,0.35162246227264404,0.3615155816078186,0.11086249351501465,0.13456425070762634,0.35755625367164612,0.75293344259262085,0.62889736890792847,0.43602731823921204,0.34144642949104309,0.328084796667099,0.31275641918182373
A42047,puh,0.48448401689529419,0.48514953255653381,0.52626025676727295,0.595356285572052,0.75107038021087646,0.52889496088027954,0.52085041999816895,0.53978484869003296,0.57330608367919922,0.55060464143753052,0.73728525638580322,0.56953912973403931
A24003,puh,0.35927996039390564,0.39549314975738525,0.63022094964981079,0.72920536994934082,0.66189926862716675,0.79387569427490234,0.6734890341758728,0.7940216064453125,0.59560638666152954,0.61657071113586426,0.47824156284332275,0.47672209143638611
A42119,puh,0.44933190941810608,0.44295194745063782,0.44740062952041626,0.4593205451965332,0.51660287380218506,0.73038959503173828,0.65854799747467041,0.68912577629089355,0.69945776462554932,0.51660287380218506,0.62528806924819946,0.50759059190750122
A51133,pas,0.66770780086517334,0.71564739942550659,0.78505122661590576,0.83372747898101807,0.84149038791656494,0.94351601600646973,0.91874074935913086,0.91874074935913086,0.84092473983764648,0.73917186260223389,0.69279175996780396,0.6687811017036438
B51009,alf,0.2158064991235733,0.20357140898704529,0.18096770346164703,0.26466670632362366,0.40548393130302429,0.6679999828338623,0.56258058547973633,0.59290319681167603,0.66900008916854858,0.29322579503059387,0.26766669750213623,0.24451610445976257
A51011,hyo,0.44542750716209412,0.48905637860298157,0.76871722936630249,0.8814847469329834,0.79997843503952026,0.9700356125831604,0.84231925010681152,0.98841947317123413,0.73352724313735962,0.75582402944564819,0.58882617950439453,0.58691930770874023
A51177,lwm,0.58543741703033447,0.57469993829727173,0.5535578727722168,0.52592122554779053,0.45767495036125183,0.47576400637626648,0.83072638511657715,0.89262509346008301,0.73615038394927979,0.63880705833435059,0.61623328924179077,0.59546190500259399
A54027,nal,0.26096770167350769,0.25392860174179077,0.23516131937503815,0.27000004053115845,0.4100000262260437,0.66800004243850708,0.56709682941436768,0.59838718175888062,0.67733341455459595,0.33032262325286865,0.30833330750465393,0.29225814342498779
A54031,nhi,0.42454975843429565,0.41916146874427795,0.41750955581665039,0.15807726979255676,7.6020024716854095E-2,0.42995023727416992,0.88810229301452637,0.95200985670089722,0.72844165563583374,0.44946116209030151,0.42954352498054504,0.41729658842086792
A36017,hyw,0.51133489608764648,0.5119900107383728,0.55612742900848389,0.63526952266693115,0.79282146692276001,0.57652050256729126,0.57947063446044922,0.59864681959152222,0.59334743022918701,0.57447844743728638,0.76556050777435303,0.59697932004928589
A51037,hwm,0.39152836799621582,0.39019879698753357,0.3784824013710022,0.15378977358341217,0.18709929287433624,0.59889090061187744,0.81864190101623535,0.73474764823913574,0.52624458074569702,0.46661296486854553,0.42035764455795288,0.35222426056861877
A51065,puh,0.32674497365951538,0.35967886447906494,0.57315057516098022,0.66317141056060791,0.60196030139923096,0.72198539972305298,0.61250048875808716,0.72211813926696777,0.54167056083679199,0.56073653697967529,0.43493390083312988,0.43355199694633484
A51121,hyo,0.56706076860427856,0.55630326271057129,0.56003236770629883,0.59409147500991821,0.74440246820449829,0.93818986415863037,0.87281525135040283,0.98410063982009888,0.73564207553863525,0.76493632793426514,0.57334715127944946,0.5798906683921814
A36065,pul,0.48781198263168335,0.48848208785057068,0.52987521886825562,0.5994458794593811,0.75622957944869995,0.53252804279327393,0.52442818880081177,0.54349273443222046,0.57724416255950928,0.55438679456710815,0.74234980344772339,0.57345139980316162
A42033,nlo,0.73404622077941895,0.73383259773254395,0.73268872499465942,0.72484272718429565,0.70135760307312012,0.65491974353790283,0.71456360816955566,0.9242933988571167,0.86647969484329224,0.77548331022262573,0.74505347013473511,0.73936855792999268
A24011,lwm,0.63175487518310547,0.61983704566955566,0.60011160373687744,0.59359866380691528,0.56397026777267456,0.70780640840530396,0.9985816478729248,1.0648834705352783,0.92663848400115967,0.73917335271835327,0.67711853981018066,0.64700794219970703
A42109,hwm,0.5619388222694397,0.56289964914321899,0.56300026178359985,0.2262873649597168,0.15173901617527008,0.50410336256027222,0.85803687572479248,0.8745695948600769,0.7852623462677002,0.59995436668395996,0.56771993637084961,0.5459434986114502
A51085,hom,0.30672341585159302,0.25048622488975525,0.15677326917648315,0.10464049875736237,0.31351929903030396,0.55207419395446777,0.59154951572418213,0.54533630609512329,0.54833519458770752,0.60150909423828125,0.56813853979110718,0.3315906822681427
A51181,trp,0.65875107049942017,0.68244266510009766,0.74203193187713623,0.79137784242630005,0.79521423578262329,0.84563493728637695,0.75752055644989014,0.75752055644989014,0.71906411647796631,0.71935856342315674,0.69643765687942505,0.65928149223327637
A51550,alf,0.20483869314193726,0.18428568542003632,0.15967740118503571,0.53299999237060547,0.55000001192092896,0.56433331966400146,0.58645159006118774,0.60870969295501709,0.6470000147819519,0.27548390626907349,0.24866668879985809,0.22516129910945892
A51041,hom,0.58663856983184814,0.59483474493026733,0.14974617958068848,0.11501217633485794,0.16082586348056793,0.33338803052902222,0.62419223785400391,0.66997939348220825,0.65417027473449707,0.62328410148620605,0.60335069894790649,0.58979755640029907
A54071,hom,0.36960062384605408,0.36287009716033936,0.31578072905540466,0.26791486144065857,0.29384133219718933,0.40199404954910278,0.59330219030380249,0.66060960292816162,0.56572508811950684,0.47215569019317627,0.44499796628952026,0.39749595522880554
A36015,alf,0.40999999642372131,0.40000000596046448,0.39451611042022705,0.39033329486846924,0.6180645227432251,0.49299997091293335,0.47838708758354187,0.49870967864990234,0.55166667699813843,0.31354838609695435,0.36300000548362732,0.39129030704498291
B42035,pas,0.47131174802780151,0.486520916223526,0.52971529960632324,0.6148456335067749,0.76083195209503174,0.58906769752502441,0.55794227123260498,0.50426346063613892,0.52584946155548096,0.48838323354721069,0.6261323094367981,0.47673141956329346
A42083,nho,0.29116755723953247,0.28443914651870728,0.21399539709091187,0.11874911189079285,0.20040273666381836,0.45994368195533752,0.73072385787963867,0.74421489238739014,0.73105370998382568,0.37013545632362366,0.33714357018470764,0.30744665861129761
A51103,hwm,0.71949410438537598,0.64912277460098267,0.52036577463150024,0.21783004701137543,0.29303398728370667,0.62041997909545898,0.91813474893569946,0.99960243701934814,0.91920351982116699,0.76461571455001831,0.71070480346679688,0.69535452127456665
A51019,trp,0.53098678588867188,0.55797731876373291,0.75317209959030151,0.84719419479370117,0.79702937602996826,0.89539444446563721,0.74492740631103516,0.8347630500793457,0.68687963485717773,0.74299830198287964,0.63989835977554321,0.618519127368927
B51125,hwm,0.43294620513916016,0.4308936595916748,0.42002123594284058,6.7100867629051208E-2,0.15715938806533813,0.62288433313369751,0.86604106426239014,0.78730607032775879,0.55658209323883057,0.45741027593612671,0.44329383969306946,0.42646369338035583
A51135,lwm,0.57816427946090698,0.56696629524230957,0.54793232679367065,0.53250581026077271,0.48117160797119141,0.51959693431854248,0.8578566312789917,0.89495617151260376,0.70726662874221802,0.62938272953033447,0.60578912496566772,0.58654975891113281
A51145,hyw,0.4384799599647522,0.47880527377128601,0.73043203353881836,0.8263285756111145,0.75208699703216553,0.93336725234985352,0.83810794353485107,0.97222626209259033,0.72250896692276001,0.73900473117828369,0.57680344581604004,0.55970263481140137
A36017,trp,0.44959166646003723,0.47126707434654236,0.51404660940170288,0.60407024621963501,0.74062472581863403,0.59861481189727783,0.55745595693588257,0.47076484560966492,0.48593026399612427,0.44261980056762695,0.55243533849716187,0.41670402884483337
B42027,hyo,0.4446384608745575,0.43854650855064392,0.43890842795372009,0.44224792718887329,0.49642717838287354,0.71426892280578613,0.66714709997177124,0.69744181632995605,0.68766230344772339,0.50939095020294189,0.61274641752243042,0.50026732683181763
A42067,hyw,0.4292665421962738,0.42427176237106323,0.41950556635856628,0.43722623586654663,0.48876079916954041,0.69606530666351318,0.69596445560455322,0.72295522689819336,0.64227104187011719,0.46854797005653381,0.56688570976257324,0.47499522566795349
A36011,puh,0.50959998369216919,0.51029998064041138,0.55354195833206177,0.6262199878692627,0.79000639915466309,0.55631321668624878,0.54785168170928955,0.5677676796913147,0.60302668809890747,0.57914835214614868,0.77550667524337769,0.59906446933746338
A42107,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
B24001,urs,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421,0.43999999761581421
A42115,nhy,0.51588916778564453,0.51655656099319458,0.56086087226867676,0.63791906833648682,0.80070167779922485,0.57252883911132813,0.5687108039855957,0.58844852447509766,0.60458642244338989,0.5827479362487793,0.77857983112335205,0.60433650016784668
A42115,nlo,0.45872774720191956,0.45830300450325012,0.45728659629821777,0.45689740777015686,0.44001239538192749,0.4029279351234436,0.60479813814163208,0.91503965854644775,0.70968621969223022,0.48411667346954346,0.47032177448272705,0.46226224303245544
A51115,pas,0.65742188692092896,0.67751497030258179,0.73564773797988892,0.78509294986724854,0.78834664821624756,0.83110886812210083,0.73359465599060059,0.73359465599060059,0.70097941160202026,0.71641820669174194,0.69697880744934082,0.6578717827796936
A51147,hyo,0.43578788638114929,0.47577321529388428,0.72520935535430908,0.81434202194213867,0.738727867603302,0.91881167888641357,0.83972799777984619,0.975566565990448,0.70723247528076172,0.72117841243743896,0.56737798452377319,0.5654633641242981
