 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM0_4640_4820, 0.1265E+01, 0.1065E+06, 0.0000E+00, 0.2137E+05, 0.9537E+02,
TOTN,PM1_4500_4580, 0.9264E+00, 0.1125E+07, 0.2439E+06, 0.3561E+05, 0.6312E+04,
TOTN,PM1_3120_3400, 0.9704E+00, 0.1286E+07, 0.2047E+03, 0.5623E+05, 0.2151E+03,
TOTN,PM2_2860_3040, 0.1249E+01, 0.2253E+07, 0.1126E+06, 0.6296E+05, 0.2058E+04,
TOTN,PM1_3510_4000, 0.1001E+01, 0.4838E+06, 0.2505E+05, 0.2382E+05, 0.2649E+03,
TOTN,PM1_4000_4290, 0.8852E+00, 0.5896E+06, 0.1397E+05, 0.2465E+05, 0.1465E+03, 0.2816E+06, 0.1001E+01,
TOTN,PU0_3000_3090, 0.9321E+00, 0.1067E+07, 0.8931E+05, 0.4073E+05, 0.7910E+03,
TOTN,PS2_6730_6660, 0.1524E+01, 0.4264E+06, 0.3658E+05, 0.2428E+05, 0.1672E+04,
TOTN,PU2_3090_4050, 0.9912E+00, 0.2007E+07, 0.3142E+06, 0.9378E+05, 0.1940E+04, 0.1012E+07, 0.9321E+00,
TOTN,PM4_3340_3341, 0.9338E+00, 0.4086E+07, 0.1931E+06, 0.1723E+06, 0.2603E+04, 0.7549E+06, 0.9704E+00, 0.1330E+07, 0.1249E+01,
TOTN,PM4_4040_4410, 0.9169E+00, 0.5159E+07, 0.5029E+06, 0.1847E+06, 0.3731E+04, 0.3806E+07, 0.9338E+00,
TOTN,PS2_5550_5560, 0.1311E+01, 0.3760E+06, 0.5718E+03, 0.2382E+05, 0.5951E+03,
TOTN,PS2_5560_5100, 0.1104E+01, 0.2255E+07, 0.9569E+05, 0.5520E+05, 0.2422E+04, 0.3745E+06, 0.1311E+01,
TOTN,PS3_5100_5080, 0.1046E+01, 0.2357E+07, 0.3066E+06, 0.5847E+05, 0.6369E+04, 0.1718E+07, 0.1104E+01,
TOTN,PS3_6460_6230, 0.1224E+01, 0.1990E+07, 0.2239E+06, 0.7024E+05, 0.2483E+04,
TOTN,PS2_6490_6420, 0.1259E+01, 0.3266E+06, 0.3371E+06, 0.3275E+05, 0.6201E+03, 0.3962E+06, 0.1524E+01,
TOTN,PU3_3290_3390, 0.6886E+00, 0.6662E+07, 0.3550E+06, 0.1335E+06, 0.8788E+04,
TOTN,PU3_3390_3730, 0.8150E+00, 0.1994E+07, 0.1409E+06, 0.3533E+05, 0.1688E+04, 0.3617E+07, 0.6886E+00,
TOTN,PS3_6161_6280, 0.9679E+00, 0.2550E+07, 0.4891E+06, 0.5390E+05, 0.3938E+04,
TOTN,PS4_6360_5840, 0.1113E+01, 0.9128E+06, 0.4380E+05, 0.3881E+05, 0.2557E+04, 0.6871E+06, 0.1259E+01, 0.1104E+07, 0.1224E+01, 0.1857E+07, 0.9679E+00,
TOTN,PS4_5840_5240, 0.1111E+01, 0.1683E+07, 0.3228E+06, 0.6930E+05, 0.8410E+04, 0.4336E+07, 0.1113E+01,
TOTN,PU3_3860_3610, 0.1018E+01, 0.1505E+07, 0.1375E+05, 0.5009E+05, 0.7058E+04,
TOTN,PS5_5240_5200, 0.9306E+00, 0.2652E+07, 0.4235E+05, 0.4715E+05, 0.1331E+05, 0.5259E+07, 0.1111E+01,
TOTN,PS5_4380_4370, 0.9230E+00, 0.2321E+07, 0.3732E+06, 0.1696E+06, 0.1971E+05, 0.2863E+07, 0.1046E+01, 0.5178E+07, 0.9306E+00,
TOTN,PU2_3370_4020, 0.1102E+01, 0.5114E+06, 0.2852E+04, 0.8090E+04, 0.3709E+03,
TOTN,PU1_3170_3580, 0.1267E+01, 0.1032E+06, 0.0000E+00, 0.5160E+04, 0.3399E+04,
TOTN,PU2_3140_3680, 0.9824E+00, 0.6764E+06, 0.6412E+04, 0.1715E+05, 0.3276E+03,
TOTN,PU1_3940_3970, 0.1252E+01, 0.1898E+06, 0.2779E+05, 0.1356E+05, 0.2479E+03,
TOTN,PU3_3680_3890, 0.8097E+00, 0.8278E+06, 0.2687E+02, 0.1331E+05, 0.1798E+03, 0.3853E+06, 0.9824E+00,
TOTN,PU1_4300_4440, 0.1006E+01, 0.9859E+06, 0.1458E+03, 0.5657E+04, 0.4159E+04,
TOTN,PU3_4450_4440, 0.7621E+00, 0.2900E+07, 0.8632E+06, 0.2312E+05, 0.3278E+05,
TOTN,PU4_3970_3890, 0.8988E+00, 0.1585E+07, 0.2490E+06, 0.2951E+05, 0.3912E+04, 0.2176E+06, 0.1252E+01, 0.5160E+06, 0.1006E+01, 0.1360E+07, 0.7621E+00,
TOTN,PU4_3780_3930, 0.9458E+00, 0.6431E+05, 0.5492E+06, 0.1620E+05, 0.3972E+04, 0.8749E+05, 0.1267E+01, 0.8972E+06, 0.8097E+00, 0.2691E+07, 0.8988E+00,
TOTN,PU5_3930_4170, 0.9465E+00, 0.1436E+07, 0.7807E+05, 0.3293E+05, 0.3487E+04, 0.3690E+07, 0.9458E+00,
TOTN,PU6_4020_3870, 0.8416E+00, 0.9553E+07, 0.5631E+06, 0.9229E+05, 0.1850E+05, 0.2444E+06, 0.1102E+01, 0.4268E+07, 0.9465E+00,
TOTN,PU6_3610_3530, 0.8850E+00, 0.1527E+06, 0.1388E+04, 0.2722E+05, 0.1263E+05, 0.4555E+06, 0.1018E+01, 0.7523E+07, 0.8416E+00,
TOTN,PU6_3752_4080, 0.8008E+00, 0.1039E+08, 0.7974E+06, 0.3924E+06, 0.4924E+05, 0.4736E+07, 0.8150E+00, 0.6995E+07, 0.8850E+00,
TOTN,PM7_4820_0001, 0.7462E+00, 0.2628E+08, 0.2625E+07, 0.3657E+06, 0.1044E+06, 0.6274E+05, 0.1265E+01, 0.7846E+06, 0.9264E+00, 0.6759E+07, 0.9169E+00, 0.5798E+06, 0.8852E+00, 0.8842E+07, 0.9230E+00, 0.3143E+07, 0.9912E+00, 0.1404E+08, 0.8008E+00,
TOTP,PM0_4640_4820, 0.9838E+00, 0.7442E+04, 0.0000E+00, 0.0000E+00, 0.3644E+01,
TOTP,PM1_4250_4500, 0.1282E+01, 0.2360E+05, 0.2348E+05, 0.0000E+00, 0.2392E+03,
TOTP,PM1_4500_4580, 0.9238E+00, 0.3057E+05, 0.2549E+04, 0.0000E+00, 0.1813E+01, 0.2930E+05, 0.1282E+01,
TOTP,PM3_4670_4660, 0.1288E+01, 0.1477E+06, 0.4361E+04, 0.0000E+00, 0.1357E+03,
TOTP,PM1_4430_4200, 0.1283E+01, 0.5418E+05, 0.5626E+03, 0.0000E+00, 0.2858E+02,
