 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.7237E+00, 0.1260E+09, 0.1149E+08, 0.2649E+07, 0.3352E+06,
TOTP,PM7_4820_0001, 0.9570E+00, 0.7944E+07, 0.2121E+07, 0.0000E+00, 0.1456E+05,
