 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM2_2860_3040, 0.1068E+01, 0.1573E+07, 0.1126E+06, 0.6296E+05, 0.2058E+04,
TOTP,PM2_2860_3040, 0.9985E+00, 0.8305E+05, 0.1692E+05, 0.0000E+00, 0.8120E+02,
