 LoadType,Station,OutBias,EOS,PS,Sep,Atdep,Inload,InBias,Inload2, etc
TOTN,PM7_4820_0001, 0.7418E+00, 0.8658E+08, 0.1004E+08, 0.2621E+07, 0.3354E+06,
TOTP,PM7_4820_0001, 0.6298E+00, 0.4129E+07, 0.1987E+07, 0.0000E+00, 0.1464E+05,
