 seg ,TOTN,TOTP
BS2_8590_8440,    0.6896,    1.0897
BS3_8580_8440,    0.6896,    1.0897
BS4_8440_8441, -999.0000, -999.0000
BS3_8350_8330,    0.7214,    0.9656
