TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24013,5.806000,1,0.03,0.3,0,50,398.2340,5,0.5,2,0,550,54.44100,5,1,8,0,300,4.734000,6,0.5,1,0,100,0,0,0,0,na,na
A24015,2.254000,1,0.03,0.3,0,50,360.4555,5,0.5,2,0,550,64.14450,5,1,8,0,300,5.999000,6,0.5,1,0,100,0,0,0,0,na,na
A24017,1.430500,1,0.03,0.3,0,50,199.6360,5,0.5,2,0,550,28.06250,5,1,8,0,300,2.279500,6,0.5,1,0,100,0,0,0,0,na,na
A24019,0.639500,1,0.03,0.3,0,50,362.1095,5,0.5,2,0,550,15.83100,5,1,8,0,300,1.182500,6,0.5,1,0,100,0,0,0,0,na,na
A24021,2.652500,1,0.03,0.3,0,50,401.0360,5,0.5,2,0,550,46.42700,5,1,8,0,300,3.373000,6,0.5,1,0,100,0,0,0,0,na,na
A24023,6.393000,1,0.03,0.3,0,50,439.0950,5,0.5,2,0,550,79.39400,5,1,8,0,300,9.252501,6,0.5,1,0,100,0,0,0,0,na,na
A24025,4.085000,1,0.03,0.3,0,50,272.5445,5,0.5,2,0,550,124.0445,5,1,8,0,300,13.22800,6,0.5,1,0,100,0,0,0,0,na,na
A24027,3.157500,1,0.03,0.3,0,50,298.7685,5,0.5,2,0,550,97.77750,5,1,8,0,300,10.06750,6,0.5,1,0,100,0,0,0,0,na,na
A24029,2.634000,1,0.03,0.3,0,50,258.6130,5,0.5,2,0,550,12.06600,5,1,8,0,300,0.939500,6,0.5,1,0,100,0,0,0,0,na,na
A24031,2.749500,1,0.03,0.3,0,50,193.7065,5,0.5,2,0,550,112.2310,5,1,8,0,300,11.48850,6,0.5,1,0,100,0,0,0,0,na,na
A24033,1.314000,1,0.03,0.3,0,50,48.74500,5,0.5,2,0,550,98.71100,5,1,8,0,300,5.435000,6,0.5,1,0,100,0,0,0,0,na,na
A24035,4.554500,1,0.03,0.3,0,50,117.2410,5,0.5,2,0,550,61.61800,5,1,8,0,300,4.218500,6,0.5,1,0,100,0,0,0,0,na,na
A24037,2.563500,1,0.03,0.3,0,50,112.0500,5,0.5,2,0,550,13.35200,5,1,8,0,300,0.763000,6,0.5,1,0,100,0,0,0,0,na,na
A24039,1.366000,1,0.03,0.3,0,50,494.0145,5,0.5,2,0,550,10.77400,5,1,8,0,300,1.045500,6,0.5,1,0,100,0,0,0,0,na,na
A24041,3.787500,1,0.03,0.3,0,50,329.9750,5,0.5,2,0,550,21.51300,5,1,8,0,300,1.584500,6,0.5,1,0,100,0,0,0,0,na,na
A24043,4.328000,1,0.03,0.3,0,50,38.94450,5,0.5,2,0,550,282.5185,5,1,8,0,300,21.40350,6,0.5,1,0,100,0,0,0,0,na,na
A24045,2.036500,1,0.03,0.3,0,50,489.9805,5,0.5,2,0,550,55.00050,5,1,8,0,300,3.355500,6,0.5,1,0,100,0,0,0,0,na,na
A24047,0.835500,1,0.03,0.3,0,50,315.6600,5,0.5,2,0,550,62.12200,5,1,8,0,300,6.203500,6,0.5,1,0,100,0,0,0,0,na,na
A24510,4.108500,1,0.03,0.3,0,50,160.7860,5,0.5,2,0,550,120.9915,5,1,8,0,300,12.17900,6,0.5,1,0,100,0,0,0,0,na,na
A36003,1.521000,1,0.03,0.3,0,50,1001.546,5,0.5,2,0,550,7.489500,5,1,8,0,300,0.592000,6,0.5,1,0,100,0,0,0,0,na,na
A36007,0.257500,1,0.03,0.3,0,50,1001.871,5,0.5,2,0,550,86.14800,5,1,8,0,300,8.719500,6,0.5,1,0,100,0,0,0,0,na,na
A36015,0.300000,1,0.03,0.3,0,50,836.1520,5,0.5,2,0,550,9.161500,5,1,8,0,300,0.812000,6,0.5,1,0,100,0,0,0,0,na,na
A36017,0.135500,1,0.03,0.3,0,50,1111.917,5,0.5,2,0,550,85.83850,5,1,8,0,300,9.106001,6,0.5,1,0,100,0,0,0,0,na,na
A36023,1.636000,1,0.03,0.3,0,50,1122.741,5,0.5,2,0,550,111.2575,5,1,8,0,300,11.96750,6,0.5,1,0,100,0,0,0,0,na,na
A36025,4.297500,1,0.03,0.3,0,50,1166.711,5,0.5,2,0,550,102.9260,5,1,8,0,300,12.69300,6,0.5,1,0,100,0,0,0,0,na,na
A36043,0.624500,1,0.03,0.3,0,50,1110.164,5,0.5,2,0,550,65.33650,5,1,8,0,300,8.013500,6,0.5,1,0,100,0,0,0,0,na,na
A36051,4.462000,1,0.03,0.3,0,50,748.1915,5,0.5,2,0,550,90.33750,5,1,8,0,300,8.289499,6,0.5,1,0,100,0,0,0,0,na,na
A36053,4.259000,1,0.03,0.3,0,50,1048.977,5,0.5,2,0,550,108.7450,5,1,8,0,300,12.02200,6,0.5,1,0,100,0,0,0,0,na,na
A36065,3.821000,1,0.03,0.3,0,50,869.3156,5,0.5,2,0,550,78.29150,5,1,8,0,300,9.158000,6,0.5,1,0,100,0,0,0,0,na,na
A36067,4.997500,1,0.03,0.3,0,50,779.9610,5,0.5,2,0,550,108.6275,5,1,8,0,300,12.97700,6,0.5,1,0,100,0,0,0,0,na,na
A36069,7.211000,1,0.03,0.3,0,50,682.3340,5,0.5,2,0,550,72.16251,5,1,8,0,300,6.931500,6,0.5,1,0,100,0,0,0,0,na,na
A36077,2.656500,1,0.03,0.3,0,50,963.8430,5,0.5,2,0,550,71.30500,5,1,8,0,300,8.316000,6,0.5,1,0,100,0,0,0,0,na,na
A36095,5.069000,1,0.03,0.3,0,50,856.4825,5,0.5,2,0,550,93.78200,5,1,8,0,300,11.54750,6,0.5,1,0,100,0,0,0,0,na,na
A36097,7.854000,1,0.03,0.3,0,50,785.2630,5,0.5,2,0,550,32.78950,5,1,8,0,300,2.906500,6,0.5,1,0,100,0,0,0,0,na,na
A36101,3.884500,1,0.03,0.3,0,50,829.8860,5,0.5,2,0,550,22.62050,5,1,8,0,300,1.738500,6,0.5,1,0,100,0,0,0,0,na,na
A36107,0.,1,0.03,0.3,0,50,972.8845,5,0.5,2,0,550,27.12800,5,1,8,0,300,2.369000,6,0.5,1,0,100,0,0,0,0,na,na
A36109,0.067000,1,0.03,0.3,0,50,757.6830,5,0.5,2,0,550,24.61000,5,1,8,0,300,2.151500,6,0.5,1,0,100,0,0,0,0,na,na
A36123,4.914000,1,0.03,0.3,0,50,771.1625,5,0.5,2,0,550,44.67150,5,1,8,0,300,4.002000,6,0.5,1,0,100,0,0,0,0,na,na
A37001,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37005,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37009,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37033,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37067,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37077,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37081,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37131,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37135,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37145,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37157,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37169,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37171,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37181,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37185,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A37189,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A42001,1.952000,1,0.03,0.3,0,50,482.3155,5,0.5,2,0,550,8.340500,5,1,8,0,300,0.580500,6,0.5,1,0,100,0,0,0,0,na,na
A42009,4.891000,1,0.03,0.3,0,50,568.4575,5,0.5,2,0,550,32.42250,5,1,8,0,300,3.223500,6,0.5,1,0,100,0,0,0,0,na,na
A42011,1.016000,1,0.03,0.3,0,50,508.0210,5,0.5,2,0,550,42.94300,5,1,8,0,300,4.026000,6,0.5,1,0,100,0,0,0,0,na,na
A42013,5.251500,1,0.03,0.3,0,50,569.8910,5,0.5,2,0,550,67.73151,5,1,8,0,300,5.974000,6,0.5,1,0,100,0,0,0,0,na,na
A42015,3.720000,1,0.03,0.3,0,50,538.2195,5,0.5,2,0,550,21.14950,5,1,8,0,300,1.924000,6,0.5,1,0,100,0,0,0,0,na,na
A42021,6.970500,1,0.03,0.3,0,50,427.5105,5,0.5,2,0,550,19.97600,5,1,8,0,300,1.800500,6,0.5,1,0,100,0,0,0,0,na,na
A42023,0.439500,1,0.03,0.3,0,50,1438.403,5,0.5,2,0,550,13.22950,5,1,8,0,300,1.149500,6,0.5,1,0,100,0,0,0,0,na,na
A42025,3.355500,1,0.03,0.3,0,50,423.4900,5,0.5,2,0,550,9.868000,5,1,8,0,300,1.165000,6,0.5,1,0,100,0,0,0,0,na,na
A42027,4.537500,1,0.03,0.3,0,50,104.1975,5,0.5,2,0,550,200.0570,5,1,8,0,300,14.10450,6,0.5,1,0,100,0,0,0,0,na,na
A42029,2.522500,1,0.03,0.3,0,50,401.4130,5,0.5,2,0,550,102.2205,5,1,8,0,300,10.74350,6,0.5,1,0,100,0,0,0,0,na,na
A42033,14.58300,1,0.03,0.3,0,50,407.7600,5,0.5,2,0,550,30.77850,5,1,8,0,300,2.771500,6,0.5,1,0,100,0,0,0,0,na,na
A42035,7.299000,1,0.03,0.3,0,50,504.9960,5,0.5,2,0,550,71.22350,5,1,8,0,300,7.237000,6,0.5,1,0,100,0,0,0,0,na,na
A42037,4.480500,1,0.03,0.3,0,50,469.1480,5,0.5,2,0,550,44.86350,5,1,8,0,300,3.816500,6,0.5,1,0,100,0,0,0,0,na,na
A42041,3.788500,1,0.03,0.3,0,50,456.9810,5,0.5,2,0,550,69.91750,5,1,8,0,300,6.389500,6,0.5,1,0,100,0,0,0,0,na,na
A42043,3.657000,1,0.03,0.3,0,50,443.6155,5,0.5,2,0,550,61.31350,5,1,8,0,300,5.570500,6,0.5,1,0,100,0,0,0,0,na,na
A42047,14.96450,1,0.03,0.3,0,50,533.1470,5,0.5,2,0,550,8.424500,5,1,8,0,300,0.716000,6,0.5,1,0,100,0,0,0,0,na,na
A42055,2.910000,1,0.03,0.3,0,50,163.3090,5,0.5,2,0,550,175.4745,5,1,8,0,300,15.21450,6,0.5,1,0,100,0,0,0,0,na,na
A42057,6.302000,1,0.03,0.3,0,50,317.3065,5,0.5,2,0,550,7.550000,5,1,8,0,300,0.735000,6,0.5,1,0,100,0,0,0,0,na,na
A42061,2.843000,1,0.03,0.3,0,50,502.8085,5,0.5,2,0,550,20.91450,5,1,8,0,300,1.704000,6,0.5,1,0,100,0,0,0,0,na,na
A42063,9.237500,1,0.03,0.3,0,50,470.6580,5,0.5,2,0,550,34.20450,5,1,8,0,300,3.115500,6,0.5,1,0,100,0,0,0,0,na,na
A42065,5.579000,1,0.03,0.3,0,50,450.5435,5,0.5,2,0,550,9.715000,5,1,8,0,300,0.858500,6,0.5,1,0,100,0,0,0,0,na,na
A42067,0.782500,1,0.03,0.3,0,50,256.8880,5,0.5,2,0,550,86.76100,5,1,8,0,300,5.641000,6,0.5,1,0,100,0,0,0,0,na,na
A42069,8.462000,1,0.03,0.3,0,50,509.3080,5,0.5,2,0,550,58.97600,5,1,8,0,300,7.232500,6,0.5,1,0,100,0,0,0,0,na,na
A42071,1.123000,1,0.03,0.3,0,50,149.6285,5,0.5,2,0,550,308.3995,5,1,8,0,300,24.76350,6,0.5,1,0,100,0,0,0,0,na,na
A42075,1.846000,1,0.03,0.3,0,50,81.96100,5,0.5,2,0,550,324.2835,5,1,8,0,300,22.29000,6,0.5,1,0,100,0,0,0,0,na,na
A42079,6.744500,1,0.03,0.3,0,50,413.7865,5,0.5,2,0,550,63.37800,5,1,8,0,300,7.589500,6,0.5,1,0,100,0,0,0,0,na,na
A42081,3.757000,1,0.03,0.3,0,50,422.0020,5,0.5,2,0,550,51.24400,5,1,8,0,300,5.442500,6,0.5,1,0,100,0,0,0,0,na,na
A42083,12.24000,1,0.03,0.3,0,50,587.2345,5,0.5,2,0,550,20.68400,5,1,8,0,300,1.748500,6,0.5,1,0,100,0,0,0,0,na,na
A42087,1.509500,1,0.03,0.3,0,50,562.9925,5,0.5,2,0,550,42.38000,5,1,8,0,300,4.242000,6,0.5,1,0,100,0,0,0,0,na,na
A42093,1.936000,1,0.03,0.3,0,50,274.0020,5,0.5,2,0,550,13.83700,5,1,8,0,300,0.911500,6,0.5,1,0,100,0,0,0,0,na,na
A42097,2.723000,1,0.03,0.3,0,50,100.1885,5,0.5,2,0,550,163.4120,5,1,8,0,300,10.17050,6,0.5,1,0,100,0,0,0,0,na,na
A42099,4.095500,1,0.03,0.3,0,50,289.1965,5,0.5,2,0,550,23.22350,5,1,8,0,300,1.500000,6,0.5,1,0,100,0,0,0,0,na,na
A42105,7.306000,1,0.03,0.3,0,50,595.3880,5,0.5,2,0,550,33.24300,5,1,8,0,300,2.818500,6,0.5,1,0,100,0,0,0,0,na,na
A42107,2.131500,1,0.03,0.3,0,50,303.3855,5,0.5,2,0,550,52.31050,5,1,8,0,300,4.052000,6,0.5,1,0,100,0,0,0,0,na,na
A42109,0.564000,1,0.03,0.3,0,50,279.0875,5,0.5,2,0,550,43.87700,5,1,8,0,300,3.282000,6,0.5,1,0,100,0,0,0,0,na,na
A42111,6.714500,1,0.03,0.3,0,50,507.6405,5,0.5,2,0,550,20.72800,5,1,8,0,300,1.969000,6,0.5,1,0,100,0,0,0,0,na,na
A42113,10.94750,1,0.03,0.3,0,50,646.9305,5,0.5,2,0,550,30.67650,5,1,8,0,300,4.228000,6,0.5,1,0,100,0,0,0,0,na,na
A42115,14.78700,1,0.03,0.3,0,50,622.5560,5,0.5,2,0,550,33.55900,5,1,8,0,300,3.912500,6,0.5,1,0,100,0,0,0,0,na,na
A42117,5.872500,1,0.03,0.3,0,50,528.8455,5,0.5,2,0,550,42.07500,5,1,8,0,300,3.877000,6,0.5,1,0,100,0,0,0,0,na,na
A42119,1.332000,1,0.03,0.3,0,50,541.3940,5,0.5,2,0,550,47.10250,5,1,8,0,300,4.469000,6,0.5,1,0,100,0,0,0,0,na,na
A42127,12.12050,1,0.03,0.3,0,50,661.1275,5,0.5,2,0,550,30.52250,5,1,8,0,300,3.252000,6,0.5,1,0,100,0,0,0,0,na,na
A42131,4.891500,1,0.03,0.3,0,50,407.1530,5,0.5,2,0,550,47.03250,5,1,8,0,300,5.018000,6,0.5,1,0,100,0,0,0,0,na,na
A42133,2.390500,1,0.03,0.3,0,50,246.5465,5,0.5,2,0,550,73.14700,5,1,8,0,300,4.353000,6,0.5,1,0,100,0,0,0,0,na,na
A47091,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A47163,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51001,0.005500,1,0.03,0.3,0,50,231.7635,5,0.5,2,0,550,13.37700,5,1,8,0,300,0.977000,6,0.5,1,0,100,0,0,0,0,na,na
A51003,14.03650,1,0.03,0.3,0,50,240.3710,5,0.5,2,0,550,99.90900,5,1,8,0,300,9.175000,6,0.5,1,0,100,0,0,0,0,na,na
A51005,43.91000,1,0.03,0.3,0,50,603.0520,5,0.5,2,0,550,137.7450,5,1,8,0,300,16.99200,6,0.5,1,0,100,0,0,0,0,na,na
A51007,1.781500,1,0.03,0.3,0,50,247.9535,5,0.5,2,0,550,10.41200,5,1,8,0,300,0.462000,6,0.5,1,0,100,0,0,0,0,na,na
A51009,6.631500,1,0.03,0.3,0,50,254.0700,5,0.5,2,0,550,156.9075,5,1,8,0,300,15.71150,6,0.5,1,0,100,0,0,0,0,na,na
A51011,2.489500,1,0.03,0.3,0,50,114.8360,5,0.5,2,0,550,19.60150,5,1,8,0,300,0.836500,6,0.5,1,0,100,0,0,0,0,na,na
A51013,4.042500,1,0.03,0.3,0,50,212.3590,5,0.5,2,0,550,35.04250,5,1,8,0,300,3.141500,6,0.5,1,0,100,0,0,0,0,na,na
A51015,5.148500,1,0.03,0.3,0,50,216.2085,5,0.5,2,0,550,206.2495,5,1,8,0,300,24.37650,6,0.5,1,0,100,0,0,0,0,na,na
A51017,19.47550,1,0.03,0.3,0,50,733.2260,5,0.5,2,0,550,56.86900,5,1,8,0,300,5.990500,6,0.5,1,0,100,0,0,0,0,na,na
A51019,9.429500,1,0.03,0.3,0,50,441.1290,5,0.5,2,0,550,98.17000,5,1,8,0,300,7.247000,6,0.5,1,0,100,0,0,0,0,na,na
A51021,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51023,2.048000,1,0.03,0.3,0,50,734.9795,5,0.5,2,0,550,70.00450,5,1,8,0,300,7.521000,6,0.5,1,0,100,0,0,0,0,na,na
A51025,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51027,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51029,5.862500,1,0.03,0.3,0,50,203.1220,5,0.5,2,0,550,38.42550,5,1,8,0,300,1.445500,6,0.5,1,0,100,0,0,0,0,na,na
A51031,3.146500,1,0.03,0.3,0,50,148.7890,5,0.5,2,0,550,15.10900,5,1,8,0,300,0.712000,6,0.5,1,0,100,0,0,0,0,na,na
A51033,1.164000,1,0.03,0.3,0,50,71.95351,5,0.5,2,0,550,58.33550,5,1,8,0,300,3.314500,6,0.5,1,0,100,0,0,0,0,na,na
A51035,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51036,4.250000,1,0.03,0.3,0,50,252.8665,5,0.5,2,0,550,19.97600,5,1,8,0,300,1.131500,6,0.5,1,0,100,0,0,0,0,na,na
A51037,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51041,3.067000,1,0.03,0.3,0,50,101.5185,5,0.5,2,0,550,79.72650,5,1,8,0,300,6.133500,6,0.5,1,0,100,0,0,0,0,na,na
A51043,6.602500,1,0.03,0.3,0,50,450.3530,5,0.5,2,0,550,51.76050,5,1,8,0,300,4.960500,6,0.5,1,0,100,0,0,0,0,na,na
A51045,5.488500,1,0.03,0.3,0,50,568.7525,5,0.5,2,0,550,83.78500,5,1,8,0,300,11.49000,6,0.5,1,0,100,0,0,0,0,na,na
A51047,3.333500,1,0.03,0.3,0,50,165.4765,5,0.5,2,0,550,84.50250,5,1,8,0,300,5.983000,6,0.5,1,0,100,0,0,0,0,na,na
A51049,5.288000,1,0.03,0.3,0,50,528.1860,5,0.5,2,0,550,7.001000,5,1,8,0,300,0.513500,6,0.5,1,0,100,0,0,0,0,na,na
A51051,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51053,0.564500,1,0.03,0.3,0,50,52.36500,5,0.5,2,0,550,17.01950,5,1,8,0,300,0.590500,6,0.5,1,0,100,0,0,0,0,na,na
A51057,2.697000,1,0.03,0.3,0,50,52.37550,5,0.5,2,0,550,97.54401,5,1,8,0,300,5.082000,6,0.5,1,0,100,0,0,0,0,na,na
A51059,7.112500,1,0.03,0.3,0,50,384.6600,5,0.5,2,0,550,77.17149,5,1,8,0,300,6.571000,6,0.5,1,0,100,0,0,0,0,na,na
A51061,5.420000,1,0.03,0.3,0,50,354.2590,5,0.5,2,0,550,25.78700,5,1,8,0,300,1.924000,6,0.5,1,0,100,0,0,0,0,na,na
A51063,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51065,2.093000,1,0.03,0.3,0,50,68.22400,5,0.5,2,0,550,61.51500,5,1,8,0,300,2.365500,6,0.5,1,0,100,0,0,0,0,na,na
A51067,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51069,6.369500,1,0.03,0.3,0,50,326.5715,5,0.5,2,0,550,29.77450,5,1,8,0,300,2.164000,6,0.5,1,0,100,0,0,0,0,na,na
A51071,59.57100,1,0.03,0.3,0,50,693.7545,5,0.5,2,0,550,115.2385,5,1,8,0,300,16.01400,6,0.5,1,0,100,0,0,0,0,na,na
A51073,3.739500,1,0.03,0.3,0,50,138.8370,5,0.5,2,0,550,23.32850,5,1,8,0,300,1.670000,6,0.5,1,0,100,0,0,0,0,na,na
A51075,12.81350,1,0.03,0.3,0,50,252.4010,5,0.5,2,0,550,15.86000,5,1,8,0,300,0.805000,6,0.5,1,0,100,0,0,0,0,na,na
A51077,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51079,7.342000,1,0.03,0.3,0,50,411.0210,5,0.5,2,0,550,66.93750,5,1,8,0,300,5.694500,6,0.5,1,0,100,0,0,0,0,na,na
A51081,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51083,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51085,2.849000,1,0.03,0.3,0,50,92.91550,5,0.5,2,0,550,37.97600,5,1,8,0,300,1.702000,6,0.5,1,0,100,0,0,0,0,na,na
A51087,3.349500,1,0.03,0.3,0,50,160.5600,5,0.5,2,0,550,52.29750,5,1,8,0,300,4.247500,6,0.5,1,0,100,0,0,0,0,na,na
A51089,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51091,8.201500,1,0.03,0.3,0,50,746.3885,5,0.5,2,0,550,143.9765,5,1,8,0,300,18.98600,6,0.5,1,0,100,0,0,0,0,na,na
A51093,6.627000,1,0.03,0.3,0,50,23.15500,5,0.5,2,0,550,203.0990,5,1,8,0,300,17.91250,6,0.5,1,0,100,0,0,0,0,na,na
A51095,3.094000,1,0.03,0.3,0,50,216.7995,5,0.5,2,0,550,13.77150,5,1,8,0,300,1.029000,6,0.5,1,0,100,0,0,0,0,na,na
A51097,1.923000,1,0.03,0.3,0,50,48.05150,5,0.5,2,0,550,107.4280,5,1,8,0,300,5.429000,6,0.5,1,0,100,0,0,0,0,na,na
A51099,4.898500,1,0.03,0.3,0,50,105.9510,5,0.5,2,0,550,16.20900,5,1,8,0,300,0.965000,6,0.5,1,0,100,0,0,0,0,na,na
A51101,2.421000,1,0.03,0.3,0,50,77.89400,5,0.5,2,0,550,72.48450,5,1,8,0,300,3.630500,6,0.5,1,0,100,0,0,0,0,na,na
A51103,2.957500,1,0.03,0.3,0,50,149.4130,5,0.5,2,0,550,7.794500,5,1,8,0,300,0.622000,6,0.5,1,0,100,0,0,0,0,na,na
A51105,15,1,0.03,0.3,0,50,300,5,0.5,2,0,550,200,5,1,8,0,300,100,6,0.5,1,0,100,0,0,0,0,na,na
A51107,2.481000,1,0.03,0.3,0,50,105.6425,5,0.5,2,0,550,42.49150,5,1,8,0,300,2.634500,6,0.5,1,0,100,0,0,0,0,na,na
