TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,0.827278,1.5,20.00000,30.21957,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,34.76100,1.5,20.00000,0.719197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.700751,1.5,20.00000,14.69939,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,4.265752,1.5,20.00000,5.860631,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.691241,1.5,20.00000,36.16683,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,51.33566,1.5,20.00000,0.486991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,6.100355,1.5,20.00000,4.098123,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,1.968170,1.5,20.00000,12.70216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,9.833511,1.5,20.00000,2.542326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,3.787273,1.5,20.00000,6.601058,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,0.372540,1.5,20.00000,67.10661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,0.167220,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,2.813247,1.5,20.00000,8.886526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,18.47302,1.5,20.00000,1.353327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,1.948471,1.5,20.00000,12.83059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,0.862623,1.5,20.00000,28.98134,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,1.884126,1.5,20.00000,13.26876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,5.983405,1.5,20.00000,4.178221,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,5.232273,1.5,20.00000,4.778040,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,36.40977,1.5,20.00000,0.686629,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,2.992713,1.5,20.00000,8.353621,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.201626,1.5,20.00000,5.950076,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,1.361403,1.5,20.00000,18.36340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,29.62053,1.5,20.00000,0.844011,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,2.311033,1.5,20.00000,10.81768,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,1.310519,1.5,20.00000,19.07643,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,31.20976,1.5,20.00000,0.801031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,5.514949,1.5,20.00000,4.533130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,0.515950,1.5,20.00000,48.45430,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,2.088526,1.5,20.00000,11.97017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,18.86764,1.5,20.00000,1.325020,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,1.126122,1.5,20.00000,22.20008,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,12.67099,1.5,20.00000,1.973009,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,2.066886,1.5,20.00000,12.09550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,0.644763,1.5,20.00000,38.77392,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,1.773328,1.5,20.00000,14.09776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,22.15598,1.5,20.00000,1.128365,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.554989,1.5,20.00000,45.04597,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,3.899593,1.5,20.00000,6.410927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,0.921802,1.5,20.00000,27.12075,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.373931,1.5,20.00000,66.85703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,0.643303,1.5,20.00000,38.86197,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,1.797249,1.5,20.00000,13.91015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,34.23190,1.5,20.00000,0.730313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.849387,1.5,20.00000,29.43298,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,38.02270,1.5,20.00000,0.657502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,12.72603,1.5,20.00000,1.964477,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,0.943386,1.5,20.00000,26.50031,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.572910,1.5,20.00000,43.63691,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.407453,1.5,20.00000,61.35684,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.773258,1.5,20.00000,32.33074,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.064129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,1.360185,1.5,20.00000,18.37986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,10.42286,1.5,20.00000,2.398573,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,48.41429,1.5,20.00000,0.516377,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,26.36370,1.5,20.00000,0.948273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,0.842712,1.5,20.00000,29.66610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,0.980474,1.5,20.00000,25.49785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,3.388590,1.5,20.00000,7.377698,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,0.521504,1.5,20.00000,47.93840,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,21.99524,1.5,20.00000,1.136610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,0.776034,1.5,20.00000,32.21507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,1.198290,1.5,20.00000,20.86307,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,40.27956,1.5,20.00000,0.620663,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,5.238661,1.5,20.00000,4.772210,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,62.50879,1.5,20.00000,0.399943,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,24.23537,1.5,20.00000,1.031551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,2.985463,1.5,20.00000,8.373910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,3.308038,1.5,20.00000,7.557351,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.061520,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,1.660703,1.5,20.00000,15.05385,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,39.34555,1.5,20.00000,0.635396,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.269768,1.5,20.00000,92.67226,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,25.74579,1.5,20.00000,0.971032,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,0.764283,1.5,20.00000,32.71037,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,0.668600,1.5,20.00000,37.39156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,0.740868,1.5,20.00000,33.74417,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,0.490193,1.5,20.00000,51.00036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,1.124541,1.5,20.00000,22.23132,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,2.155548,1.5,20.00000,11.59797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,0.612268,1.5,20.00000,40.83180,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.507791,1.5,20.00000,49.23278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,0.909579,1.5,20.00000,27.48526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,14.25416,1.5,20.00000,1.753876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,3.651914,1.5,20.00000,6.845727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,13.27677,1.5,20.00000,1.882989,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,0.480426,1.5,20.00000,52.03724,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,46.87319,1.5,20.00000,0.533353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.268666,1.5,20.00000,11.01969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.918676,1.5,20.00000,6.379706,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,1.648853,1.5,20.00000,15.16206,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,1.867577,1.5,20.00000,13.38633,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.459446,1.5,20.00000,54.41343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.718151,1.5,20.00000,34.81165,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,0.924153,1.5,20.00000,27.05181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,0.926513,1.5,20.00000,26.98285,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.599000,1.5,20.00000,41.73622,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,5.498609,1.5,20.00000,4.546604,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,11.56317,1.5,20.00000,2.162038,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,0.566149,1.5,20.00000,44.15794,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,1.250564,1.5,20.00000,19.99097,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.736186,1.5,20.00000,33.95876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,2.377490,1.5,20.00000,10.51529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.586028,1.5,20.00000,42.66013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,28.43483,1.5,20.00000,0.879203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,0.834464,1.5,20.00000,29.95934,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,11.20847,1.5,20.00000,2.230455,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,27.08661,1.5,20.00000,0.922966,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,3.937377,1.5,20.00000,6.349404,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.500795,1.5,20.00000,49.92062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,1.987640,1.5,20.00000,12.57773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,16.20632,1.5,20.00000,1.542606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,1.033020,1.5,20.00000,24.20089,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,15.44473,1.5,20.00000,1.618673,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,1.774557,1.5,20.00000,14.08803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,0.964710,1.5,20.00000,25.91452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,0.972947,1.5,20.00000,25.69511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.947964,1.5,20.00000,26.37232,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,8.012637,1.5,20.00000,3.120071,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,0.834202,1.5,20.00000,29.96878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,2.675703,1.5,20.00000,9.343343,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,1.532407,1.5,20.00000,16.31420,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,1.220649,1.5,20.00000,20.48090,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,4.014965,1.5,20.00000,6.226705,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,4.037879,1.5,20.00000,6.191373,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,5.885978,1.5,20.00000,4.247386,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,0.212971,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,1.355908,1.5,20.00000,18.43784,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,1.527897,1.5,20.00000,16.36238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,2.285859,1.5,20.00000,10.93680,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,2.624383,1.5,20.00000,9.526050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,5.047596,1.5,20.00000,4.952851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,0.704185,1.5,20.00000,35.50198,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,19.90584,1.5,20.00000,1.255913,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,1.927282,1.5,20.00000,12.97164,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,3.674887,1.5,20.00000,6.802927,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.684602,1.5,20.00000,36.51754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,1.650791,1.5,20.00000,15.14425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,2.451749,1.5,20.00000,10.19679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,1.140354,1.5,20.00000,21.92300,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,1.334391,1.5,20.00000,18.73514,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,8.129422,1.5,20.00000,3.075250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,3.826435,1.5,20.00000,6.533495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,1.325752,1.5,20.00000,18.85722,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,0.729398,1.5,20.00000,34.27484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.477313,1.5,20.00000,52.37649,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,0.739340,1.5,20.00000,33.81393,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,3.086837,1.5,20.00000,8.098904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,2.714206,1.5,20.00000,9.210793,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,1.301484,1.5,20.00000,19.20883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,3.997940,1.5,20.00000,6.253222,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,1.832099,1.5,20.00000,13.64556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,2.099454,1.5,20.00000,11.90785,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,69.28869,1.5,20.00000,0.360809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,7.986026,1.5,20.00000,3.130468,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,0.907435,1.5,20.00000,27.55013,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,1.120277,1.5,20.00000,22.31592,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,1.871201,1.5,20.00000,13.36041,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,2.037378,1.5,20.00000,12.27066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,0.681993,1.5,20.00000,36.65730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,19.44318,1.5,20.00000,1.285797,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.160330,1.5,20.00000,21.54562,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,0.647221,1.5,20.00000,38.62669,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,2.163414,1.5,20.00000,11.55581,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,0.770024,1.5,20.00000,32.46654,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,0.504411,1.5,20.00000,49.56279,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,1.320406,1.5,20.00000,18.93357,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,0.842910,1.5,20.00000,29.65919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,2.575818,1.5,20.00000,9.705656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,1.270549,1.5,20.00000,19.67658,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,0.758979,1.5,20.00000,32.93897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,6.386261,1.5,20.00000,3.914653,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,0.570282,1.5,20.00000,43.83803,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,5.086066,1.5,20.00000,4.915391,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.392098,1.5,20.00000,17.95852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,5.854232,1.5,20.00000,4.270415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.756187,1.5,20.00000,33.06062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,2.053993,1.5,20.00000,12.17141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,0.986985,1.5,20.00000,25.32965,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,5.330508,1.5,20.00000,4.689982,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,17.00839,1.5,20.00000,1.469861,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,1.495570,1.5,20.00000,16.71603,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
