 EM2_3980_0001
 1,EM2_3980_0001
 0
 seg2station,EM2_3980_0001,EM2_3980_0001,  0.948907495
 seg2station,NR6_8051_8000,NR3_8420_8430,  0.824812651
 seg2station,NR6_8051_8000,NR3_8690_8500,  0.343317658
 seg2station,NR6_8051_8000,NR3_8740_8500,  0.335147262
 seg2station,NR6_8051_8000,NR6_8640_8500,  0.366324544
 seg2station,NR6_8051_8000,NR5_8700_8640,  0.360110551
 seg2station,NR6_8051_8000,NR5_8760_8640,  0.363024563
 seg2station,NR6_8051_8000,NR2_8600_8700,  0.324055344
 seg2station,NR6_8051_8000,NR1_8820_8760,  0.328172296
 seg2station,NR6_8051_8000,NR5_8870_8760,  0.355190307
 seg2station,NR6_8051_8000,NR1_8960_8870,  0.329078287
 seg2station,NR6_8051_8000,NR5_9050_8870,  0.352226794
 seg2station,NR6_8051_8000,NR1_9150_9050,  0.328061134
 seg2station,NR6_8051_8000,NR5_9080_9050,  0.344670951
 seg2station,NR6_8051_8000,NR1_9030_9080,  0.324982554
 seg2station,NR6_8051_8000,NR4_9130_9080,  0.342075139
 seg2station,NR6_8051_8000,NR3_9170_9130,  0.332443714
 seg2station,NR6_8051_8000,NR3_9240_9130,  0.332124501
 seg2station,NR6_8051_8000,NR2_9250_9170,  0.318669915
 seg2station,NR6_8051_8000,NR3_9190_9170,  0.320445985
 seg2station,NR6_8051_8000,NR3_9310_9240,  0.311992407
 PL0_4510_0001
 1,PL0_4510_0001
 0
 seg2station,PL0_4510_0001,PL0_4510_0001,  0.910867751
 PM7_4820_0001
 68,PM7_4820_0001,PM0_4640_4820,PM7_4580_4820,PM1_4500_4580,PM7_4620_4580,
 PM1_4250_4500,PM3_4660_4620,PM7_4410_4620,PM3_4670_4660,PM4_4040_4410,
 PM7_4200_4410,PM2_4860_4670,PM1_3710_4040,PM4_3341_4040,PM1_4430_4200,
 PM7_4290_4200,PM4_3340_3341,PM1_4000_4290,PM7_4150_4290,PM2_3400_3340,
 PM3_3040_3340,PM1_3510_4000,PS5_4370_4150,PU6_4180_4150,PM1_3120_3400,
 PM1_3450_3400,PM2_2860_3040,PS5_4380_4370,PU2_4050_4180,PU6_4080_4180,
 PS4_5080_4380,PS5_5200_4380,PU2_3090_4050,PU6_3752_4080,PS1_4830_5080,
 PU0_3000_3090,PU0_3751_3752,PU6_3750_3752,PS1_4790_4830,PU2_3900_3750,
 PU6_3730_3750,PU2_4220_3900,PU3_3390_3730,PU6_3602_3730,PU2_4730_4220,
 PU3_3290_3390,PU0_3601_3602,PU6_3600_3602,PU2_2790_3290,PU3_2510_3290,
 PU2_3770_3600,PU6_3640_3600,PU2_3080_3640,PU6_3590_3640,PU2_2840_3080,
 PU2_3630_3590,PU6_3440_3590,PU1_3030_3440,PU6_3530_3440,PU0_3611_3530,
 PU6_3610_3530,PU3_3860_3610,PU6_3690_3610,PU2_4340_3860,PU3_4280_3860,
 PU0_3871_3690,PU1_3100_3690,PU6_3870_3690
 3,PS3_5100_5080,PS5_5240_5200,PU6_4020_3870
 station2station,PM7_4820_0001,PS3_5100_5080,  0.855728209
 station2station,PM7_4820_0001,PS5_5240_5200,  0.870579422
 station2station,PM7_4820_0001,PU6_4020_3870,  0.828245342
 seg2station,PM7_4820_0001,PM7_4820_0001,  0.987682521
 seg2station,PM7_4820_0001,PM0_4640_4820,  0.921893954
 seg2station,PM7_4820_0001,PM7_4580_4820,  0.948536158
 seg2station,PM7_4820_0001,PM1_4500_4580,  0.931999147
 seg2station,PM7_4820_0001,PM7_4620_4580,  0.932274878
 seg2station,PM7_4820_0001,PM1_4250_4500,  0.876204789
 seg2station,PM7_4820_0001,PM3_4660_4620,  0.879918456
 seg2station,PM7_4820_0001,PM7_4410_4620,  0.927425742
 seg2station,PM7_4820_0001,PM3_4670_4660,  0.846147239
 seg2station,PM7_4820_0001,PM4_4040_4410,  0.902009964
 seg2station,PM7_4820_0001,PM7_4200_4410,  0.924564719
 seg2station,PM7_4820_0001,PM2_4860_4670,  0.780344605
 seg2station,PM7_4820_0001,PM1_3710_4040,  0.825746953
 seg2station,PM7_4820_0001,PM4_3341_4040,  0.892734826
 seg2station,PM7_4820_0001,PM1_4430_4200,  0.829537511
 seg2station,PM7_4820_0001,PM7_4290_4200,  0.923689783
 seg2station,PM7_4820_0001,PM4_3340_3341,  0.864966571
 seg2station,PM7_4820_0001,PM1_4000_4290,  0.880245566
 seg2station,PM7_4820_0001,PM7_4150_4290,  0.919818699
 seg2station,PM7_4820_0001,PM2_3400_3340,  0.861352623
 seg2station,PM7_4820_0001,PM3_3040_3340,  0.844641745
 seg2station,PM7_4820_0001,PM1_3510_4000,  0.820200205
 seg2station,PM7_4820_0001,PS5_4370_4150,  0.916172385
 seg2station,PM7_4820_0001,PU6_4180_4150,  0.914358556
 seg2station,PM7_4820_0001,PM1_3120_3400,  0.782776833
 seg2station,PM7_4820_0001,PM1_3450_3400,  0.796071529
 seg2station,PM7_4820_0001,PM2_2860_3040,  0.761298895
 seg2station,PM7_4820_0001,PS5_4380_4370,  0.875967026
 seg2station,PM7_4820_0001,PU2_4050_4180,  0.905977428
 seg2station,PM7_4820_0001,PU6_4080_4180,  0.912616849
 seg2station,PM7_4820_0001,PS4_5080_4380,  0.855728209
 seg2station,PM7_4820_0001,PS5_5200_4380,  0.870579422
 seg2station,PM7_4820_0001,PU2_3090_4050,  0.848367691
 seg2station,PM7_4820_0001,PU6_3752_4080,  0.904800892
 seg2station,PM7_4820_0001,PS1_4830_5080,  0.820165575
 seg2station,PM7_4820_0001,PU0_3000_3090,  0.810316026
 seg2station,PM7_4820_0001,PU0_3751_3752,  0.847637117
 seg2station,PM7_4820_0001,PU6_3750_3752,  0.897161663
 seg2station,PM7_4820_0001,PS1_4790_4830,  0.739543319
 seg2station,PM7_4820_0001,PU2_3900_3750,  0.845864236
 seg2station,PM7_4820_0001,PU6_3730_3750,  0.892565668
 seg2station,PM7_4820_0001,PU2_4220_3900,  0.78501451
 seg2station,PM7_4820_0001,PU3_3390_3730,  0.87113601
 seg2station,PM7_4820_0001,PU6_3602_3730,  0.886266947
 seg2station,PM7_4820_0001,PU2_4730_4220,  0.704293609
 seg2station,PM7_4820_0001,PU3_3290_3390,  0.846864581
 seg2station,PM7_4820_0001,PU0_3601_3602,  0.827656806
 seg2station,PM7_4820_0001,PU6_3600_3602,  0.875975609
 seg2station,PM7_4820_0001,PU2_2790_3290,  0.771424592
 seg2station,PM7_4820_0001,PU3_2510_3290,  0.767327309
 seg2station,PM7_4820_0001,PU2_3770_3600,  0.746223748
 seg2station,PM7_4820_0001,PU6_3640_3600,  0.873093545
 seg2station,PM7_4820_0001,PU2_3080_3640,  0.849343777
 seg2station,PM7_4820_0001,PU6_3590_3640,  0.871733248
 seg2station,PM7_4820_0001,PU2_2840_3080,  0.719547272
 seg2station,PM7_4820_0001,PU2_3630_3590,  0.751453936
 seg2station,PM7_4820_0001,PU6_3440_3590,  0.868730366
 seg2station,PM7_4820_0001,PU1_3030_3440,  0.77691263
 seg2station,PM7_4820_0001,PU6_3530_3440,  0.867892802
 seg2station,PM7_4820_0001,PU0_3611_3530,  0.832726777
 seg2station,PM7_4820_0001,PU6_3610_3530,  0.857623756
 seg2station,PM7_4820_0001,PU3_3860_3610,  0.79924041
 seg2station,PM7_4820_0001,PU6_3690_3610,  0.855516434
 seg2station,PM7_4820_0001,PU2_4340_3860,  0.671036839
 seg2station,PM7_4820_0001,PU3_4280_3860,  0.678459466
 seg2station,PM7_4820_0001,PU0_3871_3690,  0.767799973
 seg2station,PM7_4820_0001,PU1_3100_3690,  0.75842303
 seg2station,PM7_4820_0001,PU6_3870_3690,  0.828245342
 PS3_5100_5080
 3,PS3_5100_5080,PS2_5560_5100,PS2_5550_5560
 0
 seg2station,PS3_5100_5080,PS3_5100_5080,  0.894907057
 seg2station,PS3_5100_5080,PS2_5560_5100,  0.845692873
 seg2station,PS3_5100_5080,PS2_5550_5560,  0.788162589
 PS5_5240_5200
 14,PS5_5240_5200,PS4_5840_5240,PS4_6360_5840,PS2_6420_6360,PS4_6230_6360,
 PS2_6490_6420,PS3_6280_6230,PS3_6460_6230,PS2_6660_6490,PS3_6161_6280,
 PS2_6730_6660,PS0_6160_6161,PS3_5990_6161,PS0_6150_6160
 0
 seg2station,PS5_5240_5200,PS5_5240_5200,  0.94909817
 seg2station,PS5_5240_5200,PS4_5840_5240,  0.904659629
 seg2station,PS5_5240_5200,PS4_6360_5840,  0.899981201
 seg2station,PS5_5240_5200,PS2_6420_6360,  0.885750771
 seg2station,PS5_5240_5200,PS4_6230_6360,  0.893329024
 seg2station,PS5_5240_5200,PS2_6490_6420,  0.862445056
 seg2station,PS5_5240_5200,PS3_6280_6230,  0.877282619
 seg2station,PS5_5240_5200,PS3_6460_6230,  0.776240289
 seg2station,PS5_5240_5200,PS2_6660_6490,  0.84329468
 seg2station,PS5_5240_5200,PS3_6161_6280,  0.873215854
 seg2station,PS5_5240_5200,PS2_6730_6660,  0.78377378
 seg2station,PS5_5240_5200,PS0_6160_6161,  0.83386761
 seg2station,PS5_5240_5200,PS3_5990_6161,  0.833165705
 seg2station,PS5_5240_5200,PS0_6150_6160,  0.79947722
 PU6_4020_3870
 37,PU6_4020_3870,PU2_3370_4020,PU5_4170_4020,PU2_3180_3370,PU4_4210_4170,
 PU5_3930_4170,PU4_4310_4210,PU2_4160_3930,PU4_3780_3930,PU2_5190_4310,
 PU4_5050_4310,PU2_4360_4160,PU1_3580_3780,PU4_3990_3780,PU2_6050_5190,
 PU1_5380_5050,PU3_5210_5050,PU1_3170_3580,PU4_3890_3990,PU0_5620_5380,
 PU1_5820_5380,PU1_5520_5210,PU2_5700_5210,PU3_3680_3890,PU4_3970_3890,
 PU0_6080_5620,PU2_3140_3680,PU1_3940_3970,PU4_4440_3970,PU1_4300_4440,
 PU3_4450_4440,PU1_4190_4300,PU1_4760_4450,PU2_4750_4450,PU1_3850_4190,
 PU1_4840_4760,PU2_4720_4750
 0
 seg2station,PU6_4020_3870,PU6_4020_3870,  0.996062756
 seg2station,PU6_4020_3870,PU2_3370_4020,  0.90324825
 seg2station,PU6_4020_3870,PU5_4170_4020,  0.993658066
 seg2station,PU6_4020_3870,PU2_3180_3370,  0.831844807
 seg2station,PU6_4020_3870,PU4_4210_4170,  0.978880346
 seg2station,PU6_4020_3870,PU5_3930_4170,  0.985189736
 seg2station,PU6_4020_3870,PU4_4310_4210,  0.928671062
 seg2station,PU6_4020_3870,PU2_4160_3930,  0.951708436
 seg2station,PU6_4020_3870,PU4_3780_3930,  0.975574017
 seg2station,PU6_4020_3870,PU2_5190_4310,  0.858554184
 seg2station,PU6_4020_3870,PU4_5050_4310,  0.894190133
 seg2station,PU6_4020_3870,PU2_4360_4160,  0.854291439
 seg2station,PU6_4020_3870,PU1_3580_3780,  0.929505289
 seg2station,PU6_4020_3870,PU4_3990_3780,  0.973800302
 seg2station,PU6_4020_3870,PU2_6050_5190,  0.811045825
 seg2station,PU6_4020_3870,PU1_5380_5050,  0.856996417
 seg2station,PU6_4020_3870,PU3_5210_5050,  0.862703323
 seg2station,PU6_4020_3870,PU1_3170_3580,  0.789032936
 seg2station,PU6_4020_3870,PU4_3890_3990,  0.972125471
 seg2station,PU6_4020_3870,PU0_5620_5380,  0.823415756
 seg2station,PU6_4020_3870,PU1_5820_5380,  0.790854931
 seg2station,PU6_4020_3870,PU1_5520_5210,  0.797448337
 seg2station,PU6_4020_3870,PU2_5700_5210,  0.791408002
 seg2station,PU6_4020_3870,PU3_3680_3890,  0.963321388
 seg2station,PU6_4020_3870,PU4_3970_3890,  0.936749637
 seg2station,PU6_4020_3870,PU0_6080_5620,  0.781765282
 seg2station,PU6_4020_3870,PU2_3140_3680,  0.880209863
 seg2station,PU6_4020_3870,PU1_3940_3970,  0.88441968
 seg2station,PU6_4020_3870,PU4_4440_3970,  0.862984598
 seg2station,PU6_4020_3870,PU1_4300_4440,  0.854838073
 seg2station,PU6_4020_3870,PU3_4450_4440,  0.742960513
 seg2station,PU6_4020_3870,PU1_4190_4300,  0.725698292
 seg2station,PU6_4020_3870,PU1_4760_4450,  0.733484566
 seg2station,PU6_4020_3870,PU2_4750_4450,  0.737223446
 seg2station,PU6_4020_3870,PU1_3850_4190,  0.683462024
 seg2station,PU6_4020_3870,PU1_4840_4760,  0.287662536
 seg2station,PU6_4020_3870,PU2_4720_4750,  0.710489154
 RU5_6030_0001
 12,RU5_6030_0001,RU4_5640_6030,RU4_6040_6030,RU2_5220_5640,RU3_5610_5640,
 RU3_6170_6040,RU2_5500_5610,RU2_5810_5610,RU2_6200_6170,RU2_6220_6170,
 RU2_5940_6200,RU2_6090_6220
 0
 seg2station,RU5_6030_0001,RU5_6030_0001,  0.988440752
 seg2station,RU5_6030_0001,RU4_5640_6030,  0.95594871
 seg2station,RU5_6030_0001,RU4_6040_6030,  0.94876045
 seg2station,RU5_6030_0001,RU2_5220_5640,  0.865372658
 seg2station,RU5_6030_0001,RU3_5610_5640,  0.933715224
 seg2station,RU5_6030_0001,RU3_6170_6040,  0.935066283
 seg2station,RU5_6030_0001,RU2_5500_5610,  0.875303388
 seg2station,RU5_6030_0001,RU2_5810_5610,  0.860740066
 seg2station,RU5_6030_0001,RU2_6200_6170,  0.930867255
 seg2station,RU5_6030_0001,RU2_6220_6170,  0.88474077
 seg2station,RU5_6030_0001,RU2_5940_6200,  0.870251358
 seg2station,RU5_6030_0001,RU2_6090_6220,  0.83193785
 SJ6_2130_0003
 28,SJ2_2150_2130,SJ6_1970_2130,SJ3_2170_1970,SJ6_1930_1970,SJ2_2110_2170,
 SJ3_2160_2170,SJ2_1900_1930,SJ5_2120_1930,SJ3_2450_2120,SJ5_2320_2120,
 SJ1_2280_2450,SJ2_2500_2450,SJ5_2210_2320,SJ2_2580_2500,SJ4_2010_2210,
 SJ4_2340_2210,SJ4_2060_2010,SJ4_2360_2340,SJ3_1980_2060,SJ3_2230_2060,
 SJ4_2660_2360,SJ3_2040_1980,SJ3_2250_2230,SJ2_2570_2660,SJ4_2740_2660,
 SJ2_2820_2740,SJ2_2900_2740,SJ2_2530_2820
 0
 seg2station,SJ6_2130_0003,SJ2_2150_2130,  0.910849452
 seg2station,SJ6_2130_0003,SJ6_1970_2130,  0.987782001
 seg2station,SJ6_2130_0003,SJ3_2170_1970,  0.985052824
 seg2station,SJ6_2130_0003,SJ6_1930_1970,  0.972958684
 seg2station,SJ6_2130_0003,SJ2_2110_2170,  0.876020014
 seg2station,SJ6_2130_0003,SJ3_2160_2170,  0.891382515
 seg2station,SJ6_2130_0003,SJ2_1900_1930,  0.917103887
 seg2station,SJ6_2130_0003,SJ5_2120_1930,  0.951000988
 seg2station,SJ6_2130_0003,SJ3_2450_2120,  0.926869631
 seg2station,SJ6_2130_0003,SJ5_2320_2120,  0.946177244
 seg2station,SJ6_2130_0003,SJ1_2280_2450,  0.83554554
 seg2station,SJ6_2130_0003,SJ2_2500_2450,  0.911323726
 seg2station,SJ6_2130_0003,SJ5_2210_2320,  0.941806495
 seg2station,SJ6_2130_0003,SJ2_2580_2500,  0.815485537
 seg2station,SJ6_2130_0003,SJ4_2010_2210,  0.936492145
 seg2station,SJ6_2130_0003,SJ4_2340_2210,  0.936405301
 seg2station,SJ6_2130_0003,SJ4_2060_2010,  0.506871819
 seg2station,SJ6_2130_0003,SJ4_2360_2340,  0.524291575
 seg2station,SJ6_2130_0003,SJ3_1980_2060,  0.501037896
 seg2station,SJ6_2130_0003,SJ3_2230_2060,  0.46634829
 seg2station,SJ6_2130_0003,SJ4_2660_2360,  0.518136442
 seg2station,SJ6_2130_0003,SJ3_2040_1980,  0.47720769
 seg2station,SJ6_2130_0003,SJ3_2250_2230,  0.440854192
 seg2station,SJ6_2130_0003,SJ2_2570_2660,  0.490802765
 seg2station,SJ6_2130_0003,SJ4_2740_2660,  0.493577272
 seg2station,SJ6_2130_0003,SJ2_2820_2740,  0.488442332
 seg2station,SJ6_2130_0003,SJ2_2900_2740,  0.454339206
 seg2station,SJ6_2130_0003,SJ2_2530_2820,  0.45235765
 SL9_2720_0001
 100,SL9_2720_0001,SL0_2721_2720,SL2_2750_2720,SL9_2700_2720,SL2_2410_2700,
 SL3_2420_2700,SL9_2520_2700,SL1_2390_2420,SL3_2470_2420,SL2_2300_2520,
 SL9_2490_2520,SL3_2350_2470,SL3_2550_2490,SL9_2430_2490,SL1_2190_2350,
 SL2_2200_2350,SL3_2730_2550,SL3_2460_2430,SL9_2310_2430,SL1_2760_2730,
 SL1_2770_2730,SL4_2240_2310,SL9_2380_2310,SL1_2830_2760,SL4_2140_2240,
 SL3_2440_2380,SL9_2270_2380,SL0_2831_2830,SL0_2220_2140,SL4_2100_2140,
 SL3_2400_2440,SL4_2330_2270,SL9_2050_2270,SL0_2180_2220,SL4_2090_2100,
 SL4_2370_2330,SL3_2260_2050,SL8_2080_2050,SL1_2000_2090,SL2_2070_2090,
 SL1_2670_2370,SL2_2540_2370,SL3_2290_2260,SL3_1960_2080,SL8_2030_2080,
 SL2_1990_2070,SL2_1810_2030,SL8_1880_2030,SL2_1850_1990,SL2_1670_1880,
 SL3_1840_1880,SL8_1780_1880,SL1_1790_1840,SL3_1740_1840,SL1_1700_1780,
 SL8_1760_1780,SL3_1710_1740,SL1_1730_1700,SU8_1530_1760,SW7_1680_1760,
 SU8_1610_1530,SW1_1510_1680,SU1_1630_1610,SU8_1620_1610,SW1_1450_1510,
 SU2_1550_1620,SU8_1590_1620,SU3_1280_1590,SU7_1420_1590,SU3_1310_1280,
 SU3_1500_1420,SU7_1140_1420,SU2_1200_1310,SU2_1210_1310,SU1_1480_1500,
 SU2_1290_1500,SU7_1120_1140,SU3_0970_1120,SU7_0980_1120,SU3_0810_0970,
 SU2_1020_0980,SU7_1010_0980,SU2_0670_0810,SU3_0910_1010,SU7_0950_1010,
 SU3_0710_0910,SU2_0990_0950,SU7_0960_0950,SU1_0660_0710,SU2_0780_0710,
 SU2_0760_0960,SU7_0860_0960,SU2_0700_0860,SU7_0730_0860,SU3_0870_0730,
 SU2_0900_0870,SU1_0940_0900,SU2_0890_0900,SJ6_2130_2050,SW7_1640_1680
 3,SJ6_2130_0003,SW7_1640_0003,SU7_0850_0730
 station2station,SL9_2720_0001,SJ6_2130_0003,  0.923874676
 station2station,SL9_2720_0001,SW7_1640_0003,  0.918702066
 station2station,SL9_2720_0001,SU7_0850_0730,  0.865200937
 seg2station,SL9_2720_0001,SL9_2720_0001,  0.97290343
 seg2station,SL9_2720_0001,SL0_2721_2720,  0.91064024
 seg2station,SL9_2720_0001,SL2_2750_2720,  0.902218282
 seg2station,SL9_2720_0001,SL9_2700_2720,  0.963358164
 seg2station,SL9_2720_0001,SL2_2410_2700,  0.893498778
 seg2station,SL9_2720_0001,SL3_2420_2700,  0.857465625
 seg2station,SL9_2720_0001,SL9_2520_2700,  0.943466425
 seg2station,SL9_2720_0001,SL1_2390_2420,  0.789307177
 seg2station,SL9_2720_0001,SL3_2470_2420,  0.849504292
 seg2station,SL9_2720_0001,SL2_2300_2520,  0.887926102
 seg2station,SL9_2720_0001,SL9_2490_2520,  0.942526162
 seg2station,SL9_2720_0001,SL3_2350_2470,  0.839704216
 seg2station,SL9_2720_0001,SL3_2550_2490,  0.922518551
 seg2station,SL9_2720_0001,SL9_2430_2490,  0.941330969
 seg2station,SL9_2720_0001,SL1_2190_2350,  0.797280252
 seg2station,SL9_2720_0001,SL2_2200_2350,  0.790615439
 seg2station,SL9_2720_0001,SL3_2730_2550,  0.918706715
