TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A24013,8.966000,0.5,0.01,0.1,0.,200,832.7097,8,0.02,0.5,16.57767,2200,242.5233,9,0.02,0.005,7.286000,1200,4.651667,5,0.005,0.1,0.,1000,0,0,0,0,244.4200,4.970000
A24015,25.40100,0.5,0.01,0.1,0.001000,200,506.4873,8,0.02,0.5,14.12733,2200,447.9517,9,0.02,0.005,7.289999,1200,9.269000,5,0.005,0.1,0.,1000,0,0,0,0,230.3833,4.683333
A24017,8.648334,0.5,0.01,0.1,0.,200,781.4790,8,0.02,0.5,10.81833,2200,194.3390,9,0.02,0.005,6.321001,1200,4.690667,5,0.005,0.1,0.,1000,0,0,0,0,120.6633,2.453333
A24019,8.014000,0.5,0.01,0.1,0.,200,1347.752,8,0.02,0.5,13.12700,2200,9.653666,9,0.02,0.005,3.896333,1200,0.160000,5,0.005,0.1,0.,1000,0,0,0,0,89.62334,1.820000
A24021,14.22433,0.5,0.01,0.1,0.,200,563.1923,8,0.02,0.5,16.07100,2200,336.1517,9,0.02,0.005,6.908333,1200,6.159000,5,0.005,0.1,0.,1000,0,0,0,0,262.6733,5.330000
A24023,24.91033,0.5,0.01,0.1,0.,200,1925.815,8,0.02,0.5,21.46800,2200,27.48466,9,0.02,0.005,4.475667,1200,0.479000,5,0.005,0.1,0.,1000,0,0,0,0,81.96333,1.673333
A24025,13.66867,0.5,0.01,0.1,0.,200,661.6070,8,0.02,0.5,16.57100,2200,354.9536,9,0.02,0.005,6.587000,1200,7.321333,5,0.005,0.1,0.,1000,0,0,0,0,242.8133,4.930000
A24027,9.121333,0.5,0.01,0.1,0.,200,439.6400,8,0.02,0.5,15.30033,2200,543.4843,9,0.02,0.005,7.314667,1200,11.71833,5,0.005,0.1,0.,1000,0,0,0,0,248.4233,5.046667
A24029,8.779334,0.5,0.01,0.1,0.,200,1187.444,8,0.02,0.5,18.69900,2200,8.809667,9,0.02,0.005,4.541334,1200,0.162333,5,0.005,0.1,0.,1000,0,0,0,0,223.0667,4.516667
A24031,15.04100,0.5,0.01,0.1,0.,200,215.2467,8,0.02,0.5,14.05100,2200,769.2840,9,0.02,0.005,7.366333,1200,16.83033,5,0.005,0.1,0.,1000,0,0,0,0,211.1133,4.273333
A24033,9.940001,0.5,0.01,0.1,0.,200,404.0820,8,0.02,0.5,13.66233,2200,442.9193,9,0.02,0.005,7.419666,1200,8.629333,5,0.005,0.1,0.,1000,0,0,0,0,241.6000,4.913333
A24035,22.40967,0.5,0.01,0.1,0.,200,592.8240,8,0.02,0.5,16.99033,2200,296.4483,9,0.02,0.005,6.298666,1200,5.435000,5,0.005,0.1,0.,1000,0,0,0,0,239.8267,4.866667
A24037,3.796333,0.5,0.01,0.1,0.,200,892.6580,8,0.02,0.5,15.12967,2200,62.83267,9,0.02,0.005,6.245667,1200,1.041667,5,0.005,0.1,0.,1000,0,0,0,0,175.4833,3.566667
A24039,4.118333,0.5,0.01,0.1,0.,200,1455.016,8,0.02,0.5,12.61567,2200,3.071333,9,0.02,0.005,3.589667,1200,0.049000,5,0.005,0.1,0.,1000,0,0,0,0,90.93667,1.846667
A24041,6.461333,0.5,0.01,0.1,0.,200,1394.747,8,0.02,0.5,16.39533,2200,5.526667,9,0.02,0.005,4.663000,1200,0.090667,5,0.005,0.1,0.,1000,0,0,0,0,120.2400,2.446667
A24043,7.132666,0.5,0.01,0.1,0.002000,200,13.57300,8,0.02,0.5,8.865334,2200,897.4133,9,0.02,0.005,9.506333,1200,16.93600,5,0.005,0.1,0.,1000,0,0,0,0,193.8133,3.953333
A24045,7.885666,0.5,0.01,0.1,0.,200,845.2869,8,0.02,0.5,9.848332,2200,145.2393,9,0.02,0.005,5.115000,1200,3.597333,5,0.005,0.1,0.,1000,0,0,0,0,136.1267,2.763333
A24047,8.366667,0.5,0.01,0.1,0.,200,846.9580,8,0.02,0.5,9.507000,2200,124.1950,9,0.02,0.005,4.738333,1200,2.833333,5,0.005,0.1,0.,1000,0,0,0,0,118.3167,2.403333
A24510,6.929667,0.5,0.01,0.1,0.,200,859.6443,8,0.02,0.5,19.63033,2200,144.2213,9,0.02,0.005,6.337334,1200,2.716000,5,0.005,0.1,0.,1000,0,0,0,0,344.5867,7.010000
A36003,10.85167,0.5,0.01,0.1,0.,200,1867.416,8,0.02,0.5,20.01667,2200,2.418000,9,0.02,0.005,3.931000,1200,0.044333,5,0.005,0.1,0.,1000,0,0,0,0,66.94666,1.366667
A36007,8.795333,0.5,0.01,0.1,0.,200,1668.599,8,0.02,0.5,12.17800,2200,20.56033,9,0.02,0.005,4.149333,1200,0.438667,5,0.005,0.1,0.,1000,0,0,0,0,71.29000,1.460000
A36015,3.668667,0.5,0.01,0.1,0.,200,1612.300,8,0.02,0.5,12.62467,2200,5.743000,9,0.02,0.005,3.893000,1200,0.114000,5,0.005,0.1,0.,1000,0,0,0,0,69.65667,1.423333
A36017,10.44967,0.5,0.01,0.1,0.,200,1774.579,8,0.02,0.5,17.17533,2200,19.75867,9,0.02,0.005,4.322000,1200,0.395333,5,0.005,0.1,0.,1000,0,0,0,0,69.34000,1.416667
A36023,13.18933,0.5,0.01,0.1,0.,200,1857.519,8,0.02,0.5,17.39500,2200,30.51100,9,0.02,0.005,4.693000,1200,0.638667,5,0.005,0.1,0.,1000,0,0,0,0,74.82333,1.530000
A36025,13.59567,0.5,0.01,0.1,0.,200,1690.017,8,0.02,0.5,15.71800,2200,29.27534,9,0.02,0.005,3.986667,1200,0.741333,5,0.005,0.1,0.,1000,0,0,0,0,66.25666,1.350000
A36043,14.85200,0.5,0.01,0.1,0.,200,1517.864,8,0.02,0.5,10.26600,2200,44.87367,9,0.02,0.005,4.698333,1200,1.001000,5,0.005,0.1,0.,1000,0,0,0,0,66.81000,1.366667
A36051,15.77833,0.5,0.01,0.1,0.,200,1848.955,8,0.02,0.5,23.54000,2200,4.165667,9,0.02,0.005,4.187666,1200,0.058000,5,0.005,0.1,0.,1000,0,0,0,0,69.74667,1.426667
A36053,17.31067,0.5,0.01,0.1,0.,200,1607.837,8,0.02,0.5,12.63700,2200,59.59633,9,0.02,0.005,5.369000,1200,1.235000,5,0.005,0.1,0.,1000,0,0,0,0,83.78000,1.716667
A36065,15.91067,0.5,0.01,0.1,0.,200,1547.271,8,0.02,0.5,10.87833,2200,73.54200,9,0.02,0.005,4.969333,1200,1.659333,5,0.005,0.1,0.,1000,0,0,0,0,77.78000,1.590000
A36067,16.80267,0.5,0.01,0.1,0.,200,1821.121,8,0.02,0.5,17.68500,2200,64.09200,9,0.02,0.005,5.238667,1200,1.504667,5,0.005,0.1,0.,1000,0,0,0,0,90.75333,1.856667
A36069,16.95167,0.5,0.01,0.1,0.,200,1841.237,8,0.02,0.5,22.17767,2200,11.73533,9,0.02,0.005,4.561000,1200,0.214667,5,0.005,0.1,0.,1000,0,0,0,0,84.61666,1.733333
A36077,12.61133,0.5,0.01,0.1,0.,200,1762.161,8,0.02,0.5,17.76467,2200,23.06567,9,0.02,0.005,3.955334,1200,0.508667,5,0.005,0.1,0.,1000,0,0,0,0,67.16666,1.370000
A36095,13.18933,0.5,0.01,0.1,0.,200,1769.578,8,0.02,0.5,22.46967,2200,36.76167,9,0.02,0.005,4.224000,1200,0.884333,5,0.005,0.1,0.,1000,0,0,0,0,65.23000,1.333333
A36097,13.83133,0.5,0.01,0.1,0.,200,1714.816,8,0.02,0.5,13.82233,2200,9.411334,9,0.02,0.005,4.200666,1200,0.177667,5,0.005,0.1,0.,1000,0,0,0,0,72.02000,1.473333
A36101,13.82300,0.5,0.01,0.1,0.,200,1523.867,8,0.02,0.5,10.61233,2200,10.15200,9,0.02,0.005,4.356000,1200,0.178333,5,0.005,0.1,0.,1000,0,0,0,0,70.69333,1.446667
A36107,6.685000,0.5,0.01,0.1,0.,200,1668.990,8,0.02,0.5,13.09067,2200,8.763000,9,0.02,0.005,3.888000,1200,0.166333,5,0.005,0.1,0.,1000,0,0,0,0,69.50000,1.423333
A36109,5.270333,0.5,0.01,0.1,0.,200,1889.389,8,0.02,0.5,18.24633,2200,6.261000,9,0.02,0.005,3.998000,1200,0.114000,5,0.005,0.1,0.,1000,0,0,0,0,71.07333,1.450000
A36123,15.22333,0.5,0.01,0.1,0.,200,1750.887,8,0.02,0.5,20.33167,2200,12.28667,9,0.02,0.005,4.211667,1200,0.225333,5,0.005,0.1,0.,1000,0,0,0,0,71.29000,1.456667
A37001,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37005,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37009,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37033,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37067,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37077,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37081,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37131,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37135,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37145,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37157,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37169,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37171,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37181,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37185,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A37189,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A42001,1.744000,0.5,0.01,0.1,0.,200,1323.937,8,0.02,0.5,14.56967,2200,15.56767,9,0.02,0.005,4.396334,1200,0.315333,5,0.005,0.1,0.,1000,0,0,0,0,143.0500,2.926666
A42009,12.62867,0.5,0.01,0.1,0.,200,1359.243,8,0.02,0.5,10.64867,2200,42.73000,9,0.02,0.005,4.111667,1200,1.188333,5,0.005,0.1,0.,1000,0,0,0,0,80.11000,1.630000
A42011,5.169333,0.5,0.01,0.1,0.,200,2170.628,8,0.02,0.5,22.55567,2200,2.385667,9,0.02,0.005,3.313333,1200,0.047667,5,0.005,0.1,0.,1000,0,0,0,0,90.98666,1.860000
A42013,9.989333,0.5,0.01,0.1,0.,200,1713.050,8,0.02,0.5,18.20233,2200,21.98700,9,0.02,0.005,5.208000,1200,0.408667,5,0.005,0.1,0.,1000,0,0,0,0,109.6900,2.236667
A42015,5.644333,0.5,0.01,0.1,0.,200,1534.156,8,0.02,0.5,11.85533,2200,17.80067,9,0.02,0.005,4.371666,1200,0.351333,5,0.005,0.1,0.,1000,0,0,0,0,78.70000,1.610000
A42021,14.24333,0.5,0.01,0.1,0.,200,1795.933,8,0.02,0.5,13.91067,2200,31.90400,9,0.02,0.005,5.213666,1200,0.529667,5,0.005,0.1,0.,1000,0,0,0,0,91.49000,1.870000
A42023,11.21933,0.5,0.01,0.1,0.,200,1623.433,8,0.02,0.5,11.19400,2200,17.82700,9,0.02,0.005,4.851667,1200,0.253667,5,0.005,0.1,0.,1000,0,0,0,0,74.32999,1.520000
A42025,6.714000,0.5,0.01,0.1,0.,200,2045.892,8,0.02,0.5,18.98767,2200,12.46500,9,0.02,0.005,3.913667,1200,0.301667,5,0.005,0.1,0.,1000,0,0,0,0,79.17000,1.620000
A42027,18.18433,0.5,0.01,0.1,0.,200,831.2100,8,0.02,0.5,14.38267,2200,303.7740,9,0.02,0.005,6.926666,1200,5.452333,5,0.005,0.1,0.,1000,0,0,0,0,187.3767,3.806667
A42029,12.40933,0.5,0.01,0.1,0.,200,1044.704,8,0.02,0.5,16.96167,2200,194.6177,9,0.02,0.005,7.827333,1200,4.258333,5,0.005,0.1,0.,1000,0,0,0,0,254.9667,5.183333
A42033,13.79133,0.5,0.01,0.1,0.,200,1620.034,8,0.02,0.5,11.70033,2200,38.94800,9,0.02,0.005,5.105667,1200,0.642667,5,0.005,0.1,0.,1000,0,0,0,0,80.01666,1.636667
A42035,14.08267,0.5,0.01,0.1,0.,200,1500.272,8,0.02,0.5,9.767667,2200,45.38667,9,0.02,0.005,5.102000,1200,0.720333,5,0.005,0.1,0.,1000,0,0,0,0,78.35000,1.600000
A42037,11.71367,0.5,0.01,0.1,0.,200,1903.303,8,0.02,0.5,19.38600,2200,9.607333,9,0.02,0.005,3.987000,1200,0.164667,5,0.005,0.1,0.,1000,0,0,0,0,81.51667,1.663333
A42041,13.07667,0.5,0.01,0.1,0.,200,907.3036,8,0.02,0.5,13.98567,2200,230.4420,9,0.02,0.005,6.808000,1200,4.491666,5,0.005,0.1,0.,1000,0,0,0,0,181.0633,3.703333
A42043,5.120333,0.5,0.01,0.1,0.,200,1277.994,8,0.02,0.5,11.55267,2200,69.48766,9,0.02,0.005,5.444000,1200,1.462667,5,0.005,0.1,0.,1000,0,0,0,0,136.6633,2.776667
A42047,12.69500,0.5,0.01,0.1,0.,200,1729.432,8,0.02,0.5,13.55633,2200,17.34000,9,0.02,0.005,4.804667,1200,0.251000,5,0.005,0.1,0.,1000,0,0,0,0,77.05000,1.576667
A42055,16.90433,0.5,0.01,0.1,0.,200,291.4750,8,0.02,0.5,12.54033,2200,669.3930,9,0.02,0.005,6.709333,1200,13.36933,5,0.005,0.1,0.,1000,0,0,0,0,209.4933,4.266666
A42057,2.782666,0.5,0.01,0.1,0.,200,1529.646,8,0.02,0.5,22.63100,2200,7.797667,9,0.02,0.005,4.277667,1200,0.128000,5,0.005,0.1,0.,1000,0,0,0,0,145.7367,2.953333
A42061,5.658667,0.5,0.01,0.1,0.,200,1659.557,8,0.02,0.5,22.18900,2200,9.130334,9,0.02,0.005,4.395667,1200,0.148000,5,0.005,0.1,0.,1000,0,0,0,0,119.7400,2.443333
A42063,10.70100,0.5,0.01,0.1,0.,200,2057.603,8,0.02,0.5,27.45133,2200,10.95333,9,0.02,0.005,4.253000,1200,0.159667,5,0.005,0.1,0.,1000,0,0,0,0,80.14667,1.636667
A42065,9.863000,0.5,0.01,0.1,0.,200,1936.444,8,0.02,0.5,26.83433,2200,11.93333,9,0.02,0.005,4.196667,1200,0.182333,5,0.005,0.1,0.,1000,0,0,0,0,74.19666,1.516667
A42067,7.316333,0.5,0.01,0.1,0.,200,1176.147,8,0.02,0.5,10.93233,2200,102.9670,9,0.02,0.005,6.077333,1200,2.006000,5,0.005,0.1,0.,1000,0,0,0,0,128.8900,2.620000
A42069,13.10433,0.5,0.01,0.1,0.,200,1566.249,8,0.02,0.5,10.94767,2200,71.99767,9,0.02,0.005,5.049000,1200,1.840333,5,0.005,0.1,0.,1000,0,0,0,0,87.89667,1.796667
A42071,21.20700,0.5,0.01,0.1,0.,200,420.4153,8,0.02,0.5,16.75600,2200,653.5377,9,0.02,0.005,8.288000,1200,14.22433,5,0.005,0.1,0.,1000,0,0,0,0,321.9200,6.560000
A42075,18.17933,0.5,0.01,0.1,0.002000,200,178.0350,8,0.02,0.5,18.31200,2200,781.8687,9,0.02,0.005,7.594334,1200,17.71200,5,0.005,0.1,0.,1000,0,0,0,0,336.0833,6.840000
A42079,9.497334,0.5,0.01,0.1,0.,200,1452.055,8,0.02,0.5,9.503667,2200,83.10200,9,0.02,0.005,5.158333,1200,1.959667,5,0.005,0.1,0.,1000,0,0,0,0,93.85667,1.910000
A42081,9.343333,0.5,0.01,0.1,0.,200,1773.244,8,0.02,0.5,17.89867,2200,18.77500,9,0.02,0.005,4.160667,1200,0.380000,5,0.005,0.1,0.,1000,0,0,0,0,71.27333,1.456667
A42083,10.63667,0.5,0.01,0.1,0.,200,1841.355,8,0.02,0.5,16.59833,2200,11.77033,9,0.02,0.005,4.836334,1200,0.148333,5,0.005,0.1,0.,1000,0,0,0,0,73.64333,1.506667
A42087,8.257000,0.5,0.01,0.1,0.,200,1743.394,8,0.02,0.5,15.41667,2200,14.70900,9,0.02,0.005,3.934667,1200,0.270667,5,0.005,0.1,0.,1000,0,0,0,0,82.40667,1.683333
A42093,3.565666,0.5,0.01,0.1,0.,200,1756.662,8,0.02,0.5,20.35333,2200,3.429667,9,0.02,0.005,4.386333,1200,0.070667,5,0.005,0.1,0.,1000,0,0,0,0,113.8800,2.330000
A42097,17.30167,0.5,0.01,0.1,0.,200,837.9714,8,0.02,0.5,18.60833,2200,278.4917,9,0.02,0.005,6.524666,1200,6.421000,5,0.005,0.1,0.,1000,0,0,0,0,239.6033,4.860000
A42099,8.690666,0.5,0.01,0.1,0.,200,1656.265,8,0.02,0.5,16.70733,2200,25.78233,9,0.02,0.005,5.516333,1200,0.447667,5,0.005,0.1,0.,1000,0,0,0,0,125.8200,2.576667
A42105,11.13200,0.5,0.01,0.1,0.,200,1574.273,8,0.02,0.5,11.07433,2200,22.27267,9,0.02,0.005,5.141333,1200,0.348000,5,0.005,0.1,0.,1000,0,0,0,0,76.39667,1.563333
A42107,10.68900,0.5,0.01,0.1,0.,200,1719.951,8,0.02,0.5,16.46334,2200,64.24267,9,0.02,0.005,6.152000,1200,1.135333,5,0.005,0.1,0.,1000,0,0,0,0,120.5100,2.443333
A42109,6.678667,0.5,0.01,0.1,0.,200,1621.014,8,0.02,0.5,13.19367,2200,27.63800,9,0.02,0.005,4.865667,1200,0.547667,5,0.005,0.1,0.,1000,0,0,0,0,106.9033,2.186667
A42111,14.79433,0.5,0.01,0.1,0.,200,1735.886,8,0.02,0.5,16.80467,2200,36.02333,9,0.02,0.005,4.096000,1200,0.960333,5,0.005,0.1,0.,1000,0,0,0,0,76.18333,1.546667
A42113,9.308000,0.5,0.01,0.1,0.,200,1950.413,8,0.02,0.5,20.37600,2200,19.88567,9,0.02,0.005,4.474667,1200,0.489000,5,0.005,0.1,0.,1000,0,0,0,0,76.79333,1.573333
A42115,9.081333,0.5,0.01,0.1,0.,200,1830.366,8,0.02,0.5,13.67133,2200,22.67433,9,0.02,0.005,4.594667,1200,0.518000,5,0.005,0.1,0.,1000,0,0,0,0,78.58334,1.610000
A42117,7.509333,0.5,0.01,0.1,0.,200,1574.771,8,0.02,0.5,12.52300,2200,20.66400,9,0.02,0.005,4.512667,1200,0.404667,5,0.005,0.1,0.,1000,0,0,0,0,74.82000,1.530000
A42119,7.421999,0.5,0.01,0.1,0.,200,1972.632,8,0.02,0.5,19.41033,2200,5.158333,9,0.02,0.005,3.731333,1200,0.087667,5,0.005,0.1,0.,1000,0,0,0,0,77.99667,1.596667
A42127,11.97500,0.5,0.01,0.1,0.,200,2050.112,8,0.02,0.5,34.41833,2200,18.01133,9,0.02,0.005,4.558667,1200,0.363333,5,0.005,0.1,0.,1000,0,0,0,0,71.42333,1.463333
A42131,7.080667,0.5,0.01,0.1,0.,200,1270.898,8,0.02,0.5,9.172999,2200,64.08933,9,0.02,0.005,4.890000,1200,1.540000,5,0.005,0.1,0.,1000,0,0,0,0,90.18000,1.843333
A42133,17.21733,0.5,0.01,0.1,0.,200,923.2137,8,0.02,0.5,16.60300,2200,201.9577,9,0.02,0.005,7.535000,1200,3.648000,5,0.005,0.1,0.,1000,0,0,0,0,233.1900,4.756667
A47091,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A47163,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51001,3.767000,0.5,0.01,0.1,0.,200,1371.006,8,0.02,0.5,13.55667,2200,1.456333,9,0.02,0.005,2.838333,1200,0.026000,5,0.005,0.1,0.,1000,0,0,0,0,80.03667,1.626667
A51003,17.49533,0.5,0.01,0.1,0.,200,668.5167,8,0.02,0.5,11.07100,2200,203.4520,9,0.02,0.005,6.403333,1200,3.669333,5,0.005,0.1,0.,1000,0,0,0,0,151.7500,3.090000
A51005,5.358334,0.5,0.01,0.1,0.,200,1180.271,8,0.02,0.5,18.96367,2200,75.90266,9,0.02,0.005,3.824000,1200,1.921000,5,0.005,0.1,0.,1000,0,0,0,0,97.02000,1.983333
A51007,3.260333,0.5,0.01,0.1,0.,200,621.7360,8,0.02,0.5,15.09033,2200,147.2250,9,0.02,0.005,6.071000,1200,2.968333,5,0.005,0.1,0.,1000,0,0,0,0,179.4767,3.636667
A51009,17.36633,0.5,0.01,0.1,0.,200,486.7336,8,0.02,0.5,8.477000,2200,309.2287,9,0.02,0.005,5.830667,1200,6.978667,5,0.005,0.1,0.,1000,0,0,0,0,111.6733,2.273333
A51011,5.987333,0.5,0.01,0.1,0.,200,855.1963,8,0.02,0.5,17.34167,2200,93.11333,9,0.02,0.005,5.313667,1200,1.502333,5,0.005,0.1,0.,1000,0,0,0,0,176.0200,3.563334
A51013,4.039667,0.5,0.01,0.1,0.,200,1435.456,8,0.02,0.5,19.99033,2200,2.862333,9,0.02,0.005,5.233667,1200,0.088000,5,0.005,0.1,0.,1000,0,0,0,0,268.8733,5.446667
A51015,24.37633,0.5,0.01,0.1,0.,200,342.3917,8,0.02,0.5,8.789333,2200,542.2643,9,0.02,0.005,7.158000,1200,15.22767,5,0.005,0.1,0.,1000,0,0,0,0,140.2500,2.860000
A51017,7.173334,0.5,0.01,0.1,0.,200,1364.144,8,0.02,0.5,20.10300,2200,37.80533,9,0.02,0.005,3.773333,1200,0.797667,5,0.005,0.1,0.,1000,0,0,0,0,77.55000,1.583333
A51019,6.083666,0.5,0.01,0.1,0.,200,607.7963,8,0.02,0.5,13.79167,2200,281.1227,9,0.02,0.005,7.373667,1200,4.754667,5,0.005,0.1,0.,1000,0,0,0,0,166.2333,3.356667
A51021,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51023,4.704000,0.5,0.01,0.1,0.,200,945.6040,8,0.02,0.5,17.56767,2200,80.12566,9,0.02,0.005,4.471667,1200,1.721000,5,0.005,0.1,0.,1000,0,0,0,0,149.5500,3.023333
A51025,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51027,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51029,7.711667,0.5,0.01,0.1,0.,200,806.9200,8,0.02,0.5,16.62767,2200,103.2460,9,0.02,0.005,6.430000,1200,1.660333,5,0.005,0.1,0.,1000,0,0,0,0,173.5067,3.513333
