TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A51029,47.13234,0.5,0.01,0.1,0.048000,200,615.7203,8,0.02,0.5,16.10867,2200,128.0727,9,0.02,0.005,3.278000,1200,4.080667,5,0.005,0.1,0.,1000,0,0,0,0,118.7833,2.423333
A51031,48.11033,0.5,0.01,0.1,0.044333,200,598.0914,8,0.02,0.5,15.93367,2200,132.8300,9,0.02,0.005,3.556334,1200,4.104667,5,0.005,0.1,0.,1000,0,0,0,0,120.5133,2.453333
A51033,56.20400,0.5,0.01,0.1,0.041000,200,477.5813,8,0.02,0.5,10.89500,2200,167.8077,9,0.02,0.005,4.843334,1200,4.150667,5,0.005,0.1,0.,1000,0,0,0,0,152.5133,3.103333
A51035,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51036,57.91800,0.5,0.01,0.1,0.035000,200,365.8667,8,0.02,0.5,7.275667,2200,163.4810,9,0.02,0.005,4.132000,1200,6.829333,5,0.005,0.1,0.,1000,0,0,0,0,160.0267,3.270000
A51037,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51041,54.34967,0.5,0.01,0.1,0.044667,200,357.3446,8,0.02,0.5,7.960001,2200,105.2423,9,0.02,0.005,2.569667,1200,7.602000,5,0.005,0.1,0.,1000,0,0,0,0,141.0467,2.893333
A51043,54.99234,0.5,0.01,0.1,0.135333,200,424.1873,8,0.02,0.5,9.784666,2200,152.2937,9,0.02,0.005,4.894333,1200,5.752666,5,0.005,0.1,0.,1000,0,0,0,0,149.3300,3.043333
A51045,45.29634,0.5,0.01,0.1,0.043333,200,623.6804,8,0.02,0.5,17.16900,2200,131.8757,9,0.02,0.005,3.287000,1200,4.796667,5,0.005,0.1,0.,1000,0,0,0,0,106.5533,2.176666
A51047,51.10700,0.5,0.01,0.1,0.098000,200,571.7117,8,0.02,0.5,11.70933,2200,147.6480,9,0.02,0.005,5.479333,1200,4.257667,5,0.005,0.1,0.,1000,0,0,0,0,131.9700,2.686666
A51049,53.29733,0.5,0.01,0.1,0.067000,200,506.2380,8,0.02,0.5,12.11933,2200,123.3917,9,0.02,0.005,3.267333,1200,4.092333,5,0.005,0.1,0.,1000,0,0,0,0,136.1467,2.776667
A51051,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51053,50.56900,0.5,0.01,0.1,0.059000,200,593.7327,8,0.02,0.5,13.80733,2200,130.9747,9,0.02,0.005,4.041333,1200,4.156667,5,0.005,0.1,0.,1000,0,0,0,0,138.5500,2.813334
A51057,54.64734,0.5,0.01,0.1,0.037333,200,504.1504,8,0.02,0.5,11.60033,2200,164.4357,9,0.02,0.005,4.821667,1200,4.569666,5,0.005,0.1,0.,1000,0,0,0,0,148.1533,3.016667
A51059,57.10834,0.5,0.01,0.1,0.046000,200,577.0773,8,0.02,0.5,14.14233,2200,159.6547,9,0.02,0.005,4.929667,1200,4.259666,5,0.005,0.1,0.,1000,0,0,0,0,162.6233,3.310000
A51061,51.65633,0.5,0.01,0.1,0.080667,200,498.9500,8,0.02,0.5,13.30033,2200,119.9113,9,0.02,0.005,3.733667,1200,6.831666,5,0.005,0.1,0.,1000,0,0,0,0,133.0900,2.703333
A51063,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51065,54.45300,0.5,0.01,0.1,0.082000,200,472.5924,8,0.02,0.5,10.43367,2200,136.9187,9,0.02,0.005,3.889667,1200,5.116667,5,0.005,0.1,0.,1000,0,0,0,0,145.1967,2.966667
A51067,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51069,53.66066,0.5,0.01,0.1,0.119000,200,482.6893,8,0.02,0.5,11.12233,2200,147.4383,9,0.02,0.005,4.457666,1200,6.161667,5,0.005,0.1,0.,1000,0,0,0,0,139.5700,2.840000
A51071,43.65000,0.5,0.01,0.1,0.095667,200,662.5386,8,0.02,0.5,23.97233,2200,128.9743,9,0.02,0.005,2.813667,1200,4.749333,5,0.005,0.1,0.,1000,0,0,0,0,95.10667,1.946667
A51073,46.27533,0.5,0.01,0.1,0.063000,200,635.9893,8,0.02,0.5,12.76200,2200,123.9437,9,0.02,0.005,3.232667,1200,4.156000,5,0.005,0.1,0.,1000,0,0,0,0,120.8400,2.466667
A51075,52.02433,0.5,0.01,0.1,0.052333,200,557.8533,8,0.02,0.5,13.13833,2200,130.7423,9,0.02,0.005,3.432667,1200,4.083000,5,0.005,0.1,0.,1000,0,0,0,0,133.8500,2.726667
A51077,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51079,50.52034,0.5,0.01,0.1,0.095000,200,603.4920,8,0.02,0.5,15.67967,2200,133.1600,9,0.02,0.005,3.592667,1200,5.706000,5,0.005,0.1,0.,1000,0,0,0,0,133.7533,2.733333
A51081,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51083,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51085,52.80066,0.5,0.01,0.1,0.033000,200,577.3447,8,0.02,0.5,13.77833,2200,145.0220,9,0.02,0.005,4.975333,1200,4.150667,5,0.005,0.1,0.,1000,0,0,0,0,146.8767,2.986667
A51087,60.38667,0.5,0.01,0.1,0.033000,200,422.9174,8,0.02,0.5,9.526667,2200,160.9347,9,0.02,0.005,4.190000,1200,6.894667,5,0.005,0.1,0.,1000,0,0,0,0,167.2900,3.403333
A51089,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51091,44.87367,0.5,0.01,0.1,0.064667,200,628.7986,8,0.02,0.5,17.48600,2200,134.0063,9,0.02,0.005,3.381333,1200,5.231333,5,0.005,0.1,0.,1000,0,0,0,0,100.5733,2.060000
A51093,59.19934,0.5,0.01,0.1,0.031333,200,278.8117,8,0.02,0.5,4.916667,2200,211.9260,9,0.02,0.005,7.401667,1200,6.469000,5,0.005,0.1,0.,1000,0,0,0,0,173.6500,3.553333
A51095,52.31967,0.5,0.01,0.1,0.067333,200,520.5113,8,0.02,0.5,10.10267,2200,146.5047,9,0.02,0.005,5.252333,1200,4.962000,5,0.005,0.1,0.,1000,0,0,0,0,144.2900,2.943333
A51097,56.64300,0.5,0.01,0.1,0.043000,200,441.9927,8,0.02,0.5,10.13067,2200,176.1930,9,0.02,0.005,5.061666,1200,4.094666,5,0.005,0.1,0.,1000,0,0,0,0,154.5367,3.150000
A51099,47.22633,0.5,0.01,0.1,0.036333,200,647.6350,8,0.02,0.5,18.24833,2200,126.4083,9,0.02,0.005,3.514333,1200,4.222333,5,0.005,0.1,0.,1000,0,0,0,0,127.8533,2.613333
A51101,56.00566,0.5,0.01,0.1,0.032667,200,471.5327,8,0.02,0.5,10.85700,2200,170.1273,9,0.02,0.005,4.894000,1200,4.097666,5,0.005,0.1,0.,1000,0,0,0,0,155.0967,3.163333
A51103,47.09567,0.5,0.01,0.1,0.053667,200,661.7366,8,0.02,0.5,15.19700,2200,123.0893,9,0.02,0.005,2.866333,1200,4.083667,5,0.005,0.1,0.,1000,0,0,0,0,122.6867,2.496667
A51105,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51107,52.88900,0.5,0.01,0.1,0.058000,200,548.4197,8,0.02,0.5,16.70633,2200,147.9747,9,0.02,0.005,4.117333,1200,5.316667,5,0.005,0.1,0.,1000,0,0,0,0,138.0967,2.816667
A51109,53.18766,0.5,0.01,0.1,0.085667,200,531.5983,8,0.02,0.5,12.36000,2200,110.8707,9,0.02,0.005,3.302667,1200,5.589000,5,0.005,0.1,0.,1000,0,0,0,0,138.0800,2.813334
A51111,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51113,49.03534,0.5,0.01,0.1,0.095667,200,606.0367,8,0.02,0.5,15.75333,2200,138.8390,9,0.02,0.005,3.736333,1200,4.286334,5,0.005,0.1,0.,1000,0,0,0,0,126.8500,2.596667
A51115,44.32533,0.5,0.01,0.1,0.046333,200,640.8347,8,0.02,0.5,12.36767,2200,122.2197,9,0.02,0.005,2.658333,1200,4.170333,5,0.005,0.1,0.,1000,0,0,0,0,104.6267,2.130000
A51117,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51119,46.14333,0.5,0.01,0.1,0.054000,200,640.7187,8,0.02,0.5,14.13967,2200,123.6223,9,0.02,0.005,3.071667,1200,4.144333,5,0.005,0.1,0.,1000,0,0,0,0,118.4100,2.413333
A51121,49.48800,0.5,0.01,0.1,0.052667,200,565.7860,8,0.02,0.5,13.95767,2200,141.0203,9,0.02,0.005,3.661000,1200,4.098667,5,0.005,0.1,0.,1000,0,0,0,0,124.9800,2.550000
A51125,47.89766,0.5,0.01,0.1,0.055000,200,568.1350,8,0.02,0.5,13.66800,2200,141.9057,9,0.02,0.005,4.583000,1200,4.484000,5,0.005,0.1,0.,1000,0,0,0,0,126.1033,2.576667
A51127,56.95800,0.5,0.01,0.1,0.034667,200,377.2403,8,0.02,0.5,7.786333,2200,161.2400,9,0.02,0.005,4.408667,1200,6.801000,5,0.005,0.1,0.,1000,0,0,0,0,156.8667,3.200000
A51131,48.15433,0.5,0.01,0.1,0.024000,200,568.4057,8,0.02,0.5,11.07600,2200,131.7550,9,0.02,0.005,3.050333,1200,4.769667,5,0.005,0.1,0.,1000,0,0,0,0,122.9167,2.510000
A51133,47.08667,0.5,0.01,0.1,0.058000,200,664.0447,8,0.02,0.5,15.80233,2200,121.9933,9,0.02,0.005,2.712333,1200,4.084333,5,0.005,0.1,0.,1000,0,0,0,0,120.5800,2.456667
A51135,49.76200,0.5,0.01,0.1,0.092333,200,601.4984,8,0.02,0.5,14.37667,2200,131.3817,9,0.02,0.005,3.759333,1200,4.147667,5,0.005,0.1,0.,1000,0,0,0,0,132.2900,2.690000
A51137,53.87267,0.5,0.01,0.1,0.099000,200,515.0707,8,0.02,0.5,10.81167,2200,138.8510,9,0.02,0.005,4.143000,1200,5.164667,5,0.005,0.1,0.,1000,0,0,0,0,141.4333,2.876667
A51139,56.29433,0.5,0.01,0.1,0.099333,200,501.0090,8,0.02,0.5,11.57500,2200,177.0830,9,0.02,0.005,5.616667,1200,4.562000,5,0.005,0.1,0.,1000,0,0,0,0,160.5833,3.270000
A51141,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51143,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51145,53.25900,0.5,0.01,0.1,0.066000,200,534.1509,8,0.02,0.5,12.70933,2200,114.9047,9,0.02,0.005,3.131667,1200,4.088666,5,0.005,0.1,0.,1000,0,0,0,0,137.8200,2.810000
A51147,52.16533,0.5,0.01,0.1,0.075667,200,554.5493,8,0.02,0.5,13.91067,2200,122.4397,9,0.02,0.005,3.049000,1200,4.138000,5,0.005,0.1,0.,1000,0,0,0,0,133.6633,2.723333
A51149,61.00033,0.5,0.01,0.1,0.033667,200,357.5850,8,0.02,0.5,7.705667,2200,193.3687,9,0.02,0.005,5.810667,1200,6.573333,5,0.005,0.1,0.,1000,0,0,0,0,182.0033,3.720000
A51153,53.19267,0.5,0.01,0.1,0.041667,200,622.2524,8,0.02,0.5,18.48133,2200,135.2050,9,0.02,0.005,3.528333,1200,6.698334,5,0.005,0.1,0.,1000,0,0,0,0,141.5233,2.883333
A51155,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51157,47.13034,0.5,0.01,0.1,0.085333,200,647.5093,8,0.02,0.5,21.31967,2200,130.5880,9,0.02,0.005,2.878000,1200,4.233666,5,0.005,0.1,0.,1000,0,0,0,0,115.2733,2.356667
A51159,53.06566,0.5,0.01,0.1,0.051667,200,551.6917,8,0.02,0.5,12.10167,2200,148.3673,9,0.02,0.005,4.729333,1200,4.101333,5,0.005,0.1,0.,1000,0,0,0,0,145.1633,2.956667
A51161,43.53600,0.5,0.01,0.1,0.039000,200,621.3223,8,0.02,0.5,16.07267,2200,129.2733,9,0.02,0.005,3.482333,1200,4.426667,5,0.005,0.1,0.,1000,0,0,0,0,113.6200,2.320000
A51163,50.42700,0.5,0.01,0.1,0.058000,200,489.2010,8,0.02,0.5,9.624333,2200,157.6077,9,0.02,0.005,4.740667,1200,4.308333,5,0.005,0.1,0.,1000,0,0,0,0,134.5400,2.756667
A51165,59.24966,0.5,0.01,0.1,0.114000,200,450.8914,8,0.02,0.5,10.32567,2200,184.9807,9,0.02,0.005,5.494667,1200,5.187000,5,0.005,0.1,0.,1000,0,0,0,0,172.4400,3.500000
A51167,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51169,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51171,54.97333,0.5,0.01,0.1,0.110333,200,451.1466,8,0.02,0.5,8.812667,2200,164.3743,9,0.02,0.005,5.406667,1200,4.802000,5,0.005,0.1,0.,1000,0,0,0,0,150.3900,3.056667
A51173,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51175,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51177,54.63066,0.5,0.01,0.1,0.102000,200,494.5204,8,0.02,0.5,10.38833,2200,113.5483,9,0.02,0.005,3.888000,1200,6.956000,5,0.005,0.1,0.,1000,0,0,0,0,139.5100,2.836667
A51179,52.50467,0.5,0.01,0.1,0.074333,200,617.2877,8,0.02,0.5,16.36000,2200,132.6040,9,0.02,0.005,4.011333,1200,4.330333,5,0.005,0.1,0.,1000,0,0,0,0,141.4033,2.873333
A51181,58.64667,0.5,0.01,0.1,0.071333,200,348.8617,8,0.02,0.5,6.893333,2200,190.4597,9,0.02,0.005,6.022667,1200,6.390333,5,0.005,0.1,0.,1000,0,0,0,0,165.8133,3.390000
A51183,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51185,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51187,51.21466,0.5,0.01,0.1,0.151333,200,485.4873,8,0.02,0.5,10.74900,2200,148.4140,9,0.02,0.005,4.963000,1200,5.317000,5,0.005,0.1,0.,1000,0,0,0,0,141.5200,2.880000
A51191,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51193,51.06600,0.5,0.01,0.1,0.042333,200,562.7266,8,0.02,0.5,12.98500,2200,146.5740,9,0.02,0.005,5.120333,1200,4.101667,5,0.005,0.1,0.,1000,0,0,0,0,137.8067,2.803333
A51195,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51197,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51199,51.91000,0.5,0.01,0.1,0.025333,200,534.0873,8,0.02,0.5,10.76300,2200,148.3590,9,0.02,0.005,4.141667,1200,4.921333,5,0.005,0.1,0.,1000,0,0,0,0,143.2267,2.930000
A51510,59.58900,0.5,0.01,0.1,0.050000,200,397.1380,8,0.02,0.5,8.866334,2200,194.4677,9,0.02,0.005,6.180666,1200,4.140333,5,0.005,0.1,0.,1000,0,0,0,0,176.6500,3.593333
A51515,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51520,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51530,44.56500,0.5,0.01,0.1,0.096667,200,572.1763,8,0.02,0.5,11.45067,2200,137.4987,9,0.02,0.005,5.051667,1200,4.083333,5,0.005,0.1,0.,1000,0,0,0,0,120.4967,2.460000
A51540,51.42600,0.5,0.01,0.1,0.116000,200,553.7560,8,0.02,0.5,13.34067,2200,116.5923,9,0.02,0.005,3.498000,1200,6.058334,5,0.005,0.1,0.,1000,0,0,0,0,146.7967,2.993333
A51550,49.94366,0.5,0.01,0.1,0.017667,200,564.9727,8,0.02,0.5,10.00100,2200,138.5620,9,0.02,0.005,3.631000,1200,4.717000,5,0.005,0.1,0.,1000,0,0,0,0,137.3833,2.806667
A51570,55.85900,0.5,0.01,0.1,0.034667,200,540.3831,8,0.02,0.5,11.70500,2200,151.2023,9,0.02,0.005,5.002000,1200,5.190333,5,0.005,0.1,0.,1000,0,0,0,0,168.4433,3.433333
A51580,41.23333,0.5,0.01,0.1,0.139000,200,659.6497,8,0.02,0.5,22.07533,2200,122.1793,9,0.02,0.005,2.444667,1200,4.082333,5,0.005,0.1,0.,1000,0,0,0,0,96.95000,1.980000
A51590,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51595,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51600,53.91766,0.5,0.01,0.1,0.049000,200,664.2403,8,0.02,0.5,18.69667,2200,140.0370,9,0.02,0.005,4.075333,1200,4.246000,5,0.005,0.1,0.,1000,0,0,0,0,157.8267,3.213333
A51610,58.77000,0.5,0.01,0.1,0.050333,200,520.6207,8,0.02,0.5,12.23233,2200,184.8447,9,0.02,0.005,5.474667,1200,4.117333,5,0.005,0.1,0.,1000,0,0,0,0,174.3100,3.553333
A51620,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51630,53.85867,0.5,0.01,0.1,0.139000,200,498.2423,8,0.02,0.5,10.87400,2200,146.4527,9,0.02,0.005,4.762667,1200,4.627000,5,0.005,0.1,0.,1000,0,0,0,0,158.9833,3.230000
A51640,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51650,45.84067,0.5,0.01,0.1,0.021667,200,525.9517,8,0.02,0.5,8.722333,2200,138.7680,9,0.02,0.005,3.445000,1200,4.885000,5,0.005,0.1,0.,1000,0,0,0,0,114.8200,2.346667
A51660,53.34633,0.5,0.01,0.1,0.135000,200,569.4003,8,0.02,0.5,14.86033,2200,168.7313,9,0.02,0.005,5.656000,1200,4.100000,5,0.005,0.1,0.,1000,0,0,0,0,164.7033,3.353333
A51670,67.78533,0.5,0.01,0.1,0.037000,200,549.7497,8,0.02,0.5,12.66967,2200,181.8233,9,0.02,0.005,6.010334,1200,5.185667,5,0.005,0.1,0.,1000,0,0,0,0,233.8167,4.746666
A51678,50.02600,0.5,0.01,0.1,0.142333,200,404.1990,8,0.02,0.5,7.791000,2200,166.9387,9,0.02,0.005,4.772666,1200,4.707333,5,0.005,0.1,0.,1000,0,0,0,0,143.6833,2.933333
A51680,49.29000,0.5,0.01,0.1,0.045000,200,573.9993,8,0.02,0.5,12.28500,2200,141.8700,9,0.02,0.005,4.658000,1200,4.085333,5,0.005,0.1,0.,1000,0,0,0,0,129.3067,2.633333
A51683,47.22334,0.5,0.01,0.1,0.051333,200,722.5190,8,0.02,0.5,25.47133,2200,121.6527,9,0.02,0.005,2.403667,1200,4.102000,5,0.005,0.1,0.,1000,0,0,0,0,124.3500,2.540000
A51685,47.53900,0.5,0.01,0.1,0.047000,200,724.3743,8,0.02,0.5,25.44467,2200,122.0120,9,0.02,0.005,2.425333,1200,4.087333,5,0.005,0.1,0.,1000,0,0,0,0,125.6800,2.566667
A51690,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51700,51.28400,0.5,0.01,0.1,0.019333,200,528.8753,8,0.02,0.5,10.64767,2200,150.1800,9,0.02,0.005,3.741000,1200,4.841000,5,0.005,0.1,0.,1000,0,0,0,0,144.1600,2.950000
A51710,51.79700,0.5,0.01,0.1,0.021333,200,581.0076,8,0.02,0.5,10.80333,2200,139.9350,9,0.02,0.005,3.763333,1200,4.846667,5,0.005,0.1,0.,1000,0,0,0,0,148.1333,3.023333
A51720,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51730,59.46167,0.5,0.01,0.1,0.048000,200,349.5887,8,0.02,0.5,7.451666,2200,184.2020,9,0.02,0.005,5.612667,1200,6.910334,5,0.005,0.1,0.,1000,0,0,0,0,175.5800,3.590000
A51735,50.00167,0.5,0.01,0.1,0.021667,200,435.6557,8,0.02,0.5,7.569000,2200,159.0353,9,0.02,0.005,4.018333,1200,4.943666,5,0.005,0.1,0.,1000,0,0,0,0,127.8200,2.620000
A51740,53.07600,0.5,0.01,0.1,0.027333,200,582.2336,8,0.02,0.5,10.95300,2200,140.5513,9,0.02,0.005,3.769333,1200,4.832000,5,0.005,0.1,0.,1000,0,0,0,0,150.8733,3.083333
A51750,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51760,60.04567,0.5,0.01,0.1,0.037667,200,429.1156,8,0.02,0.5,9.640000,2200,150.4497,9,0.02,0.005,4.120333,1200,7.022000,5,0.005,0.1,0.,1000,0,0,0,0,167.6567,3.410000
A51770,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51775,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51790,51.06267,0.5,0.01,0.1,0.143667,200,481.7074,8,0.02,0.5,10.81633,2200,153.5007,9,0.02,0.005,4.448667,1200,5.563333,5,0.005,0.1,0.,1000,0,0,0,0,141.2667,2.880000
A51800,54.18000,0.5,0.01,0.1,0.027000,200,457.9090,8,0.02,0.5,9.360333,2200,128.1077,9,0.02,0.005,3.835000,1200,6.629000,5,0.005,0.1,0.,1000,0,0,0,0,154.8867,3.176667
A51810,50.30167,0.5,0.01,0.1,0.019333,200,515.9897,8,0.02,0.5,9.260333,2200,147.7843,9,0.02,0.005,3.773000,1200,4.836334,5,0.005,0.1,0.,1000,0,0,0,0,138.2400,2.830000
A51820,47.11467,0.5,0.01,0.1,0.077000,200,633.3826,8,0.02,0.5,17.44666,2200,132.5973,9,0.02,0.005,3.844000,1200,4.093667,5,0.005,0.1,0.,1000,0,0,0,0,129.6700,2.646667
A51830,53.09100,0.5,0.01,0.1,0.072000,200,529.9847,8,0.02,0.5,10.31367,2200,145.4190,9,0.02,0.005,5.104666,1200,4.963334,5,0.005,0.1,0.,1000,0,0,0,0,147.3233,3.006667
A51840,54.10167,0.5,0.01,0.1,0.190333,200,443.6767,8,0.02,0.5,9.632000,2200,153.7357,9,0.02,0.005,5.240666,1200,5.065667,5,0.005,0.1,0.,1000,0,0,0,0,151.2567,3.083333
A54003,53.97334,0.5,0.01,0.1,0.104000,200,479.8103,8,0.02,0.5,9.062333,2200,174.8587,9,0.02,0.005,5.831333,1200,4.149333,5,0.005,0.1,0.,1000,0,0,0,0,150.5867,3.063334
A54023,48.23267,0.5,0.01,0.1,0.022000,200,683.2750,8,0.02,0.5,23.08667,2200,136.3740,9,0.02,0.005,3.301666,1200,4.141333,5,0.005,0.1,0.,1000,0,0,0,0,113.2167,2.320000
A54027,53.22000,0.5,0.01,0.1,0.102667,200,555.4113,8,0.02,0.5,13.27167,2200,147.5240,9,0.02,0.005,4.322667,1200,4.834667,5,0.005,0.1,0.,1000,0,0,0,0,127.5833,2.593333
A54031,51.07533,0.5,0.01,0.1,0.061667,200,632.2510,8,0.02,0.5,16.82733,2200,140.4240,9,0.02,0.005,3.771000,1200,4.099667,5,0.005,0.1,0.,1000,0,0,0,0,121.1800,2.470000
A54037,54.66300,0.5,0.01,0.1,0.100667,200,407.7943,8,0.02,0.5,8.708667,2200,177.7173,9,0.02,0.005,5.893667,1200,4.240666,5,0.005,0.1,0.,1000,0,0,0,0,161.1800,3.290000
A54057,51.31166,0.5,0.01,0.1,0.075000,200,591.9277,8,0.02,0.5,12.95733,2200,147.4983,9,0.02,0.005,4.502666,1200,5.718333,5,0.005,0.1,0.,1000,0,0,0,0,124.0200,2.526667
A54063,42.20266,0.5,0.01,0.1,0.098333,200,640.0053,8,0.02,0.5,20.17267,2200,128.9727,9,0.02,0.005,2.848333,1200,5.160334,5,0.005,0.1,0.,1000,0,0,0,0,98.41666,2.013333
A54065,51.69000,0.5,0.01,0.1,0.091000,200,590.6810,8,0.02,0.5,16.13967,2200,144.1997,9,0.02,0.005,3.739333,1200,5.019000,5,0.005,0.1,0.,1000,0,0,0,0,129.3967,2.640000
A54071,52.41800,0.5,0.01,0.1,0.077000,200,549.7303,8,0.02,0.5,11.99300,2200,153.6147,9,0.02,0.005,4.080000,1200,4.697667,5,0.005,0.1,0.,1000,0,0,0,0,125.2033,2.563333
