TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A42117,8.144000,0.5,0.01,0.1,0.,200,1673.287,8,0.02,0.5,12.59533,2200,13.10900,9,0.02,0.005,4.450666,1200,0.264667,5,0.005,0.1,0.,1000,0,0,0,0,74.84667,1.530000
A42119,7.529333,0.5,0.01,0.1,0.,200,2119.596,8,0.02,0.5,19.44767,2200,2.411000,9,0.02,0.005,3.722667,1200,0.046333,5,0.005,0.1,0.,1000,0,0,0,0,78.14667,1.596667
A42127,11.81167,0.5,0.01,0.1,0.,200,2223.457,8,0.02,0.5,34.38500,2200,11.59767,9,0.02,0.005,4.508000,1200,0.237333,5,0.005,0.1,0.,1000,0,0,0,0,71.15667,1.453333
A42131,7.793000,0.5,0.01,0.1,0.,200,1343.178,8,0.02,0.5,9.052667,2200,51.65400,9,0.02,0.005,4.777667,1200,1.265000,5,0.005,0.1,0.,1000,0,0,0,0,87.47333,1.783333
A42133,17.41833,0.5,0.01,0.1,0.,200,954.3016,8,0.02,0.5,16.59033,2200,204.7493,9,0.02,0.005,7.510666,1200,3.678000,5,0.005,0.1,0.,1000,0,0,0,0,232.1667,4.736666
A47091,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A47163,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51001,3.505000,0.5,0.01,0.1,0.,200,1435.532,8,0.02,0.5,13.54167,2200,1.024333,9,0.02,0.005,3.237333,1200,0.045667,5,0.005,0.1,0.,1000,0,0,0,0,77.47334,1.580000
A51003,18.38467,0.5,0.01,0.1,0.,200,679.6117,8,0.02,0.5,11.06467,2200,205.5957,9,0.02,0.005,6.404333,1200,3.710667,5,0.005,0.1,0.,1000,0,0,0,0,151.6233,3.086667
A51005,5.449667,0.5,0.01,0.1,0.,200,1240.072,8,0.02,0.5,18.93767,2200,69.38500,9,0.02,0.005,3.810667,1200,1.773000,5,0.005,0.1,0.,1000,0,0,0,0,96.17334,1.963333
A51007,2.638000,0.5,0.01,0.1,0.,200,625.9017,8,0.02,0.5,15.08667,2200,148.8050,9,0.02,0.005,6.071001,1200,3.004667,5,0.005,0.1,0.,1000,0,0,0,0,179.2867,3.630000
A51009,18.27900,0.5,0.01,0.1,0.,200,483.7580,8,0.02,0.5,8.482333,2200,328.2870,9,0.02,0.005,5.836667,1200,7.380333,5,0.005,0.1,0.,1000,0,0,0,0,111.7033,2.276667
A51011,5.828001,0.5,0.01,0.1,0.,200,882.6697,8,0.02,0.5,17.36500,2200,87.33533,9,0.02,0.005,5.294667,1200,1.413333,5,0.005,0.1,0.,1000,0,0,0,0,174.8933,3.540000
A51013,2.180333,0.5,0.01,0.1,0.,200,1679.608,8,0.02,0.5,21.89767,2200,1.797333,9,0.02,0.005,3.333000,1200,0.047667,5,0.005,0.1,0.,1000,0,0,0,0,177.8933,3.623333
A51015,27.46600,0.5,0.01,0.1,0.000333,200,326.0220,8,0.02,0.5,8.808333,2200,591.1213,9,0.02,0.005,7.228001,1200,16.21633,5,0.005,0.1,0.,1000,0,0,0,0,140.0433,2.856667
A51017,7.329000,0.5,0.01,0.1,0.,200,1448.676,8,0.02,0.5,20.06533,2200,29.16167,9,0.02,0.005,3.720667,1200,0.632000,5,0.005,0.1,0.,1000,0,0,0,0,76.55000,1.563333
A51019,6.123333,0.5,0.01,0.1,0.,200,608.2023,8,0.02,0.5,13.79233,2200,297.9070,9,0.02,0.005,7.374334,1200,5.018667,5,0.005,0.1,0.,1000,0,0,0,0,166.0233,3.353333
A51021,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51023,4.860000,0.5,0.01,0.1,0.,200,960.2267,8,0.02,0.5,17.38233,2200,76.21000,9,0.02,0.005,4.623000,1200,1.546000,5,0.005,0.1,0.,1000,0,0,0,0,159.8533,3.230000
A51025,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51027,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51029,7.608667,0.5,0.01,0.1,0.,200,827.8557,8,0.02,0.5,16.63700,2200,99.60834,9,0.02,0.005,6.423666,1200,1.601000,5,0.005,0.1,0.,1000,0,0,0,0,172.9233,3.500000
