TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002796,0.,10.00000,0.005000,na,na,0.005000,0.002796,0.,10.00000,0.005000,na,na,0.000100,0.000300,0.010000,0.355618,0.000100,na,na,0.000100,0.000300,0.010000,0.355618,0.000100,161.9939,7036.347,0.00001,1.07,46391.54,50000.00,0.00001,1.07,144.4095,1133.591,0.00001,1.07,144.4095,1133.591,0.00001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000958,0.,10.00000,0.005000,na,na,0.005000,0.000958,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.000098,0.652855,0.000100,na,na,0.000100,0.100000,0.000098,0.652855,0.000100,179.4542,50000.00,0.00001,1.07,50000.00,1128.245,0.00001,1.07,1.247089,1259.482,0.00001,1.07,1.247089,1259.482,0.00001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.006232,0.,10.00000,0.005000,na,na,0.005000,0.006232,0.,10.00000,0.005000,na,na,0.000100,0.000136,0.010000,0.278762,0.000100,na,na,0.000100,0.000136,0.010000,0.278762,0.000100,332.7899,50000.00,0.00001,1.07,34753.04,10417.45,0.00001,1.07,190.6284,1030.479,0.00001,1.07,190.6284,1030.479,0.00001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002291,0.,10.00000,0.005000,na,na,0.005000,0.002291,0.,10.00000,0.005000,na,na,0.000100,0.000631,0.010000,0.808868,0.000100,na,na,0.000100,0.000631,0.010000,0.808868,0.000100,185.8271,50000.00,0.00001,1.07,46636.67,10878.64,0.00001,1.07,76.53578,803.4528,0.00001,1.07,76.53578,803.4528,0.00001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001741,0.,10.00000,0.005000,na,na,0.005000,0.001741,0.,10.00000,0.005000,na,na,0.000100,0.001006,0.010000,0.895377,0.000100,na,na,0.000100,0.001006,0.010000,0.895377,0.000100,514.0388,50000.00,0.00001,1.07,36430.84,583.7397,0.00001,1.07,66.79358,1147.553,0.00001,1.07,66.79358,1147.553,0.00001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000793,0.,10.00000,0.005000,na,na,0.005000,0.000793,0.,10.00000,0.005000,na,na,0.000100,0.009183,0.001069,1.119804,0.000100,na,na,0.000100,0.009183,0.001069,1.119804,0.000100,82.82416,50000.00,0.00001,1.07,50000.00,16027.14,0.00001,1.07,6.924996,834.5766,0.00001,1.07,6.924996,834.5766,0.00001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000111,0.,10.00000,0.005000,na,na,0.005000,0.000111,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.000013,0.380395,0.000100,na,na,0.000100,0.100000,0.000013,0.380395,0.000100,284.5223,50000.00,0.00001,1.07,49300.00,1958.130,0.00001,1.07,0.561719,1031.336,0.00001,1.07,0.561719,1031.336,0.00001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000326,0.,10.00000,0.005000,na,na,0.005000,0.000326,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.000034,0.370396,0.000100,na,na,0.000100,0.100000,0.000034,0.370396,0.000100,263.7485,50000.00,0.00001,1.07,48147.72,1360.415,0.00001,1.07,0.523773,1126.929,0.00001,1.07,0.523773,1126.929,0.00001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.100000,0.,10.00000,0.005000,na,na,0.005000,0.100000,0.,10.00000,0.005000,na,na,0.000100,0.000165,0.008123,0.179134,0.000100,na,na,0.000100,0.000165,0.008123,0.179134,0.000100,25686.29,50000.00,0.00001,1.07,698.3132,4312.504,0.00001,1.07,223.1597,1302.354,0.00001,1.07,223.1597,1302.354,0.00001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000265,0.,10.00000,0.005000,na,na,0.005000,0.000265,0.,10.00000,0.005000,na,na,0.000100,0.001990,0.006009,0.661346,0.000100,na,na,0.000100,0.001990,0.006009,0.661346,0.000100,334.7963,50000.00,0.00001,1.07,44063.88,800.7772,0.00001,1.07,29.88906,827.7579,0.00001,1.07,29.88906,827.7579,0.00001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000260,0.,10.00000,0.005000,na,na,0.005000,0.000260,0.,10.00000,0.005000,na,na,0.000100,0.002384,0.004567,0.704800,0.000100,na,na,0.000100,0.002384,0.004567,0.704800,0.000100,429.5466,50000.00,0.00001,1.07,38598.90,946.4664,0.00001,1.07,25.08288,878.0209,0.00001,1.07,25.08288,878.0209,0.00001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001581,0.,10.00000,0.005000,na,na,0.005000,0.001581,0.,10.00000,0.005000,na,na,0.000100,0.002741,0.007423,0.611208,0.000100,na,na,0.000100,0.002741,0.007423,0.611208,0.000100,92.41120,15361.83,0.00001,1.07,49551.90,50000.00,0.00001,1.07,48.98999,1692.675,0.00001,1.07,48.98999,1692.675,0.00001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.100E-04,0.849415,0.000100,na,na,0.000100,0.100000,0.100E-04,0.849415,0.000100,630.9734,50000.00,0.00001,1.07,31833.09,6709.593,0.00001,1.07,0.621065,893.3127,0.00001,1.07,0.621065,893.3127,0.00001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.024770,0.000425,0.567493,0.000100,na,na,0.000100,0.024770,0.000425,0.567493,0.000100,534.7057,50000.00,0.00001,1.07,35109.64,7634.803,0.00001,1.07,4.253847,1361.832,0.00001,1.07,4.253847,1361.832,0.00001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,9.999999,0.005000,na,na,0.005000,0.000100,0.,9.999999,0.005000,na,na,0.000100,0.100000,0.000042,0.428685,0.000100,na,na,0.000100,0.100000,0.000042,0.428685,0.000100,212.6149,50000.00,0.00001,1.07,39272.83,7905.075,0.00001,1.07,0.445004,785.8257,0.00001,1.07,0.445004,785.8257,0.00001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.028380,0.000303,0.864026,0.000100,na,na,0.000100,0.028380,0.000303,0.864026,0.000100,685.8148,50000.00,0.00001,1.07,35969.12,7048.474,0.00001,1.07,4.597180,1632.124,0.00001,1.07,4.597180,1632.124,0.00001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.014643,0.000743,0.697812,0.000100,na,na,0.000100,0.014643,0.000743,0.697812,0.000100,800.1467,50000.00,0.00001,1.07,35372.05,5929.909,0.00001,1.07,8.729892,1745.079,0.00001,1.07,8.729892,1745.079,0.00001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.013765,0.000711,0.818691,0.000100,na,na,0.000100,0.013765,0.000711,0.818691,0.000100,781.0816,50000.00,0.00001,1.07,33125.41,8836.207,0.00001,1.07,9.023542,1578.131,0.00001,1.07,9.023542,1578.131,0.00001,1.07,na,na,na,na,na,na
