TABLE->,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#1,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#2,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#3,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR1#4,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2,NIT-STOR2
A51029,75.27133,0.5,0.01,0.1,0.005333,200,626.4467,8,0.02,0.5,16.92767,2200,119.4197,9,0.02,0.005,6.537000,1200,1.814333,5,0.005,0.1,0.,1000,0,0,0,0,169.3900,3.433333
A51031,74.78033,0.5,0.01,0.1,0.003000,200,631.1687,8,0.02,0.5,16.77233,2200,138.6740,9,0.02,0.005,5.350667,1200,2.328000,5,0.005,0.1,0.,1000,0,0,0,0,148.6900,3.010000
A51033,100.9113,0.5,0.01,0.1,0.003000,200,437.2540,8,0.02,0.5,11.33967,2200,200.3750,9,0.02,0.005,7.541334,1200,4.781666,5,0.005,0.1,0.,1000,0,0,0,0,170.8367,3.466666
A51035,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51036,93.04867,0.5,0.01,0.1,0.001667,200,341.8880,8,0.02,0.5,6.831334,2200,228.9920,9,0.02,0.005,5.986667,1200,6.765667,5,0.005,0.1,0.,1000,0,0,0,0,126.1400,2.576667
A51037,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51041,87.37800,0.5,0.01,0.1,0.003667,200,268.5417,8,0.02,0.5,7.769000,2200,175.0327,9,0.02,0.005,5.110000,1200,6.303000,5,0.005,0.1,0.,1000,0,0,0,0,123.5800,2.533333
A51043,77.69933,0.5,0.01,0.1,0.001667,200,407.4803,8,0.02,0.5,9.328334,2200,212.0810,9,0.02,0.005,4.990667,1200,6.717333,5,0.005,0.1,0.,1000,0,0,0,0,130.3667,2.650000
A51045,47.68733,0.5,0.01,0.1,0.,200,795.5434,8,0.02,0.5,17.56333,2200,124.6790,9,0.02,0.005,4.226333,1200,2.969667,5,0.005,0.1,0.,1000,0,0,0,0,98.15667,2.003333
A51047,89.93866,0.5,0.01,0.1,0.006667,200,490.6483,8,0.02,0.5,13.36133,2200,200.1833,9,0.02,0.005,7.812334,1200,4.646667,5,0.005,0.1,0.,1000,0,0,0,0,179.5134,3.633333
A51049,88.20434,0.5,0.01,0.1,0.003000,200,498.5263,8,0.02,0.5,12.36667,2200,143.0600,9,0.02,0.005,5.150333,1200,3.817333,5,0.005,0.1,0.,1000,0,0,0,0,135.2967,2.753333
A51051,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51053,94.98600,0.5,0.01,0.1,0.013000,200,564.1167,8,0.02,0.5,14.75433,2200,129.1607,9,0.02,0.005,6.472333,1200,1.889000,5,0.005,0.1,0.,1000,0,0,0,0,195.2833,3.953333
A51057,95.76333,0.5,0.01,0.1,0.002667,200,445.7840,8,0.02,0.5,12.19000,2200,231.1733,9,0.02,0.005,6.780666,1200,5.651000,5,0.005,0.1,0.,1000,0,0,0,0,167.3567,3.406667
A51059,112.7487,0.5,0.01,0.1,0.005667,200,499.8673,8,0.02,0.5,15.21800,2200,216.9366,9,0.02,0.005,8.197333,1200,5.437334,5,0.005,0.1,0.,1000,0,0,0,0,243.4433,4.943333
A51061,74.87766,0.5,0.01,0.1,0.002333,200,508.6440,8,0.02,0.5,13.27167,2200,165.8973,9,0.02,0.005,4.518333,1200,4.892334,5,0.005,0.1,0.,1000,0,0,0,0,123.7467,2.506667
A51063,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51065,88.72634,0.5,0.01,0.1,0.004667,200,400.6693,8,0.02,0.5,10.84333,2200,187.0253,9,0.02,0.005,6.846667,1200,5.256333,5,0.005,0.1,0.,1000,0,0,0,0,151.8400,3.096667
A51067,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51069,75.32433,0.5,0.01,0.1,0.002000,200,495.6877,8,0.02,0.5,10.91900,2200,200.8960,9,0.02,0.005,4.854000,1200,6.359000,5,0.005,0.1,0.,1000,0,0,0,0,126.7833,2.570000
A51071,39.36133,0.5,0.01,0.1,0.,200,950.6420,8,0.02,0.5,23.83200,2200,107.2360,9,0.02,0.005,3.790000,1200,2.270333,5,0.005,0.1,0.,1000,0,0,0,0,73.62667,1.500000
A51073,71.55134,0.5,0.01,0.1,0.004667,200,770.0054,8,0.02,0.5,13.11367,2200,95.35667,9,0.02,0.005,4.796667,1200,1.409333,5,0.005,0.1,0.,1000,0,0,0,0,127.4700,2.590000
A51075,97.24033,0.5,0.01,0.1,0.005333,200,533.2010,8,0.02,0.5,14.75867,2200,63.23933,9,0.02,0.005,6.138667,1200,4.594000,5,0.005,0.1,0.,1000,0,0,0,0,173.6533,3.530000
A51077,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51079,84.32000,0.5,0.01,0.1,0.009667,200,638.4703,8,0.02,0.5,17.18433,2200,125.9807,9,0.02,0.005,5.680334,1200,1.945000,5,0.005,0.1,0.,1000,0,0,0,0,181.1700,3.690000
A51081,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51083,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51085,108.6430,0.5,0.01,0.1,0.007333,200,472.4433,8,0.02,0.5,14.83500,2200,203.3937,9,0.02,0.005,6.717667,1200,5.131667,5,0.005,0.1,0.,1000,0,0,0,0,210.5367,4.256667
A51087,109.9643,0.5,0.01,0.1,0.004000,200,396.9920,8,0.02,0.5,9.463334,2200,236.3537,9,0.02,0.005,6.984667,1200,7.574000,5,0.005,0.1,0.,1000,0,0,0,0,154.4500,3.140000
A51089,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51091,35.73200,0.5,0.01,0.1,0.,200,889.1533,8,0.02,0.5,15.80500,2200,116.4850,9,0.02,0.005,4.116333,1200,2.111334,5,0.005,0.1,0.,1000,0,0,0,0,66.89666,1.363333
A51093,92.45367,0.5,0.01,0.1,0.001000,200,112.2973,8,0.02,0.5,4.933000,2200,398.3007,9,0.02,0.005,8.865666,1200,11.41667,5,0.005,0.1,0.,1000,0,0,0,0,152.0667,3.110000
A51095,79.05233,0.5,0.01,0.1,0.001333,200,621.2703,8,0.02,0.5,9.668333,2200,147.7547,9,0.02,0.005,5.657667,1200,2.673000,5,0.005,0.1,0.,1000,0,0,0,0,119.5067,2.436667
A51097,103.2470,0.5,0.01,0.1,0.003333,200,306.7507,8,0.02,0.5,10.78033,2200,272.2610,9,0.02,0.005,7.153667,1200,7.416334,5,0.005,0.1,0.,1000,0,0,0,0,173.7200,3.533334
A51099,90.26666,0.5,0.01,0.1,0.006333,200,703.2927,8,0.02,0.5,17.93800,2200,101.8907,9,0.02,0.005,5.414333,1200,1.520000,5,0.005,0.1,0.,1000,0,0,0,0,177.6333,3.613333
A51101,96.48600,0.5,0.01,0.1,0.005000,200,333.7906,8,0.02,0.5,11.85033,2200,263.4630,9,0.02,0.005,7.412000,1200,7.423000,5,0.005,0.1,0.,1000,0,0,0,0,190.1767,3.873333
A51103,76.50467,0.5,0.01,0.1,0.006333,200,821.7466,8,0.02,0.5,15.20567,2200,70.71833,9,0.02,0.005,4.963333,1200,0.805000,5,0.005,0.1,0.,1000,0,0,0,0,144.5400,2.933333
A51105,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51107,89.39834,0.5,0.01,0.1,0.005000,200,499.2830,8,0.02,0.5,17.62067,2200,227.9747,9,0.02,0.005,5.122333,1200,6.289999,5,0.005,0.1,0.,1000,0,0,0,0,166.8900,3.393333
A51109,85.34467,0.5,0.01,0.1,0.002000,200,630.2551,8,0.02,0.5,11.82367,2200,83.46301,9,0.02,0.005,4.772000,1200,2.295000,5,0.005,0.1,0.,1000,0,0,0,0,123.4067,2.510000
A51111,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51113,86.17566,0.5,0.01,0.1,0.007000,200,503.3634,8,0.02,0.5,17.32700,2200,195.8490,9,0.02,0.005,5.968334,1200,4.373667,5,0.005,0.1,0.,1000,0,0,0,0,201.2133,4.080000
A51115,66.77500,0.5,0.01,0.1,0.002000,200,785.2420,8,0.02,0.5,12.55400,2200,87.50867,9,0.02,0.005,4.493333,1200,1.029000,5,0.005,0.1,0.,1000,0,0,0,0,101.6633,2.063333
A51117,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51119,76.25333,0.5,0.01,0.1,0.007333,200,733.4130,8,0.02,0.5,14.56033,2200,95.57566,9,0.02,0.005,4.779333,1200,1.415667,5,0.005,0.1,0.,1000,0,0,0,0,139.2133,2.826667
A51121,52.79133,0.5,0.01,0.1,0.,200,666.9927,8,0.02,0.5,14.34800,2200,79.78967,9,0.02,0.005,4.333000,1200,7.022667,5,0.005,0.1,0.,1000,0,0,0,0,120.1700,2.446667
A51125,50.61200,0.5,0.01,0.1,0.001000,200,636.6423,8,0.02,0.5,14.13500,2200,171.6887,9,0.02,0.005,5.863000,1200,3.867667,5,0.005,0.1,0.,1000,0,0,0,0,125.5133,2.560000
A51127,82.81733,0.5,0.01,0.1,0.001000,200,353.2423,8,0.02,0.5,7.335667,2200,227.2836,9,0.02,0.005,6.537333,1200,6.650333,5,0.005,0.1,0.,1000,0,0,0,0,127.5033,2.596667
A51131,65.40633,0.5,0.01,0.1,0.000667,200,759.3350,8,0.02,0.5,10.39000,2200,83.56467,9,0.02,0.005,4.041000,1200,1.012333,5,0.005,0.1,0.,1000,0,0,0,0,87.96334,1.790000
A51133,78.23167,0.5,0.01,0.1,0.009333,200,790.0047,8,0.02,0.5,15.29133,2200,68.87267,9,0.02,0.005,4.897000,1200,0.764667,5,0.005,0.1,0.,1000,0,0,0,0,156.2200,3.153333
A51135,93.65333,0.5,0.01,0.1,0.011667,200,541.6340,8,0.02,0.5,15.55067,2200,133.8480,9,0.02,0.005,6.646000,1200,2.073000,5,0.005,0.1,0.,1000,0,0,0,0,207.2000,4.193333
A51137,89.53533,0.5,0.01,0.1,0.004667,200,512.0770,8,0.02,0.5,11.16133,2200,165.2947,9,0.02,0.005,6.922333,1200,3.930667,5,0.005,0.1,0.,1000,0,0,0,0,148.7933,3.020000
A51139,85.33233,0.5,0.01,0.1,0.004000,200,481.4030,8,0.02,0.5,12.52800,2200,178.3923,9,0.02,0.005,6.839333,1200,14.77533,5,0.005,0.1,0.,1000,0,0,0,0,189.6600,3.853333
A51141,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51143,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51145,84.58434,0.5,0.01,0.1,0.003333,200,566.5093,8,0.02,0.5,13.06233,2200,115.0573,9,0.02,0.005,5.117333,1200,3.135333,5,0.005,0.1,0.,1000,0,0,0,0,141.4933,2.880000
A51147,87.48167,0.5,0.01,0.1,0.006667,200,493.5560,8,0.02,0.5,15.29900,2200,142.6027,9,0.02,0.005,5.287333,1200,3.546333,5,0.005,0.1,0.,1000,0,0,0,0,173.2800,3.513333
A51149,106.8657,0.5,0.01,0.1,0.002000,200,281.0437,8,0.02,0.5,7.685000,2200,310.3570,9,0.02,0.005,6.507999,1200,9.027333,5,0.005,0.1,0.,1000,0,0,0,0,170.8933,3.490000
A51153,96.23132,0.5,0.01,0.1,0.004000,200,742.4683,8,0.02,0.5,18.74567,2200,105.9797,9,0.02,0.005,6.032000,1200,1.321000,5,0.005,0.1,0.,1000,0,0,0,0,181.1633,3.676666
A51155,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51157,72.14100,0.5,0.01,0.1,0.006000,200,679.0783,8,0.02,0.5,19.54833,2200,132.6587,9,0.02,0.005,4.971000,1200,2.307667,5,0.005,0.1,0.,1000,0,0,0,0,180.3800,3.653333
A51159,100.6660,0.5,0.01,0.1,0.005333,200,521.9707,8,0.02,0.5,12.81800,2200,186.7040,9,0.02,0.005,6.972666,1200,4.258000,5,0.005,0.1,0.,1000,0,0,0,0,174.9067,3.553333
A51161,28.06400,0.5,0.01,0.1,0.,200,717.9363,8,0.02,0.5,16.76400,2200,106.1763,9,0.02,0.005,4.864666,1200,3.021667,5,0.005,0.1,0.,1000,0,0,0,0,144.7600,2.940000
A51163,41.38733,0.5,0.01,0.1,0.,200,578.2713,8,0.02,0.5,8.868000,2200,124.2447,9,0.02,0.005,4.503666,1200,7.238333,5,0.005,0.1,0.,1000,0,0,0,0,104.8433,2.146667
A51165,106.9740,0.5,0.01,0.1,0.005333,200,347.3757,8,0.02,0.5,11.21100,2200,292.8920,9,0.02,0.005,7.436666,1200,12.24567,5,0.005,0.1,0.,1000,0,0,0,0,205.2433,4.170000
A51167,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51169,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51171,79.00867,0.5,0.01,0.1,0.004000,200,378.3713,8,0.02,0.5,9.228999,2200,257.5850,9,0.02,0.005,6.177000,1200,9.788333,5,0.005,0.1,0.,1000,0,0,0,0,155.6633,3.163333
A51173,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51175,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51177,92.69434,0.5,0.01,0.1,0.003333,200,524.3364,8,0.02,0.5,10.15567,2200,127.9630,9,0.02,0.005,7.260334,1200,3.697000,5,0.005,0.1,0.,1000,0,0,0,0,128.6900,2.606667
A51179,106.7303,0.5,0.01,0.1,0.008333,200,630.1220,8,0.02,0.5,16.58300,2200,111.0517,9,0.02,0.005,6.602000,1200,1.438000,5,0.005,0.1,0.,1000,0,0,0,0,213.0867,4.306667
A51181,94.55700,0.5,0.01,0.1,0.002000,200,288.3637,8,0.02,0.5,6.515667,2200,289.9910,9,0.02,0.005,7.108334,1200,7.941667,5,0.005,0.1,0.,1000,0,0,0,0,132.8600,2.716666
A51183,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51185,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51187,37.63367,0.5,0.01,0.1,0.001333,200,473.4870,8,0.02,0.5,11.40400,2200,170.1337,9,0.02,0.005,5.843000,1200,9.053333,5,0.005,0.1,0.,1000,0,0,0,0,151.1400,3.070000
A51191,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51193,91.66933,0.5,0.01,0.1,0.002667,200,621.9560,8,0.02,0.5,13.30100,2200,150.9003,9,0.02,0.005,6.328333,1200,2.581000,5,0.005,0.1,0.,1000,0,0,0,0,151.0667,3.070000
A51195,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51197,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51199,83.33367,0.5,0.01,0.1,0.001667,200,627.1066,8,0.02,0.5,10.53033,2200,169.7940,9,0.02,0.005,4.864000,1200,3.818000,5,0.005,0.1,0.,1000,0,0,0,0,122.3067,2.500000
A51510,70.63999,0.5,0.01,0.1,0.002000,200,124.3143,8,0.02,0.5,10.36633,2200,412.7953,9,0.02,0.005,9.024333,1200,12.97200,5,0.005,0.1,0.,1000,0,0,0,0,229.9967,4.670000
A51515,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51520,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51530,24.54733,0.5,0.01,0.1,0.000667,200,594.4824,8,0.02,0.5,12.94733,2200,96.78766,9,0.02,0.005,6.490334,1200,3.971333,5,0.005,0.1,0.,1000,0,0,0,0,157.7200,3.196667
A51540,48.52133,0.5,0.01,0.1,0.003667,200,573.8533,8,0.02,0.5,14.29833,2200,122.6863,9,0.02,0.005,6.881334,1200,2.777667,5,0.005,0.1,0.,1000,0,0,0,0,175.7700,3.576667
A51550,79.88900,0.5,0.01,0.1,0.002667,200,672.2193,8,0.02,0.5,9.885666,2200,144.0353,9,0.02,0.005,4.555666,1200,2.837667,5,0.005,0.1,0.,1000,0,0,0,0,121.9333,2.490000
A51570,92.26533,0.5,0.01,0.1,0.004667,200,594.0193,8,0.02,0.5,12.02133,2200,187.7257,9,0.02,0.005,6.459667,1200,3.912000,5,0.005,0.1,0.,1000,0,0,0,0,181.8633,3.703334
A51580,33.40333,0.5,0.01,0.1,0.003000,200,690.2936,8,0.02,0.5,18.56100,2200,18.24400,9,0.02,0.005,3.768000,1200,2.697000,5,0.005,0.1,0.,1000,0,0,0,0,165.9033,3.343333
A51590,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51595,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51600,78.33767,0.5,0.01,0.1,0.004000,200,808.0654,8,0.02,0.5,18.32367,2200,101.2193,9,0.02,0.005,7.175667,1200,1.599000,5,0.005,0.1,0.,1000,0,0,0,0,247.5633,5.020000
A51610,83.93833,0.5,0.01,0.1,0.003667,200,184.2060,8,0.02,0.5,14.16067,2200,408.0980,9,0.02,0.005,8.507333,1200,14.51900,5,0.005,0.1,0.,1000,0,0,0,0,275.5767,5.603334
A51620,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51630,37.45134,0.5,0.01,0.1,0.003333,200,447.2417,8,0.02,0.5,11.97367,2200,179.6193,9,0.02,0.005,8.702333,1200,5.528333,5,0.005,0.1,0.,1000,0,0,0,0,203.5933,4.136667
A51640,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51650,53.42467,0.5,0.01,0.1,0.,200,621.2990,8,0.02,0.5,7.967667,2200,144.1273,9,0.02,0.005,3.408667,1200,2.272000,5,0.005,0.1,0.,1000,0,0,0,0,75.05334,1.526667
A51660,60.11534,0.5,0.01,0.1,0.005333,200,389.4770,8,0.02,0.5,16.08800,2200,220.4177,9,0.02,0.005,8.258000,1200,15.79033,5,0.005,0.1,0.,1000,0,0,0,0,277.8600,5.640000
A51670,136.2140,0.5,0.01,0.1,0.006333,200,690.5030,8,0.02,0.5,12.89167,2200,235.2233,9,0.02,0.005,7.776667,1200,7.370000,5,0.005,0.1,0.,1000,0,0,0,0,271.7400,5.523333
A51678,15.29400,0.5,0.01,0.1,0.001000,200,449.5399,8,0.02,0.5,6.957667,2200,146.0467,9,0.02,0.005,4.900667,1200,10.05433,5,0.005,0.1,0.,1000,0,0,0,0,109.1267,2.220000
A51680,77.89100,0.5,0.01,0.1,0.003000,200,536.8214,8,0.02,0.5,13.44133,2200,164.1557,9,0.02,0.005,7.175667,1200,5.175667,5,0.005,0.1,0.,1000,0,0,0,0,162.1567,3.290000
A51683,65.32667,0.5,0.01,0.1,0.006667,200,907.2663,8,0.02,0.5,19.88633,2200,61.44734,9,0.02,0.005,5.029334,1200,0.786333,5,0.005,0.1,0.,1000,0,0,0,0,208.0100,4.200000
A51685,68.36166,0.5,0.01,0.1,0.006000,200,912.8623,8,0.02,0.5,20.00100,2200,59.63500,9,0.02,0.005,5.071667,1200,0.706000,5,0.005,0.1,0.,1000,0,0,0,0,210.2867,4.250000
A51690,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51700,75.22800,0.5,0.01,0.1,0.001333,200,627.0627,8,0.02,0.5,10.35367,2200,172.3353,9,0.02,0.005,4.404334,1200,3.856333,5,0.005,0.1,0.,1000,0,0,0,0,121.9433,2.490000
A51710,86.03333,0.5,0.01,0.1,0.003333,200,719.3489,8,0.02,0.5,10.76067,2200,148.1370,9,0.02,0.005,4.676667,1200,3.081000,5,0.005,0.1,0.,1000,0,0,0,0,138.3867,2.823334
A51720,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51730,83.91434,0.5,0.01,0.1,0.001667,200,288.8143,8,0.02,0.5,7.328666,2200,291.2033,9,0.02,0.005,5.954667,1200,8.405000,5,0.005,0.1,0.,1000,0,0,0,0,159.5267,3.260000
A51735,61.52066,0.5,0.01,0.1,0.,200,477.1924,8,0.02,0.5,6.401000,2200,186.2300,9,0.02,0.005,4.036333,1200,4.897334,5,0.005,0.1,0.,1000,0,0,0,0,70.49667,1.436667
A51740,92.89433,0.5,0.01,0.1,0.004333,200,715.8314,8,0.02,0.5,10.94467,2200,148.7727,9,0.02,0.005,4.803667,1200,3.227333,5,0.005,0.1,0.,1000,0,0,0,0,143.7767,2.936666
A51750,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51760,105.3817,0.5,0.01,0.1,0.003667,200,412.5747,8,0.02,0.5,9.592333,2200,227.2093,9,0.02,0.005,6.954000,1200,7.764333,5,0.005,0.1,0.,1000,0,0,0,0,156.4600,3.180000
A51770,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51775,1,0.5,0.01,0.1,2,200,400,8,0.02,0.5,40,2200,100,9,0.02,0.005,25,1200,30,5,0.005,0.1,0,1000,0,0,0,0,250,20
A51790,40.31667,0.5,0.01,0.1,0.001333,200,485.0287,8,0.02,0.5,11.02167,2200,192.3103,9,0.02,0.005,5.391666,1200,8.200000,5,0.005,0.1,0.,1000,0,0,0,0,141.8767,2.886667
A51800,85.97501,0.5,0.01,0.1,0.002667,200,519.8683,8,0.02,0.5,8.609333,2200,129.9720,9,0.02,0.005,4.095667,1200,3.030333,5,0.005,0.1,0.,1000,0,0,0,0,121.2367,2.483333
A51810,73.83733,0.5,0.01,0.1,0.001333,200,606.8623,8,0.02,0.5,8.783000,2200,165.3147,9,0.02,0.005,4.414667,1200,3.599334,5,0.005,0.1,0.,1000,0,0,0,0,106.7600,2.183333
A51820,41.81800,0.5,0.01,0.1,0.001000,200,844.4007,8,0.02,0.5,17.98067,2200,81.62366,9,0.02,0.005,4.692667,1200,3.711000,5,0.005,0.1,0.,1000,0,0,0,0,136.0633,2.770000
A51830,75.58900,0.5,0.01,0.1,0.001000,200,647.3843,8,0.02,0.5,9.958000,2200,139.9800,9,0.02,0.005,5.743333,1200,2.555000,5,0.005,0.1,0.,1000,0,0,0,0,126.7367,2.583333
A51840,58.73067,0.5,0.01,0.1,0.003000,200,427.9563,8,0.02,0.5,9.624000,2200,213.1080,9,0.02,0.005,5.465333,1200,6.923000,5,0.005,0.1,0.,1000,0,0,0,0,145.7800,2.966666
A54003,63.55200,0.5,0.01,0.1,0.002333,200,435.4077,8,0.02,0.5,9.787000,2200,213.9980,9,0.02,0.005,6.961000,1200,10.32000,5,0.005,0.1,0.,1000,0,0,0,0,169.9767,3.460000
A54023,75.03333,0.5,0.01,0.1,0.,200,1053.048,8,0.02,0.5,22.40333,2200,94.97333,9,0.02,0.005,4.753000,1200,1.476000,5,0.005,0.1,0.,1000,0,0,0,0,86.95000,1.776667
A54027,98.66900,0.5,0.01,0.1,0.002000,200,628.9780,8,0.02,0.5,13.38100,2200,129.1313,9,0.02,0.005,4.940000,1200,6.219000,5,0.005,0.1,0.,1000,0,0,0,0,121.1000,2.450000
A54031,88.24667,0.5,0.01,0.1,0.,200,876.0627,8,0.02,0.5,16.60433,2200,55.30900,9,0.02,0.005,4.003334,1200,4.540667,5,0.005,0.1,0.,1000,0,0,0,0,102.7933,2.090000
A54037,48.44900,0.5,0.01,0.1,0.001667,200,320.8070,8,0.02,0.5,9.386333,2200,229.1397,9,0.02,0.005,6.786334,1200,13.35067,5,0.005,0.1,0.,1000,0,0,0,0,178.7667,3.640000
A54057,90.29834,0.5,0.01,0.1,0.,200,732.6853,8,0.02,0.5,12.77867,2200,166.0513,9,0.02,0.005,5.127666,1200,4.228333,5,0.005,0.1,0.,1000,0,0,0,0,110.2100,2.240000
A54063,20.00367,0.5,0.01,0.1,0.,200,888.4224,8,0.02,0.5,20.07633,2200,104.0327,9,0.02,0.005,3.931000,1200,2.164000,5,0.005,0.1,0.,1000,0,0,0,0,79.71667,1.623333
A54065,73.90466,0.5,0.01,0.1,0.001000,200,740.7510,8,0.02,0.5,16.37633,2200,120.5277,9,0.02,0.005,4.799000,1200,3.816000,5,0.005,0.1,0.,1000,0,0,0,0,126.0833,2.566667
A54071,96.02600,0.5,0.01,0.1,0.,200,640.6050,8,0.02,0.5,11.65600,2200,122.5183,9,0.02,0.005,4.590333,1200,6.178667,5,0.005,0.1,0.,1000,0,0,0,0,111.5667,2.276667
