TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001467,0.,10.00000,0.005000,na,na,0.005000,0.001467,0.,10.00000,0.005000,na,na,0.000100,0.001584,0.010000,0.814274,0.000100,na,na,0.000100,0.001584,0.010000,0.814274,0.000100,159.1825,50000.00,0.00001,1.07,50000.00,13976.08,0.00001,1.07,53.47860,1236.916,0.00001,1.07,53.47860,1236.916,0.00001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001742,0.,10.00000,0.005000,na,na,0.005000,0.001742,0.,10.00000,0.005000,na,na,0.000100,0.000640,0.010000,0.503296,0.000100,na,na,0.000100,0.000640,0.010000,0.503296,0.000100,455.7665,50000.00,0.00001,1.07,50000.00,653.1990,0.00001,1.07,77.88266,1009.759,0.00001,1.07,77.88266,1009.759,0.00001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000476,0.,10.00000,0.005000,na,na,0.005000,0.000476,0.,10.00000,0.005000,na,na,0.000100,0.001034,0.009840,0.681158,0.000100,na,na,0.000100,0.001034,0.009840,0.681158,0.000100,273.0446,49007.57,0.00001,1.07,43182.86,18364.51,0.00001,1.07,41.70129,836.8134,0.00001,1.07,41.70129,836.8134,0.00001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000214,0.,10.00000,0.005000,na,na,0.005000,0.000214,0.,10.00000,0.005000,na,na,0.000100,0.011907,0.000828,0.755190,0.000100,na,na,0.000100,0.011907,0.000828,0.755190,0.000100,468.9907,50000.00,0.00001,1.07,50000.00,2169.540,0.00001,1.07,8.013093,1137.027,0.00001,1.07,8.013093,1137.027,0.00001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002027,0.,10.00000,0.005000,na,na,0.005000,0.002027,0.,10.00000,0.005000,na,na,0.000100,0.001030,0.010000,0.643792,0.000100,na,na,0.000100,0.001030,0.010000,0.643792,0.000100,225.7218,50000.00,0.00001,1.07,50000.00,1569.846,0.00001,1.07,70.12511,1330.573,0.00001,1.07,70.12511,1330.573,0.00001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.006646,0.001758,0.874499,0.000100,na,na,0.000100,0.006646,0.001758,0.874499,0.000100,1293.332,50000.00,0.00001,1.07,50000.00,1895.519,0.00001,1.07,25.97930,2116.778,0.00001,1.07,25.97930,2116.778,0.00001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001808,0.,10.00000,0.005000,na,na,0.005000,0.001808,0.,10.00000,0.005000,na,na,0.000100,0.000824,0.010000,0.559451,0.000100,na,na,0.000100,0.000824,0.010000,0.559451,0.000100,255.7833,50000.00,0.00001,1.07,46618.91,12449.34,0.00001,1.07,96.47980,1530.369,0.00001,1.07,96.47980,1530.369,0.00001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002482,0.,10.00000,0.005000,na,na,0.005000,0.002482,0.,10.00000,0.005000,na,na,0.000100,0.000455,0.010000,0.432733,0.000100,na,na,0.000100,0.000455,0.010000,0.432733,0.000100,155.0388,10508.85,0.00001,1.07,48472.69,50000.00,0.00001,1.07,107.5748,1132.568,0.00001,1.07,107.5748,1132.568,0.00001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001134,0.,10.00000,0.005000,na,na,0.005000,0.001134,0.,10.00000,0.005000,na,na,0.000100,0.016749,0.000720,0.867580,0.000100,na,na,0.000100,0.016749,0.000720,0.867580,0.000100,216.8439,50000.00,0.00001,1.07,50000.00,1282.687,0.00001,1.07,6.950140,1259.392,0.00001,1.07,6.950140,1259.392,0.00001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.003957,0.,10.00000,0.005000,na,na,0.005000,0.003957,0.,10.00000,0.005000,na,na,0.000100,0.000222,0.010000,0.388801,0.000100,na,na,0.000100,0.000222,0.010000,0.388801,0.000100,288.5367,50000.00,0.00001,1.07,40083.14,14552.54,0.00001,1.07,140.2078,1027.090,0.00001,1.07,140.2078,1027.090,0.00001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002095,0.,10.00000,0.005000,na,na,0.005000,0.002095,0.,10.00000,0.005000,na,na,0.000100,0.000803,0.010000,0.867046,0.000100,na,na,0.000100,0.000803,0.010000,0.867046,0.000100,178.3561,50000.00,0.00001,1.07,48590.20,14923.22,0.00001,1.07,62.43950,803.3957,0.00001,1.07,62.43950,803.3957,0.00001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001786,0.,10.00000,0.005000,na,na,0.005000,0.001786,0.,10.00000,0.005000,na,na,0.000100,0.001170,0.010000,0.941472,0.000100,na,na,0.000100,0.001170,0.010000,0.941472,0.000100,374.5373,50000.00,0.00001,1.07,50000.00,745.1608,0.00001,1.07,56.35619,1147.387,0.00001,1.07,56.35619,1147.387,0.00001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000901,0.,10.00000,0.005000,na,na,0.005000,0.000901,0.,10.00000,0.005000,na,na,0.000100,0.005215,0.001995,1.162425,0.000100,na,na,0.000100,0.005215,0.001995,1.162425,0.000100,103.9170,46308.76,0.00001,1.07,50000.00,19434.77,0.00001,1.07,11.89932,834.5766,0.00001,1.07,11.89932,834.5766,0.00001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000145,0.,10.00000,0.005000,na,na,0.005000,0.000145,0.,10.00000,0.005000,na,na,0.000100,0.023818,0.000445,0.611725,0.000100,na,na,0.000100,0.023818,0.000445,0.611725,0.000100,296.6789,50000.00,0.00001,1.07,50000.00,2034.570,0.00001,1.07,4.135075,1031.336,0.00001,1.07,4.135075,1031.336,0.00001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000414,0.,10.00000,0.005000,na,na,0.005000,0.000414,0.,10.00000,0.005000,na,na,0.000100,0.019247,0.000605,0.624969,0.000100,na,na,0.000100,0.019247,0.000605,0.624969,0.000100,314.4517,50000.00,0.00001,1.07,50000.00,1397.182,0.00001,1.07,5.383226,1126.929,0.00001,1.07,5.383226,1126.929,0.00001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.100000,0.,10.00000,0.005000,na,na,0.005000,0.100000,0.,10.00000,0.005000,na,na,0.000100,0.000146,0.009806,0.114115,0.000100,na,na,0.000100,0.000146,0.009806,0.114115,0.000100,1098.491,50000.00,0.00001,1.07,16328.84,8158.819,0.00001,1.07,193.0743,1300.484,0.00001,1.07,193.0743,1300.484,0.00001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000310,0.,10.00000,0.005000,na,na,0.005000,0.000310,0.,10.00000,0.005000,na,na,0.000100,0.001688,0.007208,0.656588,0.000100,na,na,0.000100,0.001688,0.007208,0.656588,0.000100,307.6243,50000.00,0.00001,1.07,50000.00,839.0984,0.00001,1.07,34.14605,827.7579,0.00001,1.07,34.14605,827.7579,0.00001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000308,0.,10.00000,0.005000,na,na,0.005000,0.000308,0.,10.00000,0.005000,na,na,0.000100,0.001907,0.005844,0.703939,0.000100,na,na,0.000100,0.001907,0.005844,0.703939,0.000100,352.2046,50000.00,0.00001,1.07,50000.00,992.1288,0.00001,1.07,30.30713,878.0209,0.00001,1.07,30.30713,878.0209,0.00001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001676,0.,10.00000,0.005000,na,na,0.005000,0.001676,0.,10.00000,0.005000,na,na,0.000100,0.002405,0.008578,0.610701,0.000100,na,na,0.000100,0.002405,0.008578,0.610701,0.000100,93.44418,18708.04,0.00001,1.07,50000.00,48107.65,0.00001,1.07,49.83838,1692.675,0.00001,1.07,49.83838,1692.675,0.00001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.034861,0.000240,0.851531,0.000100,na,na,0.000100,0.034861,0.000240,0.851531,0.000100,499.0728,50000.00,0.00001,1.07,40246.30,9450.423,0.00001,1.07,2.336353,893.2394,0.00001,1.07,2.336353,893.2394,0.00001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.007472,0.001598,0.672208,0.000100,na,na,0.000100,0.007472,0.001598,0.672208,0.000100,458.0970,50000.00,0.00001,1.07,40981.12,10508.04,0.00001,1.07,13.84323,1361.832,0.00001,1.07,13.84323,1361.832,0.00001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.017547,0.000610,0.624304,0.000100,na,na,0.000100,0.017547,0.000610,0.624304,0.000100,170.3231,50000.00,0.00001,1.07,49024.39,11312.38,0.00001,1.07,3.865419,785.8257,0.00001,1.07,3.865419,785.8257,0.00001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.008043,0.001227,1.017887,0.000100,na,na,0.000100,0.008043,0.001227,1.017887,0.000100,602.4142,50000.00,0.00001,1.07,40948.84,9648.606,0.00001,1.07,15.58314,1632.124,0.00001,1.07,15.58314,1632.124,0.00001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.006055,0.001969,0.773705,0.000100,na,na,0.000100,0.006055,0.001969,0.773705,0.000100,717.2092,50000.00,0.00001,1.07,39462.45,8419.900,0.00001,1.07,21.18677,1745.079,0.00001,1.07,21.18677,1745.079,0.00001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.005705,0.001880,0.901769,0.000100,na,na,0.000100,0.005705,0.001880,0.901769,0.000100,716.9581,50000.00,0.00001,1.07,36088.09,11800.22,0.00001,1.07,21.43789,1578.131,0.00001,1.07,21.43789,1578.131,0.00001,1.07,na,na,na,na,na,na
