TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002134,0.,10.00000,0.005000,na,na,0.005000,0.002134,0.,10.00000,0.005000,na,na,0.000100,0.001352,0.010000,0.633482,0.000100,na,na,0.000100,0.001352,0.010000,0.633482,0.000100,417.6441,50000.00,0.00001,1.07,50000.00,3259.541,0.00001,1.07,52.75970,1330.476,0.00001,1.07,52.75970,1330.476,0.00001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.004125,0.003020,0.815477,0.000100,na,na,0.000100,0.004125,0.003020,0.815477,0.000100,2365.693,50000.00,0.00001,1.07,42270.94,2164.988,0.00001,1.07,47.75523,2116.778,0.00001,1.07,47.75523,2116.778,0.00001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001885,0.,10.00000,0.005000,na,na,0.005000,0.001885,0.,10.00000,0.005000,na,na,0.000100,0.001036,0.010000,0.556064,0.000100,na,na,0.000100,0.001036,0.010000,0.556064,0.000100,240.4685,50000.00,0.00001,1.07,50000.00,16351.10,0.00001,1.07,73.46444,1530.369,0.00001,1.07,73.46444,1530.369,0.00001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002299,0.,10.00000,0.005000,na,na,0.005000,0.002299,0.,10.00000,0.005000,na,na,0.000100,0.000678,0.010000,0.519569,0.000100,na,na,0.000100,0.000678,0.010000,0.519569,0.000100,150.3029,14464.41,0.00001,1.07,50000.00,50000.00,0.00001,1.07,76.56002,1132.568,0.00001,1.07,76.56002,1132.568,0.00001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001374,0.,10.00000,0.005000,na,na,0.005000,0.001374,0.,10.00000,0.005000,na,na,0.000100,0.007475,0.001779,0.903146,0.000100,na,na,0.000100,0.007475,0.001779,0.903146,0.000100,797.2331,50000.00,0.00001,1.07,50000.00,2045.224,0.00001,1.07,17.21636,1259.302,0.00001,1.07,17.21636,1259.302,0.00001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.003027,0.,10.00000,0.005000,na,na,0.005000,0.003027,0.,10.00000,0.005000,na,na,0.000100,0.000378,0.010000,0.694925,0.000100,na,na,0.000100,0.000378,0.010000,0.694925,0.000100,231.3092,49133.90,0.00001,1.07,50000.00,18317.29,0.00001,1.07,105.2888,1026.155,0.00001,1.07,105.2888,1026.155,0.00001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001981,0.,10.00000,0.005000,na,na,0.005000,0.001981,0.,10.00000,0.005000,na,na,0.000100,0.000979,0.010000,0.974218,0.000100,na,na,0.000100,0.000979,0.010000,0.974218,0.000100,182.1782,48403.85,0.00001,1.07,50000.00,18593.57,0.00001,1.07,48.95099,803.3957,0.00001,1.07,48.95099,803.3957,0.00001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001931,0.,10.00000,0.005000,na,na,0.005000,0.001931,0.,10.00000,0.005000,na,na,0.000100,0.001492,0.009019,0.952282,0.000100,na,na,0.000100,0.001492,0.009019,0.952282,0.000100,932.1288,50000.00,0.00001,1.07,50000.00,1509.672,0.00001,1.07,46.83921,1147.221,0.00001,1.07,46.83921,1147.221,0.00001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001031,0.,10.00000,0.005000,na,na,0.005000,0.001031,0.,10.00000,0.005000,na,na,0.000100,0.003791,0.002838,1.174320,0.000100,na,na,0.000100,0.003791,0.002838,1.174320,0.000100,171.0422,40322.39,0.00001,1.07,50000.00,22320.11,0.00001,1.07,16.49515,834.5766,0.00001,1.07,16.49515,834.5766,0.00001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000198,0.,10.00000,0.005000,na,na,0.005000,0.000198,0.,10.00000,0.005000,na,na,0.000100,0.007333,0.001664,0.714926,0.000100,na,na,0.000100,0.007333,0.001664,0.714926,0.000100,715.8015,50000.00,0.00001,1.07,50000.00,2566.050,0.00001,1.07,15.51183,1031.336,0.00001,1.07,15.51183,1031.336,0.00001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000530,0.,10.00000,0.005000,na,na,0.005000,0.000530,0.,10.00000,0.005000,na,na,0.000100,0.007399,0.001783,0.635361,0.000100,na,na,0.000100,0.007399,0.001783,0.635361,0.000100,1506.399,50000.00,0.00001,1.07,50000.00,1731.014,0.00001,1.07,17.15989,1126.844,0.00001,1.07,17.15989,1126.844,0.00001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.023787,0.,9.661745,0.005000,na,na,0.005000,0.023787,0.,9.661745,0.005000,na,na,0.000100,0.000172,0.010000,0.239225,0.000100,na,na,0.000100,0.000172,0.010000,0.239225,0.000100,358.7418,50000.00,0.00001,1.07,50000.00,12568.61,0.00001,1.07,193.4740,1301.568,0.00001,1.07,193.4740,1301.568,0.00001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000387,0.,10.00000,0.005000,na,na,0.005000,0.000387,0.,10.00000,0.005000,na,na,0.000100,0.001574,0.007767,0.673521,0.000100,na,na,0.000100,0.001574,0.007767,0.673521,0.000100,1171.084,50000.00,0.00001,1.07,50000.00,1169.012,0.00001,1.07,37.97975,827.6990,0.00001,1.07,37.97975,827.6990,0.00001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000380,0.,10.00000,0.005000,na,na,0.005000,0.000380,0.,10.00000,0.005000,na,na,0.000100,0.001699,0.006625,0.716372,0.000100,na,na,0.000100,0.001699,0.006625,0.716372,0.000100,1434.672,50000.00,0.00001,1.07,50000.00,1359.482,0.00001,1.07,35.61667,877.9534,0.00001,1.07,35.61667,877.9534,0.00001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001894,0.,10.00000,0.005000,na,na,0.005000,0.001894,0.,10.00000,0.005000,na,na,0.000100,0.002355,0.008962,0.514051,0.000100,na,na,0.000100,0.002355,0.008962,0.514051,0.000100,107.3064,21682.81,0.00001,1.07,50000.00,41507.54,0.00001,1.07,50.35171,1692.675,0.00001,1.07,50.35171,1692.675,0.00001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.008759,0.001109,1.161187,0.000100,na,na,0.000100,0.008759,0.001109,1.161187,0.000100,472.7592,50000.00,0.00001,1.07,50000.00,13060.48,0.00001,1.07,9.745499,893.2394,0.00001,1.07,9.745499,893.2394,0.00001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.004337,0.002967,0.619649,0.000100,na,na,0.000100,0.004337,0.002967,0.619649,0.000100,407.3719,50000.00,0.00001,1.07,50000.00,14143.47,0.00001,1.07,28.16806,1361.832,0.00001,1.07,28.16806,1361.832,0.00001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000196,0.,10.00000,0.005000,na,na,0.005000,0.000196,0.,10.00000,0.005000,na,na,0.000100,0.006375,0.001880,0.726602,0.000100,na,na,0.000100,0.006375,0.001880,0.726602,0.000100,227.0438,50000.00,0.00001,1.07,50000.00,15213.92,0.00001,1.07,11.96385,785.8257,0.00001,1.07,11.96385,785.8257,0.00001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.004361,0.002434,1.024139,0.000100,na,na,0.000100,0.004361,0.002434,1.024139,0.000100,534.6398,50000.00,0.00001,1.07,50000.00,13153.34,0.00001,1.07,32.58226,1632.124,0.00001,1.07,32.58226,1632.124,0.00001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.003920,0.003243,0.691658,0.000100,na,na,0.000100,0.003920,0.003243,0.691658,0.000100,587.8041,50000.00,0.00001,1.07,50000.00,11930.15,0.00001,1.07,37.54046,1745.079,0.00001,1.07,37.54046,1745.079,0.00001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.003601,0.003157,0.861890,0.000100,na,na,0.000100,0.003601,0.003157,0.861890,0.000100,517.4730,50000.00,0.00001,1.07,50000.00,15355.06,0.00001,1.07,38.57352,1578.131,0.00001,1.07,38.57352,1578.131,0.00001,1.07,na,na,na,na,na,na
